|dates|SanJoaquin_California_UnitedStates.JHU_ConfirmedCases.data|SanJoaquin_California_UnitedStates.JHU_ConfirmedCases.missing|SanJoaquin_California_UnitedStates.NYT_ConfirmedCases.data|SanJoaquin_California_UnitedStates.NYT_ConfirmedCases.missing|SanJoaquin_California_UnitedStates.JHU_ConfirmedDeaths.data|SanJoaquin_California_UnitedStates.JHU_ConfirmedDeaths.missing|SanJoaquin_California_UnitedStates.JHU_ConfirmedRecoveries.data|SanJoaquin_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|61092.0|0|61548.0|0|849.0|0|0.0|100
0|2021-01-29|61548.0|0|61901.0|0|850.0|0|0.0|100
0|2021-01-30|61901.0|0|61901.0|0|853.0|0|0.0|100
0|2021-01-31|61901.0|0|61901.0|0|853.0|0|0.0|100
0|2021-02-01|61901.0|0|62146.0|0|853.0|0|0.0|100
0|2021-02-02|62146.0|0|62737.0|0|870.0|0|0.0|100
0|2021-02-03|62737.0|0|62890.0|0|871.0|0|0.0|100
0|2021-02-04|62890.0|0|63258.0|0|874.0|0|0.0|100
0|2021-02-05|63258.0|0|63619.0|0|878.0|0|0.0|100
0|2021-02-06|63619.0|0|63619.0|0|893.0|0|0.0|100
0|2021-02-07|63619.0|0|63619.0|0|893.0|0|0.0|100
0|2021-02-08|63619.0|0|64138.0|0|893.0|0|0.0|100
0|2021-02-09|64138.0|0|64396.0|0|923.0|0|0.0|100
0|2021-02-10|64396.0|0|64457.0|0|929.0|0|0.0|100
0|2021-02-11|64457.0|0|64709.0|0|943.0|0|0.0|100
0|2021-02-12|64709.0|0|64969.0|0|965.0|0|0.0|100
0|2021-02-13|64969.0|0|64969.0|0|992.0|0|0.0|100
0|2021-02-14|64969.0|0|64969.0|0|992.0|0|0.0|100
0|2021-02-15|64969.0|0|64969.0|0|992.0|0|0.0|100
0|2021-02-16|64969.0|0|65359.0|0|992.0|0|0.0|100
0|2021-02-17|65359.0|0|65659.0|0|1018.0|0|0.0|100
0|2021-02-18|65659.0|0|65705.0|0|1018.0|0|0.0|100
0|2021-02-19|65705.0|0|65891.0|0|1021.0|0|0.0|100
0|2021-02-20|65891.0|0|65891.0|0|1026.0|0|0.0|100
0|2021-02-21|65891.0|0|65891.0|0|1026.0|0|0.0|100
0|2021-02-22|65891.0|0|66046.0|0|1026.0|0|0.0|100
0|2021-02-23|66046.0|0|66290.0|0|1026.0|0|0.0|100
0|2021-02-24|66290.0|0|66462.0|0|1026.0|0|0.0|100
0|2021-02-25|66462.0|0|66569.0|0|1061.0|0|0.0|100
0|2021-02-26|66569.0|0|66709.0|0|1082.0|0|0.0|100
0|2021-02-27|66569.0|0|66709.0|0|1082.0|0|0.0|100
0|2021-02-28|66569.0|0|66709.0|0|1101.0|0|0.0|100
0|2021-03-01|66709.0|0|66829.0|0|1101.0|0|0.0|100
0|2021-03-02|66829.0|0|67040.0|0|1101.0|0|0.0|100
0|2021-03-03|67040.0|0|67123.0|0|1140.0|0|0.0|100
0|2021-03-04|67123.0|0|67213.0|0|1150.0|0|0.0|100
0|2021-03-05|67213.0|0|67284.0|0|1150.0|0|0.0|100
0|2021-03-06|67284.0|0|67284.0|0|1150.0|0|0.0|100
0|2021-03-07|67284.0|0|67284.0|0|1182.0|0|0.0|100
0|2021-03-08|67284.0|0|67395.0|0|1182.0|0|0.0|100
0|2021-03-09|67284.0|0|67657.0|0|1189.0|0|0.0|100
0|2021-03-10|67754.0|0|67754.0|0|1208.0|0|0.0|100
0|2021-03-11|67817.0|0|67817.0|0|1210.0|0|0.0|100
0|2021-03-12|67817.0|0|67817.0|0|1210.0|0|0.0|100
0|2021-03-13|67817.0|0|67817.0|0|1210.0|0|0.0|100
0|2021-03-14|67817.0|0|67817.0|0|1210.0|0|0.0|100
0|2021-03-15|67817.0|0|67817.0|0|1210.0|0|0.0|100
0|2021-03-16|67817.0|0|68036.0|0|1212.0|0|0.0|100
0|2021-03-17|68036.0|0|68301.0|0|1212.0|0|0.0|100
0|2021-03-18|68301.0|0|68551.0|0|1216.0|0|0.0|100
0|2021-03-19|68714.0|0|68714.0|0|1229.0|0|0.0|100
0|2021-03-20|68714.0|0|68714.0|0|1229.0|0|0.0|100
0|2021-03-21|68714.0|0|68714.0|0|1229.0|0|0.0|100
0|2021-03-22|68714.0|0|68855.0|0|1229.0|0|0.0|100
0|2021-03-23|68855.0|0|69112.0|0|1231.0|0|0.0|100
0|2021-03-24|69112.0|0|69187.0|0|1231.0|0|0.0|100
0|2021-03-25|69295.0|0|69295.0|0|1244.0|0|0.0|100
0|2021-03-26|69448.0|0|69448.0|0|1244.0|0|0.0|100
0|2021-03-27|69448.0|0|69448.0|0|1250.0|0|0.0|100
0|2021-03-28|69448.0|0|69448.0|0|1250.0|0|0.0|100
0|2021-03-29|69448.0|0|69550.0|0|1250.0|0|0.0|100
0|2021-03-30|69550.0|0|69796.0|0|1259.0|0|0.0|100
0|2021-03-31|69550.0|0|69846.0|0|1278.0|0|0.0|100
0|2021-04-01|69550.0|0|69978.0|0|1300.0|0|0.0|100
0|2021-04-02|69978.0|0|70117.0|0|1300.0|0|0.0|100
0|2021-04-03|70117.0|0|70117.0|0|1310.0|0|0.0|100
0|2021-04-04|70117.0|0|70117.0|0|1310.0|0|0.0|100
0|2021-04-05|70117.0|0|70245.0|0|1310.0|0|0.0|100
0|2021-04-06|70245.0|0|70465.0|0|1313.0|0|0.0|100
0|2021-04-07|70465.0|0|70511.0|0|1325.0|0|0.0|100
0|2021-04-08|70511.0|0|70609.0|0|1325.0|0|0.0|100
0|2021-04-09|70609.0|0|70746.0|0|1325.0|0|0.0|100
0|2021-04-10|70746.0|0|70746.0|0|1328.0|0|0.0|100
0|2021-04-11|70746.0|0|70746.0|0|1328.0|0|0.0|100
0|2021-04-12|70746.0|0|70994.0|0|1328.0|0|0.0|100
0|2021-04-13|70994.0|0|71178.0|0|1334.0|0|0.0|100
0|2021-04-14|71178.0|0|71229.0|0|1334.0|0|0.0|100
0|2021-04-15|71229.0|0|71338.0|0|1334.0|0|0.0|100
0|2021-04-16|71338.0|0|71431.0|0|1334.0|0|0.0|100
0|2021-04-17|71431.0|0|71431.0|0|1334.0|0|0.0|100
0|2021-04-18|71431.0|0|71431.0|0|1334.0|0|0.0|100
0|2021-04-19|71431.0|0|71527.0|0|1334.0|0|0.0|100
0|2021-04-20|71431.0|0|71735.0|0|1334.0|0|0.0|100
0|2021-04-21|71735.0|0|71813.0|0|1334.0|0|0.0|100
0|2021-04-22|71735.0|0|71899.0|0|1334.0|0|0.0|100
0|2021-04-23|71899.0|0|71972.0|0|1340.0|0|0.0|100
0|2021-04-24|71972.0|0|71972.0|0|1340.0|0|0.0|100
0|2021-04-25|71972.0|0|71972.0|0|1340.0|0|0.0|100
0|2021-04-26|71972.0|0|71987.0|0|1340.0|0|0.0|100
0|2021-04-27|71987.0|0|72281.0|0|1346.0|0|0.0|100
0|2021-04-28|72281.0|0|72345.0|0|1346.0|0|0.0|100
0|2021-04-29|72345.0|0|72395.0|0|1346.0|0|0.0|100
0|2021-04-30|72395.0|0|72478.0|0|1346.0|0|0.0|100
0|2021-05-01|72478.0|0|72478.0|0|1346.0|0|0.0|100
0|2021-05-02|72478.0|0|72478.0|0|1346.0|0|0.0|100
0|2021-05-03|72478.0|0|72672.0|0|1346.0|0|0.0|100
0|2021-05-04|72672.0|0|72724.0|0|1365.0|0|0.0|100
0|2021-05-05|72724.0|0|72784.0|0|1382.0|0|0.0|100
0|2021-05-06|72724.0|0|72942.0|0|1382.0|0|0.0|100
0|2021-05-07|72784.0|0|73009.0|0|1384.0|0|0.0|100
0|2021-05-08|73009.0|0|73009.0|0|1391.0|0|0.0|100
0|2021-05-09|73009.0|0|73009.0|0|1391.0|0|0.0|100
0|2021-05-10|73009.0|0|73174.0|0|1391.0|0|0.0|100
0|2021-05-11|73174.0|0|73180.0|0|1391.0|0|0.0|100
0|2021-05-12|73180.0|0|73220.0|0|1391.0|0|0.0|100
0|2021-05-13|73220.0|0|73267.0|0|1391.0|0|0.0|100
0|2021-05-14|73267.0|0|73310.0|0|1391.0|0|0.0|100
0|2021-05-15|73310.0|0|73310.0|0|1394.0|0|0.0|100
0|2021-05-16|73310.0|0|73310.0|0|1394.0|0|0.0|100
0|2021-05-17|73310.0|0|73339.0|0|1394.0|0|0.0|100
0|2021-05-18|73339.0|0|73401.0|0|1394.0|0|0.0|100
0|2021-05-19|73401.0|0|73440.0|0|1399.0|0|0.0|100
0|2021-05-20|73440.0|0|73476.0|0|1400.0|0|0.0|100
0|2021-05-21|73476.0|0|73544.0|0|1402.0|0|0.0|100
0|2021-05-22|73544.0|0|73544.0|0|1402.0|0|0.0|100
0|2021-05-23|73544.0|0|73544.0|0|1402.0|0|0.0|100
0|2021-05-24|73544.0|0|73617.0|0|1402.0|0|0.0|100
0|2021-05-25|73617.0|0|73717.0|0|1403.0|0|0.0|100
0|2021-05-26|73717.0|0|73758.0|0|1419.0|0|0.0|100
0|2021-05-27|73758.0|0|73794.0|0|1419.0|0|0.0|100
0|2021-05-28|73794.0|0|73794.0|0|1419.0|0|0.0|100
0|2021-05-29|73794.0|0|73794.0|0|1419.0|0|0.0|100
0|2021-05-30|73794.0|0|73794.0|0|1419.0|0|0.0|100
0|2021-05-31|73794.0|0|73794.0|0|1419.0|0|0.0|100
0|2021-06-01|73794.0|0|73899.0|0|1419.0|0|0.0|100
0|2021-06-02|73899.0|0|73968.0|0|1419.0|0|0.0|100
0|2021-06-03|73968.0|0|74060.0|0|1423.0|0|0.0|100
0|2021-06-04|74060.0|0|74114.0|0|1423.0|0|0.0|100
0|2021-06-05|74114.0|0|74114.0|0|1423.0|0|0.0|100
0|2021-06-06|74114.0|0|74114.0|0|1423.0|0|0.0|100
0|2021-06-07|74161.0|0|74161.0|0|1423.0|0|0.0|100
0|2021-06-08|74257.0|0|74257.0|0|1426.0|0|0.0|100
0|2021-06-09|74257.0|0|74287.0|0|1426.0|0|0.0|100
0|2021-06-10|74350.0|0|74350.0|0|1429.0|0|0.0|100
0|2021-06-11|74401.0|0|74401.0|0|1432.0|0|0.0|100
0|2021-06-12|74401.0|0|74401.0|0|1432.0|0|0.0|100
0|2021-06-13|74401.0|0|74401.0|0|1432.0|0|0.0|100
0|2021-06-14|74419.0|0|74419.0|0|1432.0|0|0.0|100
0|2021-06-15|74559.0|0|74559.0|0|1435.0|0|0.0|100
0|2021-06-16|74559.0|0|74596.0|0|1435.0|0|0.0|100
0|2021-06-17|74629.0|0|74629.0|0|1438.0|0|0.0|100
0|2021-06-18|74629.0|0|74686.0|0|1438.0|0|0.0|100
0|2021-06-19|74686.0|0|74686.0|0|1438.0|0|0.0|100
0|2021-06-20|74686.0|0|74686.0|0|1438.0|0|0.0|100
0|2021-06-21|74727.0|0|74727.0|0|1440.0|0|0.0|100
0|2021-06-22|74727.0|0|74808.0|0|1440.0|0|0.0|100
0|2021-06-23|74808.0|0|74808.0|0|1440.0|0|0.0|100
0|2021-06-24|74808.0|0|74808.0|0|1440.0|0|0.0|100
0|2021-06-25|74808.0|0|74808.0|0|1440.0|0|0.0|100
0|2021-06-26|74808.0|0|74808.0|0|1440.0|0|0.0|100
0|2021-06-27|74808.0|0|74808.0|0|1440.0|0|0.0|100
0|2021-06-28|74808.0|0|74808.0|0|1440.0|0|0.0|100
0|2021-06-29|74900.0|0|74854.0|0|1444.0|0|0.0|100
0|2021-06-30|74900.0|0|74900.0|0|1444.0|0|0.0|100
0|2021-07-01|74900.0|0|74900.0|0|1444.0|0|0.0|100
0|2021-07-02|74900.0|0|74900.0|0|1444.0|0|0.0|100
0|2021-07-03|74900.0|0|74900.0|0|1444.0|0|0.0|100
0|2021-07-04|74900.0|0|74900.0|0|1444.0|0|0.0|100
0|2021-07-05|74900.0|0|74900.0|0|1444.0|0|0.0|100
0|2021-07-06|74900.0|0|74900.0|0|1444.0|0|0.0|100
0|2021-07-07|75133.0|0|75133.0|0|1442.0|0|0.0|100
0|2021-07-08|75133.0|0|76549.0|0|1442.0|0|0.0|100
0|2021-07-09|75133.0|0|76576.0|0|1442.0|0|0.0|100
0|2021-07-10|75133.0|0|76576.0|0|1442.0|0|0.0|100
0|2021-07-11|75133.0|0|76576.0|0|1442.0|0|0.0|100
0|2021-07-12|75133.0|0|76689.0|0|1442.0|0|0.0|100
0|2021-07-13|75133.0|0|76713.0|0|1442.0|0|0.0|100
0|2021-07-14|75133.0|0|76935.0|0|1442.0|0|0.0|100
0|2021-07-15|75500.0|0|76984.0|0|1446.0|0|0.0|100
0|2021-07-16|75500.0|0|77032.0|0|1446.0|0|0.0|100
0|2021-07-17|75500.0|0|77032.0|0|1446.0|0|0.0|100
0|2021-07-18|75500.0|0|77032.0|0|1446.0|0|0.0|100
0|2021-07-19|75500.0|0|77183.0|0|1446.0|0|0.0|100
0|2021-07-20|76034.0|0|77228.0|0|1446.0|0|0.0|100
0|2021-07-21|76034.0|0|77551.0|0|1446.0|0|0.0|100
0|2021-07-22|76034.0|0|77678.0|0|1446.0|0|0.0|100
0|2021-07-23|76034.0|0|77764.0|0|1446.0|0|0.0|100
0|2021-07-24|76034.0|0|77764.0|0|1446.0|0|0.0|100
0|2021-07-25|76034.0|0|77764.0|0|1446.0|0|0.0|100
0|2021-07-26|76034.0|0|77997.0|0|1446.0|0|0.0|100
0|2021-07-27|76034.0|0|78491.0|0|1446.0|0|0.0|100
0|2021-07-28|76915.0|0|80199.0|0|1460.0|0|0.0|100
0|2021-07-29|76915.0|0|80433.0|0|1460.0|0|0.0|100
0|2021-07-30|76915.0|0|80696.0|0|1460.0|0|0.0|100
0|2021-07-31|76915.0|0|80696.0|0|1460.0|0|0.0|100
0|2021-08-01|76915.0|0|80696.0|0|1460.0|0|0.0|100
0|2021-08-02|77338.0|0|81459.0|0|1461.0|0|0.0|100
0|2021-08-03|77447.0|0|81568.0|0|1461.0|0|0.0|100
0|2021-08-04|77615.0|0|81736.0|0|1461.0|0|0.0|100
0|2021-08-05|78119.0|0|82066.0|0|1474.0|0|0.0|100
0|2021-08-06|78151.0|0|82371.0|0|1474.0|0|0.0|100
0|2021-08-07|78405.0|0|82371.0|0|1474.0|0|0.0|100
0|2021-08-08|78769.0|0|82989.0|0|1474.0|0|0.0|100
0|2021-08-09|79002.0|0|83222.0|0|1474.0|0|0.0|100
0|2021-08-10|79681.0|0|83418.0|0|1491.0|0|0.0|100
0|2021-08-11|79681.0|0|83611.0|0|1491.0|0|0.0|100
0|2021-08-12|79641.0|0|83861.0|0|1478.0|0|0.0|100
0|2021-08-13|79945.0|0|84165.0|0|1479.0|0|0.0|100
0|2021-08-14|80232.0|0|84452.0|0|1481.0|0|0.0|100
0|2021-08-15|80585.0|0|84805.0|0|1488.0|0|0.0|100
0|2021-08-16|80832.0|0|85052.0|0|1488.0|0|0.0|100
0|2021-08-17|81087.0|0|85307.0|0|1488.0|0|0.0|100
0|2021-08-18|81300.0|0|85520.0|0|1489.0|0|0.0|100
0|2021-08-19|81601.0|0|86068.0|0|1491.0|0|0.0|100
0|2021-08-20|82047.0|0|86514.0|0|1491.0|0|0.0|100
0|2021-08-21|82419.0|0|86886.0|0|1496.0|0|0.0|100
0|2021-08-22|82825.0|0|87292.0|0|1498.0|0|0.0|100
0|2021-08-23|83121.0|0|87588.0|0|1498.0|0|0.0|100
0|2021-08-24|83466.0|0|87933.0|0|1499.0|0|0.0|100
0|2021-08-25|83684.0|0|88151.0|0|1508.0|0|0.0|100
0|2021-08-26|84002.0|0|88591.0|0|1510.0|0|0.0|100
0|2021-08-27|84429.0|0|89018.0|0|1513.0|0|0.0|100
0|2021-08-28|84949.0|0|89538.0|0|1524.0|0|0.0|100
0|2021-08-29|85481.0|0|90070.0|0|1527.0|0|0.0|100
0|2021-08-30|85922.0|0|90511.0|0|1528.0|0|0.0|100
0|2021-08-31|86203.0|0|90792.0|0|1528.0|0|0.0|100
0|2021-09-01|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-02|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-03|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-04|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-05|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-06|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-07|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-08|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-09|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-10|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-11|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-12|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-13|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-14|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-15|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-16|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-17|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-18|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-19|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-20|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-21|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-22|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-23|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-24|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-25|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-26|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-27|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-28|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-29|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-09-30|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-01|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-02|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-03|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-04|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-05|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-06|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-07|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-08|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-09|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-10|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-11|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-12|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-13|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-14|86203.0|0|0.0|100|1528.0|0|0.0|100
0|2021-10-15|86203.0|0|0.0|100|1528.0|0|0.0|100
