|dates|Davie_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Davie_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Davie_NorthCarolina_UnitedStates.AverageDewPoint.data|Davie_NorthCarolina_UnitedStates.AverageDewPoint.missing|Davie_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Davie_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Davie_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Davie_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|76.5|0|70.33333333333333|0|83.5625|0|29.134479166666683|0
0|2021-08-22|77.13541666666667|0|71.78645833333333|0|85.53645833333333|0|29.13734375000001|0
0|2021-08-23|77.80208333333333|0|70.36458333333333|0|80.76041666666667|0|29.179791666666674|0
0|2021-08-24|79.9375|0|72.5|0|81.0|0|29.245520833333334|0
0|2021-08-25|80.63541666666667|0|73.19791666666667|0|81.01041666666667|0|29.325208333333318|0
0|2021-08-26|79.29166666666667|0|73.02083333333333|0|83.17708333333333|0|29.361979166666696|0
0|2021-08-27|79.59375|0|71.90625|0|80.27083333333333|0|29.366510416666667|0
0|2021-08-28|79.55208333333333|0|72.1875|0|81.10416666666667|0|29.39729166666667|0
0|2021-08-29|79.20833333333333|0|71.53125|0|79.95833333333333|0|29.361875000000037|0
0|2021-08-30|79.48958333333333|0|69.8125|0|76.17708333333333|0|29.20947916666668|0
0|2021-08-31|77.91666666666667|0|71.10416666666667|0|82.46875|0|29.066666666666652|0
0|2021-09-01|74.15625|0|72.98958333333333|0|96.52083333333333|0|28.90406249999998|0
0|2021-09-02|69.63541666666667|0|59.21875|0|73.23958333333333|0|29.15677083333335|0
0|2021-09-03|65.80208333333333|0|56.229166666666664|0|75.875|0|29.292499999999993|0
0|2021-09-04|67.61458333333333|0|57.677083333333336|0|75.3125|0|29.27052083333329|0
0|2021-09-05|71.70833333333333|0|61.979166666666664|0|74.92708333333333|0|29.16583333333335|0
0|2021-09-06|73.15104166666667|0|65.39583333333333|0|78.484375|0|29.16312500000002|0
0|2021-09-07|73.16145833333333|0|62.942708333333336|0|73.95833333333333|0|29.221666666666632|0
0|2021-09-08|73.78125|0|71.19791666666667|0|92.23958333333333|0|29.120312500000015|0
0|2021-09-09|70.91145833333333|0|64.671875|0|82.61979166666667|0|29.072343749999973|0
0|2021-09-10|65.89583333333333|0|55.90625|0|73.96875|0|29.28072916666667|0
0|2021-09-11|67.640625|0|59.078125|0|78.14583333333333|0|29.42927083333333|0
0|2021-09-12|70.10416666666667|0|62.145833333333336|0|79.1875|0|29.463958333333327|0
0|2021-09-13|72.48958333333333|0|66.51041666666667|0|84.10416666666667|0|29.385104166666675|0
0|2021-09-14|74.6875|0|66.64583333333333|0|79.64583333333333|0|29.28229166666662|0
0|2021-09-15|73.52083333333333|0|66.71875|0|82.05208333333333|0|29.241250000000004|0
0|2021-09-16|72.69270833333333|0|71.84895833333333|0|97.36458333333333|0|29.292083333333323|0
0|2021-09-17|74.13541666666667|0|71.21875|0|91.58333333333333|0|29.350208333333367|0
0|2021-09-18|73.578125|0|69.52604166666667|0|89.0|0|29.331406249999986|0
0|2021-09-19|74.41666666666667|0|67.14583333333333|0|81.38541666666667|0|29.342500000000015|0
0|2021-09-20|72.82291666666667|0|66.52083333333333|0|82.81770833333333|0|29.392447916666665|0
0|2021-09-21|69.16666666666667|0|67.57291666666667|0|95.07291666666667|0|29.34791666666668|0
0|2021-09-22|70.78125|0|70.33333333333333|0|98.64583333333333|0|29.13208333333334|0
0|2021-09-23|60.96875|0|53.895833333333336|0|81.19791666666667|0|29.15843750000002|0
0|2021-09-24|58.338541666666664|0|48.729166666666664|0|75.75|0|29.312083333333344|0
0|2021-09-25|59.71875|0|52.375|0|80.875|0|29.282083333333315|0
0|2021-09-26|61.71875|0|52.739583333333336|0|77.17708333333333|0|29.31322916666664|0
0|2021-09-27|64.11979166666667|0|56.015625|0|79.4375|0|29.31041666666667|0
0|2021-09-28|67.65625|0|61.791666666666664|0|84.125|0|29.21125000000001|0
0|2021-09-29|69.97916666666667|0|63.473958333333336|0|82.83854166666667|0|29.223593750000006|0
0|2021-09-30|67.48958333333333|0|63.958333333333336|0|90.44791666666667|0|29.333124999999985|0
0|2021-10-01|64.88541666666667|0|60.401041666666664|0|87.23958333333333|0|29.43854166666667|0
0|2021-10-02|68.39583333333333|0|63.145833333333336|0|85.6875|0|29.408333333333346|0
0|2021-10-03|70.59375|0|64.83333333333333|0|84.48958333333333|0|29.275833333333306|0
0|2021-10-04|70.09375|0|69.05208333333333|0|96.69791666666667|0|29.223854166666694|0
0|2021-10-05|71.375|0|67.88541666666667|0|90.19791666666667|0|29.33661458333331|0
0|2021-10-06|71.4375|0|70.58333333333333|0|97.27083333333333|0|29.43781250000001|0
0|2021-10-07|68.27083333333333|0|67.73958333333333|0|98.30208333333333|0|29.412291666666686|0
0|2021-10-08|66.44791666666667|0|66.44791666666667|0|100.0|0|29.320624999999996|0
0|2021-10-09|66.42708333333333|0|64.97916666666667|0|95.5625|0|29.264114583333335|0
0|2021-10-10|65.89583333333333|0|62.958333333333336|0|90.58333333333333|0|29.262291666666655|0
0|2021-10-11|67.72395833333333|0|63.739583333333336|0|87.13541666666667|0|29.264166666666668|0
0|2021-10-12|67.3125|0|63.75|0|89.75|0|29.292812499999997|0
0|2021-10-13|67.13020833333333|0|62.713541666666664|0|87.77083333333333|0|29.269218749999975|0
0|2021-10-14|68.34375|0|61.677083333333336|0|82.80208333333333|0|29.22385416666667|0
0|2021-10-15|68.69791666666667|0|62.411458333333336|0|83.4375|0|29.187291666666706|0
