|dates|ContraCosta_California_UnitedStates.AverageDailyTemperature.data|ContraCosta_California_UnitedStates.AverageDailyTemperature.missing|ContraCosta_California_UnitedStates.AverageDewPoint.data|ContraCosta_California_UnitedStates.AverageDewPoint.missing|ContraCosta_California_UnitedStates.AverageRelativeHumidity.data|ContraCosta_California_UnitedStates.AverageRelativeHumidity.missing|ContraCosta_California_UnitedStates.AverageSurfaceAirPressure.data|ContraCosta_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|63.625|0|54.416666666666664|0|72.45833333333333|0|29.723333333333333|0
0|2021-08-22|66.6875|0|53.604166666666664|0|65.04166666666667|0|29.74208333333334|0
0|2021-08-23|64.64583333333333|0|52.458333333333336|0|66.91666666666667|0|29.774583333333325|0
0|2021-08-24|65.22916666666667|0|51.4375|0|63.791666666666664|0|29.843749999999996|0
0|2021-08-25|67.28472222222223|0|49.65277777777777|0|58.631944444444436|0|29.904166666666665|0
0|2021-08-26|72.83333333333333|0|49.75|0|50.458333333333336|0|29.849999999999998|0
0|2021-08-27|79.0|0|50.291666666666664|0|44.25|0|29.68625|0
0|2021-08-28|81.5625|0|48.6875|0|36.4375|0|29.648749999999993|0
0|2021-08-29|76.58333333333333|0|54.5|0|51.625|0|29.6975|0
0|2021-08-30|73.0|0|53.583333333333336|0|56.083333333333336|0|29.649166666666673|0
0|2021-08-31|69.875|0|51.041666666666664|0|54.166666666666664|0|29.62583333333333|0
0|2021-09-01|63.125|0|51.0|0|65.79166666666667|0|29.734583333333322|0
0|2021-09-02|65.0|0|50.708333333333336|0|61.5|0|29.85166666666667|0
0|2021-09-03|67.125|0|51.333333333333336|0|60.833333333333336|0|29.868750000000002|0
0|2021-09-04|70.83333333333333|0|48.916666666666664|0|53.541666666666664|0|29.860000000000003|0
0|2021-09-05|74.66666666666667|0|46.708333333333336|0|48.541666666666664|0|29.84833333333334|0
0|2021-09-06|78.375|0|46.458333333333336|0|43.333333333333336|0|29.851250000000004|0
0|2021-09-07|79.95833333333333|0|48.875|0|40.083333333333336|0|29.843333333333334|0
0|2021-09-08|80.54166666666667|0|53.416666666666664|0|44.5|0|29.776250000000005|0
0|2021-09-09|74.875|0|53.708333333333336|0|52.708333333333336|0|29.737499999999997|0
0|2021-09-10|71.73263888888889|0|54.697916666666664|0|57.270833333333336|0|29.870381944444436|0
0|2021-09-11|73.5|0|52.666666666666664|0|51.916666666666664|0|29.907083333333333|0
0|2021-09-12|74.0|0|53.583333333333336|0|55.0|0|29.853333333333335|0
0|2021-09-13|73.60416666666667|0|53.895833333333336|0|54.416666666666664|0|29.79916666666666|0
0|2021-09-14|72.125|0|52.541666666666664|0|56.125|0|29.788333333333327|0
0|2021-09-15|65.1875|0|50.729166666666664|0|62.833333333333336|0|29.81083333333332|0
0|2021-09-16|63.15972222222223|0|52.07638888888889|0|68.625|0|29.776249999999994|0
0|2021-09-17|62.868055555555564|0|51.84027777777777|0|68.94444444444444|0|29.87111111111111|0
0|2021-09-18|64.8125|0|54.604166666666664|0|70.10416666666667|0|29.976875000000007|0
0|2021-09-19|68.94791666666667|0|54.197916666666664|0|61.8125|0|29.98666666666668|0
0|2021-09-20|73.04166666666667|0|43.541666666666664|0|43.458333333333336|0|29.899583333333336|0
0|2021-09-21|75.95833333333333|0|46.333333333333336|0|38.25|0|29.97791666666667|0
0|2021-09-22|75.04166666666667|0|47.791666666666664|0|42.875|0|29.979999999999993|0
0|2021-09-23|73.375|0|50.25|0|51.541666666666664|0|29.840416666666655|0
0|2021-09-24|73.58333333333333|0|52.125|0|52.416666666666664|0|29.822083333333328|0
0|2021-09-25|66.125|0|52.583333333333336|0|64.625|0|29.893749999999997|0
0|2021-09-26|64.1875|0|51.875|0|65.72916666666667|0|29.94000000000001|0
0|2021-09-27|66.04861111111111|0|55.90972222222222|0|70.35416666666667|0|29.97222222222223|0
0|2021-09-28|66.54166666666667|0|43.5|0|47.208333333333336|0|29.95916666666666|0
0|2021-09-29|66.79166666666667|0|43.208333333333336|0|47.125|0|29.926666666666662|0
0|2021-09-30|69.91666666666667|0|38.875|0|37.458333333333336|0|29.92125|0
0|2021-10-01|71.58333333333333|0|39.541666666666664|0|34.625|0|29.898749999999996|0
0|2021-10-02|73.25|0|40.958333333333336|0|35.083333333333336|0|29.917083333333327|0
0|2021-10-03|72.66666666666667|0|42.416666666666664|0|37.0|0|29.878333333333334|0
0|2021-10-04|72.95833333333333|0|40.791666666666664|0|34.708333333333336|0|29.8225|0
0|2021-10-05|65.75|0|47.625|0|56.25|0|29.86833333333332|0
0|2021-10-06|63.0625|0|48.104166666666664|0|61.145833333333336|0|29.917083333333327|0
0|2021-10-07|60.416666666666664|0|47.166666666666664|0|62.75|0|29.911249999999992|0
0|2021-10-08|59.270833333333336|0|44.958333333333336|0|60.604166666666664|0|30.004583333333333|0
0|2021-10-09|61.875|0|45.041666666666664|0|57.666666666666664|0|30.101249999999997|0
0|2021-10-10|65.33333333333333|0|43.083333333333336|0|49.0|0|29.992083333333337|0
0|2021-10-11|62.166666666666664|0|27.166666666666668|0|29.375|0|29.90645833333333|0
0|2021-10-12|61.104166666666664|0|23.1875|0|25.25|0|29.958125000000006|0
0|2021-10-13|59.833333333333336|0|45.75|0|60.291666666666664|0|29.93708333333333|0
0|2021-10-14|61.791666666666664|0|38.541666666666664|0|50.833333333333336|0|30.02541666666666|0
0|2021-10-15|63.0|0|34.888888888888886|25|37.0|0|30.07|25
