|dates|Wapello_Iowa_UnitedStates.AverageDailyTemperature.data|Wapello_Iowa_UnitedStates.AverageDailyTemperature.missing|Wapello_Iowa_UnitedStates.AverageDewPoint.data|Wapello_Iowa_UnitedStates.AverageDewPoint.missing|Wapello_Iowa_UnitedStates.AverageRelativeHumidity.data|Wapello_Iowa_UnitedStates.AverageRelativeHumidity.missing|Wapello_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Wapello_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|66.95833333333333|0|57.708333333333336|0|74.79166666666667|0|29.251250000000002|0
0|2021-08-16|67.41666666666667|0|56.833333333333336|0|72.375|0|29.139583333333345|0
0|2021-08-17|70.75|0|62.625|0|77.04166666666667|0|29.082916666666666|0
0|2021-08-18|74.79166666666667|0|66.91666666666667|0|78.25|0|29.142916666666665|0
0|2021-08-19|75.5|0|68.25|0|80.20833333333333|0|29.13375000000001|0
0|2021-08-20|77.60416666666667|0|71.10416666666667|0|81.375|0|28.972916666666663|0
0|2021-08-21|75.03125|0|65.33333333333333|0|73.69791666666667|0|28.97875|0
0|2021-08-22|68.5|0|59.458333333333336|0|75.20833333333333|0|29.10624999999999|0
0|2021-08-23|78.375|0|71.27777777777777|0|79.18055555555556|0|29.012500000000003|0
0|2021-08-24|81.64583333333333|0|71.6875|0|74.36805555555556|0|29.004652777777768|0
0|2021-08-25|77.89930555555556|0|71.79166666666667|0|82.875|0|29.1357986111111|0
0|2021-08-26|76.26620370370371|0|72.10532407407406|0|87.45601851851852|0|29.17412037037037|0
0|2021-08-27|80.0|0|71.58333333333333|0|76.83333333333333|0|29.05291666666665|0
0|2021-08-28|81.0|0|72.20833333333333|0|75.875|0|29.095833333333346|0
0|2021-08-29|75.86458333333333|0|69.27083333333333|0|81.03125|0|29.108125|0
0|2021-08-30|73.95833333333333|0|64.70833333333333|0|74.41666666666667|0|29.05916666666667|0
0|2021-08-31|67.82638888888889|0|64.97916666666667|0|90.75694444444444|0|28.928541666666664|0
0|2021-09-01|68.91666666666667|0|61.333333333333336|0|78.875|0|29.059166666666666|0
0|2021-09-02|66.70833333333333|0|58.583333333333336|0|76.625|0|29.140416666666678|0
0|2021-09-03|67.78819444444444|0|63.791666666666664|0|87.32291666666667|0|29.03429166666666|0
0|2021-09-04|66.7048611111111|0|64.29097222222222|0|92.41805555555555|0|29.02212499999999|0
0|2021-09-05|68.70833333333333|0|59.791666666666664|0|76.29166666666667|0|29.056666666666658|0
0|2021-09-06|73.0|0|64.70833333333333|0|76.75|0|29.02125000000001|0
0|2021-09-07|73.375|0|62.666666666666664|0|70.75|0|28.913750000000004|0
0|2021-09-08|65.33333333333333|0|51.791666666666664|0|66.16666666666667|0|29.04291666666667|0
0|2021-09-09|62.916666666666664|0|52.75|0|73.375|0|29.135416666666668|0
0|2021-09-10|68.5|0|57.958333333333336|0|71.75|0|29.072499999999994|0
0|2021-09-11|74.04166666666667|0|66.04166666666667|0|78.375|0|28.985833333333343|0
0|2021-09-12|77.79166666666667|0|65.25|0|66.66666666666667|0|29.05708333333334|0
0|2021-09-13|75.20833333333333|0|65.125|0|73.25|0|29.037916666666675|0
0|2021-09-14|70.81944444444444|0|61.48611111111111|0|73.15277777777777|0|28.985416666666666|0
0|2021-09-15|64.52916666666667|0|52.768750000000004|0|70.70833333333333|0|29.10860416666667|0
0|2021-09-16|71.08333333333333|0|54.916666666666664|0|58.833333333333336|0|29.079166666666655|0
0|2021-09-17|71.875|0|60.291666666666664|0|67.875|0|29.15041666666666|0
0|2021-09-18|70.25|0|58.708333333333336|0|69.04166666666667|0|29.231249999999992|0
0|2021-09-19|75.54166666666667|0|64.79166666666667|0|71.75|0|29.08333333333334|0
0|2021-09-20|72.89742063492064|0|66.92976190476192|0|82.68789682539683|0|28.9156369047619|0
0|2021-09-21|61.44444444444445|0|50.125|0|69.80555555555556|0|29.241111111111113|0
0|2021-09-22|57.708333333333336|0|44.875|0|65.54166666666667|0|29.312083333333334|0
0|2021-09-23|56.958333333333336|0|43.583333333333336|0|66.66666666666667|0|29.164166666666677|0
0|2021-09-24|61.666666666666664|0|50.541666666666664|0|70.54166666666667|0|29.030833333333337|0
0|2021-09-25|58.083333333333336|0|42.291666666666664|0|63.833333333333336|0|29.137916666666673|0
0|2021-09-26|70.45833333333333|0|51.0|0|53.208333333333336|0|28.94916666666667|0
0|2021-09-27|75.0|0|54.916666666666664|0|52.041666666666664|0|28.892916666666665|0
0|2021-09-28|70.29166666666667|0|60.166666666666664|0|72.75|0|29.002916666666668|0
0|2021-09-29|72.125|0|61.166666666666664|0|71.25|0|29.061250000000005|0
0|2021-09-30|73.5|0|63.354166666666664|0|72.16666666666667|0|29.159375|0
0|2021-10-01|68.49166666666666|0|63.625|0|85.35000000000001|0|29.16983333333333|0
0|2021-10-02|69.70734126984127|0|61.9781746031746|0|78.6875|0|29.04677380952381|0
0|2021-10-03|66.14583333333333|0|56.84027777777777|0|74.87500000000001|0|29.007083333333327|0
0|2021-10-04|62.21944444444444|0|52.97083333333333|0|73.93472222222222|0|29.131111111111114|0
0|2021-10-05|65.72916666666667|0|58.770833333333336|0|79.22916666666667|0|29.280416666666657|0
0|2021-10-06|65.76736111111111|0|61.93402777777778|0|87.77083333333333|0|29.243159722222227|0
0|2021-10-07|66.85069444444444|0|63.819444444444436|0|90.69791666666667|0|29.145937500000013|0
0|2021-10-08|69.95833333333333|0|60.5|0|75.125|0|29.06208333333333|0
0|2021-10-09|69.70833333333333|0|62.416666666666664|0|78.45833333333333|0|28.864166666666673|0
0|2021-10-10|69.40069444444444|0|60.886805555555554|0|75.81875|0|28.751562499999995|0
0|2021-10-11|56.1765873015873|0|54.92083333333333|0|95.63968253968255|0|28.757839285714287|0
0|2021-10-12|59.145833333333336|0|49.625|0|73.33333333333333|0|29.014583333333324|0
0|2021-10-13|62.86388888888889|0|57.00694444444445|0|81.72916666666667|0|28.854638888888886|0
0|2021-10-14|58.458333333333336|0|43.625|0|59.25|0|28.99791666666667|0
0|2021-10-15|52.791666666666664|0|40.42857142857143|12|63.0|0|29.084761904761905|12
