|dates|Fallon_Montana_UnitedStates.AverageDailyTemperature.data|Fallon_Montana_UnitedStates.AverageDailyTemperature.missing|Fallon_Montana_UnitedStates.AverageDewPoint.data|Fallon_Montana_UnitedStates.AverageDewPoint.missing|Fallon_Montana_UnitedStates.AverageRelativeHumidity.data|Fallon_Montana_UnitedStates.AverageRelativeHumidity.missing|Fallon_Montana_UnitedStates.AverageSurfaceAirPressure.data|Fallon_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|56.32777777777778|0|51.99583333333333|0|85.6111111111111|0|26.90904166666667|0
0|2021-08-20|55.6888888888889|0|53.03333333333333|0|90.54930555555556|0|26.78|0
0|2021-08-21|61.354166666666664|0|46.33611111111111|0|62.518055555555556|0|26.881888888888884|0
0|2021-08-22|64.4826388888889|0|48.895833333333336|0|59.46875|0|26.674270833333328|0
0|2021-08-23|70.79166666666667|0|40.791666666666664|0|41.791666666666664|0|26.73249999999999|0
0|2021-08-24|64.70833333333333|0|43.041666666666664|0|48.625|0|26.923333333333332|0
0|2021-08-25|62.086805555555564|0|41.33680555555556|0|50.95138888888889|0|27.067673611111115|0
0|2021-08-26|61.569444444444436|0|54.28472222222223|0|77.90972222222221|0|26.948125|0
0|2021-08-27|65.52986111111112|0|52.7686507936508|0|68.38224206349206|0|26.840329365079366|0
0|2021-08-28|58.25|0|49.75|0|73.5|0|26.974999999999994|0
0|2021-08-29|63.375|0|43.125|0|53.666666666666664|0|26.98124999999999|0
0|2021-08-30|69.20833333333333|0|47.25|0|52.0|0|26.8025|0
0|2021-08-31|72.64583333333333|0|53.5625|0|54.916666666666664|0|26.686041666666657|0
0|2021-09-01|68.91666666666667|0|54.25|0|61.3125|0|26.719791666666662|0
0|2021-09-02|66.61458333333333|0|46.375|0|51.166666666666664|0|26.897083333333338|0
0|2021-09-03|54.77777777777777|0|46.833333333333336|0|75.11111111111111|0|27.025972222222222|0
0|2021-09-04|59.041666666666664|0|42.625|0|60.625|0|26.98375000000001|0
0|2021-09-05|64.91666666666667|0|40.583333333333336|0|47.375|0|26.90416666666667|0
0|2021-09-06|70.20833333333333|0|39.916666666666664|0|37.833333333333336|0|26.83458333333333|0
0|2021-09-07|63.5|0|39.208333333333336|0|46.458333333333336|0|27.045416666666657|0
0|2021-09-08|62.333333333333336|0|35.208333333333336|0|40.416666666666664|0|27.055000000000007|0
0|2021-09-09|68.375|0|38.083333333333336|0|36.416666666666664|0|26.87333333333334|0
0|2021-09-10|70.375|0|41.916666666666664|0|39.0|0|26.88041666666666|0
0|2021-09-11|62.375|0|44.791666666666664|0|53.75|0|26.951666666666664|0
0|2021-09-12|62.291666666666664|0|43.958333333333336|0|54.458333333333336|0|26.964999999999993|0
0|2021-09-13|62.49305555555555|0|46.23611111111111|0|58.666666666666664|0|26.889583333333334|0
0|2021-09-14|58.708333333333336|0|40.416666666666664|0|55.208333333333336|0|26.93791666666667|0
0|2021-09-15|67.375|0|38.875|0|40.583333333333336|0|26.704166666666655|0
0|2021-09-16|56.875|0|37.125|0|49.041666666666664|0|26.825833333333325|0
0|2021-09-17|56.0|0|29.166666666666668|0|42.541666666666664|0|27.01166666666667|0
0|2021-09-18|71.58333333333333|0|30.833333333333332|0|30.416666666666668|0|26.717083333333346|0
0|2021-09-19|62.125|0|38.708333333333336|0|48.208333333333336|0|26.715555555555554|0
0|2021-09-20|51.444444444444436|0|42.9375|0|74.27083333333333|0|27.002152777777777|0
0|2021-09-21|53.666666666666664|0|35.291666666666664|0|54.166666666666664|0|27.212499999999995|0
0|2021-09-22|61.041666666666664|0|32.583333333333336|0|39.125|0|26.98375|0
0|2021-09-23|61.583333333333336|0|36.666666666666664|0|41.791666666666664|0|26.94208333333333|0
0|2021-09-24|53.708333333333336|0|26.583333333333332|0|37.5|0|27.072083333333335|0
0|2021-09-25|62.625|0|32.875|0|36.958333333333336|0|26.828333333333337|0
0|2021-09-26|65.66666666666667|0|36.208333333333336|0|39.333333333333336|0|26.748333333333335|0
0|2021-09-27|71.25|0|32.625|0|27.75|0|26.751250000000002|0
0|2021-09-28|74.00694444444444|0|31.902777777777775|0|26.631944444444443|0|26.58597222222222|0
0|2021-09-29|54.791666666666664|0|37.541666666666664|0|52.625|0|26.94|0
0|2021-09-30|57.0|0|30.625|0|38.958333333333336|0|27.139583333333338|0
0|2021-10-01|55.666666666666664|0|32.166666666666664|0|44.625|0|27.055833333333325|0
0|2021-10-02|56.291666666666664|0|31.5|0|42.166666666666664|0|27.052083333333332|0
0|2021-10-03|60.458333333333336|0|27.166666666666668|0|32.916666666666664|0|26.954583333333343|0
0|2021-10-04|63.333333333333336|0|23.083333333333332|0|25.416666666666668|0|26.974999999999994|0
0|2021-10-05|68.58333333333333|0|22.875|0|20.291666666666668|0|26.912499999999998|0
0|2021-10-06|67.33333333333333|0|30.375|0|27.416666666666668|0|26.80291666666666|0
0|2021-10-07|62.354166666666664|0|33.833333333333336|0|36.020833333333336|0|26.893749999999994|0
0|2021-10-08|51.75|0|40.5|0|65.79166666666667|0|26.890000000000004|0
0|2021-10-09|50.3125|0|47.11111111111111|0|88.88194444444446|0|26.727256944444445|0
0|2021-10-10|49.03541666666666|0|35.97222222222222|0|65.33263888888888|0|26.720604166666675|0
0|2021-10-11|41.791666666666664|0|29.583333333333332|0|62.666666666666664|0|26.882499999999993|0
0|2021-10-12|36.00069444444444|0|31.188888888888886|0|83.08958333333332|0|26.984270833333337|0
0|2021-10-13|33.052083333333336|0|29.875|0|88.13541666666667|0|26.676500000000008|0
0|2021-10-14|35.139583333333334|0|29.54652777777778|0|80.47500000000001|0|26.808166666666665|0
0|2021-10-15|38.291666666666664|0|27.375|0|65.66666666666667|0|26.983749999999997|0
