|dates|Jasper_Texas_UnitedStates.AverageDailyTemperature.data|Jasper_Texas_UnitedStates.AverageDailyTemperature.missing|Jasper_Texas_UnitedStates.AverageDewPoint.data|Jasper_Texas_UnitedStates.AverageDewPoint.missing|Jasper_Texas_UnitedStates.AverageRelativeHumidity.data|Jasper_Texas_UnitedStates.AverageRelativeHumidity.missing|Jasper_Texas_UnitedStates.AverageSurfaceAirPressure.data|Jasper_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|82.61458333333333|0|75.375|0|81.22916666666667|0|29.701562499999994|0
0|2021-08-21|81.58333333333333|0|73.90625|0|77.05208333333333|0|29.71166666666664|0
0|2021-08-22|81.52083333333333|0|73.66666666666667|0|80.22916666666667|0|29.761874999999957|0
0|2021-08-23|81.78125|0|72.79166666666667|0|75.6875|0|29.759062499999967|0
0|2021-08-24|80.59375|0|73.875|0|81.91666666666667|0|29.750781249999992|0
0|2021-08-25|80.13541666666667|0|74.375|0|84.58333333333333|0|29.76656249999998|0
0|2021-08-26|81.29166666666667|0|74.59375|0|83.125|0|29.73999999999999|0
0|2021-08-27|80.78125|0|72.72916666666667|0|79.78125|0|29.71416666666667|0
0|2021-08-28|76.3125|0|74.72916666666667|0|95.40625|0|29.729166666666647|0
0|2021-08-29|79.28125|0|74.20833333333333|0|86.53125|0|29.652291666666684|0
0|2021-08-30|80.0|0|73.39583333333333|0|82.80208333333333|0|29.52552083333332|0
0|2021-08-31|82.35416666666667|0|74.0|0|76.97916666666667|0|29.53083333333332|0
0|2021-09-01|82.05208333333333|0|74.17708333333333|0|76.54166666666667|0|29.590833333333332|0
0|2021-09-02|80.5625|0|74.71875|0|83.5625|0|29.66791666666666|0
0|2021-09-03|81.625|0|73.76041666666667|0|76.8125|0|29.713958333333334|0
0|2021-09-04|81.14583333333333|0|74.25|0|82.20833333333333|0|29.703020833333337|0
0|2021-09-05|82.625|0|73.80208333333333|0|76.36458333333333|0|29.670208333333335|0
0|2021-09-06|78.69791666666667|0|70.17708333333333|0|78.44791666666667|0|29.394062500000004|0
0|2021-09-07|73.9375|0|63.041666666666664|0|74.01041666666667|0|29.68583333333336|0
0|2021-09-08|76.38541666666667|0|63.84375|0|72.09375|0|29.674270833333367|0
0|2021-09-09|77.11458333333333|0|62.052083333333336|0|65.84375|0|29.738020833333323|0
0|2021-09-10|73.04166666666667|0|57.135416666666664|0|64.73958333333333|0|29.814895833333335|0
0|2021-09-11|72.42708333333333|0|58.927083333333336|0|69.04166666666667|0|29.846458333333334|0
0|2021-09-12|73.79166666666667|0|68.20833333333333|0|84.22916666666667|0|29.854583333333338|0
0|2021-09-13|77.35416666666667|0|73.13541666666667|0|87.75|0|29.814791666666647|0
0|2021-09-14|73.01041666666667|0|71.40625|0|94.39583333333333|0|29.60770833333336|0
0|2021-09-15|74.02083333333333|0|71.33333333333333|0|90.94791666666667|0|29.54124999999998|0
0|2021-09-16|73.10416666666667|0|72.09375|0|96.39583333333333|0|29.610000000000003|0
0|2021-09-17|77.3125|0|73.95833333333333|0|90.65625|0|29.690416666666664|0
0|2021-09-18|77.67708333333333|0|73.09375|0|85.52083333333333|0|29.731770833333304|0
0|2021-09-19|76.90625|0|71.42708333333333|0|84.48958333333333|0|29.678125000000005|0
0|2021-09-20|79.60416666666667|0|73.34375|0|83.79166666666667|0|29.659270833333334|0
0|2021-09-21|82.32291666666667|0|74.63541666666667|0|79.76041666666667|0|29.765833333333315|0
0|2021-09-22|70.6875|0|52.010416666666664|0|55.90625|0|29.912604166666686|0
0|2021-09-23|64.89583333333333|0|53.125|0|69.54166666666667|0|29.848854166666683|0
0|2021-09-24|65.75|0|55.333333333333336|0|75.01041666666667|0|29.837395833333346|0
0|2021-09-25|67.78125|0|56.979166666666664|0|74.5|0|29.852812500000017|0
0|2021-09-26|68.66666666666667|0|58.479166666666664|0|75.54166666666667|0|29.8347916666667|0
0|2021-09-27|74.76041666666667|0|67.98958333333333|0|81.96875|0|29.761145833333305|0
0|2021-09-28|73.91666666666667|0|73.08333333333333|0|97.04166666666667|0|29.677916666666672|0
0|2021-09-29|74.67708333333333|0|71.0625|0|87.46875|0|29.64958333333332|0
0|2021-09-30|75.4375|0|73.41666666666667|0|92.09375|0|29.72489583333334|0
0|2021-10-01|72.6875|0|72.76041666666667|0|92.70833333333333|0|29.79333333333332|0
0|2021-10-02|75.03125|0|73.29166666666667|0|95.1875|0|29.78656249999997|0
0|2021-10-03|75.45833333333333|0|71.05208333333333|0|88.15625|0|29.743749999999967|0
0|2021-10-04|72.64583333333333|0|63.802083333333336|0|78.57291666666667|0|29.730833333333322|0
0|2021-10-05|70.1875|0|61.78125|0|78.296875|0|29.745208333333334|0
0|2021-10-06|69.09375|0|61.041666666666664|0|80.0|0|29.78156249999999|0
0|2021-10-07|70.08333333333333|0|62.260416666666664|0|80.625|0|29.820520833333344|0
0|2021-10-08|71.125|0|61.8125|0|75.90625|0|29.82135416666668|0
0|2021-10-09|71.90625|0|65.96875|0|79.11458333333333|0|29.746562499999985|0
0|2021-10-10|76.01041666666667|0|70.875|0|83.4375|0|29.616666666666685|0
0|2021-10-11|73.73958333333333|0|66.76041666666667|0|80.84375|0|29.603958333333356|0
0|2021-10-12|76.61458333333333|0|71.65625|0|86.73958333333333|0|29.67354166666668|0
0|2021-10-13|78.22916666666667|0|73.20833333333333|0|86.41666666666667|0|29.643958333333327|0
0|2021-10-14|75.86458333333333|0|73.96875|0|92.47916666666667|0|29.634479166666654|0
0|2021-10-15|77.46875|0|72.91666666666667|0|86.3125|0|29.694270833333338|0
