|dates|Hawaii_Hawaii_UnitedStates.AverageDailyTemperature.data|Hawaii_Hawaii_UnitedStates.AverageDailyTemperature.missing|Hawaii_Hawaii_UnitedStates.AverageDewPoint.data|Hawaii_Hawaii_UnitedStates.AverageDewPoint.missing|Hawaii_Hawaii_UnitedStates.AverageRelativeHumidity.data|Hawaii_Hawaii_UnitedStates.AverageRelativeHumidity.missing|Hawaii_Hawaii_UnitedStates.AverageSurfaceAirPressure.data|Hawaii_Hawaii_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|64.59027777777779|0|46.96527777777778|0|58.354166666666664|0|24.186527777777783|0
0|2021-08-07|63.069444444444436|0|43.20138888888889|0|51.8125|0|24.180902777777774|0
0|2021-08-08|62.28472222222222|0|44.29861111111111|0|52.9375|0|24.15472222222222|0
0|2021-08-09|63.8125|0|45.6625|0|54.34166666666667|0|24.148958333333326|0
0|2021-08-10|62.80833333333334|0|49.59583333333333|0|65.21249999999999|0|24.171291666666672|0
0|2021-08-11|58.32083333333333|0|50.52321428571429|0|76.50357142857143|0|24.166562499999998|0
0|2021-08-12|59.11805555555555|0|44.677083333333336|0|62.43402777777777|0|24.14003472222222|0
0|2021-08-13|58.99583333333334|0|46.625|0|65.66250000000001|0|24.140937499999993|0
0|2021-08-14|58.270833333333336|0|43.899305555555564|0|59.513888888888886|0|24.155416666666667|0
0|2021-08-15|58.81587301587302|0|45.197271825396825|0|63.311755952380956|0|24.13225694444445|0
0|2021-08-16|58.81132154882155|0|49.854166666666664|0|74.3289983164983|0|24.095713383838387|0
0|2021-08-17|59.06026785714286|0|52.53928571428571|0|80.56334325396824|0|24.093612103174603|0
0|2021-08-18|58.949074074074076|0|49.06481481481482|0|71.29398148148148|0|24.126643518518517|0
0|2021-08-19|59.305555555555564|0|43.506944444444436|0|58.0|0|24.133472222222224|0
0|2021-08-20|63.66111111111112|0|43.39722222222222|0|54.58888888888888|0|24.11769444444445|0
0|2021-08-21|62.666666666666664|0|42.9375|0|51.875|0|24.081666666666663|0
0|2021-08-22|60.67526605339105|0|48.46116071428571|0|67.78809072871573|0|24.066424813612315|0
0|2021-08-23|61.05654761904761|0|55.92559523809524|0|84.90416666666667|0|24.109673611111116|0
0|2021-08-24|59.951388888888886|0|54.045138888888886|0|81.67534722222221|0|24.109635416666666|0
0|2021-08-25|58.791666666666664|0|47.291666666666664|0|66.08333333333333|0|24.10416666666667|0
0|2021-08-26|62.0|0|50.0|0|62.0|0|24.11000000000001|0
0|2021-08-27|62.0|0|50.0|0|62.0|0|24.11000000000001|0
0|2021-08-28|62.0|0|50.0|0|62.0|0|24.11000000000001|0
0|2021-08-29|62.0|0|50.0|0|62.0|0|24.11000000000001|0
0|2021-08-30|61.52152777777778|0|51.30625|0|68.79583333333333|0|24.102368055555555|0
0|2021-08-31|58.791666666666664|0|49.416666666666664|0|73.0625|0|24.07416666666667|0
0|2021-09-01|59.356944444444444|0|53.131944444444436|0|81.44236111111111|0|24.091173611111113|0
0|2021-09-02|61.583333333333336|0|50.875|0|70.58333333333333|0|24.147499999999997|0
0|2021-09-03|57.145833333333336|0|45.958333333333336|0|68.3125|0|24.14083333333333|0
0|2021-09-04|57.208333333333336|0|45.541666666666664|0|67.875|0|24.102083333333336|0
0|2021-09-05|57.38526785714286|0|50.141765873015885|0|78.20272817460317|0|24.083004464285718|0
0|2021-09-06|58.208333333333336|0|51.208333333333336|0|78.66666666666667|0|24.102916666666662|0
0|2021-09-07|58.1656746031746|0|46.422619047619044|0|67.32242063492063|0|24.130208333333332|0
0|2021-09-08|58.42187500000001|0|45.48090277777777|0|64.24826388888889|0|24.144201388888888|0
0|2021-09-09|54.031795634920634|0|47.53675595238095|0|80.0547619047619|0|24.120071428571432|0
0|2021-09-10|56.793055555555554|0|49.05625|0|77.40694444444443|0|24.116972222222227|0
0|2021-09-11|56.36904761904762|0|50.708730158730155|0|82.68769841269842|0|24.138672288359786|0
0|2021-09-12|55.992361111111116|0|50.580555555555556|0|82.97708333333334|0|24.13254861111111|0
0|2021-09-13|54.93501984126985|0|47.09861111111112|0|76.77688492063491|0|24.11061904761905|0
0|2021-09-14|55.48710317460317|0|47.956250000000004|0|76.60773809523809|0|24.09155753968254|0
0|2021-09-15|57.78703703703704|0|48.14598063973063|0|73.32066498316497|0|24.101787878787874|0
0|2021-09-16|61.819444444444436|0|52.541666666666664|0|72.84027777777779|0|24.158125000000002|0
0|2021-09-17|59.479166666666664|0|51.22222222222223|0|75.58749999999999|0|24.156249999999996|0
0|2021-09-18|57.260416666666664|0|47.489583333333336|0|71.59375|0|24.123125|0
0|2021-09-19|47.25|0|40.416666666666664|0|78.33333333333333|0|24.100416666666675|0
0|2021-09-20|58.16527777777777|0|48.84722222222223|0|72.6673611111111|0|24.105604166666666|0
0|2021-09-21|58.51666666666667|0|50.168749999999996|0|75.82314814814815|0|24.117409722222224|0
0|2021-09-22|56.375|0|47.8343253968254|0|74.64781746031746|0|24.12017857142858|0
0|2021-09-23|57.361111111111114|0|45.09722222222223|0|65.58333333333333|0|24.086944444444445|0
0|2021-09-24|56.70138888888889|0|42.677083333333336|0|62.98611111111111|0|24.064548611111118|0
0|2021-09-25|62.979166666666664|0|45.604166666666664|0|58.694444444444436|0|24.109236111111112|0
0|2021-09-26|64.35833333333333|0|52.63333333333333|0|67.96666666666667|0|24.179041666666674|0
0|2021-09-27|59.395833333333336|0|46.15277777777777|0|65.6388888888889|0|24.169652777777774|0
0|2021-09-28|57.40277777777777|0|46.041666666666664|0|67.59722222222221|0|24.13326388888889|0
0|2021-09-29|62.645833333333336|0|47.916666666666664|0|59.395833333333336|0|24.102916666666662|0
0|2021-09-30|71.0|0|54.0|0|55.0|0|24.089999999999993|0
0|2021-10-01|71.0|0|54.0|0|55.0|0|24.089999999999993|0
0|2021-10-02|71.0|0|54.0|0|55.0|0|24.089999999999993|0
0|2021-10-03|67.25|0|54.0|0|58.0|0|24.089999999999993|0
0|2021-10-04|61.583333333333336|0|49.291666666666664|0|60.57638888888889|0|24.056458333333328|0
0|2021-10-05|57.8125|0|46.21527777777777|0|66.89583333333333|0|24.075208333333332|0
0|2021-10-06|56.125|0|47.0625|0|73.6875|0|24.114791666666665|0
0|2021-10-07|55.354166666666664|0|43.02777777777777|0|65.29166666666667|0|24.12590277777778|0
0|2021-10-08|55.95069444444445|0|46.709226190476194|0|72.68095238095238|0|24.106256944444443|0
0|2021-10-09|56.52073412698413|0|47.700694444444444|0|73.83477182539683|0|24.072273313492065|0
0|2021-10-10|57.44097222222222|0|49.0625|0|74.73958333333333|0|24.094687499999996|0
0|2021-10-11|60.49305555555555|0|48.052083333333336|0|65.60763888888889|0|24.131111111111107|0
0|2021-10-12|61.92986111111111|0|55.35833333333333|0|80.07916666666667|0|24.17589930555556|0
0|2021-10-13|61.75|0|51.375|0|69.875|0|24.173333333333332|0
0|2021-10-14|58.56646825396825|0|49.31785714285714|0|71.97876984126984|0|24.130000000000006|0
0|2021-10-15|54.75|0|49.46666666666667|37|79.74305555555556|0|24.10288888888889|37
