|dates|Juneau_Wisconsin_UnitedStates.AverageDailyTemperature.data|Juneau_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Juneau_Wisconsin_UnitedStates.AverageDewPoint.data|Juneau_Wisconsin_UnitedStates.AverageDewPoint.missing|Juneau_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Juneau_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Juneau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Juneau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|72.5813492063492|0|67.0625|0|83.12400793650794|0|28.941180555555558|0
0|2021-08-07|66.22000661375661|0|64.88558201058201|0|96.02544642857141|0|28.92683746693122|0
0|2021-08-08|72.85069444444444|0|69.32222222222224|0|89.4375|0|28.820368055555562|0
0|2021-08-09|72.74305555555556|0|68.45833333333333|0|87.4375|0|28.838402777777773|0
0|2021-08-10|72.81969246031746|0|68.58804563492063|0|87.4315476190476|0|28.855270337301594|0
0|2021-08-11|73.86736111111112|0|69.19027777777778|0|85.81805555555555|0|28.762597222222222|0
0|2021-08-12|68.64583333333333|0|60.583333333333336|0|76.79166666666667|0|28.91541666666667|0
0|2021-08-13|62.944444444444436|0|52.109375|0|71.96527777777779|0|29.12465277777778|0
0|2021-08-14|62.87683531746032|0|51.21567460317461|0|71.28988095238095|0|29.24905952380953|0
0|2021-08-15|66.56944444444444|0|55.49305555555555|0|71.4375|0|29.207152777777775|0
0|2021-08-16|65.30416666666666|0|56.54027777777778|0|77.31111111111112|0|29.095416666666654|0
0|2021-08-17|68.25694444444444|0|60.17083333333333|0|78.20972222222223|0|29.03573611111111|0
0|2021-08-18|70.74305555555556|0|62.35416666666666|0|77.91666666666667|0|29.102743055555564|0
0|2021-08-19|72.43717532467532|0|61.56591510341511|0|73.52510822510823|0|29.08968169793169|0
0|2021-08-20|73.12596951659452|0|65.17189754689754|0|78.43986742424242|0|28.944126984126985|0
0|2021-08-21|72.43328373015873|0|64.54340277777779|0|76.99875992063492|0|28.878333333333334|0
0|2021-08-22|62.208333333333336|0|53.708333333333336|0|76.85416666666667|0|29.057083333333335|0
0|2021-08-23|72.10833333333333|0|66.77083333333333|0|84.57083333333334|0|28.957520833333337|0
0|2021-08-24|68.90972222222221|0|66.0138888888889|0|90.9375|0|28.958715277777774|0
0|2021-08-25|73.95833333333333|0|68.125|0|82.875|0|29.069166666666664|0
0|2021-08-26|71.28472222222221|0|67.33333333333333|0|87.375|0|29.148958333333344|0
0|2021-08-27|70.18402777777779|0|67.91319444444444|0|92.0|0|29.02669444444445|0
0|2021-08-28|76.23611111111111|0|69.1875|0|80.0173611111111|0|29.01319444444444|0
0|2021-08-29|73.10416666666667|0|64.39583333333333|0|75.97916666666667|0|28.974270833333332|0
0|2021-08-30|68.58333333333333|0|58.625|0|73.75|0|28.98812500000001|0
0|2021-08-31|62.791666666666664|0|58.020833333333336|0|85.95833333333333|0|28.92770833333333|0
0|2021-09-01|59.97222222222222|0|50.98611111111111|0|77.1111111111111|0|29.06277777777778|0
0|2021-09-02|58.888888888888886|0|51.958333333333336|0|80.2638888888889|0|29.148750000000003|0
0|2021-09-03|61.666666666666664|0|58.697916666666664|0|90.88541666666667|0|29.043854166666673|0
0|2021-09-04|62.96527777777777|0|59.444444444444436|0|89.04166666666667|0|28.90697916666667|0
0|2021-09-05|62.708333333333336|0|54.625|0|77.0|0|28.89458333333333|0
0|2021-09-06|60.15277777777777|0|50.819444444444436|0|76.11805555555556|0|28.93541666666667|0
0|2021-09-07|67.18055555555556|0|56.166666666666664|0|69.63194444444444|0|28.741180555555555|0
0|2021-09-08|59.125|0|51.03472222222222|0|75.60416666666667|0|28.872430555555557|0
0|2021-09-09|59.72222222222223|0|53.47222222222222|0|82.29166666666667|0|29.02930555555555|0
0|2021-09-10|61.17551256613757|0|52.12936507936508|0|76.39685846560847|0|29.02457539682541|0
0|2021-09-11|69.66666666666667|0|62.854166666666664|0|80.20833333333333|0|28.890416666666663|0
0|2021-09-12|63.52489177489178|0|56.657557720057724|0|79.0479797979798|0|29.02578643578644|0
0|2021-09-13|61.34350198412699|0|58.229166666666664|0|89.28546626984127|0|29.027643849206353|0
0|2021-09-14|63.74900793650793|0|58.13492063492063|0|82.36210317460318|0|28.843035714285715|0
0|2021-09-15|59.0875|0|47.725|0|72.09583333333333|0|29.029958333333322|0
0|2021-09-16|66.45833333333333|0|52.166666666666664|0|63.208333333333336|0|29.012500000000006|0
0|2021-09-17|64.5|0|52.475|0|66.6375|0|29.086250000000003|0
0|2021-09-18|55.41440145502645|0|45.03439153439154|0|73.79396494708995|0|29.20747685185185|0
0|2021-09-19|68.25|0|59.166666666666664|0|75.66666666666667|0|29.037916666666685|0
0|2021-09-20|69.925|0|63.791666666666664|0|82.29791666666667|0|28.828000000000014|0
0|2021-09-21|59.104166666666664|0|50.020833333333336|0|73.77083333333333|0|29.110104166666677|0
0|2021-09-22|51.5462962962963|0|43.317129629629626|0|76.80555555555556|0|26.189768518518516|0
0|2021-09-23|51.80906084656085|0|42.093981481481485|0|74.24107142857143|0|29.05154365079366|0
0|2021-09-24|52.581250000000004|0|46.35381944444445|0|82.32777777777777|0|28.885770833333336|0
0|2021-09-25|50.055555555555564|0|39.666666666666664|0|71.22222222222223|0|28.95402777777777|0
0|2021-09-26|60.458333333333336|0|49.583333333333336|0|69.91666666666667|0|28.822916666666668|0
0|2021-09-27|61.77916666666667|0|53.68333333333334|0|77.825|0|28.840000000000003|0
0|2021-09-28|55.99993235930736|0|47.2893217893218|0|77.68089375901876|0|29.015546311327558|0
0|2021-09-29|59.44189814814814|0|50.41597222222222|0|76.63541666666667|0|27.85981944444445|0
0|2021-09-30|63.68715277777778|0|54.27986111111111|0|76.46875|0|21.26666666666667|0
0|2021-10-01|67.6875|0|59.177083333333336|0|77.29166666666667|0|29.125312500000003|0
0|2021-10-02|69.02222222222223|0|63.275|0|83.16111111111111|0|28.945958333333333|0
0|2021-10-03|64.45069444444444|0|61.21597222222221|0|89.346875|0|28.886562499999997|0
0|2021-10-04|62.395833333333336|0|57.625|0|85.29166666666667|0|29.070729166666652|0
0|2021-10-05|60.73308531746031|0|56.13363095238095|0|86.56830357142856|0|29.27060416666666|0
0|2021-10-06|62.51909722222223|0|56.107638888888886|0|81.48263888888889|0|29.25937500000001|0
0|2021-10-07|62.302083333333336|0|59.416666666666664|0|90.77430555555556|0|24.28635416666666|0
0|2021-10-08|63.64520202020202|0|59.95902777777778|0|88.65675505050505|0|21.748125|0
0|2021-10-09|64.6736111111111|0|61.04513888888889|0|88.71875|0|28.883055555555547|0
0|2021-10-10|68.43055555555556|0|60.819444444444436|0|77.8888888888889|0|28.64263888888888|0
0|2021-10-11|58.84722222222222|0|53.837500000000006|0|84.03402777777778|0|28.709166666666672|0
0|2021-10-12|59.02777777777778|0|56.28819444444445|0|91.34375|0|28.878263888888895|0
0|2021-10-13|60.354166666666664|0|56.854166666666664|0|89.10416666666667|0|28.839375000000004|0
0|2021-10-14|54.875|0|42.041666666666664|0|63.708333333333336|0|28.856250000000003|0
0|2021-10-15|45.854166666666664|0|36.25|0|72.625|0|28.93604166666667|0
