|dates|Meade_Kentucky_UnitedStates.AverageDailyTemperature.data|Meade_Kentucky_UnitedStates.AverageDailyTemperature.missing|Meade_Kentucky_UnitedStates.AverageDewPoint.data|Meade_Kentucky_UnitedStates.AverageDewPoint.missing|Meade_Kentucky_UnitedStates.AverageRelativeHumidity.data|Meade_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Meade_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Meade_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-27|78.79166666666667|0|66.04166666666667|0|67.29166666666667|0|29.220833333333342|0
0|2021-07-28|76.02361111111111|0|67.45138888888889|0|78.4263888888889|0|29.24668055555556|0
0|2021-07-29|78.35694444444444|0|72.1048611111111|0|83.04722222222223|0|29.18657638888889|0
0|2021-07-30|77.03819444444444|0|70.60416666666667|0|82.09375|0|29.206215277777787|0
0|2021-07-31|69.22708333333334|0|64.49583333333334|0|86.79027777777777|0|29.197555555555553|0
0|2021-08-01|70.1736111111111|0|63.81944444444445|0|82.31944444444444|0|29.184722222222224|0
0|2021-08-02|68.77083333333333|0|56.729166666666664|0|69.4375|0|29.264583333333338|0
0|2021-08-03|70.375|0|56.9375|0|65.6875|0|29.23083333333334|0
0|2021-08-04|71.15972222222221|0|55.78472222222222|0|62.826388888888886|0|29.25916666666667|0
0|2021-08-05|71.47916666666667|0|61.354166666666664|0|74.85416666666667|0|29.28999999999999|0
0|2021-08-06|72.89583333333333|0|63.0625|0|75.45833333333333|0|29.284999999999997|0
0|2021-08-07|74.86805555555556|0|66.84722222222221|0|79.1736111111111|0|29.246319444444453|0
0|2021-08-08|77.89583333333333|0|67.0625|0|73.04166666666667|0|29.224791666666672|0
0|2021-08-09|73.42857142857143|0|71.50753968253967|0|93.79345238095237|0|29.22438492063493|0
0|2021-08-10|81.11111111111111|0|73.51388888888889|0|79.82638888888889|0|29.2476388888889|0
0|2021-08-11|82.36111111111111|0|73.45833333333333|0|76.86805555555556|0|29.23902777777778|0
0|2021-08-12|82.24305555555556|0|72.87499999999999|0|75.84722222222223|0|29.24909722222223|0
0|2021-08-13|79.5138888888889|0|72.375|0|80.45138888888889|0|29.27993055555555|0
0|2021-08-14|73.85069444444444|0|72.1232638888889|0|94.64409722222223|0|29.333489583333343|0
0|2021-08-15|71.07638888888889|0|67.64930555555556|0|89.13888888888887|0|29.297604166666662|0
0|2021-08-16|72.33194444444446|0|70.68680555555555|0|95.175|0|29.214065972222226|0
0|2021-08-17|74.90791847041847|0|70.7114898989899|0|88.23589466089466|0|29.19244859307359|0
0|2021-08-18|75.30972222222222|0|70.38194444444444|0|86.27499999999999|0|29.270416666666662|0
0|2021-08-19|76.11805555555556|0|71.16319444444444|0|85.94791666666667|0|29.267083333333343|0
0|2021-08-20|77.84027777777777|0|69.65972222222221|0|78.56944444444444|0|29.169861111111114|0
0|2021-08-21|75.33055555555555|0|68.43055555555556|0|81.69444444444444|0|29.081458333333334|0
0|2021-08-22|77.32337962962963|0|69.71044973544974|0|80.83095238095238|0|29.1383621031746|0
0|2021-08-23|78.61805555555556|0|70.94513888888888|0|80.44513888888889|0|29.19333333333333|0
0|2021-08-24|80.03174603174604|0|72.65079365079366|0|81.23065476190476|0|29.228611111111118|0
0|2021-08-25|78.34722222222221|0|71.4236111111111|0|81.99305555555556|0|29.294652777777767|0
0|2021-08-26|79.21130952380953|0|70.10416666666666|0|76.86507936507935|0|29.31341269841269|0
0|2021-08-27|76.68015873015872|0|72.37103174603175|0|87.58412698412697|0|29.29587797619048|0
0|2021-08-28|78.48611111111111|0|70.91319444444444|0|80.80208333333333|0|29.340833333333347|0
0|2021-08-29|79.30208333333334|0|72.13541666666667|0|81.00208333333335|0|29.295388888888894|0
0|2021-08-30|74.29761904761905|0|71.4171626984127|0|91.70138888888887|0|29.183477182539686|0
0|2021-08-31|69.14652777777779|0|68.62083333333332|0|98.1986111111111|0|28.958604166666674|0
0|2021-09-01|71.64236111111111|0|64.41319444444444|0|80.18055555555556|0|28.99295138888888|0
0|2021-09-02|67.99305555555556|0|55.75|0|68.2361111111111|0|29.227638888888887|0
0|2021-09-03|67.34722222222221|0|58.875|0|78.02777777777777|0|29.255694444444455|0
0|2021-09-04|69.65277777777779|0|62.09027777777778|0|79.50694444444444|0|29.17069444444445|0
0|2021-09-05|69.19930555555555|0|66.62847222222221|0|92.22083333333335|0|29.095097222222222|0
0|2021-09-06|67.72222222222221|0|57.395833333333336|0|75.80347222222223|0|29.190243055555555|0
0|2021-09-07|69.35416666666667|0|58.819444444444436|0|74.17361111111111|0|29.13993055555555|0
0|2021-09-08|67.54166666666667|0|60.006944444444436|0|78.71180555555556|0|29.04965277777778|0
0|2021-09-09|64.22916666666667|0|55.375|0|76.95833333333333|0|29.160625|0
0|2021-09-10|64.21527777777779|0|55.423611111111114|0|77.90277777777779|0|29.291041666666658|0
0|2021-09-11|67.70833333333333|0|59.520833333333336|0|78.16666666666667|0|29.321041666666662|0
0|2021-09-12|72.70833333333333|0|65.5|0|80.25|0|29.371458333333333|0
0|2021-09-13|74.4375|0|67.125|0|81.02083333333333|0|29.33145833333333|0
0|2021-09-14|75.63888888888889|0|68.90972222222221|0|81.41666666666667|0|29.18743055555556|0
0|2021-09-15|71.89305555555555|0|69.03194444444443|0|92.05168650793651|0|25.499533730158728|0
0|2021-09-16|70.73101851851852|0|67.82275132275133|0|91.48941798941799|0|19.256|0
0|2021-09-17|73.37291666666667|0|67.75208333333333|0|84.53958333333334|0|29.287104166666655|0
0|2021-09-18|73.66597222222221|0|69.11041666666667|0|87.41180555555555|0|29.30795833333332|0
0|2021-09-19|71.25694444444444|0|69.84166666666667|0|95.74419642857141|0|29.278065972222223|0
0|2021-09-20|70.79265873015873|0|70.17485119047619|0|98.0813988095238|0|29.22965575396826|0
0|2021-09-21|70.61666666666667|0|68.99166666666666|0|95.20347222222223|0|29.214215277777768|0
0|2021-09-22|58.34087301587301|0|57.9631283068783|0|98.81858465608467|0|29.157253306878307|0
0|2021-09-23|55.666666666666664|0|48.125|0|80.20833333333333|0|29.21118055555556|0
0|2021-09-24|57.833333333333336|0|48.645833333333336|0|76.60416666666667|0|29.280208333333334|0
0|2021-09-25|58.25347222222222|0|51.458333333333336|0|81.26041666666667|0|29.260659722222215|0
0|2021-09-26|59.875|0|49.76388888888889|0|74.70833333333333|0|29.291319444444444|0
0|2021-09-27|67.28472222222223|0|56.895833333333336|0|71.70138888888889|0|29.207777777777768|0
0|2021-09-28|70.66666666666667|0|62.958333333333336|0|79.8125|0|29.16354166666666|0
0|2021-09-29|70.85416666666667|0|64.125|0|82.63541666666667|0|29.21645833333334|0
0|2021-09-30|71.1607638888889|0|64.18263888888889|0|80.84131944444444|0|29.312309027777783|0
0|2021-10-01|67.29166666666667|0|56.354166666666664|0|71.16666666666667|0|29.367083333333337|0
0|2021-10-02|69.79166666666667|0|63.072916666666664|0|80.46180555555556|0|29.285520833333337|0
0|2021-10-03|67.16041666666668|0|66.85949074074072|0|98.92337962962962|0|29.127483796296293|0
0|2021-10-04|65.06527777777778|0|62.55833333333334|0|92.68402777777777|0|29.149034722222225|0
0|2021-10-05|66.08397817460319|0|63.381382275132275|0|92.09584986772488|0|29.26982242063492|0
0|2021-10-06|68.35416666666667|0|67.2048611111111|0|96.64375000000001|0|29.317534722222216|0
0|2021-10-07|67.16269841269842|0|63.76289682539683|0|90.14136904761905|0|29.286423611111108|0
0|2021-10-08|67.02430555555556|0|62.19097222222223|0|86.82777777777778|0|29.230222222222228|0
0|2021-10-09|69.17886904761905|0|62.30833333333334|0|81.33571428571429|0|29.174821428571423|0
0|2021-10-10|73.28888888888889|0|63.848611111111104|0|74.22638888888888|0|29.12731944444445|0
0|2021-10-11|71.90902777777778|0|63.074305555555554|0|75.6361111111111|0|29.059173611111103|0
0|2021-10-12|66.72083333333333|0|60.75972222222222|0|83.21944444444445|0|29.166263888888896|0
0|2021-10-13|64.27777777777779|0|63.97222222222223|0|98.84236111111112|0|29.200923611111097|0
0|2021-10-14|72.2625|0|65.58749999999999|0|82.02847222222222|0|29.148416666666673|0
0|2021-10-15|68.04166666666667|0|66.35075757575758|8|94.23333333333335|0|29.058507575757574|8
