|dates|York_Nebraska_UnitedStates.AverageDailyTemperature.data|York_Nebraska_UnitedStates.AverageDailyTemperature.missing|York_Nebraska_UnitedStates.AverageDewPoint.data|York_Nebraska_UnitedStates.AverageDewPoint.missing|York_Nebraska_UnitedStates.AverageRelativeHumidity.data|York_Nebraska_UnitedStates.AverageRelativeHumidity.missing|York_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|York_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-01|68.64583333333333|0|65.01041666666667|0|88.40625|0|28.146562500000034|0
0|2021-09-02|69.97916666666667|0|68.02083333333333|0|93.8125|0|28.135520833333363|0
0|2021-09-03|67.15625|0|63.802083333333336|0|90.125|0|28.196041666666655|0
0|2021-09-04|66.21875|0|61.864583333333336|0|86.78125|0|28.254270833333337|0
0|2021-09-05|69.23958333333333|0|61.927083333333336|0|79.45833333333333|0|28.245520833333313|0
0|2021-09-06|73.6875|0|66.13541666666667|0|78.66666666666667|0|28.15302083333336|0
0|2021-09-07|70.0|0|59.322916666666664|0|71.69791666666667|0|28.165416666666673|0
0|2021-09-08|66.89583333333333|0|52.385416666666664|0|65.27083333333333|0|28.308437500000025|0
0|2021-09-09|66.57291666666667|0|55.052083333333336|0|70.0625|0|28.270104166666638|0
0|2021-09-10|70.875|0|64.6875|0|82.42708333333333|0|28.164583333333358|0
0|2021-09-11|76.94791666666667|0|67.33333333333333|0|75.11458333333333|0|28.101562499999996|0
0|2021-09-12|69.3125|0|65.67708333333333|0|88.875|0|28.221458333333363|0
0|2021-09-13|70.67708333333333|0|65.29166666666667|0|85.35416666666667|0|28.120937500000014|0
0|2021-09-14|66.82291666666667|0|61.302083333333336|0|83.75|0|28.21000000000002|0
0|2021-09-15|67.60416666666667|0|58.677083333333336|0|76.39583333333333|0|28.205989583333338|0
0|2021-09-16|77.25|0|64.40625|0|68.41666666666667|0|28.096874999999997|0
0|2021-09-17|65.875|0|58.84375|0|79.26041666666667|0|28.33531250000001|0
0|2021-09-18|70.02083333333333|0|59.4375|0|70.84375|0|28.337812499999973|0
0|2021-09-19|77.01041666666667|0|63.552083333333336|0|65.96875|0|28.110312499999996|0
0|2021-09-20|66.65625|0|56.697916666666664|0|70.73958333333333|0|28.086145833333337|0
0|2021-09-21|56.302083333333336|0|46.125|0|72.65625|0|28.522395833333317|0
0|2021-09-22|57.333333333333336|0|42.114583333333336|0|62.4375|0|28.50458333333333|0
0|2021-09-23|63.71875|0|44.395833333333336|0|53.208333333333336|0|28.236249999999995|0
0|2021-09-24|57.947916666666664|0|49.541666666666664|0|74.69791666666667|0|28.233854166666656|0
0|2021-09-25|60.166666666666664|0|44.416666666666664|0|62.520833333333336|0|28.295104166666643|0
0|2021-09-26|70.30208333333333|0|50.15625|0|51.947916666666664|0|28.042812499999986|0
0|2021-09-27|71.57291666666667|0|51.5|0|54.15625|0|28.072291666666644|0
0|2021-09-28|73.4375|0|55.385416666666664|0|56.864583333333336|0|28.066666666666677|0
0|2021-09-29|68.78125|0|59.75|0|73.20833333333333|0|28.119062500000002|0
0|2021-09-30|63.427083333333336|0|61.09375|0|92.6875|0|28.262083333333333|0
0|2021-10-01|62.541666666666664|0|60.5|0|92.51041666666667|0|28.294375000000002|0
0|2021-10-02|62.4375|0|59.458333333333336|0|90.08333333333333|0|28.277604166666652|0
0|2021-10-03|61.28125|0|46.458333333333336|0|65.28645833333333|0|28.27661458333334|0
0|2021-10-04|61.677083333333336|0|42.916666666666664|0|57.40625|0|28.327291666666643|0
0|2021-10-05|60.09375|0|44.25|0|61.46875|0|28.411041666666694|0
0|2021-10-06|59.864583333333336|0|53.822916666666664|0|82.33333333333333|0|28.36489583333334|0
0|2021-10-07|62.854166666666664|0|56.375|0|81.73958333333333|0|28.26395833333332|0
0|2021-10-08|68.0625|0|57.739583333333336|0|73.40625|0|28.156145833333337|0
0|2021-10-09|66.6875|0|58.729166666666664|0|76.67708333333333|0|27.915312499999985|0
0|2021-10-10|59.052083333333336|0|46.25|0|65.03125|0|27.97114583333335|0
0|2021-10-11|56.614583333333336|0|39.203125|0|57.630208333333336|0|28.00713541666668|0
0|2021-10-12|59.479166666666664|0|42.395833333333336|0|57.583333333333336|0|28.10072916666667|0
0|2021-10-13|56.65625|0|44.770833333333336|0|67.59375|0|27.88739583333333|0
0|2021-10-14|47.104166666666664|0|35.583333333333336|0|67.3125|0|28.187916666666677|0
0|2021-10-15|45.9375|0|35.59375|0|70.92708333333333|0|28.34072916666666|0
