|dates|Richland_Illinois_UnitedStates.AverageDailyTemperature.data|Richland_Illinois_UnitedStates.AverageDailyTemperature.missing|Richland_Illinois_UnitedStates.AverageDewPoint.data|Richland_Illinois_UnitedStates.AverageDewPoint.missing|Richland_Illinois_UnitedStates.AverageRelativeHumidity.data|Richland_Illinois_UnitedStates.AverageRelativeHumidity.missing|Richland_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Richland_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|77.375|0|71.07291666666667|0|82.55208333333333|0|29.435937500000023|0
0|2021-08-21|75.33333333333333|0|73.28125|0|93.47916666666667|0|29.363333333333305|0
0|2021-08-22|77.79166666666667|0|72.36458333333333|0|84.9375|0|29.452291666666667|0
0|2021-08-23|78.77083333333333|0|71.5|0|80.61458333333333|0|29.485208333333322|0
0|2021-08-24|80.64583333333333|0|74.1875|0|82.21875|0|29.505416666666658|0
0|2021-08-25|81.77083333333333|0|74.984375|0|81.75520833333333|0|29.580416666666647|0
0|2021-08-26|83.79166666666667|0|73.11458333333333|0|72.75|0|29.592864583333323|0
0|2021-08-27|84.11458333333333|0|72.359375|0|69.55729166666667|0|29.570104166666678|0
0|2021-08-28|78.24479166666667|0|73.52083333333333|0|86.57291666666667|0|29.601770833333315|0
0|2021-08-29|79.91666666666667|0|74.3125|0|84.48958333333333|0|29.554895833333315|0
0|2021-08-30|74.0625|0|73.05208333333333|0|96.01041666666667|0|29.491874999999947|0
0|2021-08-31|74.0|0|73.0|0|96.0|0|29.48999999999994|0
0|2021-09-01|73.328125|0|67.15625|0|83.015625|0|29.468593749999997|0
0|2021-09-02|69.0625|0|57.677083333333336|0|70.54166666666667|0|29.550624999999993|0
0|2021-09-03|68.375|0|58.604166666666664|0|73.96875|0|29.547499999999975|0
0|2021-09-04|69.5|0|67.13541666666667|0|92.27083333333333|0|29.42677083333335|0
0|2021-09-05|71.07291666666667|0|61.822916666666664|0|76.53125|0|29.424895833333334|0
0|2021-09-06|71.35416666666667|0|58.71875|0|68.75|0|29.479270833333317|0
0|2021-09-07|74.07291666666667|0|59.322916666666664|0|64.4375|0|29.387708333333382|0
0|2021-09-08|71.19791666666667|0|56.041666666666664|0|64.73958333333333|0|29.36385416666667|0
0|2021-09-09|66.01041666666667|0|54.135416666666664|0|70.60416666666667|0|29.493125000000003|0
0|2021-09-10|67.0625|0|54.78125|0|69.69791666666667|0|29.57114583333335|0
0|2021-09-11|74.69791666666667|0|59.864583333333336|0|61.364583333333336|0|29.539166666666684|0
0|2021-09-12|76.09375|0|61.895833333333336|0|63.75|0|29.608020833333338|0
0|2021-09-13|76.29166666666667|0|64.15625|0|69.88541666666667|0|29.579062500000017|0
0|2021-09-14|77.58333333333333|0|68.55208333333333|0|76.64583333333333|0|29.429062500000004|0
0|2021-09-15|70.20833333333333|0|63.28125|0|81.875|0|29.466875000000016|0
0|2021-09-16|71.0|0|62.333333333333336|0|77.82291666666667|0|29.530625|0
0|2021-09-17|75.80208333333333|0|66.96875|0|77.57291666666667|0|29.565208333333327|0
0|2021-09-18|75.52083333333333|0|67.42708333333333|0|79.48958333333333|0|29.598750000000024|0
0|2021-09-19|72.41666666666667|0|68.94791666666667|0|90.29166666666667|0|29.553124999999984|0
0|2021-09-20|75.85416666666667|0|69.90625|0|83.625|0|29.45|0
0|2021-09-21|68.07291666666667|0|66.91666666666667|0|96.10416666666667|0|29.5228125|0
0|2021-09-22|58.135416666666664|0|54.479166666666664|0|88.92708333333333|0|29.561041666666664|0
0|2021-09-23|57.447916666666664|0|43.9375|0|68.01041666666667|0|29.533333333333335|0
0|2021-09-24|62.421875|0|47.03125|0|63.65625|0|29.537604166666654|0
0|2021-09-25|63.020833333333336|0|48.3125|0|64.61458333333333|0|29.560937499999984|0
0|2021-09-26|64.11458333333333|0|47.354166666666664|0|61.90625|0|29.54656249999998|0
0|2021-09-27|73.11458333333333|0|54.604166666666664|0|55.333333333333336|0|29.43239583333335|0
0|2021-09-28|73.94791666666667|0|57.875|0|62.125|0|29.42510416666668|0
0|2021-09-29|72.14583333333333|0|61.583333333333336|0|74.33333333333333|0|29.50260416666667|0
0|2021-09-30|73.5625|0|62.84375|0|72.96875|0|29.59729166666664|0
0|2021-10-01|73.9375|0|60.822916666666664|0|67.17708333333333|0|29.631875000000026|0
0|2021-10-02|70.47916666666667|0|67.16666666666667|0|89.82291666666667|0|29.527604166666634|0
0|2021-10-03|70.76041666666667|0|64.69791666666667|0|82.57291666666667|0|29.38562499999999|0
0|2021-10-04|69.30208333333333|0|60.6875|0|76.89583333333333|0|29.445833333333365|0
0|2021-10-05|68.828125|0|61.49826388888889|0|79.55208333333333|0|29.58375|0
0|2021-10-06|69.41666666666667|0|65.70833333333333|0|88.64583333333333|0|29.59260416666667|0
0|2021-10-07|69.58333333333333|0|65.125|0|87.07291666666667|0|29.55489583333335|0
0|2021-10-08|68.42708333333333|0|60.46875|0|79.13541666666667|0|29.514583333333288|0
0|2021-10-09|73.89583333333333|0|63.270833333333336|0|72.19791666666667|0|29.401458333333355|0
0|2021-10-10|75.67708333333333|0|62.322916666666664|0|65.78125|0|29.332291666666677|0
0|2021-10-11|72.05208333333333|0|64.95833333333333|0|79.58333333333333|0|29.24489583333335|0
0|2021-10-12|65.83333333333333|0|52.791666666666664|0|65.70833333333333|0|29.447916666666657|0
0|2021-10-13|67.45833333333333|0|61.833333333333336|0|82.91666666666667|0|29.436666666666692|0
0|2021-10-14|72.55208333333333|0|67.73958333333333|0|85.84375|0|29.399895833333346|0
0|2021-10-15|64.875|0|65.2289156626506|13|94.9375|0|29.343253012048162|13
