|dates|Lea_NewMexico_UnitedStates.AverageDailyTemperature.data|Lea_NewMexico_UnitedStates.AverageDailyTemperature.missing|Lea_NewMexico_UnitedStates.AverageDewPoint.data|Lea_NewMexico_UnitedStates.AverageDewPoint.missing|Lea_NewMexico_UnitedStates.AverageRelativeHumidity.data|Lea_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Lea_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Lea_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|74.55208333333333|0|63.682291666666664|0|71.078125|0|26.27848958333331|0
0|2021-08-17|71.75520833333333|0|63.526041666666664|0|77.171875|0|26.247291666666666|0
0|2021-08-18|75.74479166666667|0|64.359375|0|72.29166666666667|0|26.24442708333335|0
0|2021-08-19|80.17708333333333|0|63.229166666666664|0|60.557291666666664|0|26.24953125000002|0
0|2021-08-20|80.31770833333333|0|59.583333333333336|0|56.453125|0|26.20630208333333|0
0|2021-08-21|74.08333333333333|0|62.979166666666664|0|71.80729166666667|0|26.231927083333336|0
0|2021-08-22|80.14583333333333|0|63.755208333333336|0|60.442708333333336|0|26.271093750000016|0
0|2021-08-23|78.859375|0|56.744791666666664|0|49.333333333333336|0|26.296510416666663|0
0|2021-08-24|78.734375|0|56.994791666666664|0|50.994791666666664|0|26.297395833333336|0
0|2021-08-25|78.66145833333333|0|58.567708333333336|0|53.802083333333336|0|26.34635416666666|0
0|2021-08-26|76.98958333333333|0|60.59375|0|59.453125|0|26.363229166666667|0
0|2021-08-27|77.6875|0|60.208333333333336|0|57.885416666666664|0|26.290364583333318|0
0|2021-08-28|77.51041666666667|0|61.03125|0|60.0625|0|26.279270833333328|0
0|2021-08-29|75.83333333333333|0|61.5625|0|64.14583333333333|0|26.296510416666674|0
0|2021-08-30|75.96875|0|61.895833333333336|0|64.53125|0|26.250677083333315|0
0|2021-08-31|77.921875|0|62.177083333333336|0|62.885416666666664|0|26.159531249999997|0
0|2021-09-01|78.15625|0|64.20833333333333|0|64.86979166666667|0|26.159010416666657|0
0|2021-09-02|76.875|0|66.42708333333333|0|72.55208333333333|0|26.22942708333335|0
0|2021-09-03|77.69270833333333|0|64.80208333333333|0|66.48958333333333|0|26.259427083333346|0
0|2021-09-04|76.40625|0|63.145833333333336|0|66.58854166666667|0|26.282291666666666|0
0|2021-09-05|71.66145833333333|0|65.59375|0|81.97395833333333|0|26.34588541666668|0
0|2021-09-06|74.59375|0|63.15625|0|70.85416666666667|0|26.354270833333334|0
0|2021-09-07|77.00520833333333|0|59.307291666666664|0|59.114583333333336|0|26.283697916666657|0
0|2021-09-08|77.66666666666667|0|60.875|0|58.921875|0|26.351510416666684|0
0|2021-09-09|76.98958333333333|0|59.401041666666664|0|58.96875|0|26.380312499999988|0
0|2021-09-10|75.22395833333333|0|49.817708333333336|0|47.416666666666664|0|26.37499999999999|0
0|2021-09-11|74.1875|0|47.432291666666664|0|42.484375|0|26.379114583333322|0
0|2021-09-12|71.46875|0|47.088541666666664|0|45.875|0|26.38328124999998|0
0|2021-09-13|72.546875|0|51.416666666666664|0|51.880208333333336|0|26.32083333333334|0
0|2021-09-14|73.58854166666667|0|55.34375|0|56.786458333333336|0|26.23036458333334|0
0|2021-09-15|72.82291666666667|0|58.052083333333336|0|62.260416666666664|0|26.261718750000004|0
0|2021-09-16|74.43229166666667|0|54.901041666666664|0|54.432291666666664|0|26.23307291666667|0
0|2021-09-17|76.3125|0|46.614583333333336|0|42.734375|0|26.279375|0
0|2021-09-18|74.84895833333333|0|54.755208333333336|0|53.697916666666664|0|26.386614583333316|0
0|2021-09-19|66.45833333333333|0|52.114583333333336|0|64.55208333333333|0|26.284270833333306|0
0|2021-09-20|80.28645833333333|0|48.453125|0|36.041666666666664|0|26.20661458333335|0
0|2021-09-21|68.08333333333333|0|40.916666666666664|0|38.953125|0|26.526458333333306|0
0|2021-09-22|62.119791666666664|0|36.348958333333336|0|42.369791666666664|0|26.56677083333332|0
0|2021-09-23|66.89583333333333|0|32.375|0|30.359375|0|26.340625|0
0|2021-09-24|70.38020833333333|0|37.979166666666664|0|32.578125|0|26.315208333333334|0
0|2021-09-25|68.65625|0|40.307291666666664|0|39.828125|0|26.387708333333325|0
0|2021-09-26|69.734375|0|44.947916666666664|0|43.145833333333336|0|26.32265625000001|0
0|2021-09-27|72.875|0|49.520833333333336|0|46.484375|0|26.253645833333312|0
0|2021-09-28|69.86458333333333|0|47.588541666666664|0|50.802083333333336|0|26.182760416666667|0
0|2021-09-29|70.66145833333333|0|43.255208333333336|0|41.432291666666664|0|26.155572916666667|0
0|2021-09-30|64.84895833333333|0|49.609375|0|59.619791666666664|0|26.28604166666665|0
0|2021-10-01|62.401041666666664|0|56.75|0|83.98958333333333|0|26.357760416666647|0
0|2021-10-02|64.828125|0|51.932291666666664|0|68.515625|0|26.387135416666656|0
0|2021-10-03|64.22395833333333|0|49.151041666666664|0|63.5625|0|26.415468750000013|0
0|2021-10-04|66.97395833333333|0|47.567708333333336|0|55.953125|0|26.402500000000003|0
0|2021-10-05|69.28125|0|45.796875|0|49.630208333333336|0|26.361770833333342|0
0|2021-10-06|67.296875|0|46.182291666666664|0|50.671875|0|26.334270833333335|0
0|2021-10-07|71.75|0|44.640625|0|43.234375|0|26.31416666666665|0
0|2021-10-08|72.73958333333333|0|45.630208333333336|0|42.546875|0|26.306093750000016|0
0|2021-10-09|74.421875|0|44.041666666666664|0|39.359375|0|26.18692708333332|0
0|2021-10-10|64.359375|0|42.838541666666664|0|50.442708333333336|0|26.102708333333297|0
0|2021-10-11|59.932291666666664|0|34.65625|0|47.979166666666664|0|26.154479166666675|0
0|2021-10-12|72.16145833333333|0|41.145833333333336|0|36.369791666666664|0|26.019999999999985|0
0|2021-10-13|63.703125|0|31.229166666666668|0|30.598958333333332|0|26.1190625|0
0|2021-10-14|63.005208333333336|0|26.380208333333332|0|32.098958333333336|0|26.17130208333334|0
0|2021-10-15|54.536458333333336|0|27.052083333333332|0|36.213541666666664|0|26.425468750000018|0
