|dates|Duval_Florida_UnitedStates.AveragePrecipitationTotal.data|Duval_Florida_UnitedStates.AveragePrecipitationTotal.missing|Duval_Florida_UnitedStates.AveragePrecipitation.data|Duval_Florida_UnitedStates.AveragePrecipitation.missing|Duval_Florida_UnitedStates.AverageWindDirection.data|Duval_Florida_UnitedStates.AverageWindDirection.missing|Duval_Florida_UnitedStates.AverageWindSpeed.data|Duval_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-10-06|0.0|0|0.0008333333333333334|0|101.45833333333333|0|5.041666666666667|0
0|2021-10-07|0.0004166666666666667|0|0.0|0|145.83333333333334|0|5.0|0
0|2021-10-08|0.0|0|0.013333333333333336|0|118.64583333333333|0|5.166666666666667|0
0|2021-10-09|0.008333333333333333|0|0.0|0|217.70833333333334|0|8.166666666666666|0
0|2021-10-10|0.0|0|0.0|0|155.625|0|10.104166666666666|0
0|2021-10-11|0.0|0|0.0|0|145.0|0|7.916666666666667|0
0|2021-10-12|0.0|0|0.0|0|80.20833333333333|0|8.958333333333334|0
0|2021-10-13|0.0|0|0.0|0|158.75|0|7.583333333333333|0
0|2021-10-14|0.0|0|0.0|0|180.0|0|6.541666666666667|0
0|2021-10-15|0.0|12|0.0|12|161.41666666666666|0|5.208333333333333|0
