|dates|St.Mary_Louisiana_UnitedStates.JHU_ConfirmedCases.data|St.Mary_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|St.Mary_Louisiana_UnitedStates.NYT_ConfirmedCases.data|St.Mary_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|St.Mary_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|St.Mary_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|St.Mary_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|St.Mary_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|3792.0|0|3808.0|0|113.0|0|0.0|100
0|2021-01-30|3808.0|0|3808.0|0|113.0|0|0.0|100
0|2021-01-31|3853.0|0|3853.0|0|113.0|0|0.0|100
0|2021-02-01|3853.0|0|3865.0|0|113.0|0|0.0|100
0|2021-02-02|3870.0|0|3870.0|0|115.0|0|0.0|100
0|2021-02-03|3890.0|0|3890.0|0|115.0|0|0.0|100
0|2021-02-04|3890.0|0|3904.0|0|115.0|0|0.0|100
0|2021-02-05|3907.0|0|3907.0|0|117.0|0|0.0|100
0|2021-02-06|3907.0|0|3907.0|0|117.0|0|0.0|100
0|2021-02-07|3907.0|0|3932.0|0|117.0|0|0.0|100
0|2021-02-08|3907.0|0|3941.0|0|117.0|0|0.0|100
0|2021-02-09|3907.0|0|3964.0|0|117.0|0|0.0|100
0|2021-02-10|3907.0|0|3967.0|0|117.0|0|0.0|100
0|2021-02-11|3907.0|0|3986.0|0|117.0|0|0.0|100
0|2021-02-12|3907.0|0|3997.0|0|117.0|0|0.0|100
0|2021-02-13|3997.0|0|3997.0|0|117.0|0|0.0|100
0|2021-02-14|3997.0|0|4012.0|0|117.0|0|0.0|100
0|2021-02-15|4003.0|0|4003.0|0|117.0|0|0.0|100
0|2021-02-16|4003.0|0|4003.0|0|118.0|0|0.0|100
0|2021-02-17|4011.0|0|4011.0|0|118.0|0|0.0|100
0|2021-02-18|4017.0|0|4017.0|0|118.0|0|0.0|100
0|2021-02-19|4017.0|0|4017.0|0|119.0|0|0.0|100
0|2021-02-20|4017.0|0|4017.0|0|119.0|0|0.0|100
0|2021-02-21|4068.0|0|4068.0|0|119.0|0|0.0|100
0|2021-02-22|4068.0|0|4068.0|0|120.0|0|0.0|100
0|2021-02-23|4096.0|0|4096.0|0|120.0|0|0.0|100
0|2021-02-24|4096.0|0|4096.0|0|120.0|0|0.0|100
0|2021-02-25|4113.0|0|4113.0|0|120.0|0|0.0|100
0|2021-02-26|4114.0|0|4114.0|0|120.0|0|0.0|100
0|2021-02-27|4114.0|0|4114.0|0|120.0|0|0.0|100
0|2021-02-28|4136.0|0|4136.0|0|120.0|0|0.0|100
0|2021-03-01|4136.0|0|4140.0|0|120.0|0|0.0|100
0|2021-03-02|4152.0|0|4152.0|0|120.0|0|0.0|100
0|2021-03-03|4162.0|0|4162.0|0|121.0|0|0.0|100
0|2021-03-04|4181.0|0|4181.0|0|122.0|0|0.0|100
0|2021-03-05|4185.0|0|4185.0|0|122.0|0|0.0|100
0|2021-03-06|4185.0|0|4185.0|0|122.0|0|0.0|100
0|2021-03-07|4185.0|0|4193.0|0|122.0|0|0.0|100
0|2021-03-08|4205.0|0|4205.0|0|122.0|0|0.0|100
0|2021-03-09|4210.0|0|4210.0|0|123.0|0|0.0|100
0|2021-03-10|4210.0|0|4218.0|0|123.0|0|0.0|100
0|2021-03-11|4210.0|0|4234.0|0|123.0|0|0.0|100
0|2021-03-12|4210.0|0|4245.0|0|123.0|0|0.0|100
0|2021-03-13|4210.0|0|4245.0|0|123.0|0|0.0|100
0|2021-03-14|4210.0|0|4279.0|0|123.0|0|0.0|100
0|2021-03-15|4210.0|0|4282.0|0|123.0|0|0.0|100
0|2021-03-16|4290.0|0|4290.0|0|126.0|0|0.0|100
0|2021-03-17|4314.0|0|4314.0|0|126.0|0|0.0|100
0|2021-03-18|4333.0|0|4333.0|0|126.0|0|0.0|100
0|2021-03-19|4344.0|0|4344.0|0|127.0|0|0.0|100
0|2021-03-20|4344.0|0|4344.0|0|127.0|0|0.0|100
0|2021-03-21|4344.0|0|4344.0|0|127.0|0|0.0|100
0|2021-03-22|4344.0|0|4395.0|0|127.0|0|0.0|100
0|2021-03-23|4406.0|0|4406.0|0|127.0|0|0.0|100
0|2021-03-24|4422.0|0|4422.0|0|127.0|0|0.0|100
0|2021-03-25|4422.0|0|4440.0|0|127.0|0|0.0|100
0|2021-03-26|4450.0|0|4450.0|0|128.0|0|0.0|100
0|2021-03-27|4450.0|0|4450.0|0|128.0|0|0.0|100
0|2021-03-28|4450.0|0|4450.0|0|128.0|0|0.0|100
0|2021-03-29|4475.0|0|4475.0|0|128.0|0|0.0|100
0|2021-03-30|4487.0|0|4487.0|0|129.0|0|0.0|100
0|2021-03-31|4487.0|0|4489.0|0|129.0|0|0.0|100
0|2021-04-01|4487.0|0|4509.0|0|129.0|0|0.0|100
0|2021-04-02|4509.0|0|4509.0|0|132.0|0|0.0|100
0|2021-04-03|4509.0|0|4509.0|0|132.0|0|0.0|100
0|2021-04-04|4509.0|0|4509.0|0|132.0|0|0.0|100
0|2021-04-05|4540.0|0|4540.0|0|132.0|0|0.0|100
0|2021-04-06|4536.0|0|4536.0|0|132.0|0|0.0|100
0|2021-04-07|4554.0|0|4554.0|0|132.0|0|0.0|100
0|2021-04-08|4558.0|0|4558.0|0|132.0|0|0.0|100
0|2021-04-09|4574.0|0|4574.0|0|132.0|0|0.0|100
0|2021-04-10|4574.0|0|4574.0|0|132.0|0|0.0|100
0|2021-04-11|4574.0|0|4574.0|0|132.0|0|0.0|100
0|2021-04-12|4593.0|0|4593.0|0|132.0|0|0.0|100
0|2021-04-13|4586.0|0|4586.0|0|133.0|0|0.0|100
0|2021-04-14|4601.0|0|4601.0|0|133.0|0|0.0|100
0|2021-04-15|4602.0|0|4602.0|0|134.0|0|0.0|100
0|2021-04-16|4602.0|0|4602.0|0|134.0|0|0.0|100
0|2021-04-17|4602.0|0|4602.0|0|134.0|0|0.0|100
0|2021-04-18|4602.0|0|4602.0|0|134.0|0|0.0|100
0|2021-04-19|4614.0|0|4614.0|0|134.0|0|0.0|100
0|2021-04-20|4614.0|0|4618.0|0|134.0|0|0.0|100
0|2021-04-21|4614.0|0|4623.0|0|134.0|0|0.0|100
0|2021-04-22|4626.0|0|4626.0|0|134.0|0|0.0|100
0|2021-04-23|4628.0|0|4628.0|0|134.0|0|0.0|100
0|2021-04-24|4628.0|0|4628.0|0|134.0|0|0.0|100
0|2021-04-25|4628.0|0|4628.0|0|134.0|0|0.0|100
0|2021-04-26|4638.0|0|4638.0|0|134.0|0|0.0|100
0|2021-04-27|4643.0|0|4643.0|0|134.0|0|0.0|100
0|2021-04-28|4641.0|0|4641.0|0|134.0|0|0.0|100
0|2021-04-29|4657.0|0|4657.0|0|134.0|0|0.0|100
0|2021-04-30|4665.0|0|4665.0|0|134.0|0|0.0|100
0|2021-05-01|4665.0|0|4665.0|0|134.0|0|0.0|100
0|2021-05-02|4665.0|0|4665.0|0|134.0|0|0.0|100
0|2021-05-03|4672.0|0|4672.0|0|134.0|0|0.0|100
0|2021-05-04|4675.0|0|4675.0|0|136.0|0|0.0|100
0|2021-05-05|4697.0|0|4697.0|0|137.0|0|0.0|100
0|2021-05-06|4697.0|0|4703.0|0|137.0|0|0.0|100
0|2021-05-07|4718.0|0|4718.0|0|138.0|0|0.0|100
0|2021-05-08|4718.0|0|4718.0|0|138.0|0|0.0|100
0|2021-05-09|4718.0|0|4718.0|0|138.0|0|0.0|100
0|2021-05-10|4730.0|0|4730.0|0|138.0|0|0.0|100
0|2021-05-11|4734.0|0|4734.0|0|138.0|0|0.0|100
0|2021-05-12|4733.0|0|4733.0|0|138.0|0|0.0|100
0|2021-05-13|4738.0|0|4738.0|0|138.0|0|0.0|100
0|2021-05-14|4753.0|0|4753.0|0|138.0|0|0.0|100
0|2021-05-15|4753.0|0|4753.0|0|138.0|0|0.0|100
0|2021-05-16|4753.0|0|4753.0|0|138.0|0|0.0|100
0|2021-05-17|4760.0|0|4760.0|0|138.0|0|0.0|100
0|2021-05-18|4769.0|0|4769.0|0|138.0|0|0.0|100
0|2021-05-19|4780.0|0|4780.0|0|139.0|0|0.0|100
0|2021-05-20|4774.0|0|4774.0|0|139.0|0|0.0|100
0|2021-05-21|4784.0|0|4784.0|0|139.0|0|0.0|100
0|2021-05-22|4784.0|0|4784.0|0|139.0|0|0.0|100
0|2021-05-23|4784.0|0|4784.0|0|139.0|0|0.0|100
0|2021-05-24|4784.0|0|4793.0|0|139.0|0|0.0|100
0|2021-05-25|4809.0|0|4809.0|0|139.0|0|0.0|100
0|2021-05-26|4813.0|0|4813.0|0|139.0|0|0.0|100
0|2021-05-27|4827.0|0|4827.0|0|139.0|0|0.0|100
0|2021-05-28|4828.0|0|4828.0|0|139.0|0|0.0|100
0|2021-05-29|4828.0|0|4828.0|0|139.0|0|0.0|100
0|2021-05-30|4828.0|0|4828.0|0|139.0|0|0.0|100
0|2021-05-31|4828.0|0|4828.0|0|139.0|0|0.0|100
0|2021-06-01|4859.0|0|4859.0|0|140.0|0|0.0|100
0|2021-06-02|4875.0|0|4875.0|0|140.0|0|0.0|100
0|2021-06-03|4885.0|0|4885.0|0|140.0|0|0.0|100
0|2021-06-04|4884.0|0|4884.0|0|140.0|0|0.0|100
0|2021-06-05|4884.0|0|4884.0|0|140.0|0|0.0|100
0|2021-06-06|4884.0|0|4884.0|0|140.0|0|0.0|100
0|2021-06-07|4903.0|0|4903.0|0|140.0|0|0.0|100
0|2021-06-08|4905.0|0|4905.0|0|141.0|0|0.0|100
0|2021-06-09|4916.0|0|4916.0|0|141.0|0|0.0|100
0|2021-06-10|4929.0|0|4929.0|0|141.0|0|0.0|100
0|2021-06-11|4930.0|0|4930.0|0|141.0|0|0.0|100
0|2021-06-12|4930.0|0|4930.0|0|141.0|0|0.0|100
0|2021-06-13|4930.0|0|4930.0|0|141.0|0|0.0|100
0|2021-06-14|4935.0|0|4935.0|0|141.0|0|0.0|100
0|2021-06-15|4959.0|0|4959.0|0|141.0|0|0.0|100
0|2021-06-16|4959.0|0|4963.0|0|141.0|0|0.0|100
0|2021-06-17|4970.0|0|4970.0|0|141.0|0|0.0|100
0|2021-06-18|4976.0|0|4976.0|0|142.0|0|0.0|100
0|2021-06-19|4976.0|0|4976.0|0|142.0|0|0.0|100
0|2021-06-20|4976.0|0|4976.0|0|142.0|0|0.0|100
0|2021-06-21|4976.0|0|4993.0|0|142.0|0|0.0|100
0|2021-06-22|4993.0|0|4993.0|0|142.0|0|0.0|100
0|2021-06-23|5007.0|0|5007.0|0|142.0|0|0.0|100
0|2021-06-24|5018.0|0|5018.0|0|142.0|0|0.0|100
0|2021-06-25|5026.0|0|5026.0|0|143.0|0|0.0|100
0|2021-06-26|5026.0|0|5026.0|0|143.0|0|0.0|100
0|2021-06-27|5026.0|0|5026.0|0|143.0|0|0.0|100
0|2021-06-28|5060.0|0|5060.0|0|143.0|0|0.0|100
0|2021-06-29|5060.0|0|5070.0|0|143.0|0|0.0|100
0|2021-06-30|5080.0|0|5080.0|0|143.0|0|0.0|100
0|2021-07-01|5114.0|0|5114.0|0|143.0|0|0.0|100
0|2021-07-02|5124.0|0|5124.0|0|143.0|0|0.0|100
0|2021-07-03|5124.0|0|5124.0|0|143.0|0|0.0|100
0|2021-07-04|5124.0|0|5124.0|0|143.0|0|0.0|100
0|2021-07-05|5124.0|0|5124.0|0|143.0|0|0.0|100
0|2021-07-06|5170.0|0|5170.0|0|143.0|0|0.0|100
0|2021-07-07|5189.0|0|5189.0|0|143.0|0|0.0|100
0|2021-07-08|5207.0|0|5207.0|0|143.0|0|0.0|100
0|2021-07-09|5229.0|0|5229.0|0|144.0|0|0.0|100
0|2021-07-10|5229.0|0|5229.0|0|144.0|0|0.0|100
0|2021-07-11|5229.0|0|5229.0|0|144.0|0|0.0|100
0|2021-07-12|5287.0|0|5287.0|0|144.0|0|0.0|100
0|2021-07-13|5314.0|0|5314.0|0|144.0|0|0.0|100
0|2021-07-14|5352.0|0|5352.0|0|144.0|0|0.0|100
0|2021-07-15|5391.0|0|5391.0|0|144.0|0|0.0|100
0|2021-07-16|5431.0|0|5431.0|0|145.0|0|0.0|100
0|2021-07-17|5431.0|0|5431.0|0|145.0|0|0.0|100
0|2021-07-18|5431.0|0|5431.0|0|145.0|0|0.0|100
0|2021-07-19|5545.0|0|5545.0|0|147.0|0|0.0|100
0|2021-07-20|5561.0|0|5561.0|0|147.0|0|0.0|100
0|2021-07-21|5640.0|0|5640.0|0|147.0|0|0.0|100
0|2021-07-22|5691.0|0|5691.0|0|147.0|0|0.0|100
0|2021-07-23|5747.0|0|5747.0|0|147.0|0|0.0|100
0|2021-07-24|5747.0|0|5747.0|0|147.0|0|0.0|100
0|2021-07-25|5747.0|0|5747.0|0|147.0|0|0.0|100
0|2021-07-26|5913.0|0|5913.0|0|147.0|0|0.0|100
0|2021-07-27|5963.0|0|5963.0|0|147.0|0|0.0|100
0|2021-07-28|6018.0|0|6018.0|0|147.0|0|0.0|100
0|2021-07-29|6083.0|0|6083.0|0|147.0|0|0.0|100
0|2021-07-30|6178.0|0|6178.0|0|147.0|0|0.0|100
0|2021-07-31|6178.0|0|6178.0|0|147.0|0|0.0|100
0|2021-08-01|6178.0|0|6178.0|0|147.0|0|0.0|100
0|2021-08-02|6360.0|0|6360.0|0|147.0|0|0.0|100
0|2021-08-03|6414.0|0|6414.0|0|147.0|0|0.0|100
0|2021-08-04|6491.0|0|6491.0|0|151.0|0|0.0|100
0|2021-08-05|6564.0|0|6564.0|0|153.0|0|0.0|100
0|2021-08-06|6635.0|0|6635.0|0|155.0|0|0.0|100
0|2021-08-07|6635.0|0|6635.0|0|155.0|0|0.0|100
0|2021-08-08|6635.0|0|6635.0|0|155.0|0|0.0|100
0|2021-08-09|6811.0|0|6811.0|0|155.0|0|0.0|100
0|2021-08-10|6911.0|0|6911.0|0|155.0|0|0.0|100
0|2021-08-11|6993.0|0|6993.0|0|157.0|0|0.0|100
0|2021-08-12|7037.0|0|7037.0|0|161.0|0|0.0|100
0|2021-08-13|7096.0|0|7096.0|0|162.0|0|0.0|100
0|2021-08-14|7096.0|0|7096.0|0|162.0|0|0.0|100
0|2021-08-15|7096.0|0|7096.0|0|162.0|0|0.0|100
0|2021-08-16|7237.0|0|7237.0|0|164.0|0|0.0|100
0|2021-08-17|7282.0|0|7282.0|0|165.0|0|0.0|100
0|2021-08-18|7351.0|0|7351.0|0|167.0|0|0.0|100
0|2021-08-19|7418.0|0|7418.0|0|170.0|0|0.0|100
0|2021-08-20|7498.0|0|7498.0|0|171.0|0|0.0|100
0|2021-08-21|7498.0|0|7498.0|0|171.0|0|0.0|100
0|2021-08-22|7498.0|0|7498.0|0|171.0|0|0.0|100
0|2021-08-23|7607.0|0|7607.0|0|175.0|0|0.0|100
0|2021-08-24|7636.0|0|7636.0|0|180.0|0|0.0|100
0|2021-08-25|7702.0|0|7702.0|0|184.0|0|0.0|100
0|2021-08-26|7754.0|0|7754.0|0|185.0|0|0.0|100
0|2021-08-27|7782.0|0|7782.0|0|187.0|0|0.0|100
0|2021-08-28|7782.0|0|7782.0|0|187.0|0|0.0|100
0|2021-08-29|7782.0|0|7782.0|0|187.0|0|0.0|100
0|2021-08-30|7782.0|0|7782.0|0|187.0|0|0.0|100
0|2021-08-31|7782.0|0|7782.0|0|187.0|0|0.0|100
0|2021-09-01|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-02|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-03|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-04|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-05|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-06|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-07|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-08|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-09|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-10|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-11|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-12|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-13|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-14|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-15|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-16|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-17|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-18|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-19|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-20|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-21|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-22|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-23|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-24|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-25|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-26|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-27|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-28|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-29|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-09-30|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-01|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-02|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-03|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-04|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-05|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-06|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-07|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-08|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-09|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-10|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-11|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-12|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-13|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-14|7782.0|0|0.0|100|187.0|0|0.0|100
0|2021-10-15|7782.0|0|0.0|100|187.0|0|0.0|100
