|dates|Placer_California_UnitedStates.JHU_ConfirmedCases.data|Placer_California_UnitedStates.JHU_ConfirmedCases.missing|Placer_California_UnitedStates.NYT_ConfirmedCases.data|Placer_California_UnitedStates.NYT_ConfirmedCases.missing|Placer_California_UnitedStates.JHU_ConfirmedDeaths.data|Placer_California_UnitedStates.JHU_ConfirmedDeaths.missing|Placer_California_UnitedStates.JHU_ConfirmedRecoveries.data|Placer_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|18608.0|0|18608.0|0|201.0|0|0.0|100
0|2021-02-02|18638.0|0|18638.0|0|201.0|0|0.0|100
0|2021-02-03|18670.0|0|18670.0|0|205.0|0|0.0|100
0|2021-02-04|18738.0|0|18738.0|0|206.0|0|0.0|100
0|2021-02-05|18784.0|0|18784.0|0|206.0|0|0.0|100
0|2021-02-06|18784.0|0|18784.0|0|206.0|0|0.0|100
0|2021-02-07|18836.0|0|18836.0|0|206.0|0|0.0|100
0|2021-02-08|18973.0|0|18973.0|0|214.0|0|0.0|100
0|2021-02-09|19036.0|0|19036.0|0|216.0|0|0.0|100
0|2021-02-10|19121.0|0|19121.0|0|217.0|0|0.0|100
0|2021-02-11|19175.0|0|19175.0|0|222.0|0|0.0|100
0|2021-02-12|19175.0|0|19175.0|0|222.0|0|0.0|100
0|2021-02-13|19175.0|0|19175.0|0|222.0|0|0.0|100
0|2021-02-14|19214.0|0|19214.0|0|222.0|0|0.0|100
0|2021-02-15|19313.0|0|19313.0|0|222.0|0|0.0|100
0|2021-02-16|19433.0|0|19433.0|0|223.0|0|0.0|100
0|2021-02-17|19457.0|0|19457.0|0|223.0|0|0.0|100
0|2021-02-18|19462.0|0|19462.0|0|229.0|0|0.0|100
0|2021-02-19|19520.0|0|19520.0|0|229.0|0|0.0|100
0|2021-02-20|19520.0|0|19520.0|0|229.0|0|0.0|100
0|2021-02-21|19520.0|0|19520.0|0|229.0|0|0.0|100
0|2021-02-22|19553.0|0|19646.0|0|229.0|0|0.0|100
0|2021-02-23|19661.0|0|19661.0|0|229.0|0|0.0|100
0|2021-02-24|19702.0|0|19702.0|0|229.0|0|0.0|100
0|2021-02-25|19713.0|0|19713.0|0|231.0|0|0.0|100
0|2021-02-26|19763.0|0|19763.0|0|232.0|0|0.0|100
0|2021-02-27|19763.0|0|19763.0|0|232.0|0|0.0|100
0|2021-02-28|19763.0|0|19763.0|0|232.0|0|0.0|100
0|2021-03-01|19861.0|0|19861.0|0|232.0|0|0.0|100
0|2021-03-02|19861.0|0|19882.0|0|232.0|0|0.0|100
0|2021-03-03|19911.0|0|19911.0|0|232.0|0|0.0|100
0|2021-03-04|19963.0|0|19963.0|0|232.0|0|0.0|100
0|2021-03-05|20035.0|0|20035.0|0|232.0|0|0.0|100
0|2021-03-06|20035.0|0|20035.0|0|232.0|0|0.0|100
0|2021-03-07|20035.0|0|20035.0|0|232.0|0|0.0|100
0|2021-03-08|20162.0|0|20162.0|0|232.0|0|0.0|100
0|2021-03-09|20162.0|0|20183.0|0|232.0|0|0.0|100
0|2021-03-10|20162.0|0|20204.0|0|232.0|0|0.0|100
0|2021-03-11|20242.0|0|20242.0|0|232.0|0|0.0|100
0|2021-03-12|20273.0|0|20273.0|0|239.0|0|0.0|100
0|2021-03-13|20273.0|0|20273.0|0|239.0|0|0.0|100
0|2021-03-14|20273.0|0|20273.0|0|239.0|0|0.0|100
0|2021-03-15|20273.0|0|20364.0|0|239.0|0|0.0|100
0|2021-03-16|20394.0|0|20394.0|0|238.0|0|0.0|100
0|2021-03-17|20407.0|0|20407.0|0|238.0|0|0.0|100
0|2021-03-18|20460.0|0|20460.0|0|244.0|0|0.0|100
0|2021-03-19|20460.0|0|20493.0|0|244.0|0|0.0|100
0|2021-03-20|20493.0|0|20493.0|0|244.0|0|0.0|100
0|2021-03-21|20493.0|0|20505.0|0|244.0|0|0.0|100
0|2021-03-22|20493.0|0|20603.0|0|244.0|0|0.0|100
0|2021-03-23|20627.0|0|20627.0|0|250.0|0|0.0|100
0|2021-03-24|20665.0|0|20665.0|0|251.0|0|0.0|100
0|2021-03-25|20697.0|0|20697.0|0|257.0|0|0.0|100
0|2021-03-26|20736.0|0|20736.0|0|257.0|0|0.0|100
0|2021-03-27|20736.0|0|20736.0|0|263.0|0|0.0|100
0|2021-03-28|20736.0|0|20736.0|0|267.0|0|0.0|100
0|2021-03-29|20888.0|0|20888.0|0|272.0|0|0.0|100
0|2021-03-30|20929.0|0|20929.0|0|272.0|0|0.0|100
0|2021-03-31|20952.0|0|20952.0|0|274.0|0|0.0|100
0|2021-04-01|20952.0|0|20972.0|0|275.0|0|0.0|100
0|2021-04-02|21095.0|0|21095.0|0|275.0|0|0.0|100
0|2021-04-03|21095.0|0|21095.0|0|276.0|0|0.0|100
0|2021-04-04|21095.0|0|21095.0|0|276.0|0|0.0|100
0|2021-04-05|21188.0|0|21188.0|0|277.0|0|0.0|100
0|2021-04-06|21239.0|0|21239.0|0|277.0|0|0.0|100
0|2021-04-07|21287.0|0|21287.0|0|277.0|0|0.0|100
0|2021-04-08|21317.0|0|21317.0|0|278.0|0|0.0|100
0|2021-04-09|21389.0|0|21389.0|0|279.0|0|0.0|100
0|2021-04-10|21389.0|0|21389.0|0|279.0|0|0.0|100
0|2021-04-11|21402.0|0|21402.0|0|279.0|0|0.0|100
0|2021-04-12|21540.0|0|21540.0|0|279.0|0|0.0|100
0|2021-04-13|21600.0|0|21600.0|0|281.0|0|0.0|100
0|2021-04-14|21644.0|0|21644.0|0|281.0|0|0.0|100
0|2021-04-15|21686.0|0|21686.0|0|281.0|0|0.0|100
0|2021-04-16|21751.0|0|21751.0|0|283.0|0|0.0|100
0|2021-04-17|21751.0|0|21751.0|0|283.0|0|0.0|100
0|2021-04-18|21751.0|0|21751.0|0|283.0|0|0.0|100
0|2021-04-19|21878.0|0|21878.0|0|283.0|0|0.0|100
0|2021-04-20|21878.0|0|21908.0|0|283.0|0|0.0|100
0|2021-04-21|21957.0|0|21957.0|0|283.0|0|0.0|100
0|2021-04-22|21957.0|0|21979.0|0|283.0|0|0.0|100
0|2021-04-23|22028.0|0|22028.0|0|284.0|0|0.0|100
0|2021-04-24|22028.0|0|22028.0|0|284.0|0|0.0|100
0|2021-04-25|22028.0|0|22028.0|0|285.0|0|0.0|100
0|2021-04-26|22107.0|0|22107.0|0|286.0|0|0.0|100
0|2021-04-27|22120.0|0|22120.0|0|286.0|0|0.0|100
0|2021-04-28|22151.0|0|22151.0|0|286.0|0|0.0|100
0|2021-04-29|22193.0|0|22193.0|0|288.0|0|0.0|100
0|2021-04-30|22222.0|0|22222.0|0|289.0|0|0.0|100
0|2021-05-01|22222.0|0|22222.0|0|289.0|0|0.0|100
0|2021-05-02|22240.0|0|22240.0|0|289.0|0|0.0|100
0|2021-05-03|22323.0|0|22323.0|0|289.0|0|0.0|100
0|2021-05-04|22358.0|0|22358.0|0|289.0|0|0.0|100
0|2021-05-05|22386.0|0|22386.0|0|290.0|0|0.0|100
0|2021-05-06|22532.0|0|22532.0|0|290.0|0|0.0|100
0|2021-05-07|22550.0|0|22550.0|0|290.0|0|0.0|100
0|2021-05-08|22550.0|0|22550.0|0|290.0|0|0.0|100
0|2021-05-09|22550.0|0|22550.0|0|290.0|0|0.0|100
0|2021-05-10|22550.0|0|22610.0|0|291.0|0|0.0|100
0|2021-05-11|22635.0|0|22635.0|0|291.0|0|0.0|100
0|2021-05-12|22665.0|0|22665.0|0|292.0|0|0.0|100
0|2021-05-13|22679.0|0|22679.0|0|292.0|0|0.0|100
0|2021-05-14|22679.0|0|22679.0|0|292.0|0|0.0|100
0|2021-05-15|22679.0|0|22679.0|0|292.0|0|0.0|100
0|2021-05-16|22688.0|0|22688.0|0|292.0|0|0.0|100
0|2021-05-17|22720.0|0|22720.0|0|293.0|0|0.0|100
0|2021-05-18|22745.0|0|22745.0|0|294.0|0|0.0|100
0|2021-05-19|22801.0|0|22801.0|0|295.0|0|0.0|100
0|2021-05-20|22841.0|0|22841.0|0|295.0|0|0.0|100
0|2021-05-21|22871.0|0|22871.0|0|295.0|0|0.0|100
0|2021-05-22|22871.0|0|22871.0|0|295.0|0|0.0|100
0|2021-05-23|22871.0|0|22871.0|0|295.0|0|0.0|100
0|2021-05-24|22918.0|0|22918.0|0|295.0|0|0.0|100
0|2021-05-25|22942.0|0|22942.0|0|295.0|0|0.0|100
0|2021-05-26|22956.0|0|22956.0|0|296.0|0|0.0|100
0|2021-05-27|22983.0|0|22956.0|0|296.0|0|0.0|100
0|2021-05-28|23004.0|0|23004.0|0|297.0|0|0.0|100
0|2021-05-29|23004.0|0|23004.0|0|297.0|0|0.0|100
0|2021-05-30|23009.0|0|23009.0|0|297.0|0|0.0|100
0|2021-05-31|23016.0|0|23016.0|0|297.0|0|0.0|100
0|2021-06-01|23042.0|0|23042.0|0|297.0|0|0.0|100
0|2021-06-02|23075.0|0|23075.0|0|297.0|0|0.0|100
0|2021-06-03|23118.0|0|23118.0|0|297.0|0|0.0|100
0|2021-06-04|23127.0|0|23127.0|0|297.0|0|0.0|100
0|2021-06-05|23127.0|0|23127.0|0|297.0|0|0.0|100
0|2021-06-06|23133.0|0|23133.0|0|297.0|0|0.0|100
0|2021-06-07|23196.0|0|23196.0|0|297.0|0|0.0|100
0|2021-06-08|23228.0|0|23228.0|0|297.0|0|0.0|100
0|2021-06-09|23257.0|0|23257.0|0|297.0|0|0.0|100
0|2021-06-10|23305.0|0|23305.0|0|297.0|0|0.0|100
0|2021-06-11|23338.0|0|23338.0|0|298.0|0|0.0|100
0|2021-06-12|23338.0|0|23338.0|0|298.0|0|0.0|100
0|2021-06-13|23345.0|0|23345.0|0|298.0|0|0.0|100
0|2021-06-14|23383.0|0|23383.0|0|299.0|0|0.0|100
0|2021-06-15|23410.0|0|23410.0|0|299.0|0|0.0|100
0|2021-06-16|23410.0|0|23438.0|0|299.0|0|0.0|100
0|2021-06-17|23477.0|0|23477.0|0|299.0|0|0.0|100
0|2021-06-18|23477.0|0|23518.0|0|299.0|0|0.0|100
0|2021-06-19|23518.0|0|23518.0|0|299.0|0|0.0|100
0|2021-06-20|23537.0|0|23537.0|0|299.0|0|0.0|100
0|2021-06-21|23589.0|0|23589.0|0|299.0|0|0.0|100
0|2021-06-22|23604.0|0|23604.0|0|300.0|0|0.0|100
0|2021-06-23|23633.0|0|23633.0|0|300.0|0|0.0|100
0|2021-06-24|23633.0|0|23633.0|0|300.0|0|0.0|100
0|2021-06-25|23633.0|0|23673.0|0|300.0|0|0.0|100
0|2021-06-26|23673.0|0|23673.0|0|300.0|0|0.0|100
0|2021-06-27|23702.0|0|23702.0|0|300.0|0|0.0|100
0|2021-06-28|23751.0|0|23751.0|0|300.0|0|0.0|100
0|2021-06-29|23756.0|0|23756.0|0|300.0|0|0.0|100
0|2021-06-30|23755.0|0|23755.0|0|300.0|0|0.0|100
0|2021-07-01|23793.0|0|23793.0|0|300.0|0|0.0|100
0|2021-07-02|23846.0|0|23846.0|0|300.0|0|0.0|100
0|2021-07-03|23846.0|0|23846.0|0|300.0|0|0.0|100
0|2021-07-04|23846.0|0|23846.0|0|300.0|0|0.0|100
0|2021-07-05|23846.0|0|23846.0|0|300.0|0|0.0|100
0|2021-07-06|23846.0|0|23867.0|0|302.0|0|0.0|100
0|2021-07-07|23943.0|0|23876.0|0|303.0|0|0.0|100
0|2021-07-08|23943.0|0|24751.0|0|303.0|0|0.0|100
0|2021-07-09|23943.0|0|24759.0|0|303.0|0|0.0|100
0|2021-07-10|23943.0|0|24759.0|0|303.0|0|0.0|100
0|2021-07-11|23943.0|0|24759.0|0|303.0|0|0.0|100
0|2021-07-12|24017.0|0|24846.0|0|303.0|0|0.0|100
0|2021-07-13|24052.0|0|24881.0|0|303.0|0|0.0|100
0|2021-07-14|24176.0|0|24920.0|0|304.0|0|0.0|100
0|2021-07-15|24176.0|0|24980.0|0|304.0|0|0.0|100
0|2021-07-16|24176.0|0|25002.0|0|304.0|0|0.0|100
0|2021-07-17|24176.0|0|25002.0|0|304.0|0|0.0|100
0|2021-07-18|24176.0|0|25002.0|0|304.0|0|0.0|100
0|2021-07-19|24313.0|0|25142.0|0|304.0|0|0.0|100
0|2021-07-20|24359.0|0|25188.0|0|304.0|0|0.0|100
0|2021-07-21|24483.0|0|25275.0|0|304.0|0|0.0|100
0|2021-07-22|24483.0|0|25366.0|0|304.0|0|0.0|100
0|2021-07-23|24530.0|0|25434.0|0|304.0|0|0.0|100
0|2021-07-24|24530.0|0|25434.0|0|304.0|0|0.0|100
0|2021-07-25|24530.0|0|25434.0|0|304.0|0|0.0|100
0|2021-07-26|24755.0|0|25659.0|0|304.0|0|0.0|100
0|2021-07-27|24755.0|0|25802.0|0|307.0|0|0.0|100
0|2021-07-28|24955.0|0|26723.0|0|307.0|0|0.0|100
0|2021-07-29|25146.0|0|26894.0|0|307.0|0|0.0|100
0|2021-07-30|25146.0|0|27020.0|0|307.0|0|0.0|100
0|2021-07-31|25146.0|0|27020.0|0|307.0|0|0.0|100
0|2021-08-01|25146.0|0|27020.0|0|307.0|0|0.0|100
0|2021-08-02|25464.0|0|27380.0|0|307.0|0|0.0|100
0|2021-08-03|25559.0|0|27432.0|0|307.0|0|0.0|100
0|2021-08-04|25624.0|0|27540.0|0|307.0|0|0.0|100
0|2021-08-05|26004.0|0|27721.0|0|307.0|0|0.0|100
0|2021-08-06|26004.0|0|27998.0|0|307.0|0|0.0|100
0|2021-08-07|26086.0|0|27998.0|0|307.0|0|0.0|100
0|2021-08-08|26244.0|0|28277.0|0|307.0|0|0.0|100
0|2021-08-09|26332.0|0|28365.0|0|307.0|0|0.0|100
0|2021-08-10|26609.0|0|28490.0|0|307.0|0|0.0|100
0|2021-08-11|26609.0|0|28594.0|0|307.0|0|0.0|100
0|2021-08-12|26905.0|0|28720.0|0|308.0|0|0.0|100
0|2021-08-13|26905.0|0|28889.0|0|308.0|0|0.0|100
0|2021-08-14|26987.0|0|29020.0|0|308.0|0|0.0|100
0|2021-08-15|27115.0|0|29148.0|0|308.0|0|0.0|100
0|2021-08-16|27220.0|0|29253.0|0|308.0|0|0.0|100
0|2021-08-17|27691.0|0|29417.0|0|312.0|0|0.0|100
0|2021-08-18|27691.0|0|29667.0|0|312.0|0|0.0|100
0|2021-08-19|28008.0|0|30074.0|0|313.0|0|0.0|100
0|2021-08-20|28008.0|0|30286.0|0|313.0|0|0.0|100
0|2021-08-21|28156.0|0|30489.0|0|313.0|0|0.0|100
0|2021-08-22|28289.0|0|30622.0|0|314.0|0|0.0|100
0|2021-08-23|28395.0|0|30728.0|0|314.0|0|0.0|100
0|2021-08-24|28665.0|0|30873.0|0|316.0|0|0.0|100
0|2021-08-25|28665.0|0|30951.0|0|318.0|0|0.0|100
0|2021-08-26|28948.0|0|31296.0|0|319.0|0|0.0|100
0|2021-08-27|28948.0|0|31454.0|0|319.0|0|0.0|100
0|2021-08-28|29157.0|0|31713.0|0|320.0|0|0.0|100
0|2021-08-29|29428.0|0|31984.0|0|319.0|0|0.0|100
0|2021-08-30|29674.0|0|32230.0|0|319.0|0|0.0|100
0|2021-08-31|30796.0|0|32381.0|0|326.0|0|0.0|100
0|2021-09-01|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-02|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-03|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-04|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-05|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-06|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-07|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-08|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-09|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-10|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-11|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-12|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-13|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-14|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-15|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-16|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-17|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-18|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-19|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-20|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-21|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-22|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-23|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-24|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-25|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-26|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-27|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-28|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-29|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-09-30|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-01|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-02|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-03|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-04|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-05|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-06|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-07|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-08|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-09|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-10|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-11|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-12|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-13|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-14|30796.0|0|0.0|100|326.0|0|0.0|100
0|2021-10-15|30796.0|0|0.0|100|326.0|0|0.0|100
