|dates|Weston_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Weston_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Weston_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Weston_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Weston_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Weston_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Weston_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Weston_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-12|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-13|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-14|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-15|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-16|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-17|618.0|0|618.0|0|5.0|0|0.0|100
0|2021-02-18|618.0|0|618.0|0|5.0|0|0.0|100
0|2021-02-19|619.0|0|619.0|0|5.0|0|0.0|100
0|2021-02-20|619.0|0|619.0|0|5.0|0|0.0|100
0|2021-02-21|619.0|0|619.0|0|5.0|0|0.0|100
0|2021-02-22|620.0|0|620.0|0|5.0|0|0.0|100
0|2021-02-23|621.0|0|621.0|0|5.0|0|0.0|100
0|2021-02-24|621.0|0|622.0|0|5.0|0|0.0|100
0|2021-02-25|622.0|0|622.0|0|5.0|0|0.0|100
0|2021-02-26|622.0|0|622.0|0|5.0|0|0.0|100
0|2021-02-27|622.0|0|622.0|0|5.0|0|0.0|100
0|2021-02-28|622.0|0|622.0|0|5.0|0|0.0|100
0|2021-03-01|622.0|0|622.0|0|5.0|0|0.0|100
0|2021-03-02|622.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-03|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-04|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-05|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-06|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-07|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-08|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-09|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-10|623.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-11|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-12|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-13|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-14|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-15|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-16|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-17|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-18|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-19|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-20|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-21|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-22|631.0|0|631.0|0|5.0|0|0.0|100
0|2021-03-23|631.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-24|631.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-25|631.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-26|632.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-27|632.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-28|632.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-29|632.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-30|632.0|0|632.0|0|5.0|0|0.0|100
0|2021-03-31|632.0|0|633.0|0|5.0|0|0.0|100
0|2021-04-01|632.0|0|634.0|0|5.0|0|0.0|100
0|2021-04-02|634.0|0|634.0|0|5.0|0|0.0|100
0|2021-04-03|634.0|0|634.0|0|5.0|0|0.0|100
0|2021-04-04|634.0|0|634.0|0|5.0|0|0.0|100
0|2021-04-05|635.0|0|635.0|0|5.0|0|0.0|100
0|2021-04-06|635.0|0|635.0|0|5.0|0|0.0|100
0|2021-04-07|639.0|0|639.0|0|5.0|0|0.0|100
0|2021-04-08|639.0|0|639.0|0|5.0|0|0.0|100
0|2021-04-09|640.0|0|640.0|0|5.0|0|0.0|100
0|2021-04-10|640.0|0|640.0|0|5.0|0|0.0|100
0|2021-04-11|640.0|0|640.0|0|5.0|0|0.0|100
0|2021-04-12|641.0|0|641.0|0|5.0|0|0.0|100
0|2021-04-13|642.0|0|642.0|0|5.0|0|0.0|100
0|2021-04-14|646.0|0|646.0|0|5.0|0|0.0|100
0|2021-04-15|646.0|0|646.0|0|5.0|0|0.0|100
0|2021-04-16|646.0|0|646.0|0|5.0|0|0.0|100
0|2021-04-17|646.0|0|646.0|0|5.0|0|0.0|100
0|2021-04-18|646.0|0|646.0|0|5.0|0|0.0|100
0|2021-04-19|647.0|0|647.0|0|5.0|0|0.0|100
0|2021-04-20|647.0|0|647.0|0|5.0|0|0.0|100
0|2021-04-21|647.0|0|647.0|0|5.0|0|0.0|100
0|2021-04-22|647.0|0|647.0|0|5.0|0|0.0|100
0|2021-04-23|648.0|0|648.0|0|5.0|0|0.0|100
0|2021-04-24|648.0|0|648.0|0|5.0|0|0.0|100
0|2021-04-25|648.0|0|648.0|0|5.0|0|0.0|100
0|2021-04-26|648.0|0|648.0|0|5.0|0|0.0|100
0|2021-04-27|648.0|0|648.0|0|5.0|0|0.0|100
0|2021-04-28|649.0|0|649.0|0|5.0|0|0.0|100
0|2021-04-29|650.0|0|650.0|0|5.0|0|0.0|100
0|2021-04-30|650.0|0|650.0|0|5.0|0|0.0|100
0|2021-05-01|650.0|0|650.0|0|5.0|0|0.0|100
0|2021-05-02|650.0|0|650.0|0|5.0|0|0.0|100
0|2021-05-03|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-04|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-05|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-06|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-07|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-08|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-09|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-10|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-11|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-12|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-13|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-14|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-15|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-16|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-17|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-18|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-19|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-20|651.0|0|651.0|0|5.0|0|0.0|100
0|2021-05-21|652.0|0|652.0|0|5.0|0|0.0|100
0|2021-05-22|652.0|0|652.0|0|5.0|0|0.0|100
0|2021-05-23|652.0|0|652.0|0|5.0|0|0.0|100
0|2021-05-24|652.0|0|652.0|0|5.0|0|0.0|100
0|2021-05-25|652.0|0|652.0|0|5.0|0|0.0|100
0|2021-05-26|653.0|0|653.0|0|5.0|0|0.0|100
0|2021-05-27|653.0|0|653.0|0|5.0|0|0.0|100
0|2021-05-28|654.0|0|654.0|0|5.0|0|0.0|100
0|2021-05-29|654.0|0|654.0|0|5.0|0|0.0|100
0|2021-05-30|654.0|0|654.0|0|5.0|0|0.0|100
0|2021-05-31|654.0|0|654.0|0|5.0|0|0.0|100
0|2021-06-01|655.0|0|655.0|0|5.0|0|0.0|100
0|2021-06-02|655.0|0|655.0|0|5.0|0|0.0|100
0|2021-06-03|655.0|0|655.0|0|5.0|0|0.0|100
0|2021-06-04|655.0|0|655.0|0|5.0|0|0.0|100
0|2021-06-05|655.0|0|655.0|0|5.0|0|0.0|100
0|2021-06-06|655.0|0|655.0|0|5.0|0|0.0|100
0|2021-06-07|655.0|0|655.0|0|5.0|0|0.0|100
0|2021-06-08|656.0|0|656.0|0|5.0|0|0.0|100
0|2021-06-09|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-10|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-11|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-12|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-13|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-14|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-15|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-16|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-17|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-18|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-19|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-20|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-21|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-22|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-23|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-24|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-25|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-26|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-27|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-28|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-06-29|657.0|0|657.0|0|6.0|0|0.0|100
0|2021-06-30|657.0|0|657.0|0|6.0|0|0.0|100
0|2021-07-01|658.0|0|658.0|0|6.0|0|0.0|100
0|2021-07-02|658.0|0|661.0|0|6.0|0|0.0|100
0|2021-07-03|658.0|0|661.0|0|6.0|0|0.0|100
0|2021-07-04|658.0|0|661.0|0|6.0|0|0.0|100
0|2021-07-05|661.0|0|661.0|0|6.0|0|0.0|100
0|2021-07-06|661.0|0|661.0|0|6.0|0|0.0|100
0|2021-07-07|663.0|0|663.0|0|6.0|0|0.0|100
0|2021-07-08|663.0|0|663.0|0|6.0|0|0.0|100
0|2021-07-09|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-10|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-11|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-12|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-13|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-14|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-15|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-16|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-17|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-18|664.0|0|664.0|0|6.0|0|0.0|100
0|2021-07-19|665.0|0|665.0|0|6.0|0|0.0|100
0|2021-07-20|669.0|0|669.0|0|6.0|0|0.0|100
0|2021-07-21|669.0|0|669.0|0|6.0|0|0.0|100
0|2021-07-22|670.0|0|670.0|0|6.0|0|0.0|100
0|2021-07-23|672.0|0|672.0|0|6.0|0|0.0|100
0|2021-07-24|672.0|0|672.0|0|6.0|0|0.0|100
0|2021-07-25|672.0|0|672.0|0|6.0|0|0.0|100
0|2021-07-26|677.0|0|677.0|0|6.0|0|0.0|100
0|2021-07-27|679.0|0|679.0|0|6.0|0|0.0|100
0|2021-07-28|679.0|0|679.0|0|6.0|0|0.0|100
0|2021-07-29|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-07-30|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-07-31|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-08-01|681.0|0|681.0|0|6.0|0|0.0|100
0|2021-08-02|687.0|0|687.0|0|6.0|0|0.0|100
0|2021-08-03|689.0|0|689.0|0|6.0|0|0.0|100
0|2021-08-04|689.0|0|689.0|0|6.0|0|0.0|100
0|2021-08-05|690.0|0|690.0|0|6.0|0|0.0|100
0|2021-08-06|694.0|0|694.0|0|6.0|0|0.0|100
0|2021-08-07|694.0|0|694.0|0|6.0|0|0.0|100
0|2021-08-08|694.0|0|694.0|0|6.0|0|0.0|100
0|2021-08-09|698.0|0|698.0|0|6.0|0|0.0|100
0|2021-08-10|699.0|0|699.0|0|6.0|0|0.0|100
0|2021-08-11|700.0|0|700.0|0|6.0|0|0.0|100
0|2021-08-12|701.0|0|701.0|0|6.0|0|0.0|100
0|2021-08-13|705.0|0|705.0|0|6.0|0|0.0|100
0|2021-08-14|705.0|0|705.0|0|6.0|0|0.0|100
0|2021-08-15|705.0|0|705.0|0|6.0|0|0.0|100
0|2021-08-16|717.0|0|717.0|0|6.0|0|0.0|100
0|2021-08-17|721.0|0|721.0|0|6.0|0|0.0|100
0|2021-08-18|726.0|0|726.0|0|6.0|0|0.0|100
0|2021-08-19|729.0|0|729.0|0|6.0|0|0.0|100
0|2021-08-20|737.0|0|737.0|0|6.0|0|0.0|100
0|2021-08-21|737.0|0|737.0|0|6.0|0|0.0|100
0|2021-08-22|737.0|0|737.0|0|6.0|0|0.0|100
0|2021-08-23|751.0|0|751.0|0|6.0|0|0.0|100
0|2021-08-24|757.0|0|757.0|0|6.0|0|0.0|100
0|2021-08-25|760.0|0|760.0|0|6.0|0|0.0|100
0|2021-08-26|765.0|0|765.0|0|6.0|0|0.0|100
0|2021-08-27|773.0|0|773.0|0|6.0|0|0.0|100
0|2021-08-28|773.0|0|773.0|0|6.0|0|0.0|100
0|2021-08-29|773.0|0|773.0|0|6.0|0|0.0|100
0|2021-08-30|775.0|0|775.0|0|6.0|0|0.0|100
0|2021-08-31|780.0|0|780.0|0|6.0|0|0.0|100
0|2021-09-01|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|780.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|780.0|0|0.0|100|6.0|0|0.0|100
