|dates|Sabine_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Sabine_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Sabine_Louisiana_UnitedStates.AveragePrecipitation.data|Sabine_Louisiana_UnitedStates.AveragePrecipitation.missing|Sabine_Louisiana_UnitedStates.AverageWindDirection.data|Sabine_Louisiana_UnitedStates.AverageWindDirection.missing|Sabine_Louisiana_UnitedStates.AverageWindSpeed.data|Sabine_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|65.25|0|3.8125|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|115.33333333333333|0|4.46875|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|5.416666666666667|0|1.25|0
0|2020-11-17|0.0|0|0.0|0|25.416666666666668|0|2.7916666666666665|0
0|2020-11-18|0.0|0|0.0|0|10.0|0|1.2916666666666667|0
0|2020-11-19|0.0|0|0.0|0|14.583333333333334|0|1.75|0
0|2020-11-20|0.0|0|0.0|0|56.333333333333336|0|2.1354166666666665|0
0|2020-11-21|0.0|0|0.0|0|22.083333333333332|0|1.125|0
0|2020-11-22|0.0|0|0.0|0|47.84722222222222|0|2.6805555555555554|0
0|2020-11-23|0.0|0|0.0|0|33.541666666666664|0|4.0|0
0|2020-11-24|0.0|0|0.005|0|46.4375|0|3.860416666666667|0
0|2020-11-25|0.012777777777777779|0|0.021805555555555554|0|33.75|0|2.402777777777778|0
0|2020-11-26|0.00125|0|0.0|0|7.916666666666667|0|1.0625|0
0|2020-11-27|0.0|0|0.02266666666666667|0|20.229166666666668|0|1.616666666666667|0
0|2020-11-28|0.02125|0|0.00486111111111111|0|31.284722222222225|0|5.447916666666667|0
0|2020-11-29|0.015|0|0.017493055555555557|0|44.611111111111114|0|3.4104166666666664|0
0|2020-11-30|0.007916666666666667|0|0.0|0|29.166666666666668|0|3.3333333333333335|0
0|2020-12-01|0.0|0|0.0|0|15.0|0|1.5|0
0|2020-12-02|0.0|0|0.008958333333333334|0|5.0|0|1.625|0
0|2020-12-03|0.023333333333333334|0|0.013541666666666667|0|33.26388888888889|0|2.1125|0
0|2020-12-04|0.0008333333333333334|0|0.0|0|22.291666666666668|0|1.4583333333333333|0
0|2020-12-05|0.0|0|0.0|0|2.9166666666666665|0|0.22916666666666666|0
0|2020-12-06|0.0|0|0.0|0|51.25|0|1.9583333333333333|0
0|2020-12-07|0.0|0|0.0|0|56.875|0|1.3541666666666667|0
0|2020-12-08|0.0|0|0.0|0|10.416666666666666|0|1.375|0
0|2020-12-09|0.0|0|0.0|0|40.0|0|1.625|0
0|2020-12-10|0.0|0|0.0|0|4.375|0|1.2916666666666667|0
0|2020-12-11|0.0|0|0.03952777777777778|0|60.166666666666664|0|3.563888888888888|0
0|2020-12-12|0.03333333333333333|0|0.0|0|5.416666666666667|0|1.3090277777777777|0
0|2020-12-13|0.0|0|0.03576388888888888|0|56.041666666666664|0|3.7743055555555554|0
0|2020-12-14|0.02625|0|0.0|0|67.5|0|4.770833333333333|0
0|2020-12-15|0.0|0|0.00986111111111111|0|13.486111111111109|0|2.161111111111111|0
0|2020-12-16|0.004166666666666667|0|0.0|0|5.6944444444444455|0|2.9236111111111107|0
0|2020-12-17|0.0|0|0.0|0|0.4166666666666667|0|1.125|0
0|2020-12-18|0.0|0|0.0|0|41.25|0|3.1666666666666665|0
0|2020-12-19|0.0|0|0.03702083333333333|0|36.90277777777778|0|3.3527777777777783|0
0|2020-12-20|0.013229166666666667|0|0.00020833333333333335|0|3.8541666666666665|0|0.6493055555555556|0
0|2020-12-21|0.0|0|0.0|0|29.583333333333332|0|0.75|0
0|2020-12-22|0.0|0|0.0|0|50.0|0|2.125|0
0|2020-12-23|0.0|0|0.056083333333333325|0|92.9861111111111|0|5.513888888888889|0
0|2020-12-24|0.07458333333333333|0|0.0|0|129.30555555555557|0|5.388888888888888|0
0|2020-12-25|0.0|0|0.0|0|27.083333333333332|0|1.5833333333333333|0
0|2020-12-26|0.0|0|0.0|0|29.166666666666668|0|2.375|0
0|2020-12-27|0.0|0|0.0|0|116.66666666666667|0|4.375|0
0|2020-12-28|0.0|0|0.0|0|15.416666666666666|0|1.6770833333333333|0
0|2020-12-29|0.0|0|0.0|0|28.75|0|3.5083333333333333|0
0|2020-12-30|0.0|0|0.018930555555555558|0|30.069444444444443|0|3.9881944444444453|0
0|2020-12-31|0.037083333333333336|0|0.021513888888888888|0|47.736111111111114|0|5.640277777777778|0
0|2021-01-01|0.014166666666666668|0|0.0|0|48.05555555555555|0|3.9583333333333335|0
0|2021-01-02|0.0|0|0.0|0|9.305555555555555|0|1.465277777777778|0
0|2021-01-03|0.0|0|0.0|0|59.166666666666664|0|3.4166666666666665|0
0|2021-01-04|0.0|0|0.0|0|73.33333333333333|0|3.0625|0
0|2021-01-05|0.0|0|0.0|0|11.666666666666666|0|1.3958333333333333|0
0|2021-01-06|0.0|0|0.026430555555555558|0|26.73611111111111|0|3.671527777777778|0
0|2021-01-07|0.03625|0|0.0003125|0|74.09722222222221|0|4.378472222222222|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|81.45833333333333|0|2.9791666666666665|0
0|2021-01-09|0.0|0|0.0|0|4.166666666666667|0|1.75|0
0|2021-01-10|0.0|0|0.024048611111111114|0|25.902777777777782|0|4.5993055555555555|0
0|2021-01-11|0.049999999999999996|0|0.016583333333333335|0|115.9236111111111|0|3.234027777777778|0
0|2021-01-12|0.0|0|0.0|0|1.25|0|0.5833333333333334|0
0|2021-01-13|0.0|0|0.0|0|25.416666666666668|0|1.5833333333333333|0
0|2021-01-14|0.0|0|0.0|0|40.0|0|3.6041666666666665|0
0|2021-01-15|0.0|0|0.0|0|46.666666666666664|0|3.4791666666666665|0
0|2021-01-16|0.0|0|0.0|0|56.666666666666664|0|2.375|0
0|2021-01-17|0.0|0|0.0|0|52.5|0|1.6875|0
0|2021-01-18|0.0|0|0.0|0|39.166666666666664|0|3.4791666666666665|0
0|2021-01-19|0.0|0|0.0|0|93.81944444444446|0|3.6736111111111107|0
0|2021-01-20|0.0|0|0.0|0|22.5|0|2.75|0
0|2021-01-21|0.0|0|0.009024801587301588|0|16.743055555555554|0|2.475297619047619|0
0|2021-01-22|0.0|0|0.006151785714285713|0|7.983134920634921|0|2.687301587301587|0
0|2021-01-23|0.0033333333333333335|0|0.0|0|16.458333333333332|0|3.09375|0
0|2021-01-24|0.0|0|0.0|0|50.79861111111111|0|4.204861111111111|0
0|2021-01-25|0.0004166666666666667|0|0.0004166666666666667|0|61.666666666666664|0|4.270833333333333|0
0|2021-01-26|0.0|0|0.0|0|19.583333333333332|0|1.6041666666666667|0
0|2021-01-27|0.0|0|0.0|0|59.583333333333336|0|5.1875|0
0|2021-01-28|0.0|0|0.0|0|8.958333333333334|0|3.8125|0
0|2021-01-29|0.0|0|0.0|0|34.583333333333336|0|2.0|0
0|2021-01-30|0.0|0|0.00125|0|72.91666666666667|0|4.729166666666667|0
0|2021-01-31|0.00125|0|0.0|0|60.0|0|4.194444444444445|0
0|2021-02-01|0.0|0|0.0|0|96.45833333333333|0|3.25|0
0|2021-02-02|0.0|0|0.0|0|2.0833333333333335|0|0.9166666666666666|0
0|2021-02-03|0.0|0|0.0|0|48.333333333333336|0|2.3333333333333335|0
0|2021-02-04|0.0|0|0.00125|0|122.91666666666667|0|5.458333333333333|0
0|2021-02-05|0.00125|0|0.004166666666666667|0|12.5|0|3.4166666666666665|0
0|2021-02-06|0.0020833333333333333|0|0.00020833333333333335|0|31.944444444444446|0|2.361111111111111|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|35.833333333333336|0|2.8333333333333335|0
0|2021-02-08|0.0|0|0.0|0|20.13888888888889|0|1.125|0
0|2021-02-09|0.0|0|0.0|0|13.833333333333334|0|0.37916666666666665|0
0|2021-02-10|0.0|0|0.0004513888888888889|0|28.715277777777782|0|1.8229166666666667|0
0|2021-02-11|0.0|0|0.012555555555555558|0|86.09722222222223|0|7.065277777777776|0
0|2021-02-12|0.01916666666666667|0|0.0007291666666666667|0|57.256944444444436|0|7.934027777777778|0
0|2021-02-13|0.0|0|0.0|0|81.11111111111111|0|7.9375|0
0|2021-02-14|0.000625|0|0.0032500000000000007|0|52.708333333333336|0|7.755555555555556|0
0|2021-02-15|0.0|0|0.0|0|15.0|0|1.3333333333333333|0
0|2021-02-16|0.006666666666666667|0|0.0|0|11.666666666666666|0|1.5416666666666667|0
0|2021-02-17|0.00020833333333333335|0|0.04575694444444445|0|68.25694444444444|0|5.759722222222223|0
0|2021-02-18|0.05833333333333333|0|0.0|0|124.93055555555556|0|6.041666666666667|0
0|2021-02-19|0.0|0|0.0|0|59.166666666666664|0|2.0625|0
0|2021-02-20|0.0|0|0.0|0|5.555555555555556|0|1.017361111111111|0
0|2021-02-21|0.0|0|0.0|0|71.45833333333333|0|3.9166666666666665|0
0|2021-02-22|0.0016666666666666668|0|0.0009722222222222223|0|15.416666666666666|0|2.805555555555556|0
0|2021-02-23|0.0|0|0.0|0|52.083333333333336|0|3.4583333333333335|0
0|2021-02-24|0.0|0|0.0|0|92.40277777777777|0|4.284722222222222|0
0|2021-02-25|0.0|0|0.0008958333333333334|0|10.71329365079365|0|0.6861111111111112|0
0|2021-02-26|0.0006944444444444445|0|0.0001388888888888889|0|58.40277777777778|0|3.6979166666666665|0
0|2021-02-27|0.0|0|0.0|0|53.020833333333336|0|3.7604166666666665|0
0|2021-02-28|0.0004166666666666667|0|0.0002777777777777778|0|98.47222222222223|0|5.8125|0
0|2021-03-01|0.0|0|0.02020138888888889|0|50.993055555555564|0|7.84236111111111|0
0|2021-03-02|0.03875|0|0.01604166666666667|0|46.180555555555564|0|6.486111111111111|0
0|2021-03-03|0.0020833333333333333|0|0.0|0|30.0|0|1.2083333333333333|0
0|2021-03-04|0.0|0|0.0|0|0.0|0|0.5416666666666666|0
0|2021-03-05|0.0|0|0.006979166666666667|0|20.13888888888889|0|3.1597222222222228|0
0|2021-03-06|0.009166666666666667|0|0.0|0|55.31944444444445|0|6.404166666666666|0
0|2021-03-07|0.0|0|0.0|0|3.3333333333333335|0|1.625|0
0|2021-03-08|0.0|0|0.0|0|15.0|0|1.4583333333333333|0
0|2021-03-09|0.0|0|0.0|0|87.08333333333333|0|4.770833333333333|0
0|2021-03-10|0.0|0|0.0|0|121.18055555555556|0|6.638888888888889|0
0|2021-03-11|0.0|0|0.0|0|50.76388888888889|0|4.138888888888888|0
0|2021-03-12|0.0|0|0.0|0|28.75|0|2.361111111111111|0
0|2021-03-13|0.0|0|0.0|0|63.506944444444436|0|3.1493055555555554|0
0|2021-03-14|0.0|0|0.0006944444444444445|0|67.70833333333334|0|4.923611111111112|0
0|2021-03-15|0.005833333333333334|0|0.006755952380952381|0|46.11111111111111|0|2.123015873015873|0
0|2021-03-16|0.0|0|0.003541666666666667|0|24.375|0|2.6875|0
0|2021-03-17|0.0|0|0.01|0|101.0763888888889|0|6.159722222222222|0
0|2021-03-18|0.015416666666666667|0|0.0|0|72.5|0|4.625|0
0|2021-03-19|0.0|0|0.0|0|53.125|0|2.9375|0
0|2021-03-20|0.0|0|0.0|0|4.583333333333333|0|1.7916666666666667|0
0|2021-03-21|0.0|0|0.0|0|24.583333333333332|0|2.4166666666666665|0
0|2021-03-22|0.0|0|0.003229166666666667|0|44.583333333333336|0|3.9479166666666665|0
0|2021-03-23|0.0014999999999999998|0|0.0037499999999999994|0|35.375|0|3.259722222222223|0
0|2021-03-24|0.0004166666666666667|0|0.003166666666666667|0|15.625|0|3.0819444444444444|0
0|2021-03-25|0.001875|0|0.0004166666666666667|0|34.833333333333336|0|3.1402777777777775|0
0|2021-03-26|0.0|0|0.0|0|15.0|0|1.5625|0
0|2021-03-27|0.0|0|0.0015277777777777779|0|76.21527777777777|0|5.236111111111112|0
0|2021-03-28|0.0016666666666666668|0|0.0017847222222222223|0|72.40972222222223|0|3.979861111111111|0
0|2021-03-29|0.0|0|0.0|0|0.0|0|1.0833333333333333|0
0|2021-03-30|0.0|0|0.0044444444444444444|0|75.59027777777779|0|4.46875|0
0|2021-03-31|0.0033333333333333335|0|0.002326388888888889|0|55.24305555555555|0|6.0069444444444455|0
0|2021-04-01|0.004166666666666667|0|0.0|0|39.166666666666664|0|4.291666666666667|0
0|2021-04-02|0.0|0|0.0|0|20.833333333333332|0|2.625|0
0|2021-04-03|0.0|0|0.0008333333333333334|0|20.0|0|0.9166666666666666|0
0|2021-04-04|0.0008333333333333334|0|0.0|0|27.5|0|1.7083333333333333|0
0|2021-04-05|0.0|0|0.0|0|59.583333333333336|0|2.5416666666666665|0
0|2021-04-06|0.0|0|0.0|0|81.63194444444444|0|4.961805555555555|0
0|2021-04-07|0.0|0|0.028035714285714285|0|83.16468253968253|0|5.419642857142857|0
0|2021-04-08|0.0|0|0.0|0|46.944444444444436|0|1.7708333333333333|0
0|2021-04-09|0.0|0|0.012000000000000002|0|63.763888888888886|0|4.977777777777778|0
0|2021-04-10|0.015833333333333335|0|0.0002777777777777778|0|49.583333333333336|0|2.7638888888888893|0
0|2021-04-11|0.0|0|0.0|0|0.8333333333333334|0|0.625|0
0|2021-04-12|0.0|0|0.0|0|11.666666666666666|0|1.0833333333333333|0
0|2021-04-13|0.0|0|0.0008333333333333334|0|15.104166666666666|0|1.9166666666666667|0
0|2021-04-14|0.0014583333333333334|0|0.015297619047619046|0|21.871031746031747|0|3.1490079365079366|0
0|2021-04-15|0.03166666666666667|0|0.011979166666666667|0|70.06944444444444|0|5.760416666666667|0
0|2021-04-16|0.01|0|0.06469097222222224|0|58.447916666666664|0|3.36875|0
0|2021-04-17|0.07333333333333333|0|0.0010416666666666667|0|121.90972222222221|0|5.180555555555555|0
0|2021-04-18|0.0|0|0.0|0|56.25|0|3.0416666666666665|0
0|2021-04-19|0.0|0|0.0|0|1.6666666666666667|0|1.0833333333333333|0
0|2021-04-20|0.0|0|0.0|0|29.166666666666668|0|2.0833333333333335|0
0|2021-04-21|0.0|0|0.0|0|53.81944444444445|0|5.354166666666667|0
0|2021-04-22|0.0|0|0.0|0|5.416666666666667|0|1.625|0
0|2021-04-23|0.0|0|0.08700000000000001|0|38.97123015873016|0|3.979662698412698|0
0|2021-04-24|0.0551388888888889|0|0.010729166666666666|0|55.5|0|2.488888888888889|0
0|2021-04-25|0.0|0|0.0|0|6.666666666666667|0|2.0|0
0|2021-04-26|0.0|0|0.0|0|43.75|0|2.125|0
0|2021-04-27|0.0|0|0.0|0|36.736111111111114|0|3.7569444444444446|0
0|2021-04-28|0.0|0|0.0|0|72.9861111111111|0|5.013888888888888|0
0|2021-04-29|0.0|0|0.0022916666666666667|0|20.208333333333332|0|2.201388888888889|0
0|2021-04-30|0.04979166666666667|0|0.08044444444444444|0|30.972222222222225|0|1.715277777777778|0
0|2021-05-01|0.035416666666666666|0|0.002916666666666667|0|1.25|0|1.2916666666666667|0
0|2021-05-02|0.027708333333333335|0|0.05725|0|45.194444444444436|0|4.08125|0
0|2021-05-03|0.016458333333333335|0|0.0|0|27.708333333333332|0|3.909722222222222|0
0|2021-05-04|0.0|0|0.015611111111111116|0|20.729166666666668|0|1.95625|0
0|2021-05-05|0.0|0|0.0|0|71.875|0|3.8333333333333335|0
0|2021-05-06|0.0|0|0.0|0|17.083333333333332|0|1.25|0
0|2021-05-07|0.0|0|0.0|0|17.5|0|1.0833333333333333|0
0|2021-05-08|0.0|0|0.0|0|22.083333333333332|0|2.2083333333333335|0
0|2021-05-09|0.0|0|0.03916666666666666|0|82.79166666666667|0|4.288194444444444|0
0|2021-05-10|0.030625|0|0.045145833333333336|0|31.159722222222218|0|3.36875|0
0|2021-05-11|0.01958333333333333|0|0.04772222222222223|0|30.097222222222218|0|4.296527777777778|0
0|2021-05-12|0.035833333333333335|0|0.0015277777777777779|0|89.40972222222223|0|4.732638888888889|0
0|2021-05-13|0.0|0|0.0|0|56.666666666666664|0|4.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|6.25|0|2.0416666666666665|0
0|2021-05-15|0.0|0|0.0|0|7.5|0|0.9583333333333334|0
0|2021-05-16|0.0|0|0.015944444444444445|0|21.333333333333332|0|1.8541666666666667|0
0|2021-05-17|0.018333333333333337|0|0.07892361111111112|0|15.590277777777779|0|3.306944444444445|0
0|2021-05-18|0.019375|0|0.0|0|23.930555555555554|0|2.9680555555555554|0
0|2021-05-19|0.0033333333333333335|0|0.03944444444444444|0|18.467261904761905|0|2.2514880952380953|0
0|2021-05-20|0.06958333333333333|0|0.12892361111111109|0|24.166666666666668|0|2.8027777777777776|0
0|2021-05-21|0.0|0|0.4477083333333334|0|3.3333333333333335|0|1.2083333333333333|0
0|2021-05-22|0.0|0|0.0|0|4.583333333333333|0|0.5|0
0|2021-05-23|0.0|0|0.0|0|4.583333333333333|0|0.8333333333333334|0
0|2021-05-24|0.0|0|0.0004166666666666667|0|0.0|0|0.5416666666666666|0
0|2021-05-25|0.0|0|0.01783333333333333|0|63.25|0|2.6750000000000003|0
0|2021-05-26|0.0|0|0.0|0|24.930555555555554|0|1.6319444444444446|0
0|2021-05-27|0.0|0|0.0|0|57.43055555555555|0|4.260416666666667|0
0|2021-05-28|0.011250000000000001|0|0.012041666666666668|0|58.333333333333336|0|2.3958333333333335|0
0|2021-05-29|0.0020833333333333333|0|0.0|0|16.666666666666668|0|3.430555555555556|0
0|2021-05-30|0.0|0|0.0|0|32.5|0|4.791666666666667|0
0|2021-05-31|0.0|0|0.0|0|12.5|0|1.5416666666666667|0
0|2021-06-01|0.0|0|0.029539682539682536|0|62.34126984126985|0|2.5924603174603176|0
0|2021-06-02|0.007430555555555556|0|0.0|0|39.375|0|1.5416666666666667|0
0|2021-06-03|0.0004166666666666667|0|0.011666666666666667|0|14.236111111111112|0|1.875|0
0|2021-06-04|0.0017708333333333335|0|0.004166666666666667|0|4.166666666666667|0|1.0833333333333333|0
0|2021-06-05|0.004166666666666667|0|0.008958333333333334|0|21.38888888888889|0|1.826388888888889|0
0|2021-06-06|0.006666666666666667|0|0.011889880952380952|0|6.970238095238095|0|1.3892857142857142|0
0|2021-06-07|0.005138888888888889|0|0.015694444444444445|0|52.74999999999999|0|3.5284722222222222|0
0|2021-06-08|0.0037500000000000003|0|0.0|0|118.33333333333333|0|4.895833333333333|0
0|2021-06-09|0.0|0|0.0|0|82.36111111111111|0|3.7222222222222228|0
0|2021-06-10|0.0|0|0.0|0|63.333333333333336|0|3.9583333333333335|0
0|2021-06-11|0.0|0|0.0|0|47.083333333333336|0|2.506944444444444|0
0|2021-06-12|0.0|0|0.0|0|9.194444444444445|0|1.5708333333333335|0
0|2021-06-13|0.0|0|0.008819444444444444|0|2.013888888888889|0|1.6180555555555556|0
0|2021-06-14|0.01|0|0.0004166666666666667|0|2.5|0|1.1041666666666667|0
0|2021-06-15|0.0|0|0.0|0|10.416666666666666|0|1.8333333333333333|0
0|2021-06-16|0.0|0|0.0|0|27.083333333333332|0|3.1666666666666665|0
0|2021-06-17|0.0|0|0.0|0|3.75|0|1.7708333333333333|0
0|2021-06-18|0.0|0|0.0|0|9.166666666666666|0|1.875|0
0|2021-06-19|0.0|0|0.0|0|9.729166666666666|0|2.118055555555556|0
0|2021-06-20|0.0|0|0.001388888888888889|0|14.444444444444445|0|3.2986111111111107|0
0|2021-06-21|0.0016666666666666668|0|0.010555555555555556|0|35.59027777777778|0|2.607638888888889|0
0|2021-06-22|0.007916666666666667|0|0.0007291666666666667|0|17.083333333333332|0|3.7118055555555554|0
0|2021-06-23|0.00020833333333333335|0|0.0|0|4.444444444444445|0|1.236111111111111|0
0|2021-06-24|0.0|0|0.0|0|33.88888888888889|0|2.1666666666666665|0
0|2021-06-25|0.0|0|0.0|0|54.02777777777777|0|3.131944444444444|0
0|2021-06-26|0.0|0|0.0020833333333333333|0|19.375|0|2.652777777777778|0
0|2021-06-27|0.0025|0|0.0|0|2.9166666666666665|0|1.767361111111111|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|20.069444444444443|0|2.1458333333333335|0
0|2021-06-29|0.0001388888888888889|0|0.0|0|11.319444444444445|0|2.4027777777777777|0
0|2021-06-30|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
0|2021-07-01|0.0|0|0.024999999999999998|0|32.916666666666664|0|1.6319444444444446|0
0|2021-07-02|0.03208333333333333|0|0.010472222222222221|0|10.520833333333334|0|1.2375|0
0|2021-07-03|0.01625|0|0.0|0|12.222222222222223|0|2.1861111111111113|0
0|2021-07-04|0.0|0|0.0|0|11.666666666666666|0|1.875|0
0|2021-07-05|0.0|0|0.0|0|9.583333333333334|0|1.375|0
0|2021-07-06|0.0|0|0.009916666666666666|0|7.472222222222222|0|1.8527777777777776|0
0|2021-07-07|0.002166666666666667|0|0.023611111111111114|0|33.888888888888886|0|1.3020833333333333|0
0|2021-07-08|0.03666666666666667|0|0.0|0|23.75|0|2.0833333333333335|0
0|2021-07-09|0.0|0|0.0014999999999999998|0|26.5|0|1.8958333333333333|0
0|2021-07-10|0.0005|0|0.0014166666666666668|0|59.5|0|2.9194444444444443|0
0|2021-07-11|0.0008333333333333334|0|0.023263888888888893|0|29.090277777777782|0|2.7513888888888887|0
0|2021-07-12|0.031875|0|0.0191875|0|44.805555555555564|0|2.6527777777777777|0
0|2021-07-13|0.0|0|0.0|0|14.027777777777779|0|1.1944444444444444|0
0|2021-07-14|0.0|0|0.0|0|33.333333333333336|0|1.7291666666666667|0
0|2021-07-15|0.0|0|0.04197916666666666|0|32.589285714285715|0|1.7440476190476188|0
0|2021-07-16|0.02625|0|0.004833333333333333|0|28.791666666666668|0|1.5958333333333332|0
0|2021-07-17|0.004791666666666667|0|0.0|0|25.833333333333332|0|1.875|0
0|2021-07-18|0.0|0|0.0017708333333333332|0|34.895833333333336|0|1.4625000000000001|0
0|2021-07-19|0.0025|0|0.0004166666666666667|0|1.25|0|1.75|0
0|2021-07-20|0.0|0|0.011013888888888887|0|9.722222222222221|0|2.066666666666667|0
0|2021-07-21|0.0043055555555555555|0|0.0004166666666666667|0|10.305555555555555|0|1.6083333333333334|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|42.5|0|2.2916666666666665|0
0|2021-07-23|0.0|0|0.0|0|31.875|0|1.8958333333333333|0
0|2021-07-24|0.0|0|0.0|0|23.576388888888886|0|2.0208333333333335|0
0|2021-07-25|0.0|0|0.0|0|0.4166666666666667|0|0.9166666666666666|0
0|2021-07-26|0.0|0|0.0|0|1.4583333333333333|0|0.6041666666666666|0
0|2021-07-27|0.0|0|0.025083333333333336|0|43.0|0|1.5708333333333335|0
0|2021-07-28|0.008229166666666668|0|0.0|0|12.291666666666666|0|0.7291666666666666|0
0|2021-07-29|0.0|0|0.0|0|30.41666666666667|0|1.2777777777777777|0
0|2021-07-30|0.0|0|0.0|0|6.666666666666667|0|0.9166666666666666|0
0|2021-07-31|0.0|0|0.0|0|8.75|0|0.875|0
0|2021-08-01|0.0|0|0.0|0|29.166666666666668|0|1.6944444444444446|0
0|2021-08-02|0.0|0|0.03398809523809524|0|7.7976190476190474|0|1.0121031746031746|0
0|2021-08-03|0.02611111111111111|0|0.0|0|8.020833333333334|0|2.0902777777777777|0
0|2021-08-04|0.0|0|0.0|0|12.777777777777779|0|2.736111111111111|0
0|2021-08-05|0.0|0|0.0|0|7.083333333333333|0|1.625|0
0|2021-08-06|0.0|0|0.0|0|14.166666666666666|0|0.5833333333333334|0
0|2021-08-07|0.0|0|0.0016666666666666668|0|7.5|0|1.2291666666666667|0
0|2021-08-08|0.0008333333333333334|0|0.0|0|47.5|0|3.375|0
0|2021-08-09|0.0|0|0.0|0|27.1875|0|1.8229166666666667|0
0|2021-08-10|0.0|0|0.0|0|27.083333333333332|0|2.4166666666666665|0
0|2021-08-11|0.0|0|0.0|0|18.47222222222222|0|1.6631944444444444|0
0|2021-08-12|0.0|0|0.0009375|0|43.75|0|1.2673611111111112|0
0|2021-08-13|0.00125|0|0.0|0|2.1875|0|0.53125|0
0|2021-08-14|0.0|0|0.0025|0|20.0|0|1.25|0
0|2021-08-15|0.0009722222222222223|0|0.0|0|10.0|0|1.736111111111111|0
0|2021-08-16|0.0|0|0.0|0|16.458333333333332|0|1.5833333333333333|0
0|2021-08-17|0.0|0|0.0|0|3.9583333333333335|0|1.4791666666666667|0
0|2021-08-18|0.0|0|0.0075|0|22.8125|0|1.5625|0
0|2021-08-19|0.0|0|0.008784722222222223|0|5.416666666666667|0|0.6145833333333334|0
0|2021-08-20|0.016666666666666666|0|0.0|0|30.208333333333332|0|1.7916666666666667|0
0|2021-08-21|0.0|0|0.0|0|29.583333333333332|0|1.4583333333333333|0
0|2021-08-22|0.0|0|0.0|0|22.083333333333332|0|1.2291666666666667|0
0|2021-08-23|0.0|0|0.008666666666666668|0|9.75|0|1.0666666666666667|0
0|2021-08-24|0.01|0|0.018104166666666668|0|43.604166666666664|0|1.226388888888889|0
0|2021-08-25|0.028333333333333335|0|0.0|0|5.972222222222222|0|1.125|0
0|2021-08-26|0.0|0|0.0|0|5.833333333333333|0|1.8541666666666667|0
0|2021-08-27|0.0|0|0.0|0|10.416666666666666|0|2.4583333333333335|0
0|2021-08-28|0.0|0|0.020833333333333332|0|15.208333333333334|0|2.743055555555556|0
0|2021-08-29|0.012499999999999999|0|0.0020833333333333333|0|20.27777777777778|0|4.996527777777778|0
0|2021-08-30|0.0196875|0|0.0019444444444444446|0|12.8125|0|2.475694444444444|0
0|2021-08-31|0.0|0|0.0|0|11.527777777777779|0|0.5833333333333334|0
0|2021-09-01|0.0|0|0.0|0|30.416666666666668|0|1.8125|0
0|2021-09-02|0.0|0|0.007361111111111111|0|19.791666666666668|0|1.354166666666667|0
0|2021-09-03|0.0030555555555555557|0|0.0029166666666666664|0|0.0|0|0.8250000000000001|0
0|2021-09-04|0.004166666666666667|0|0.0|0|13.541666666666666|0|1.1041666666666667|0
0|2021-09-05|0.0|0|0.00125|0|0.5208333333333334|0|2.3333333333333335|0
0|2021-09-06|0.0014583333333333334|0|0.0010416666666666667|0|10.868055555555555|0|2.777777777777778|0
0|2021-09-07|0.0|0|0.0|0|12.083333333333334|0|1.7916666666666667|0
0|2021-09-08|0.0|0|0.0|0|3.3333333333333335|0|1.0833333333333333|0
0|2021-09-09|0.0|0|0.0|0|10.0|0|2.8333333333333335|0
0|2021-09-10|0.0|0|0.0|0|14.166666666666666|0|2.0833333333333335|0
0|2021-09-11|0.0|0|0.0|0|8.75|0|1.375|0
0|2021-09-12|0.0|0|0.0|0|11.25|0|1.9583333333333333|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|10.625|0|1.7083333333333333|0
0|2021-09-14|0.0008333333333333334|0|0.0551438492063492|0|28.640873015873016|0|4.401289682539683|0
0|2021-09-15|0.08458333333333333|0|0.006388888888888889|0|38.541666666666664|0|7.902777777777778|0
0|2021-09-16|0.0|0|0.0029583333333333336|0|29.500000000000004|0|5.222222222222222|0
0|2021-09-17|0.0053125|0|0.008791666666666665|0|9.166666666666666|0|0.9833333333333334|0
0|2021-09-18|0.00016666666666666666|0|0.0|0|7.2569444444444455|0|0.8958333333333334|0
0|2021-09-19|0.0|0|0.01598611111111111|0|24.0|0|1.1208333333333333|0
0|2021-09-20|0.008645833333333333|0|0.0|0|31.145833333333332|0|1.1354166666666667|0
0|2021-09-21|0.0|0|0.008055555555555557|0|22.98611111111111|0|2.2812499999999996|0
0|2021-09-22|0.01|0|0.0|0|19.6875|0|5.4375|0
0|2021-09-23|0.0|0|0.0|0|1.6666666666666667|0|0.9166666666666666|0
0|2021-09-24|0.0|0|0.0|0|3.75|0|0.7083333333333334|0
0|2021-09-25|0.0|0|0.0|0|17.916666666666668|0|1.0|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
