|dates|IndianRiver_Florida_UnitedStates.AveragePrecipitationTotal.data|IndianRiver_Florida_UnitedStates.AveragePrecipitationTotal.missing|IndianRiver_Florida_UnitedStates.AveragePrecipitation.data|IndianRiver_Florida_UnitedStates.AveragePrecipitation.missing|IndianRiver_Florida_UnitedStates.AverageWindDirection.data|IndianRiver_Florida_UnitedStates.AverageWindDirection.missing|IndianRiver_Florida_UnitedStates.AverageWindSpeed.data|IndianRiver_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-29|0.0|0|0.0|0|137.91666666666666|0|6.666666666666667|0
0|2021-09-30|0.0|0|0.0|0|56.25|0|8.041666666666666|0
0|2021-10-01|0.0|0|0.0|0|85.41666666666667|0|10.083333333333334|0
0|2021-10-02|0.0|0|0.0|0|92.08333333333333|0|11.375|0
0|2021-10-03|0.0|0|0.0|0|71.25|0|7.666666666666667|0
0|2021-10-04|0.0|0|0.0|0|87.08333333333333|0|4.25|0
0|2021-10-05|0.0|0|0.0|0|64.58333333333333|0|5.916666666666667|0
0|2021-10-06|0.0|0|0.0|0|73.47222222222221|0|5.604166666666667|0
0|2021-10-07|0.0|0|0.0|0|99.375|0|6.0|0
0|2021-10-08|0.0|0|0.018501984126984127|0|110.54761904761905|0|4.372420634920635|0
0|2021-10-09|0.01625|0|0.0004166666666666667|0|182.36111111111111|0|6.555555555555556|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|189.16666666666666|0|6.583333333333333|0
0|2021-10-11|0.0|0|0.0|0|95.69444444444444|0|4.236111111111111|0
0|2021-10-12|0.0|0|0.0|0|73.33333333333333|0|4.458333333333333|0
0|2021-10-13|0.0|0|0.0|0|119.8611111111111|0|6.277777777777778|0
0|2021-10-14|0.0|0|0.0|0|70.0|0|5.583333333333333|0
0|2021-10-15|0.0009523809523809524|12|0.0007142857142857143|12|151.125|0|6.208333333333333|0
