|dates|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedCases.data|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedCases.missing|TwinFalls_Idaho_UnitedStates.NYT_ConfirmedCases.data|TwinFalls_Idaho_UnitedStates.NYT_ConfirmedCases.missing|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|TwinFalls_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|8750.0|0|8750.0|0|119.0|0|0.0|100
0|2021-01-31|8750.0|0|8750.0|0|119.0|0|0.0|100
0|2021-02-01|8768.0|0|8768.0|0|119.0|0|0.0|100
0|2021-02-02|8781.0|0|8781.0|0|119.0|0|0.0|100
0|2021-02-03|8793.0|0|8797.0|0|119.0|0|0.0|100
0|2021-02-04|8803.0|0|8806.0|0|119.0|0|0.0|100
0|2021-02-05|8817.0|0|8817.0|0|119.0|0|0.0|100
0|2021-02-06|8817.0|0|8817.0|0|119.0|0|0.0|100
0|2021-02-07|8817.0|0|8817.0|0|119.0|0|0.0|100
0|2021-02-08|8839.0|0|8839.0|0|119.0|0|0.0|100
0|2021-02-09|8860.0|0|8860.0|0|119.0|0|0.0|100
0|2021-02-10|8872.0|0|8872.0|0|119.0|0|0.0|100
0|2021-02-11|8879.0|0|8880.0|0|119.0|0|0.0|100
0|2021-02-12|8883.0|0|8883.0|0|119.0|0|0.0|100
0|2021-02-13|8897.0|0|8897.0|0|119.0|0|0.0|100
0|2021-02-14|8897.0|0|8897.0|0|119.0|0|0.0|100
0|2021-02-15|8897.0|0|8897.0|0|119.0|0|0.0|100
0|2021-02-16|8906.0|0|8909.0|0|119.0|0|0.0|100
0|2021-02-17|8918.0|0|8918.0|0|119.0|0|0.0|100
0|2021-02-18|8927.0|0|8930.0|0|121.0|0|0.0|100
0|2021-02-19|8946.0|0|8948.0|0|121.0|0|0.0|100
0|2021-02-20|8953.0|0|8953.0|0|121.0|0|0.0|100
0|2021-02-21|8953.0|0|8953.0|0|121.0|0|0.0|100
0|2021-02-22|8965.0|0|8966.0|0|121.0|0|0.0|100
0|2021-02-23|8976.0|0|8976.0|0|122.0|0|0.0|100
0|2021-02-24|8976.0|0|8988.0|0|122.0|0|0.0|100
0|2021-02-25|8993.0|0|8993.0|0|122.0|0|0.0|100
0|2021-02-26|8993.0|0|9002.0|0|122.0|0|0.0|100
0|2021-02-27|9007.0|0|9007.0|0|122.0|0|0.0|100
0|2021-02-28|9007.0|0|9007.0|0|122.0|0|0.0|100
0|2021-03-01|9007.0|0|9014.0|0|122.0|0|0.0|100
0|2021-03-02|9015.0|0|9016.0|0|122.0|0|0.0|100
0|2021-03-03|9023.0|0|9023.0|0|123.0|0|0.0|100
0|2021-03-04|9023.0|0|9028.0|0|123.0|0|0.0|100
0|2021-03-05|9029.0|0|9029.0|0|123.0|0|0.0|100
0|2021-03-06|9029.0|0|9029.0|0|123.0|0|0.0|100
0|2021-03-07|9029.0|0|9029.0|0|123.0|0|0.0|100
0|2021-03-08|9029.0|0|9038.0|0|123.0|0|0.0|100
0|2021-03-09|9029.0|0|9047.0|0|123.0|0|0.0|100
0|2021-03-10|9054.0|0|9054.0|0|123.0|0|0.0|100
0|2021-03-11|9054.0|0|9056.0|0|124.0|0|0.0|100
0|2021-03-12|9060.0|0|9063.0|0|124.0|0|0.0|100
0|2021-03-13|9072.0|0|9072.0|0|124.0|0|0.0|100
0|2021-03-14|9072.0|0|9072.0|0|124.0|0|0.0|100
0|2021-03-15|9072.0|0|9078.0|0|124.0|0|0.0|100
0|2021-03-16|9072.0|0|9082.0|0|124.0|0|0.0|100
0|2021-03-17|9090.0|0|9090.0|0|124.0|0|0.0|100
0|2021-03-18|9090.0|0|9092.0|0|124.0|0|0.0|100
0|2021-03-19|9090.0|0|9092.0|0|124.0|0|0.0|100
0|2021-03-20|9090.0|0|9094.0|0|124.0|0|0.0|100
0|2021-03-21|9090.0|0|9094.0|0|124.0|0|0.0|100
0|2021-03-22|9101.0|0|9101.0|0|124.0|0|0.0|100
0|2021-03-23|9101.0|0|9108.0|0|126.0|0|0.0|100
0|2021-03-24|9101.0|0|9111.0|0|126.0|0|0.0|100
0|2021-03-25|9116.0|0|9116.0|0|126.0|0|0.0|100
0|2021-03-26|9116.0|0|9116.0|0|126.0|0|0.0|100
0|2021-03-27|9116.0|0|9116.0|0|126.0|0|0.0|100
0|2021-03-28|9116.0|0|9116.0|0|126.0|0|0.0|100
0|2021-03-29|9116.0|0|9118.0|0|126.0|0|0.0|100
0|2021-03-30|9125.0|0|9129.0|0|126.0|0|0.0|100
0|2021-03-31|9125.0|0|9139.0|0|126.0|0|0.0|100
0|2021-04-01|9125.0|0|9141.0|0|126.0|0|0.0|100
0|2021-04-02|9125.0|0|9153.0|0|126.0|0|0.0|100
0|2021-04-03|9152.0|0|9153.0|0|126.0|0|0.0|100
0|2021-04-04|9152.0|0|9153.0|0|126.0|0|0.0|100
0|2021-04-05|9176.0|0|9176.0|0|126.0|0|0.0|100
0|2021-04-06|9189.0|0|9194.0|0|126.0|0|0.0|100
0|2021-04-07|9199.0|0|9205.0|0|126.0|0|0.0|100
0|2021-04-08|9215.0|0|9220.0|0|126.0|0|0.0|100
0|2021-04-09|9232.0|0|9233.0|0|126.0|0|0.0|100
0|2021-04-10|9232.0|0|9233.0|0|126.0|0|0.0|100
0|2021-04-11|9232.0|0|9233.0|0|126.0|0|0.0|100
0|2021-04-12|9263.0|0|9268.0|0|126.0|0|0.0|100
0|2021-04-13|9262.0|0|9272.0|0|126.0|0|0.0|100
0|2021-04-14|9293.0|0|9293.0|0|126.0|0|0.0|100
0|2021-04-15|9303.0|0|9304.0|0|126.0|0|0.0|100
0|2021-04-16|9303.0|0|9309.0|0|126.0|0|0.0|100
0|2021-04-17|9309.0|0|9309.0|0|126.0|0|0.0|100
0|2021-04-18|9309.0|0|9309.0|0|126.0|0|0.0|100
0|2021-04-19|9327.0|0|9327.0|0|126.0|0|0.0|100
0|2021-04-20|9333.0|0|9333.0|0|126.0|0|0.0|100
0|2021-04-21|9345.0|0|9345.0|0|126.0|0|0.0|100
0|2021-04-22|9353.0|0|9353.0|0|126.0|0|0.0|100
0|2021-04-23|9354.0|0|9354.0|0|126.0|0|0.0|100
0|2021-04-24|9354.0|0|9354.0|0|126.0|0|0.0|100
0|2021-04-25|9354.0|0|9354.0|0|126.0|0|0.0|100
0|2021-04-26|9382.0|0|9382.0|0|126.0|0|0.0|100
0|2021-04-27|9396.0|0|9396.0|0|126.0|0|0.0|100
0|2021-04-28|9411.0|0|9411.0|0|126.0|0|0.0|100
0|2021-04-29|9422.0|0|9422.0|0|126.0|0|0.0|100
0|2021-04-30|9440.0|0|9440.0|0|126.0|0|0.0|100
0|2021-05-01|9440.0|0|9440.0|0|126.0|0|0.0|100
0|2021-05-02|9440.0|0|9440.0|0|126.0|0|0.0|100
0|2021-05-03|9461.0|0|9461.0|0|126.0|0|0.0|100
0|2021-05-04|9461.0|0|9470.0|0|126.0|0|0.0|100
0|2021-05-05|9471.0|0|9471.0|0|126.0|0|0.0|100
0|2021-05-06|9478.0|0|9478.0|0|126.0|0|0.0|100
0|2021-05-07|9490.0|0|9490.0|0|127.0|0|0.0|100
0|2021-05-08|9490.0|0|9490.0|0|127.0|0|0.0|100
0|2021-05-09|9490.0|0|9490.0|0|127.0|0|0.0|100
0|2021-05-10|9490.0|0|9499.0|0|127.0|0|0.0|100
0|2021-05-11|9512.0|0|9512.0|0|127.0|0|0.0|100
0|2021-05-12|9526.0|0|9526.0|0|127.0|0|0.0|100
0|2021-05-13|9526.0|0|9532.0|0|127.0|0|0.0|100
0|2021-05-14|9540.0|0|9540.0|0|127.0|0|0.0|100
0|2021-05-15|9540.0|0|9540.0|0|127.0|0|0.0|100
0|2021-05-16|9540.0|0|9540.0|0|127.0|0|0.0|100
0|2021-05-17|9572.0|0|9572.0|0|127.0|0|0.0|100
0|2021-05-18|9582.0|0|9582.0|0|127.0|0|0.0|100
0|2021-05-19|9596.0|0|9596.0|0|127.0|0|0.0|100
0|2021-05-20|9604.0|0|9604.0|0|127.0|0|0.0|100
0|2021-05-21|9614.0|0|9614.0|0|127.0|0|0.0|100
0|2021-05-22|9614.0|0|9614.0|0|127.0|0|0.0|100
0|2021-05-23|9614.0|0|9614.0|0|127.0|0|0.0|100
0|2021-05-24|9614.0|0|9628.0|0|127.0|0|0.0|100
0|2021-05-25|9633.0|0|9633.0|0|127.0|0|0.0|100
0|2021-05-26|9646.0|0|9646.0|0|127.0|0|0.0|100
0|2021-05-27|9656.0|0|9656.0|0|127.0|0|0.0|100
0|2021-05-28|9662.0|0|9662.0|0|127.0|0|0.0|100
0|2021-05-29|9662.0|0|9662.0|0|127.0|0|0.0|100
0|2021-05-30|9662.0|0|9662.0|0|127.0|0|0.0|100
0|2021-05-31|9662.0|0|9662.0|0|127.0|0|0.0|100
0|2021-06-01|9662.0|0|9679.0|0|127.0|0|0.0|100
0|2021-06-02|9662.0|0|9686.0|0|128.0|0|0.0|100
0|2021-06-03|9698.0|0|9698.0|0|128.0|0|0.0|100
0|2021-06-04|9704.0|0|9704.0|0|128.0|0|0.0|100
0|2021-06-05|9704.0|0|9704.0|0|128.0|0|0.0|100
0|2021-06-06|9704.0|0|9704.0|0|128.0|0|0.0|100
0|2021-06-07|9714.0|0|9714.0|0|128.0|0|0.0|100
0|2021-06-08|9717.0|0|9717.0|0|128.0|0|0.0|100
0|2021-06-09|9721.0|0|9721.0|0|130.0|0|0.0|100
0|2021-06-10|9729.0|0|9729.0|0|131.0|0|0.0|100
0|2021-06-11|9731.0|0|9731.0|0|131.0|0|0.0|100
0|2021-06-12|9731.0|0|9731.0|0|131.0|0|0.0|100
0|2021-06-13|9731.0|0|9731.0|0|131.0|0|0.0|100
0|2021-06-14|9741.0|0|9741.0|0|131.0|0|0.0|100
0|2021-06-15|9742.0|0|9742.0|0|131.0|0|0.0|100
0|2021-06-16|9742.0|0|9748.0|0|131.0|0|0.0|100
0|2021-06-17|9752.0|0|9752.0|0|131.0|0|0.0|100
0|2021-06-18|9752.0|0|9752.0|0|131.0|0|0.0|100
0|2021-06-19|9752.0|0|9752.0|0|131.0|0|0.0|100
0|2021-06-20|9752.0|0|9752.0|0|131.0|0|0.0|100
0|2021-06-21|9762.0|0|9762.0|0|131.0|0|0.0|100
0|2021-06-22|9762.0|0|9762.0|0|131.0|0|0.0|100
0|2021-06-23|9768.0|0|9768.0|0|131.0|0|0.0|100
0|2021-06-24|9768.0|0|9770.0|0|131.0|0|0.0|100
0|2021-06-25|9774.0|0|9774.0|0|131.0|0|0.0|100
0|2021-06-26|9774.0|0|9774.0|0|131.0|0|0.0|100
0|2021-06-27|9774.0|0|9774.0|0|131.0|0|0.0|100
0|2021-06-28|9785.0|0|9785.0|0|131.0|0|0.0|100
0|2021-06-29|9785.0|0|9791.0|0|131.0|0|0.0|100
0|2021-06-30|9797.0|0|9797.0|0|131.0|0|0.0|100
0|2021-07-01|9808.0|0|9808.0|0|131.0|0|0.0|100
0|2021-07-02|9808.0|0|9819.0|0|131.0|0|0.0|100
0|2021-07-03|9819.0|0|9819.0|0|131.0|0|0.0|100
0|2021-07-04|9819.0|0|9819.0|0|131.0|0|0.0|100
0|2021-07-05|9819.0|0|9819.0|0|131.0|0|0.0|100
0|2021-07-06|9848.0|0|9848.0|0|131.0|0|0.0|100
0|2021-07-07|9856.0|0|9856.0|0|131.0|0|0.0|100
0|2021-07-08|9869.0|0|9869.0|0|131.0|0|0.0|100
0|2021-07-09|9879.0|0|9879.0|0|131.0|0|0.0|100
0|2021-07-10|9879.0|0|9879.0|0|131.0|0|0.0|100
0|2021-07-11|9879.0|0|9879.0|0|131.0|0|0.0|100
0|2021-07-12|9903.0|0|9903.0|0|131.0|0|0.0|100
0|2021-07-13|9918.0|0|9918.0|0|131.0|0|0.0|100
0|2021-07-14|9937.0|0|9937.0|0|131.0|0|0.0|100
0|2021-07-15|9952.0|0|9952.0|0|131.0|0|0.0|100
0|2021-07-16|9960.0|0|9960.0|0|131.0|0|0.0|100
0|2021-07-17|9960.0|0|9960.0|0|131.0|0|0.0|100
0|2021-07-18|9960.0|0|9960.0|0|131.0|0|0.0|100
0|2021-07-19|9960.0|0|9994.0|0|131.0|0|0.0|100
0|2021-07-20|10018.0|0|10018.0|0|131.0|0|0.0|100
0|2021-07-21|10044.0|0|10044.0|0|132.0|0|0.0|100
0|2021-07-22|10058.0|0|10058.0|0|132.0|0|0.0|100
0|2021-07-23|10071.0|0|10071.0|0|133.0|0|0.0|100
0|2021-07-24|10071.0|0|10071.0|0|133.0|0|0.0|100
0|2021-07-25|10071.0|0|10071.0|0|133.0|0|0.0|100
0|2021-07-26|10126.0|0|10126.0|0|133.0|0|0.0|100
0|2021-07-27|10126.0|0|10161.0|0|133.0|0|0.0|100
0|2021-07-28|10200.0|0|10200.0|0|133.0|0|0.0|100
0|2021-07-29|10234.0|0|10234.0|0|133.0|0|0.0|100
0|2021-07-30|10279.0|0|10279.0|0|133.0|0|0.0|100
0|2021-07-31|10279.0|0|10279.0|0|133.0|0|0.0|100
0|2021-08-01|10279.0|0|10279.0|0|133.0|0|0.0|100
0|2021-08-02|10335.0|0|10308.0|0|133.0|0|0.0|100
0|2021-08-03|10420.0|0|10378.0|0|133.0|0|0.0|100
0|2021-08-04|10463.0|0|10463.0|0|133.0|0|0.0|100
0|2021-08-05|10508.0|0|10508.0|0|133.0|0|0.0|100
0|2021-08-06|10547.0|0|10547.0|0|133.0|0|0.0|100
0|2021-08-07|10547.0|0|10547.0|0|133.0|0|0.0|100
0|2021-08-08|10547.0|0|10547.0|0|133.0|0|0.0|100
0|2021-08-09|10633.0|0|10633.0|0|135.0|0|0.0|100
0|2021-08-10|10689.0|0|10689.0|0|135.0|0|0.0|100
0|2021-08-11|10744.0|0|10744.0|0|135.0|0|0.0|100
0|2021-08-12|10841.0|0|10841.0|0|135.0|0|0.0|100
0|2021-08-13|10902.0|0|10902.0|0|135.0|0|0.0|100
0|2021-08-14|10902.0|0|10902.0|0|135.0|0|0.0|100
0|2021-08-15|10902.0|0|10902.0|0|135.0|0|0.0|100
0|2021-08-16|11005.0|0|11005.0|0|135.0|0|0.0|100
0|2021-08-17|11050.0|0|11050.0|0|135.0|0|0.0|100
0|2021-08-18|11118.0|0|11118.0|0|137.0|0|0.0|100
0|2021-08-19|11189.0|0|11189.0|0|137.0|0|0.0|100
0|2021-08-20|11258.0|0|11258.0|0|138.0|0|0.0|100
0|2021-08-21|11258.0|0|11258.0|0|138.0|0|0.0|100
0|2021-08-22|11258.0|0|11258.0|0|138.0|0|0.0|100
0|2021-08-23|11315.0|0|11315.0|0|138.0|0|0.0|100
0|2021-08-24|11460.0|0|11460.0|0|141.0|0|0.0|100
0|2021-08-25|11539.0|0|11539.0|0|141.0|0|0.0|100
0|2021-08-26|11615.0|0|11615.0|0|142.0|0|0.0|100
0|2021-08-27|11694.0|0|11694.0|0|143.0|0|0.0|100
0|2021-08-28|11694.0|0|11694.0|0|143.0|0|0.0|100
0|2021-08-29|11694.0|0|11694.0|0|143.0|0|0.0|100
0|2021-08-30|11849.0|0|11849.0|0|144.0|0|0.0|100
0|2021-08-31|11968.0|0|11968.0|0|144.0|0|0.0|100
0|2021-09-01|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-02|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-03|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-04|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-05|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-06|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-07|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-08|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-09|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-10|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-11|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-12|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-13|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-14|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-15|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-16|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-17|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-18|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-19|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-20|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-21|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-22|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-23|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-24|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-25|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-26|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-27|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-28|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-29|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-30|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-01|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-02|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-03|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-04|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-05|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-06|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-07|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-08|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-09|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-10|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-11|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-12|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-13|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-14|11968.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-15|11968.0|0|0.0|100|144.0|0|0.0|100
