|dates|Cherokee_Iowa_UnitedStates.AverageDailyTemperature.data|Cherokee_Iowa_UnitedStates.AverageDailyTemperature.missing|Cherokee_Iowa_UnitedStates.AverageDewPoint.data|Cherokee_Iowa_UnitedStates.AverageDewPoint.missing|Cherokee_Iowa_UnitedStates.AverageRelativeHumidity.data|Cherokee_Iowa_UnitedStates.AverageRelativeHumidity.missing|Cherokee_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Cherokee_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.02083333333333|0|68.42708333333333|0|79.70833333333333|0|28.696562499999988|0
0|2021-08-19|76.80208333333333|0|69.60416666666667|0|80.54166666666667|0|28.70239583333335|0
0|2021-08-20|75.38541666666667|0|72.13541666666667|0|90.45833333333333|0|28.50208333333333|0
0|2021-08-21|66.21354166666667|0|56.78125|0|74.89583333333333|0|28.65354166666668|0
0|2021-08-22|66.50520833333333|0|58.96875|0|79.08854166666667|0|28.69072916666666|0
0|2021-08-23|77.125|0|72.29166666666667|0|85.91666666666667|0|28.57213541666665|0
0|2021-08-24|79.09375|0|73.16666666666667|0|82.64583333333333|0|28.536458333333343|0
0|2021-08-25|75.39583333333333|0|71.14583333333333|0|87.79166666666667|0|28.762083333333333|0
0|2021-08-26|71.97395833333333|0|67.88541666666667|0|87.05729166666667|0|28.735260416666673|0
0|2021-08-27|75.5625|0|72.875|0|92.09375|0|28.57786458333334|0
0|2021-08-28|77.28125|0|72.3125|0|85.76041666666667|0|28.603020833333336|0
0|2021-08-29|69.77083333333333|0|65.53645833333333|0|88.21875|0|28.735468749999985|0
0|2021-08-30|68.19791666666667|0|61.729166666666664|0|82.38541666666667|0|28.68479166666667|0
0|2021-08-31|68.34375|0|63.708333333333336|0|86.66666666666667|0|28.571614583333304|0
0|2021-09-01|66.05208333333333|0|61.020833333333336|0|85.14583333333333|0|28.674062500000005|0
0|2021-09-02|64.48958333333333|0|62.833333333333336|0|94.36458333333333|0|28.660833333333372|0
0|2021-09-03|66.625|0|65.83333333333333|0|97.51041666666667|0|28.612291666666646|0
0|2021-09-04|67.0625|0|61.75|0|85.125|0|28.68994791666667|0
0|2021-09-05|66.40625|0|59.041666666666664|0|81.77083333333333|0|28.670000000000005|0
0|2021-09-06|69.19791666666667|0|62.979166666666664|0|83.11458333333333|0|28.597916666666645|0
0|2021-09-07|69.58333333333333|0|58.197916666666664|0|71.72916666666667|0|28.56541666666662|0
0|2021-09-08|62.739583333333336|0|49.479166666666664|0|66.92708333333333|0|28.71927083333335|0
0|2021-09-09|60.041666666666664|0|50.90625|0|77.13541666666667|0|28.754062499999993|0
0|2021-09-10|66.39583333333333|0|60.958333333333336|0|84.41666666666667|0|28.63989583333333|0
0|2021-09-11|71.97395833333333|0|66.65104166666667|0|85.13541666666667|0|28.554583333333326|0
0|2021-09-12|66.35416666666667|0|55.385416666666664|0|68.9375|0|28.713125000000005|0
0|2021-09-13|66.765625|0|63.026041666666664|0|88.53125|0|28.61421875000003|0
0|2021-09-14|63.703125|0|60.390625|0|89.53125|0|28.64473958333335|0
0|2021-09-15|64.1875|0|55.15625|0|76.125|0|28.674687500000005|0
0|2021-09-16|75.1875|0|61.604166666666664|0|64.53125|0|28.544270833333353|0
0|2021-09-17|63.739583333333336|0|53.40625|0|73.625|0|28.818437500000027|0
0|2021-09-18|66.16666666666667|0|58.479166666666664|0|78.80729166666667|0|28.815416666666664|0
0|2021-09-19|75.9375|0|64.71875|0|71.25|0|28.58718749999996|0
0|2021-09-20|64.81770833333333|0|61.489583333333336|0|89.390625|0|28.511562499999997|0
0|2021-09-21|55.71875|0|45.760416666666664|0|73.64583333333333|0|28.938958333333343|0
0|2021-09-22|52.5|0|42.510416666666664|0|75.63541666666667|0|28.980729166666674|0
0|2021-09-23|57.010416666666664|0|44.390625|0|69.74479166666667|0|28.725520833333345|0
0|2021-09-24|56.380208333333336|0|45.765625|0|71.61979166666667|0|28.65000000000001|0
0|2021-09-25|54.130208333333336|0|41.25|0|68.61979166666667|0|28.707395833333337|0
0|2021-09-26|65.78125|0|52.53125|0|66.47916666666667|0|28.483333333333345|0
0|2021-09-27|65.94791666666667|0|54.895833333333336|0|74.46875|0|28.521041666666665|0
0|2021-09-28|70.66666666666667|0|57.083333333333336|0|67.27083333333333|0|28.571145833333333|0
0|2021-09-29|69.63541666666667|0|59.354166666666664|0|73.48958333333333|0|28.629166666666663|0
0|2021-09-30|68.35416666666667|0|65.70833333333333|0|91.55208333333333|0|28.74875|0
0|2021-10-01|66.51041666666667|0|65.078125|0|95.71354166666667|0|28.739166666666662|0
0|2021-10-02|63.145833333333336|0|62.385416666666664|0|97.36458333333333|0|28.68135416666667|0
0|2021-10-03|61.46875|0|51.166666666666664|0|75.16666666666667|0|28.69625000000001|0
0|2021-10-04|58.354166666666664|0|48.09375|0|75.9375|0|28.79104166666666|0
0|2021-10-05|59.447916666666664|0|53.03125|0|82.25|0|28.907500000000013|0
0|2021-10-06|60.677083333333336|0|56.854166666666664|0|88.57291666666667|0|28.867708333333372|0
0|2021-10-07|64.16666666666667|0|61.197916666666664|0|90.671875|0|28.756614583333313|0
0|2021-10-08|64.88541666666667|0|57.0|0|79.625|0|28.639791666666667|0
0|2021-10-09|66.58333333333333|0|61.489583333333336|0|85.07291666666667|0|28.403333333333354|0
0|2021-10-10|56.541666666666664|0|51.947916666666664|0|85.67708333333333|0|28.365729166666668|0
0|2021-10-11|54.364583333333336|0|43.166666666666664|0|72.98958333333333|0|28.4394791666667|0
0|2021-10-12|54.25|0|45.15625|0|75.89583333333333|0|28.62218750000001|0
0|2021-10-13|58.359375|0|45.625|0|65.15104166666667|0|28.35276041666668|0
0|2021-10-14|48.25|0|36.609375|0|66.29166666666667|0|28.606666666666655|0
0|2021-10-15|47.21875|0|35.5|12|66.16145833333333|0|28.72922619047619|12
