|dates|Pike_Arkansas_UnitedStates.AverageDailyTemperature.data|Pike_Arkansas_UnitedStates.AverageDailyTemperature.missing|Pike_Arkansas_UnitedStates.AverageDewPoint.data|Pike_Arkansas_UnitedStates.AverageDewPoint.missing|Pike_Arkansas_UnitedStates.AverageRelativeHumidity.data|Pike_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Pike_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Pike_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|84.33333333333333|0|72.95833333333333|0|69.1388888888889|0|29.230416666666674|0
0|2021-08-10|85.47916666666667|0|72.6875|0|66.125|0|29.290833333333325|0
0|2021-08-11|85.70833333333333|0|71.4375|0|63.395833333333336|0|29.279374999999998|0
0|2021-08-12|84.04166666666667|0|71.83333333333333|0|68.29166666666667|0|29.292708333333323|0
0|2021-08-13|83.45833333333333|0|71.625|0|70.04166666666667|0|29.32833333333333|0
0|2021-08-14|77.60416666666667|0|71.0625|0|81.47916666666667|0|29.374583333333337|0
0|2021-08-15|76.36805555555556|0|71.24305555555556|0|84.95833333333333|0|29.290833333333335|0
0|2021-08-16|78.54166666666667|0|67.54166666666667|0|72.25|0|29.208124999999995|0
0|2021-08-17|76.74305555555556|0|71.67361111111111|0|84.97222222222221|0|29.19916666666667|0
0|2021-08-18|77.625|0|72.52083333333333|0|85.01041666666667|0|29.26302083333333|0
0|2021-08-19|78.01736111111111|0|73.07638888888889|0|85.29513888888889|0|29.263784722222237|0
0|2021-08-20|81.59027777777779|0|73.29861111111111|0|77.22569444444444|0|29.16201388888889|0
0|2021-08-21|82.66666666666667|0|73.91666666666667|0|76.20833333333333|0|29.15875|0
0|2021-08-22|84.5763888888889|0|74.14583333333333|0|73.8611111111111|0|29.221736111111124|0
0|2021-08-23|82.33333333333333|0|70.45833333333333|0|71.27083333333333|0|29.233333333333338|0
0|2021-08-24|82.83333333333333|0|69.625|0|68.52083333333333|0|29.24083333333334|0
0|2021-08-25|82.125|0|71.85416666666667|0|72.8125|0|29.309583333333325|0
0|2021-08-26|86.54166666666667|0|72.22916666666667|0|63.791666666666664|0|29.289791666666662|0
0|2021-08-27|81.64583333333333|0|69.375|0|69.95833333333333|0|29.255208333333343|0
0|2021-08-28|81.0|0|68.60416666666667|0|67.625|0|29.278541666666666|0
0|2021-08-29|80.91666666666667|0|72.95833333333333|0|77.4375|0|29.272291666666657|0
0|2021-08-30|75.23611111111111|0|71.21527777777779|0|87.15972222222221|0|29.149652777777778|0
0|2021-08-31|74.08333333333333|0|70.91666666666667|0|89.89583333333333|0|29.022083333333324|0
0|2021-09-01|79.375|0|70.79166666666667|0|78.20833333333333|0|29.069166666666664|0
0|2021-09-02|79.41666666666667|0|70.33333333333333|0|75.66666666666667|0|29.20125|0
0|2021-09-03|80.95833333333333|0|70.85416666666667|0|72.8125|0|29.225208333333327|0
0|2021-09-04|82.45833333333333|0|71.54166666666667|0|71.29166666666667|0|29.176249999999996|0
0|2021-09-05|76.28125|0|71.7638888888889|0|86.19444444444446|0|29.183194444444442|0
0|2021-09-06|75.59375|0|64.48958333333333|0|72.42708333333333|0|29.247083333333325|0
0|2021-09-07|74.4375|0|61.354166666666664|0|68.04166666666667|0|29.196249999999996|0
0|2021-09-08|74.83333333333333|0|60.625|0|65.41666666666667|0|29.184375000000003|0
0|2021-09-09|67.85416666666667|0|53.5|0|67.97916666666667|0|29.28291666666666|0
0|2021-09-10|73.77083333333333|0|56.270833333333336|0|60.541666666666664|0|29.303333333333327|0
0|2021-09-11|74.66666666666667|0|58.833333333333336|0|62.104166666666664|0|29.339166666666667|0
0|2021-09-12|74.0625|0|58.916666666666664|0|64.10416666666667|0|29.367083333333337|0
0|2021-09-13|68.10416666666667|0|64.875|0|89.625|0|29.32166666666667|0
0|2021-09-14|78.10416666666667|0|69.47222222222223|0|76.47916666666667|0|29.219722222222213|0
0|2021-09-15|76.6875|0|66.0625|0|72.9375|0|29.159999999999997|0
0|2021-09-16|74.97916666666667|0|65.75|0|75.47916666666667|0|29.18520833333334|0
0|2021-09-17|75.02777777777779|0|67.47916666666667|0|79.05555555555556|0|29.237152777777784|0
0|2021-09-18|77.875|0|69.35416666666667|0|77.8125|0|29.270625|0
0|2021-09-19|76.22291666666666|0|70.05833333333334|0|82.30763888888889|0|29.201770833333327|0
0|2021-09-20|78.5|0|70.29166666666667|0|76.91666666666667|0|29.136041666666667|0
0|2021-09-21|70.67986111111111|0|66.15625|0|85.8326388888889|0|29.297722222222223|0
0|2021-09-22|63.083333333333336|0|47.541666666666664|0|63.875|0|29.432500000000005|0
0|2021-09-23|61.0|0|46.208333333333336|0|66.0|0|29.33999999999999|0
0|2021-09-24|62.125|0|49.583333333333336|0|68.875|0|29.31458333333332|0
0|2021-09-25|66.58333333333333|0|50.5|0|64.25|0|29.321250000000003|0
0|2021-09-26|68.91666666666667|0|54.208333333333336|0|65.20833333333333|0|29.300416666666663|0
0|2021-09-27|71.70833333333333|0|52.833333333333336|0|62.208333333333336|0|29.245000000000008|0
0|2021-09-28|74.97916666666667|0|62.4375|0|68.97916666666667|0|29.159166666666664|0
0|2021-09-29|72.65277777777777|0|65.83333333333333|0|79.25|0|29.167986111111116|0
0|2021-09-30|72.3125|0|66.28472222222221|0|82.50694444444444|0|29.243541666666662|0
0|2021-10-01|72.75694444444444|0|68.55208333333333|0|87.32291666666667|0|29.293020833333326|0
0|2021-10-02|74.54930555555556|0|69.09513888888888|0|84.43124999999999|0|29.254666666666676|0
0|2021-10-03|72.04583333333333|0|62.77152777777778|0|76.05694444444445|0|29.226430555555563|0
0|2021-10-04|68.0|0|56.291666666666664|0|71.97916666666667|0|29.245|0
0|2021-10-05|66.0|0|55.041666666666664|0|72.29166666666667|0|29.282291666666662|0
0|2021-10-06|65.41666666666667|0|60.229166666666664|0|84.4375|0|29.280624999999997|0
0|2021-10-07|68.4236111111111|0|58.5|0|75.36805555555556|0|29.290312499999995|0
0|2021-10-08|71.875|0|58.3125|0|66.6875|0|29.26333333333334|0
0|2021-10-09|78.47916666666667|0|59.25|0|52.458333333333336|0|29.170625|0
0|2021-10-10|77.125|0|64.33333333333333|0|65.42708333333333|0|29.045625|0
0|2021-10-11|69.47222222222221|0|59.80972222222223|0|73.5|0|29.015222222222224|0
0|2021-10-12|63.458333333333336|0|58.604166666666664|0|85.5|0|29.195624999999993|0
0|2021-10-13|77.02083333333333|0|68.5625|0|75.4375|0|29.10270833333334|0
0|2021-10-14|71.83055555555555|0|67.00972222222224|0|85.11805555555556|0|29.114958333333334|0
0|2021-10-15|67.08611111111111|0|64.6825|16|84.49305555555556|0|29.151549999999993|16
