|dates|Macon_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Macon_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Macon_NorthCarolina_UnitedStates.AverageDewPoint.data|Macon_NorthCarolina_UnitedStates.AverageDewPoint.missing|Macon_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Macon_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Macon_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Macon_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|72.49479166666667|0|69.0|0|88.328125|0|28.029322916666647|0
0|2021-08-18|73.4375|0|67.125|0|83.38020833333333|0|28.053229166666643|0
0|2021-08-19|71.95833333333333|0|68.86979166666667|0|90.30729166666667|0|28.07265625000001|0
0|2021-08-20|75.09895833333333|0|68.546875|0|82.52604166666667|0|27.950729166666694|0
0|2021-08-21|73.22916666666667|0|69.30729166666667|0|88.92708333333333|0|27.87385416666672|0
0|2021-08-22|79.78125|0|69.11458333333333|0|70.52083333333333|0|27.863437500000014|0
0|2021-08-23|81.72916666666667|0|67.11979166666667|0|62.135416666666664|0|27.922239583333308|0
0|2021-08-24|75.31770833333333|0|68.75|0|81.91145833333333|0|28.014947916666696|0
0|2021-08-25|72.015625|0|69.375|0|91.71354166666667|0|28.059635416666627|0
0|2021-08-26|76.015625|0|69.16145833333333|0|80.66666666666667|0|28.100260416666703|0
0|2021-08-27|75.78125|0|68.5625|0|80.875|0|28.101875000000064|0
0|2021-08-28|75.0|0|67.91666666666667|0|80.86458333333333|0|28.1497916666667|0
0|2021-08-29|70.0|0|68.0|0|93.0|0|28.19000000000004|0
0|2021-08-30|72.02083333333333|0|67.49479166666667|0|84.91666666666667|0|28.10411458333334|0
0|2021-08-31|74.0|0|67.0|0|77.0|0|28.019999999999985|0
0|2021-09-01|74.0|0|67.0|0|77.0|0|28.019999999999985|0
0|2021-09-02|75.4375|0|64.36458333333333|0|68.85416666666667|0|27.988854166666627|0
0|2021-09-03|71.25|0|58.1875|0|67.0625|0|27.99937500000001|0
0|2021-09-04|64.0|0|60.0|0|87.0|0|28.090000000000007|0
0|2021-09-05|64.0|0|60.0|0|87.0|0|28.090000000000007|0
0|2021-09-06|68.01041666666667|0|64.01041666666667|0|87.0|0|28.004062500000032|0
0|2021-09-07|71.0|0|67.0|0|87.0|0|27.94000000000004|0
0|2021-09-08|71.0|0|67.0|0|87.0|0|27.94000000000004|0
0|2021-09-09|71.0|0|67.0|0|87.0|0|27.94000000000004|0
0|2021-09-10|69.49479166666667|0|59.776041666666664|0|74.546875|0|27.99890625000002|0
0|2021-09-11|62.546875|0|56.859375|0|84.375|0|28.15885416666667|0
0|2021-09-12|65.10416666666667|0|59.489583333333336|0|84.72916666666667|0|28.215833333333347|0
0|2021-09-13|68.96354166666667|0|62.515625|0|83.33333333333333|0|28.1551041666667|0
0|2021-09-14|69.140625|0|63.802083333333336|0|85.25|0|28.037083333333314|0
0|2021-09-15|66.0625|0|63.083333333333336|0|90.77083333333333|0|27.986458333333342|0
0|2021-09-16|67.85416666666667|0|63.84375|0|87.53125|0|28.02072916666667|0
0|2021-09-17|69.5625|0|65.14583333333333|0|86.6875|0|28.08479166666665|0
0|2021-09-18|68.75520833333333|0|65.36979166666667|0|89.83333333333333|0|28.084270833333324|0
0|2021-09-19|69.29166666666667|0|66.21875|0|90.46875|0|28.07177083333332|0
0|2021-09-20|67.52083333333333|0|65.40625|0|93.13541666666667|0|28.064583333333314|0
0|2021-09-21|70.78125|0|65.64583333333333|0|84.47916666666667|0|28.02635416666665|0
0|2021-09-22|74.65625|0|63.927083333333336|0|68.59375|0|27.95125000000004|0
0|2021-09-23|64.0|0|51.0|0|61.0|0|27.859999999999996|0
0|2021-09-24|64.0|0|51.0|0|61.0|0|27.859999999999996|0
0|2021-09-25|64.0|0|51.0|0|61.0|0|27.859999999999996|0
0|2021-09-26|64.0|0|51.0|0|61.0|0|27.859999999999996|0
0|2021-09-27|63.4375|0|51.364583333333336|0|63.625|0|27.872916666666654|0
0|2021-09-28|56.010416666666664|0|56.005208333333336|0|97.0|0|28.039687499999975|0
0|2021-09-29|57.958333333333336|0|56.958333333333336|0|96.98958333333333|0|27.981875000000013|0
0|2021-09-30|55.026041666666664|0|55.0|0|97.0|0|28.049739583333352|0
0|2021-10-01|55.770833333333336|0|55.640625|0|96.91666666666667|0|28.064635416666658|0
0|2021-10-02|60.895833333333336|0|60.036458333333336|0|97.01041666666667|0|28.164166666666713|0
0|2021-10-03|59.979166666666664|0|58.979166666666664|0|96.890625|0|28.064479166666626|0
0|2021-10-04|60.260416666666664|0|59.276041666666664|0|97.0|0|28.048124999999946|0
0|2021-10-05|62.71875|0|61.479166666666664|0|95.5625|0|27.986770833333342|0
0|2021-10-06|65.0|0|63.0|0|91.0|0|28.039999999999974|0
0|2021-10-07|65.16145833333333|0|63.307291666666664|0|91.83333333333333|0|28.040624999999988|0
0|2021-10-08|64.28125|0|62.53125|0|95.25|0|28.036458333333318|0
0|2021-10-09|60.1875|0|59.484375|0|96.85416666666667|0|28.01041666666664|0
0|2021-10-10|55.96875|0|54.96875|0|97.03125|0|27.980520833333347|0
0|2021-10-11|56.666666666666664|0|55.552083333333336|0|96.42708333333333|0|27.981145833333347|0
0|2021-10-12|60.182291666666664|0|59.140625|0|96.64583333333333|0|28.008593750000045|0
0|2021-10-13|60.0|0|59.0|0|97.0|0|28.010000000000048|0
0|2021-10-14|60.0|0|59.0|0|97.0|0|28.010000000000048|0
0|2021-10-15|59.864583333333336|0|58.864583333333336|0|96.92708333333333|0|27.96072916666668|0
