|dates|Jackson_Colorado_UnitedStates.AverageDailyTemperature.data|Jackson_Colorado_UnitedStates.AverageDailyTemperature.missing|Jackson_Colorado_UnitedStates.AverageDewPoint.data|Jackson_Colorado_UnitedStates.AverageDewPoint.missing|Jackson_Colorado_UnitedStates.AverageRelativeHumidity.data|Jackson_Colorado_UnitedStates.AverageRelativeHumidity.missing|Jackson_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|59.208333333333336|0|35.114583333333336|0|46.4375|0|22.302291666666623|0
0|2021-08-23|56.895833333333336|0|31.59375|0|43.5625|0|22.347395833333298|0
0|2021-08-24|58.270833333333336|0|24.520833333333332|0|34.833333333333336|0|22.396250000000034|0
0|2021-08-25|58.458333333333336|0|23.364583333333332|0|33.166666666666664|0|22.458541666666694|0
0|2021-08-26|52.739583333333336|0|35.114583333333336|0|54.979166666666664|0|22.43135416666668|0
0|2021-08-27|57.875|0|37.614583333333336|0|54.541666666666664|0|22.34354166666665|0
0|2021-08-28|58.166666666666664|0|27.28125|0|39.302083333333336|0|22.358020833333317|0
0|2021-08-29|55.895833333333336|0|23.71875|0|39.03125|0|22.392604166666658|0
0|2021-08-30|56.645833333333336|0|22.958333333333332|0|33.302083333333336|0|22.33781249999998|0
0|2021-08-31|59.385416666666664|0|25.770833333333332|0|34.1875|0|22.28187499999999|0
0|2021-09-01|54.90625|0|39.427083333333336|0|59.666666666666664|0|22.266770833333325|0
0|2021-09-02|51.177083333333336|0|38.875|0|66.78125|0|22.320312499999954|0
0|2021-09-03|50.041666666666664|0|37.416666666666664|0|65.55208333333333|0|22.387395833333333|0
0|2021-09-04|49.510416666666664|0|29.84375|0|55.479166666666664|0|22.43468750000004|0
0|2021-09-05|50.59375|0|19.8125|0|38.71875|0|22.466041666666683|0
0|2021-09-06|54.885416666666664|0|20.510416666666668|0|33.8125|0|22.457395833333365|0
0|2021-09-07|56.322916666666664|0|21.479166666666668|0|31.947916666666668|0|22.48677083333334|0
0|2021-09-08|55.197916666666664|0|22.1875|0|35.53125|0|22.485520833333343|0
0|2021-09-09|56.197916666666664|0|19.53125|0|31.416666666666668|0|22.475312500000012|0
0|2021-09-10|59.104166666666664|0|22.65625|0|31.65625|0|22.466875000000027|0
0|2021-09-11|55.916666666666664|0|32.395833333333336|0|46.625|0|22.45864583333336|0
0|2021-09-12|56.5|0|37.6875|0|53.645833333333336|0|22.442500000000038|0
0|2021-09-13|53.666666666666664|0|37.90625|0|58.130208333333336|0|22.378906249999975|0
0|2021-09-14|54.177083333333336|0|33.072916666666664|0|52.364583333333336|0|22.364270833333297|0
0|2021-09-15|54.53125|0|20.604166666666668|0|36.822916666666664|0|22.329427083333318|0
0|2021-09-16|55.0|0|19.864583333333332|0|30.9375|0|22.28083333333332|0
0|2021-09-17|52.677083333333336|0|19.59375|0|33.489583333333336|0|22.416562500000023|0
0|2021-09-18|53.208333333333336|0|22.90625|0|36.489583333333336|0|22.418958333333318|0
0|2021-09-19|52.5625|0|36.09375|0|58.177083333333336|0|22.269583333333344|0
0|2021-09-20|38.760416666666664|0|27.375|0|66.55208333333333|0|22.382291666666706|0
0|2021-09-21|39.333333333333336|0|20.71875|0|55.552083333333336|0|22.57552083333331|0
0|2021-09-22|44.697916666666664|0|19.28125|0|45.270833333333336|0|22.509479166666694|0
0|2021-09-23|47.854166666666664|0|21.270833333333332|0|41.197916666666664|0|22.393333333333317|0
0|2021-09-24|48.135416666666664|0|23.90625|0|45.302083333333336|0|22.431770833333363|0
0|2021-09-25|49.46875|0|21.916666666666668|0|42.322916666666664|0|22.405833333333316|0
0|2021-09-26|52.572916666666664|0|22.229166666666668|0|36.364583333333336|0|22.357291666666626|0
0|2021-09-27|52.041666666666664|0|22.875|0|39.583333333333336|0|22.332812499999985|0
0|2021-09-28|48.520833333333336|0|32.354166666666664|0|58.947916666666664|0|22.191979166666687|0
0|2021-09-29|42.604166666666664|0|38.447916666666664|0|85.16666666666667|0|22.258854166666655|0
0|2021-09-30|41.552083333333336|0|35.239583333333336|0|78.94791666666667|0|22.399375000000024|0
0|2021-10-01|42.145833333333336|0|32.3125|0|72.09375|0|22.388541666666665|0
0|2021-10-02|42.364583333333336|0|30.208333333333332|0|67.91666666666667|0|22.440416666666696|0
0|2021-10-03|43.9375|0|25.84375|0|55.760416666666664|0|22.452083333333352|0
0|2021-10-04|45.635416666666664|0|23.6875|0|49.65625|0|22.47239583333335|0
0|2021-10-05|48.760416666666664|0|26.635416666666668|0|48.479166666666664|0|22.425208333333316|0
0|2021-10-06|45.166666666666664|0|30.552083333333332|0|59.739583333333336|0|22.339895833333305|0
0|2021-10-07|48.572916666666664|0|32.083333333333336|0|56.5625|0|22.355520833333305|0
0|2021-10-08|45.708333333333336|0|32.895833333333336|0|63.989583333333336|0|22.30031249999999|0
0|2021-10-09|39.416666666666664|0|32.677083333333336|0|77.375|0|22.18968750000002|0
0|2021-10-10|37.072916666666664|0|29.09375|0|75.10416666666667|0|22.21750000000002|0
0|2021-10-11|38.604166666666664|0|23.916666666666668|0|61.1875|0|22.075208333333332|0
0|2021-10-12|33.041666666666664|0|26.15625|0|77.25|0|21.927812500000005|0
0|2021-10-13|27.385416666666668|0|20.864583333333332|0|76.41666666666667|0|22.069895833333288|0
0|2021-10-14|28.0625|0|21.40625|0|76.84375|0|22.17333333333335|0
0|2021-10-15|27.302083333333332|0|17.475|16|66.82291666666667|0|22.39712500000001|16
