|dates|Riverside_California_UnitedStates.JHU_ConfirmedCases.data|Riverside_California_UnitedStates.JHU_ConfirmedCases.missing|Riverside_California_UnitedStates.NYT_ConfirmedCases.data|Riverside_California_UnitedStates.NYT_ConfirmedCases.missing|Riverside_California_UnitedStates.JHU_ConfirmedDeaths.data|Riverside_California_UnitedStates.JHU_ConfirmedDeaths.missing|Riverside_California_UnitedStates.JHU_ConfirmedRecoveries.data|Riverside_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-22|258532.0|0|258352.0|0|2777.0|0|0.0|100
0|2021-01-23|258532.0|0|258352.0|0|2777.0|0|0.0|100
0|2021-01-24|258532.0|0|258352.0|0|2777.0|0|0.0|100
0|2021-01-25|264363.0|0|264363.0|0|2857.0|0|0.0|100
0|2021-01-26|266849.0|0|266849.0|0|2970.0|0|0.0|100
0|2021-01-27|268490.0|0|268490.0|0|3003.0|0|0.0|100
0|2021-01-28|270105.0|0|270105.0|0|3058.0|0|0.0|100
0|2021-01-29|271910.0|0|271910.0|0|3091.0|0|0.0|100
0|2021-01-30|271910.0|0|271910.0|0|3091.0|0|0.0|100
0|2021-01-31|271910.0|0|271910.0|0|3091.0|0|0.0|100
0|2021-02-01|275872.0|0|275872.0|0|3171.0|0|0.0|100
0|2021-02-02|276931.0|0|276931.0|0|3251.0|0|0.0|100
0|2021-02-03|277724.0|0|277724.0|0|3278.0|0|0.0|100
0|2021-02-04|279189.0|0|279189.0|0|3309.0|0|0.0|100
0|2021-02-05|280170.0|0|280170.0|0|3320.0|0|0.0|100
0|2021-02-06|280170.0|0|280170.0|0|3320.0|0|0.0|100
0|2021-02-07|280170.0|0|280170.0|0|3320.0|0|0.0|100
0|2021-02-08|282736.0|0|282736.0|0|3377.0|0|0.0|100
0|2021-02-09|283525.0|0|283525.0|0|3414.0|0|0.0|100
0|2021-02-10|284168.0|0|284168.0|0|3454.0|0|0.0|100
0|2021-02-11|284814.0|0|284814.0|0|3477.0|0|0.0|100
0|2021-02-12|285414.0|0|285414.0|0|3524.0|0|0.0|100
0|2021-02-13|285414.0|0|285414.0|0|3524.0|0|0.0|100
0|2021-02-14|285414.0|0|285414.0|0|3524.0|0|0.0|100
0|2021-02-15|285414.0|0|285414.0|0|3524.0|0|0.0|100
0|2021-02-16|286590.0|0|286590.0|0|3558.0|0|0.0|100
0|2021-02-17|287063.0|0|287063.0|0|3577.0|0|0.0|100
0|2021-02-18|287200.0|0|287200.0|0|3599.0|0|0.0|100
0|2021-02-19|287534.0|0|287534.0|0|3633.0|0|0.0|100
0|2021-02-20|287534.0|0|287534.0|0|3633.0|0|0.0|100
0|2021-02-21|287534.0|0|287534.0|0|3633.0|0|0.0|100
0|2021-02-22|287822.0|0|287822.0|0|3664.0|0|0.0|100
0|2021-02-23|288541.0|0|288541.0|0|3664.0|0|0.0|100
0|2021-02-24|288960.0|0|288960.0|0|3664.0|0|0.0|100
0|2021-02-25|289185.0|0|289185.0|0|3749.0|0|0.0|100
0|2021-02-26|289450.0|0|289450.0|0|3749.0|0|0.0|100
0|2021-02-27|289450.0|0|289450.0|0|3749.0|0|0.0|100
0|2021-02-28|289450.0|0|289450.0|0|3767.0|0|0.0|100
0|2021-03-01|289773.0|0|289773.0|0|3767.0|0|0.0|100
0|2021-03-02|289773.0|0|290325.0|0|3767.0|0|0.0|100
0|2021-03-03|290498.0|0|290498.0|0|3849.0|0|0.0|100
0|2021-03-04|290498.0|0|290744.0|0|3849.0|0|0.0|100
0|2021-03-05|290904.0|0|290904.0|0|3892.0|0|0.0|100
0|2021-03-06|290904.0|0|290904.0|0|3892.0|0|0.0|100
0|2021-03-07|290904.0|0|290904.0|0|3892.0|0|0.0|100
0|2021-03-08|291040.0|0|291040.0|0|3892.0|0|0.0|100
0|2021-03-09|291040.0|0|291492.0|0|3940.0|0|0.0|100
0|2021-03-10|291675.0|0|291675.0|0|3941.0|0|0.0|100
0|2021-03-11|291675.0|0|291675.0|0|3941.0|0|0.0|100
0|2021-03-12|291866.0|0|291866.0|0|3971.0|0|0.0|100
0|2021-03-13|291866.0|0|291866.0|0|3971.0|0|0.0|100
0|2021-03-14|291866.0|0|291866.0|0|3971.0|0|0.0|100
0|2021-03-15|291866.0|0|292293.0|0|3971.0|0|0.0|100
0|2021-03-16|292403.0|0|292403.0|0|4011.0|0|0.0|100
0|2021-03-17|292606.0|0|292606.0|0|4011.0|0|0.0|100
0|2021-03-18|292606.0|0|292817.0|0|4011.0|0|0.0|100
0|2021-03-19|292606.0|0|292967.0|0|4011.0|0|0.0|100
0|2021-03-20|292967.0|0|292967.0|0|4117.0|0|0.0|100
0|2021-03-21|292967.0|0|292967.0|0|4117.0|0|0.0|100
0|2021-03-22|293149.0|0|293149.0|0|4141.0|0|0.0|100
0|2021-03-23|293436.0|0|293436.0|0|4164.0|0|0.0|100
0|2021-03-24|293436.0|0|293600.0|0|4164.0|0|0.0|100
0|2021-03-25|293436.0|0|293707.0|0|4164.0|0|0.0|100
0|2021-03-26|293831.0|0|293831.0|0|4164.0|0|0.0|100
0|2021-03-27|293831.0|0|293831.0|0|4248.0|0|0.0|100
0|2021-03-28|293831.0|0|293831.0|0|4248.0|0|0.0|100
0|2021-03-29|294063.0|0|294063.0|0|4273.0|0|0.0|100
0|2021-03-30|294192.0|0|294192.0|0|4297.0|0|0.0|100
0|2021-03-31|294461.0|0|294461.0|0|4315.0|0|0.0|100
0|2021-04-01|294461.0|0|294617.0|0|4339.0|0|0.0|100
0|2021-04-02|294736.0|0|294736.0|0|4339.0|0|0.0|100
0|2021-04-03|294736.0|0|294736.0|0|4362.0|0|0.0|100
0|2021-04-04|294736.0|0|294736.0|0|4362.0|0|0.0|100
0|2021-04-05|295426.0|0|295426.0|0|4389.0|0|0.0|100
0|2021-04-06|295631.0|0|295631.0|0|4417.0|0|0.0|100
0|2021-04-07|295770.0|0|295770.0|0|4442.0|0|0.0|100
0|2021-04-08|295770.0|0|295896.0|0|4442.0|0|0.0|100
0|2021-04-09|296090.0|0|296090.0|0|4481.0|0|0.0|100
0|2021-04-10|296090.0|0|296090.0|0|4481.0|0|0.0|100
0|2021-04-11|296090.0|0|296090.0|0|4481.0|0|0.0|100
0|2021-04-12|296635.0|0|296635.0|0|4492.0|0|0.0|100
0|2021-04-13|296801.0|0|296801.0|0|4504.0|0|0.0|100
0|2021-04-14|296908.0|0|296908.0|0|4514.0|0|0.0|100
0|2021-04-15|297078.0|0|297078.0|0|4514.0|0|0.0|100
0|2021-04-16|297215.0|0|297215.0|0|4525.0|0|0.0|100
0|2021-04-17|297215.0|0|297215.0|0|4525.0|0|0.0|100
0|2021-04-18|297215.0|0|297215.0|0|4525.0|0|0.0|100
0|2021-04-19|297319.0|0|297319.0|0|4528.0|0|0.0|100
0|2021-04-20|297319.0|0|297620.0|0|4547.0|0|0.0|100
0|2021-04-21|297631.0|0|297631.0|0|4547.0|0|0.0|100
0|2021-04-22|297631.0|0|297770.0|0|4547.0|0|0.0|100
0|2021-04-23|297881.0|0|297881.0|0|4559.0|0|0.0|100
0|2021-04-24|297881.0|0|297881.0|0|4559.0|0|0.0|100
0|2021-04-25|297881.0|0|297881.0|0|4559.0|0|0.0|100
0|2021-04-26|298001.0|0|298001.0|0|4559.0|0|0.0|100
0|2021-04-27|298259.0|0|298259.0|0|4563.0|0|0.0|100
0|2021-04-28|298262.0|0|298262.0|0|4564.0|0|0.0|100
0|2021-04-29|298366.0|0|298366.0|0|4568.0|0|0.0|100
0|2021-04-30|298450.0|0|298450.0|0|4574.0|0|0.0|100
0|2021-05-01|298450.0|0|298450.0|0|4574.0|0|0.0|100
0|2021-05-02|298450.0|0|298450.0|0|4574.0|0|0.0|100
0|2021-05-03|298572.0|0|298572.0|0|4574.0|0|0.0|100
0|2021-05-04|298777.0|0|298777.0|0|4574.0|0|0.0|100
0|2021-05-05|298872.0|0|298872.0|0|4576.0|0|0.0|100
0|2021-05-06|298872.0|0|298939.0|0|4576.0|0|0.0|100
0|2021-05-07|299064.0|0|299064.0|0|4587.0|0|0.0|100
0|2021-05-08|299064.0|0|299064.0|0|4587.0|0|0.0|100
0|2021-05-09|299064.0|0|299064.0|0|4587.0|0|0.0|100
0|2021-05-10|299064.0|0|299173.0|0|4588.0|0|0.0|100
0|2021-05-11|299173.0|0|299376.0|0|4588.0|0|0.0|100
0|2021-05-12|299376.0|0|299455.0|0|4593.0|0|0.0|100
0|2021-05-13|299455.0|0|299565.0|0|4594.0|0|0.0|100
0|2021-05-14|299565.0|0|299793.0|0|4594.0|0|0.0|100
0|2021-05-15|299793.0|0|299793.0|0|4594.0|0|0.0|100
0|2021-05-16|299793.0|0|299793.0|0|4594.0|0|0.0|100
0|2021-05-17|299793.0|0|299853.0|0|4594.0|0|0.0|100
0|2021-05-18|299853.0|0|300039.0|0|4593.0|0|0.0|100
0|2021-05-19|300039.0|0|300126.0|0|4602.0|0|0.0|100
0|2021-05-20|300126.0|0|300189.0|0|4602.0|0|0.0|100
0|2021-05-21|300189.0|0|300246.0|0|4602.0|0|0.0|100
0|2021-05-22|300246.0|0|300246.0|0|4602.0|0|0.0|100
0|2021-05-23|300246.0|0|300246.0|0|4602.0|0|0.0|100
0|2021-05-24|300246.0|0|300321.0|0|4604.0|0|0.0|100
0|2021-05-25|300321.0|0|300476.0|0|4608.0|0|0.0|100
0|2021-05-26|300476.0|0|300550.0|0|4608.0|0|0.0|100
0|2021-05-27|300550.0|0|300631.0|0|4608.0|0|0.0|100
0|2021-05-28|300631.0|0|300701.0|0|4608.0|0|0.0|100
0|2021-05-29|300701.0|0|300701.0|0|4608.0|0|0.0|100
0|2021-05-30|300701.0|0|300701.0|0|4608.0|0|0.0|100
0|2021-05-31|300701.0|0|300701.0|0|4608.0|0|0.0|100
0|2021-06-01|300701.0|0|300732.0|0|4608.0|0|0.0|100
0|2021-06-02|300732.0|0|300851.0|0|4612.0|0|0.0|100
0|2021-06-03|300851.0|0|300879.0|0|4614.0|0|0.0|100
0|2021-06-04|300879.0|0|300929.0|0|4616.0|0|0.0|100
0|2021-06-05|300929.0|0|300929.0|0|4616.0|0|0.0|100
0|2021-06-06|300929.0|0|300929.0|0|4616.0|0|0.0|100
0|2021-06-07|301013.0|0|301013.0|0|4618.0|0|0.0|100
0|2021-06-08|301128.0|0|301128.0|0|4618.0|0|0.0|100
0|2021-06-09|301128.0|0|301178.0|0|4618.0|0|0.0|100
0|2021-06-10|301284.0|0|301284.0|0|4617.0|0|0.0|100
0|2021-06-11|301312.0|0|301312.0|0|4618.0|0|0.0|100
0|2021-06-12|301312.0|0|301312.0|0|4618.0|0|0.0|100
0|2021-06-13|301312.0|0|301312.0|0|4618.0|0|0.0|100
0|2021-06-14|301329.0|0|301329.0|0|4620.0|0|0.0|100
0|2021-06-15|301420.0|0|301420.0|0|4622.0|0|0.0|100
0|2021-06-16|301420.0|0|301482.0|0|4622.0|0|0.0|100
0|2021-06-17|301543.0|0|301543.0|0|4625.0|0|0.0|100
0|2021-06-18|301543.0|0|301603.0|0|4625.0|0|0.0|100
0|2021-06-19|301603.0|0|301603.0|0|4627.0|0|0.0|100
0|2021-06-20|301603.0|0|301603.0|0|4627.0|0|0.0|100
0|2021-06-21|301668.0|0|301668.0|0|4627.0|0|0.0|100
0|2021-06-22|301668.0|0|301799.0|0|4627.0|0|0.0|100
0|2021-06-23|301799.0|0|301799.0|0|4627.0|0|0.0|100
0|2021-06-24|301799.0|0|301799.0|0|4627.0|0|0.0|100
0|2021-06-25|301799.0|0|301799.0|0|4627.0|0|0.0|100
0|2021-06-26|301799.0|0|301799.0|0|4627.0|0|0.0|100
0|2021-06-27|301799.0|0|301799.0|0|4627.0|0|0.0|100
0|2021-06-28|301799.0|0|301799.0|0|4627.0|0|0.0|100
0|2021-06-29|301799.0|0|301655.0|0|4627.0|0|0.0|100
0|2021-06-30|301655.0|0|301706.0|0|4636.0|0|0.0|100
0|2021-07-01|301655.0|0|301774.0|0|4636.0|0|0.0|100
0|2021-07-02|301820.0|0|301820.0|0|4640.0|0|0.0|100
0|2021-07-03|301820.0|0|301820.0|0|4640.0|0|0.0|100
0|2021-07-04|301820.0|0|301820.0|0|4640.0|0|0.0|100
0|2021-07-05|301820.0|0|301820.0|0|4640.0|0|0.0|100
0|2021-07-06|301820.0|0|301820.0|0|4640.0|0|0.0|100
0|2021-07-07|301820.0|0|303062.0|0|4640.0|0|0.0|100
0|2021-07-08|303062.0|0|305733.0|0|4648.0|0|0.0|100
0|2021-07-09|303062.0|0|305804.0|0|4648.0|0|0.0|100
0|2021-07-10|303062.0|0|305804.0|0|4648.0|0|0.0|100
0|2021-07-11|303062.0|0|305804.0|0|4648.0|0|0.0|100
0|2021-07-12|303062.0|0|306052.0|0|4648.0|0|0.0|100
0|2021-07-13|303062.0|0|306121.0|0|4648.0|0|0.0|100
0|2021-07-14|303062.0|0|305722.0|0|4648.0|0|0.0|100
0|2021-07-15|302069.0|0|305826.0|0|4647.0|0|0.0|100
0|2021-07-16|302069.0|0|305946.0|0|4647.0|0|0.0|100
0|2021-07-17|302069.0|0|305946.0|0|4647.0|0|0.0|100
0|2021-07-18|302069.0|0|305946.0|0|4647.0|0|0.0|100
0|2021-07-19|302069.0|0|306332.0|0|4647.0|0|0.0|100
0|2021-07-20|302069.0|0|306439.0|0|4647.0|0|0.0|100
0|2021-07-21|304060.0|0|307625.0|0|4657.0|0|0.0|100
0|2021-07-22|304060.0|0|308129.0|0|4657.0|0|0.0|100
0|2021-07-23|304060.0|0|308717.0|0|4657.0|0|0.0|100
0|2021-07-24|305195.0|0|308717.0|0|4658.0|0|0.0|100
0|2021-07-25|305195.0|0|308717.0|0|4658.0|0|0.0|100
0|2021-07-26|305195.0|0|309548.0|0|4658.0|0|0.0|100
0|2021-07-27|305195.0|0|310394.0|0|4659.0|0|0.0|100
0|2021-07-28|306836.0|0|314486.0|0|4659.0|0|0.0|100
0|2021-07-29|307922.0|0|315080.0|0|4659.0|0|0.0|100
0|2021-07-30|308546.0|0|315784.0|0|4662.0|0|0.0|100
0|2021-07-31|308546.0|0|315784.0|0|4662.0|0|0.0|100
0|2021-08-01|308546.0|0|315784.0|0|4662.0|0|0.0|100
0|2021-08-02|309217.0|0|317725.0|0|4667.0|0|0.0|100
0|2021-08-03|311242.0|0|318225.0|0|4667.0|0|0.0|100
0|2021-08-04|311242.0|0|318968.0|0|4667.0|0|0.0|100
0|2021-08-05|312705.0|0|319840.0|0|4667.0|0|0.0|100
0|2021-08-06|313931.0|0|320983.0|0|4667.0|0|0.0|100
0|2021-08-07|313931.0|0|320983.0|0|4667.0|0|0.0|100
0|2021-08-08|313931.0|0|322894.0|0|4667.0|0|0.0|100
0|2021-08-09|314862.0|0|323610.0|0|4667.0|0|0.0|100
0|2021-08-10|316405.0|0|324246.0|0|4669.0|0|0.0|100
0|2021-08-11|317814.0|0|325097.0|0|4674.0|0|0.0|100
0|2021-08-12|317814.0|0|325833.0|0|4674.0|0|0.0|100
0|2021-08-13|319733.0|0|326872.0|0|4685.0|0|0.0|100
0|2021-08-14|319733.0|0|327976.0|0|4685.0|0|0.0|100
0|2021-08-15|319733.0|0|328832.0|0|4685.0|0|0.0|100
0|2021-08-16|320777.0|0|329701.0|0|4686.0|0|0.0|100
0|2021-08-17|322251.0|0|330342.0|0|4686.0|0|0.0|100
0|2021-08-18|323578.0|0|331619.0|0|4689.0|0|0.0|100
0|2021-08-19|323578.0|0|332950.0|0|4689.0|0|0.0|100
0|2021-08-20|324739.0|0|333899.0|0|4693.0|0|0.0|100
0|2021-08-21|325944.0|0|334915.0|0|4697.0|0|0.0|100
0|2021-08-22|325944.0|0|335929.0|0|4697.0|0|0.0|100
0|2021-08-23|327971.0|0|336679.0|0|4701.0|0|0.0|100
0|2021-08-24|329184.0|0|337493.0|0|4707.0|0|0.0|100
0|2021-08-25|330327.0|0|338463.0|0|4713.0|0|0.0|100
0|2021-08-26|331416.0|0|339588.0|0|4719.0|0|0.0|100
0|2021-08-27|332499.0|0|340526.0|0|4727.0|0|0.0|100
0|2021-08-28|332499.0|0|341419.0|0|4727.0|0|0.0|100
0|2021-08-29|332499.0|0|342262.0|0|4727.0|0|0.0|100
0|2021-08-30|334846.0|0|343027.0|0|4727.0|0|0.0|100
0|2021-08-31|334846.0|0|343633.0|0|4727.0|0|0.0|100
0|2021-09-01|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-02|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-03|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-04|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-05|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-06|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-07|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-08|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-09|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-10|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-11|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-12|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-13|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-14|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-15|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-16|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-17|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-18|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-19|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-20|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-21|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-22|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-23|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-24|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-25|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-26|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-27|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-28|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-29|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-09-30|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-01|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-02|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-03|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-04|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-05|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-06|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-07|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-08|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-09|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-10|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-11|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-12|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-13|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-14|334846.0|0|0.0|100|4727.0|0|0.0|100
0|2021-10-15|334846.0|0|0.0|100|4727.0|0|0.0|100
