|dates|Middlesex_Connecticut_UnitedStates.AverageDailyTemperature.data|Middlesex_Connecticut_UnitedStates.AverageDailyTemperature.missing|Middlesex_Connecticut_UnitedStates.AverageDewPoint.data|Middlesex_Connecticut_UnitedStates.AverageDewPoint.missing|Middlesex_Connecticut_UnitedStates.AverageRelativeHumidity.data|Middlesex_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Middlesex_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Middlesex_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|71.20833333333333|0|60.208333333333336|0|70.08333333333333|0|29.76791666666668|0
0|2021-08-17|72.8125|0|65.02083333333333|0|79.05208333333333|0|29.777187500000025|0
0|2021-08-18|74.15625|0|68.72916666666667|0|83.34375|0|29.77156249999996|0
0|2021-08-19|77.125|0|74.21875|0|91.61458333333333|0|29.50677083333333|0
0|2021-08-20|75.89583333333333|0|71.45833333333333|0|86.07291666666667|0|29.438958333333332|0
0|2021-08-21|76.28645833333333|0|72.29166666666667|0|88.45833333333333|0|29.497604166666623|0
0|2021-08-22|72.65625|0|72.3125|0|98.8125|0|29.28828125|0
0|2021-08-23|72.92708333333333|0|72.61458333333333|0|99.09375|0|29.355520833333333|0
0|2021-08-24|78.80208333333333|0|71.69791666666667|0|80.38541666666667|0|29.4641666666667|0
0|2021-08-25|79.34895833333333|0|70.26041666666667|0|75.20833333333333|0|29.639791666666724|0
0|2021-08-26|81.53645833333333|0|72.29166666666667|0|75.828125|0|29.654375000000012|0
0|2021-08-27|82.02083333333333|0|74.359375|0|79.79166666666667|0|29.637916666666683|0
0|2021-08-28|69.55208333333333|0|64.17708333333333|0|83.05729166666667|0|29.817812499999985|0
0|2021-08-29|66.1875|0|63.552083333333336|0|91.1875|0|29.765572916666645|0
0|2021-08-30|75.39583333333333|0|72.10416666666667|0|90.70833333333333|0|29.458125000000013|0
0|2021-08-31|75.03645833333333|0|64.94791666666667|0|73.29166666666667|0|29.339479166666646|0
0|2021-09-01|66.94270833333333|0|64.734375|0|93.14583333333333|0|29.355989583333354|0
0|2021-09-02|65.02604166666667|0|54.645833333333336|0|72.93229166666667|0|29.32031249999999|0
0|2021-09-03|63.46875|0|52.635416666666664|0|69.86458333333333|0|29.546770833333312|0
0|2021-09-04|66.61458333333333|0|56.5|0|72.10416666666667|0|29.541614583333324|0
0|2021-09-05|67.85416666666667|0|65.796875|0|93.73958333333333|0|29.43130208333336|0
0|2021-09-06|72.30729166666667|0|63.958333333333336|0|77.69791666666667|0|29.349270833333303|0
0|2021-09-07|67.625|0|57.125|0|71.86458333333333|0|29.500729166666684|0
0|2021-09-08|72.73958333333333|0|68.26041666666667|0|86.17708333333333|0|29.451093750000027|0
0|2021-09-09|70.60416666666667|0|70.41666666666667|0|99.1875|0|29.33354166666665|0
0|2021-09-10|66.44270833333333|0|55.489583333333336|0|70.95833333333333|0|29.40213541666669|0
0|2021-09-11|64.76041666666667|0|54.927083333333336|0|73.22916666666667|0|29.694062499999976|0
0|2021-09-12|71.71875|0|65.26041666666667|0|80.66666666666667|0|29.002031250000012|0
0|2021-09-13|73.70833333333333|0|61.78125|0|70.24479166666667|0|28.786666666666658|0
0|2021-09-14|68.40104166666667|0|59.489583333333336|0|76.03645833333333|0|29.623385416666682|0
0|2021-09-15|75.13541666666667|0|71.52083333333333|0|88.67708333333333|0|29.55026041666666|0
0|2021-09-16|69.95833333333333|0|67.10416666666667|0|91.34375|0|29.752500000000026|0
0|2021-09-17|69.54166666666667|0|66.60416666666667|0|90.63541666666667|0|29.79374999999996|0
0|2021-09-18|71.58333333333333|0|66.07291666666667|0|85.02083333333333|0|29.598697916666676|0
0|2021-09-19|67.3125|0|56.9375|0|72.171875|0|29.68682291666668|0
0|2021-09-20|62.635416666666664|0|56.125|0|82.20833333333333|0|29.894843750000025|0
0|2021-09-21|62.927083333333336|0|58.744791666666664|0|86.72916666666667|0|29.908020833333353|0
0|2021-09-22|71.125|0|70.38541666666667|0|96.80208333333333|0|29.704322916666694|0
0|2021-09-23|74.14583333333333|0|71.86458333333333|0|92.33333333333333|0|29.58369791666668|0
0|2021-09-24|66.66666666666667|0|64.39583333333333|0|92.32291666666667|0|29.574322916666645|0
0|2021-09-25|64.71354166666667|0|56.78125|0|78.953125|0|29.552656249999966|0
0|2021-09-26|63.322916666666664|0|51.005208333333336|0|67.77604166666667|0|29.407031250000017|0
0|2021-09-27|63.984375|0|54.125|0|71.00520833333333|0|29.47036458333332|0
0|2021-09-28|65.39583333333333|0|61.46875|0|87.375|0|29.37989583333332|0
0|2021-09-29|57.635416666666664|0|47.520833333333336|0|71.02083333333333|0|29.499062499999997|0
0|2021-09-30|56.020833333333336|0|47.260416666666664|0|74.78125|0|29.622708333333293|0
0|2021-10-01|54.895833333333336|0|45.635416666666664|0|73.88541666666667|0|29.739322916666666|0
0|2021-10-02|60.833333333333336|0|52.1875|0|75.71875|0|29.663385416666685|0
0|2021-10-03|66.30208333333333|0|58.291666666666664|0|77.16666666666667|0|29.529166666666665|0
0|2021-10-04|60.973958333333336|0|60.942708333333336|0|99.8125|0|29.56515624999996|0
0|2021-10-05|58.270833333333336|0|55.8125|0|92.44791666666667|0|29.78197916666667|0
0|2021-10-06|60.760416666666664|0|54.041666666666664|0|81.98958333333333|0|29.899895833333336|0
0|2021-10-07|62.364583333333336|0|56.875|0|85.04166666666667|0|29.823072916666675|0
0|2021-10-08|64.52083333333333|0|59.875|0|86.5|0|29.414166666666677|0
0|2021-10-09|58.75|0|54.916666666666664|0|87.625|0|29.823333333333334|0
0|2021-10-10|59.520833333333336|0|57.510416666666664|0|93.8125|0|29.7647395833333|0
0|2021-10-11|64.15625|0|59.5|0|86.15625|0|29.65312500000003|0
0|2021-10-12|61.135416666666664|0|56.364583333333336|0|86.67708333333333|0|29.662916666666707|0
0|2021-10-13|62.796875|0|59.447916666666664|0|89.55208333333333|0|29.571510416666666|0
0|2021-10-14|67.29166666666667|0|61.59375|0|83.39583333333333|0|29.467604166666664|0
0|2021-10-15|67.3125|0|62.42613636363637|8|86.26041666666667|0|29.475738636363634|8
