|dates|Columbiana_Ohio_UnitedStates.AverageDailyTemperature.data|Columbiana_Ohio_UnitedStates.AverageDailyTemperature.missing|Columbiana_Ohio_UnitedStates.AverageDewPoint.data|Columbiana_Ohio_UnitedStates.AverageDewPoint.missing|Columbiana_Ohio_UnitedStates.AverageRelativeHumidity.data|Columbiana_Ohio_UnitedStates.AverageRelativeHumidity.missing|Columbiana_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Columbiana_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-16|72.23958333333333|0|68.53819444444444|0|88.81597222222223|0|28.662569444444433|0
0|2021-07-17|69.0138888888889|0|67.75000000000001|0|95.79166666666669|0|28.635416666666668|0
0|2021-07-18|69.59722222222221|0|62.36111111111111|0|79.66666666666666|0|28.754722222222224|0
0|2021-07-19|71.34027777777777|0|63.39236111111111|0|77.20833333333333|0|28.722569444444442|0
0|2021-07-20|73.12847222222221|0|65.83333333333333|0|79.19791666666667|0|28.62875000000001|0
0|2021-07-21|69.90625|0|61.78472222222222|0|76.38541666666666|0|28.639409722222215|0
0|2021-07-22|66.23819444444445|0|55.62986111111112|0|71.51736111111111|0|28.798534722222225|0
0|2021-07-23|70.69444444444444|0|55.32638888888889|0|60.48611111111111|0|28.7878125|0
0|2021-07-24|72.18055555555559|0|62.569444444444436|0|72.72222222222221|0|28.657083333333333|0
0|2021-07-25|77.52777777777779|0|66.43055555555556|0|69.90277777777777|0|28.546249999999997|0
0|2021-07-26|76.38541666666667|0|61.16666666666666|0|62.81597222222221|0|28.608437499999997|0
0|2021-07-27|76.3125|0|60.111111111111114|0|58.94097222222223|0|28.65517361111111|0
0|2021-07-28|75.71388888888889|0|64.37152777777777|0|70.2013888888889|0|28.647763888888885|0
0|2021-07-29|72.79166666666667|0|68.09027777777779|0|85.53819444444444|0|28.53086805555556|0
0|2021-07-30|70.60069444444444|0|59.61805555555555|0|70.60069444444444|0|28.60163194444444|0
0|2021-07-31|69.75694444444444|0|54.243055555555564|0|58.826388888888886|0|28.632708333333344|0
0|2021-08-01|66.09722222222223|0|59.05555555555555|0|79.63888888888889|0|28.52874999999999|0
0|2021-08-02|65.93194444444444|0|54.390277777777776|0|70.24097222222223|0|28.70240972222223|0
0|2021-08-03|68.70833333333333|0|50.482638888888886|0|55.083333333333336|0|28.71399305555556|0
0|2021-08-04|70.0|0|57.43749999999999|0|66.15972222222221|0|28.71319444444445|0
0|2021-08-05|71.91319444444444|0|56.77083333333334|0|63.055555555555564|0|28.742673611111112|0
0|2021-08-06|74.82291666666667|0|59.09375|0|59.80902777777778|0|28.73864583333334|0
0|2021-08-07|76.05555555555556|0|63.833333333333336|0|67.43055555555556|0|28.664305555555554|0
0|2021-08-08|74.90277777777779|0|64.55555555555556|0|72.33333333333333|0|28.676527777777768|0
0|2021-08-09|78.37916666666666|0|66.78472222222223|0|70.71458333333331|0|28.699798611111106|0
0|2021-08-10|71.59375|0|68.28125|0|89.27083333333333|0|28.666493055555552|0
0|2021-08-11|73.87291666666667|0|69.97708333333334|0|88.14861111111112|0|28.64684722222222|0
0|2021-08-12|77.01388888888889|0|70.96180555555556|0|82.28125|0|28.64482638888889|0
0|2021-08-13|74.46180555555556|0|68.72847222222224|0|83.87569444444445|0|28.691743055555563|0
0|2021-08-14|71.86111111111111|0|63.31944444444445|0|77.59722222222224|0|28.771250000000006|0
0|2021-08-15|68.12847222222221|0|59.56597222222222|0|74.49652777777777|0|28.81472222222222|0
0|2021-08-16|69.38541666666666|0|65.75694444444444|0|88.41666666666667|0|28.71857638888889|0
0|2021-08-17|72.29166666666667|0|70.60416666666667|0|94.65972222222223|0|28.71343750000001|0
0|2021-08-18|70.75347222222221|0|70.13194444444444|0|97.94097222222221|0|28.670798611111113|0
0|2021-08-19|71.83958333333334|0|68.95694444444443|0|91.34513888888891|0|28.693027777777775|0
0|2021-08-20|73.61944444444444|0|64.8548611111111|0|76.93194444444444|0|28.613125|0
0|2021-08-21|73.56944444444441|0|64.02777777777779|0|74.33333333333333|0|28.55527777777777|0
0|2021-08-22|74.29166666666666|0|65.80555555555556|0|76.80555555555556|0|28.569861111111095|0
0|2021-08-23|76.37847222222221|0|68.78472222222221|0|78.40972222222221|0|28.578229166666663|0
0|2021-08-24|76.46874999999999|0|66.73611111111111|0|73.75694444444446|0|28.66586805555556|0
0|2021-08-25|76.37847222222221|0|69.34375|0|80.53125|0|28.737951388888888|0
0|2021-08-26|76.22569444444444|0|69.8611111111111|0|82.10763888888889|0|28.765416666666667|0
0|2021-08-27|77.28541666666666|0|70.03541666666666|0|80.34722222222223|0|28.74811111111111|0
0|2021-08-28|79.63888888888889|0|69.83333333333333|0|73.8611111111111|0|28.784444444444432|0
0|2021-08-29|75.76388888888889|0|70.91666666666666|0|86.1388888888889|0|28.72902777777777|0
0|2021-08-30|73.1875|0|69.27430555555556|0|87.98611111111113|0|28.582291666666663|0
0|2021-08-31|71.1125|0|67.08749999999999|0|88.11319444444445|0|28.47545138888889|0
0|2021-09-01|64.79305555555555|0|62.220833333333324|0|91.36597222222224|0|28.419090277777773|0
0|2021-09-02|62.21527777777778|0|50.87847222222223|0|70.22222222222221|0|28.65875000000001|0
0|2021-09-03|60.951388888888886|0|52.24652777777778|0|74.71180555555557|0|28.743506944444448|0
0|2021-09-04|67.13888888888887|0|57.48611111111112|0|72.76388888888889|0|28.62722222222222|0
0|2021-09-05|67.22222222222224|0|62.52777777777777|0|85.66666666666667|0|28.46305555555556|0
0|2021-09-06|65.69444444444446|0|54.98611111111111|0|69.52777777777777|0|28.542222222222225|0
0|2021-09-07|70.09027777777779|0|59.635416666666664|0|71.23263888888889|0|28.54732638888889|0
0|2021-09-08|69.48263888888889|0|60.86111111111109|0|73.92013888888889|0|28.415520833333336|0
0|2021-09-09|65.46527777777779|0|54.46180555555555|0|70.11458333333333|0|28.50746527777778|0
0|2021-09-10|64.26041666666667|0|50.59722222222222|0|64.5451388888889|0|28.689687500000005|0
0|2021-09-11|66.9861111111111|0|53.33333333333332|0|64.23611111111111|0|28.739166666666666|0
0|2021-09-12|74.54166666666666|0|61.5|0|64.83333333333333|0|28.703888888888894|0
0|2021-09-13|75.75|0|66.04861111111111|0|72.51388888888889|0|28.727291666666673|0
0|2021-09-14|76.93055555555556|0|65.98263888888889|0|70.64930555555556|0|28.6211111111111|0
0|2021-09-15|71.18333333333332|0|63.23472222222222|0|76.38194444444444|0|28.586784722222223|0
0|2021-09-16|67.46875|0|60.27430555555555|0|78.625|0|28.758055555555547|0
0|2021-09-17|75.88541666666667|0|64.37152777777777|0|69.63194444444444|0|28.766215277777786|0
0|2021-09-18|76.56944444444444|0|63.0|0|65.90277777777777|0|28.75444444444444|0
0|2021-09-19|72.94444444444444|0|53.81944444444445|0|55.513888888888886|0|28.788749999999993|0
0|2021-09-20|73.18125|0|59.97986111111111|0|64.77847222222222|0|28.77349305555555|0
0|2021-09-21|70.45138888888889|0|61.50347222222222|0|73.95833333333333|0|28.76298611111112|0
0|2021-09-22|70.17847222222223|0|64.16666666666666|0|82.06944444444444|0|28.44525694444444|0
0|2021-09-23|56.822916666666664|0|47.85069444444445|0|71.85416666666667|0|28.466041666666666|0
0|2021-09-24|61.635416666666664|0|44.30555555555555|0|55.15277777777777|0|28.646909722222222|0
0|2021-09-25|60.16666666666668|0|47.94444444444445|0|64.9861111111111|0|28.621111111111116|0
0|2021-09-26|62.43055555555554|0|42.680555555555564|0|51.875|0|28.62819444444445|0
0|2021-09-27|69.2361111111111|0|51.24305555555555|0|53.80208333333334|0|28.55208333333334|0
0|2021-09-28|67.63888888888889|0|55.64236111111111|0|66.375|0|28.550312500000004|0
0|2021-09-29|61.84027777777777|0|45.298611111111114|0|57.427083333333336|0|28.69472222222223|0
0|2021-09-30|59.013888888888886|0|46.8125|0|66.13541666666666|0|28.79597222222223|0
0|2021-10-01|59.60763888888889|0|46.57986111111111|0|64.65972222222221|0|28.864687500000013|0
0|2021-10-02|61.94444444444445|0|48.86111111111111|0|65.44444444444446|0|28.749861111111098|0
0|2021-10-03|67.20833333333333|0|61.93055555555555|0|83.34722222222223|0|28.569444444444432|0
0|2021-10-04|68.45486111111111|0|63.482638888888886|0|84.1111111111111|0|28.566180555555558|0
0|2021-10-05|67.64166666666667|0|60.90138888888888|0|80.31944444444444|0|28.775611111111115|0
0|2021-10-06|71.17013888888887|0|62.54513888888889|0|75.89930555555557|0|28.874756944444453|0
0|2021-10-07|70.40277777777779|0|63.229166666666664|0|78.99999999999999|0|28.820763888888887|0
0|2021-10-08|71.10069444444444|0|63.048611111111114|0|76.41666666666667|0|28.70027777777777|0
0|2021-10-09|67.48611111111111|0|62.25000000000001|0|83.04166666666666|0|28.666944444444436|0
0|2021-10-10|68.36111111111111|0|57.44444444444445|0|69.38888888888889|0|28.664722222222224|0
0|2021-10-11|68.54513888888889|0|58.68402777777779|0|72.03819444444444|0|28.62489583333334|0
0|2021-10-12|68.41666666666667|0|58.77777777777778|0|72.17708333333333|0|28.617361111111112|0
0|2021-10-13|66.20138888888889|0|57.07986111111112|0|73.53819444444444|0|28.64527777777778|0
0|2021-10-14|68.48680555555556|0|60.291666666666664|0|76.1986111111111|0|28.61052083333334|0
0|2021-10-15|73.45833333333333|0|64.26666666666667|0|74.77013888888888|0|28.49966666666667|0
