|dates|Jackson_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Jackson_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Jackson_Mississippi_UnitedStates.AveragePrecipitation.data|Jackson_Mississippi_UnitedStates.AveragePrecipitation.missing|Jackson_Mississippi_UnitedStates.AverageWindDirection.data|Jackson_Mississippi_UnitedStates.AverageWindDirection.missing|Jackson_Mississippi_UnitedStates.AverageWindSpeed.data|Jackson_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2021-09-22|0.010833333333333334|0|0.0|0|215.41666666666666|0|8.194444444444445|0
0|2021-09-23|0.0|0|0.0|0|140.41666666666666|0|5.666666666666667|0
0|2021-09-24|0.0|0|0.0|0|51.666666666666664|0|3.0416666666666665|0
0|2021-09-25|0.0|0|0.0|0|105.41666666666667|0|2.3333333333333335|0
0|2021-09-26|0.0|0|0.0|0|37.5|0|2.1666666666666665|0
0|2021-09-27|0.0|0|0.0|0|12.916666666666666|0|1.75|0
0|2021-09-28|0.0|0|0.014305555555555557|0|78.47222222222221|0|2.5625|0
0|2021-09-29|0.0|0|0.001388888888888889|0|53.88888888888889|0|2.5180555555555557|0
0|2021-09-30|0.0016666666666666668|0|0.0|0|40.625|0|2.375|0
0|2021-10-01|0.0|0|0.0|0|86.66666666666667|0|5.333333333333333|0
0|2021-10-02|0.0|0|0.03239583333333334|0|58.888888888888886|0|3.8229166666666665|0
0|2021-10-03|0.06999999999999999|0|0.014895833333333332|0|73.52083333333333|0|3.7375000000000003|0
0|2021-10-04|0.08416666666666667|0|0.04916666666666667|0|76.35416666666667|0|2.232638888888889|0
0|2021-10-05|0.007083333333333334|0|0.0021527777777777778|0|86.90972222222223|0|3.3298611111111107|0
0|2021-10-06|0.0|0|0.0|0|88.52083333333333|0|2.6194444444444445|0
0|2021-10-07|0.0|0|0.0|0|11.666666666666666|0|1.875|0
0|2021-10-08|0.0|0|0.0|0|92.08333333333333|0|3.375|0
0|2021-10-09|0.0|0|0.0|0|53.125|0|2.1145833333333335|0
0|2021-10-10|0.0|0|0.0|0|47.5|0|2.7916666666666665|0
0|2021-10-11|0.0|0|0.0|0|52.083333333333336|0|2.4166666666666665|0
0|2021-10-12|0.0|0|0.0|0|66.18055555555556|0|2.277777777777778|0
0|2021-10-13|0.0|0|0.0|0|59.791666666666664|0|3.1041666666666665|0
0|2021-10-14|0.0|0|0.0|0|58.194444444444436|0|3.25|0
0|2021-10-15|0.0|0|0.0|0|53.194444444444436|0|2.2916666666666665|0
