|dates|Oneida_NewYork_UnitedStates.JHU_ConfirmedCases.data|Oneida_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Oneida_NewYork_UnitedStates.NYT_ConfirmedCases.data|Oneida_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Oneida_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Oneida_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Oneida_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Oneida_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|17954.0|0|17954.0|0|383.0|0|0.0|100
0|2021-01-28|18057.0|0|18057.0|0|390.0|0|0.0|100
0|2021-01-29|18133.0|0|18133.0|0|395.0|0|0.0|100
0|2021-01-30|18280.0|0|18280.0|0|399.0|0|0.0|100
0|2021-01-31|18354.0|0|18354.0|0|405.0|0|0.0|100
0|2021-02-01|18418.0|0|18418.0|0|413.0|0|0.0|100
0|2021-02-02|18450.0|0|18450.0|0|418.0|0|0.0|100
0|2021-02-03|18518.0|0|18518.0|0|426.0|0|0.0|100
0|2021-02-04|18598.0|0|18598.0|0|429.0|0|0.0|100
0|2021-02-05|18689.0|0|18689.0|0|431.0|0|0.0|100
0|2021-02-06|18766.0|0|18766.0|0|439.0|0|0.0|100
0|2021-02-07|18834.0|0|18834.0|0|441.0|0|0.0|100
0|2021-02-08|18873.0|0|18873.0|0|443.0|0|0.0|100
0|2021-02-09|18910.0|0|18910.0|0|446.0|0|0.0|100
0|2021-02-10|18981.0|0|18981.0|0|447.0|0|0.0|100
0|2021-02-11|19031.0|0|19031.0|0|452.0|0|0.0|100
0|2021-02-12|19068.0|0|19068.0|0|456.0|0|0.0|100
0|2021-02-13|19117.0|0|19117.0|0|458.0|0|0.0|100
0|2021-02-14|19158.0|0|19158.0|0|459.0|0|0.0|100
0|2021-02-15|19186.0|0|19186.0|0|460.0|0|0.0|100
0|2021-02-16|19215.0|0|19215.0|0|462.0|0|0.0|100
0|2021-02-17|19247.0|0|19247.0|0|462.0|0|0.0|100
0|2021-02-18|19283.0|0|19283.0|0|466.0|0|0.0|100
0|2021-02-19|19324.0|0|19324.0|0|468.0|0|0.0|100
0|2021-02-20|19351.0|0|19351.0|0|471.0|0|0.0|100
0|2021-02-21|19351.0|0|19393.0|0|472.0|0|0.0|100
0|2021-02-22|19436.0|0|19436.0|0|472.0|0|0.0|100
0|2021-02-23|19481.0|0|19481.0|0|473.0|0|0.0|100
0|2021-02-24|19481.0|0|19519.0|0|473.0|0|0.0|100
0|2021-02-25|19583.0|0|19583.0|0|475.0|0|0.0|100
0|2021-02-26|19583.0|0|19629.0|0|475.0|0|0.0|100
0|2021-02-27|19672.0|0|19672.0|0|475.0|0|0.0|100
0|2021-02-28|19721.0|0|19721.0|0|475.0|0|0.0|100
0|2021-03-01|19735.0|0|19735.0|0|475.0|0|0.0|100
0|2021-03-02|19763.0|0|19763.0|0|478.0|0|0.0|100
0|2021-03-03|19793.0|0|19793.0|0|480.0|0|0.0|100
0|2021-03-04|19829.0|0|19829.0|0|480.0|0|0.0|100
0|2021-03-05|19866.0|0|19866.0|0|481.0|0|0.0|100
0|2021-03-06|19896.0|0|19896.0|0|481.0|0|0.0|100
0|2021-03-07|19928.0|0|19928.0|0|481.0|0|0.0|100
0|2021-03-08|19962.0|0|19962.0|0|481.0|0|0.0|100
0|2021-03-09|19995.0|0|19995.0|0|481.0|0|0.0|100
0|2021-03-10|20031.0|0|20031.0|0|481.0|0|0.0|100
0|2021-03-11|20064.0|0|20064.0|0|483.0|0|0.0|100
0|2021-03-12|20064.0|0|20098.0|0|483.0|0|0.0|100
0|2021-03-13|20124.0|0|20124.0|0|485.0|0|0.0|100
0|2021-03-14|20219.0|0|20219.0|0|486.0|0|0.0|100
0|2021-03-15|20219.0|0|20236.0|0|486.0|0|0.0|100
0|2021-03-16|20262.0|0|20262.0|0|486.0|0|0.0|100
0|2021-03-17|20306.0|0|20306.0|0|486.0|0|0.0|100
0|2021-03-18|20338.0|0|20338.0|0|487.0|0|0.0|100
0|2021-03-19|20338.0|0|20368.0|0|487.0|0|0.0|100
0|2021-03-20|20410.0|0|20410.0|0|487.0|0|0.0|100
0|2021-03-21|20410.0|0|20444.0|0|487.0|0|0.0|100
0|2021-03-22|20410.0|0|20470.0|0|487.0|0|0.0|100
0|2021-03-23|20410.0|0|20527.0|0|487.0|0|0.0|100
0|2021-03-24|20410.0|0|20569.0|0|491.0|0|0.0|100
0|2021-03-25|20604.0|0|20604.0|0|492.0|0|0.0|100
0|2021-03-26|20641.0|0|20641.0|0|492.0|0|0.0|100
0|2021-03-27|20641.0|0|20692.0|0|492.0|0|0.0|100
0|2021-03-28|20734.0|0|20734.0|0|493.0|0|0.0|100
0|2021-03-29|20758.0|0|20758.0|0|493.0|0|0.0|100
0|2021-03-30|20791.0|0|20791.0|0|494.0|0|0.0|100
0|2021-03-31|20791.0|0|20828.0|0|494.0|0|0.0|100
0|2021-04-01|20856.0|0|20856.0|0|494.0|0|0.0|100
0|2021-04-02|20856.0|0|20881.0|0|494.0|0|0.0|100
0|2021-04-03|20916.0|0|20916.0|0|494.0|0|0.0|100
0|2021-04-04|20938.0|0|20938.0|0|494.0|0|0.0|100
0|2021-04-05|20971.0|0|20971.0|0|495.0|0|0.0|100
0|2021-04-06|20983.0|0|20983.0|0|495.0|0|0.0|100
0|2021-04-07|21021.0|0|21021.0|0|496.0|0|0.0|100
0|2021-04-08|21047.0|0|21047.0|0|497.0|0|0.0|100
0|2021-04-09|21095.0|0|21095.0|0|497.0|0|0.0|100
0|2021-04-10|21142.0|0|21142.0|0|497.0|0|0.0|100
0|2021-04-11|21173.0|0|21173.0|0|497.0|0|0.0|100
0|2021-04-12|21214.0|0|21214.0|0|497.0|0|0.0|100
0|2021-04-13|21251.0|0|21251.0|0|497.0|0|0.0|100
0|2021-04-14|21291.0|0|21291.0|0|497.0|0|0.0|100
0|2021-04-15|21329.0|0|21329.0|0|497.0|0|0.0|100
0|2021-04-16|21367.0|0|21367.0|0|497.0|0|0.0|100
0|2021-04-17|21367.0|0|21409.0|0|497.0|0|0.0|100
0|2021-04-18|21454.0|0|21454.0|0|497.0|0|0.0|100
0|2021-04-19|21472.0|0|21472.0|0|498.0|0|0.0|100
0|2021-04-20|21512.0|0|21512.0|0|498.0|0|0.0|100
0|2021-04-21|21512.0|0|21556.0|0|498.0|0|0.0|100
0|2021-04-22|21597.0|0|21597.0|0|498.0|0|0.0|100
0|2021-04-23|21633.0|0|21633.0|0|498.0|0|0.0|100
0|2021-04-24|21655.0|0|21655.0|0|499.0|0|0.0|100
0|2021-04-25|21685.0|0|21685.0|0|499.0|0|0.0|100
0|2021-04-26|21701.0|0|21701.0|0|499.0|0|0.0|100
0|2021-04-27|21725.0|0|21725.0|0|499.0|0|0.0|100
0|2021-04-28|21758.0|0|21758.0|0|499.0|0|0.0|100
0|2021-04-29|21814.0|0|21814.0|0|499.0|0|0.0|100
0|2021-04-30|21850.0|0|21850.0|0|499.0|0|0.0|100
0|2021-05-01|21892.0|0|21892.0|0|499.0|0|0.0|100
0|2021-05-02|21915.0|0|21915.0|0|501.0|0|0.0|100
0|2021-05-03|21937.0|0|21937.0|0|502.0|0|0.0|100
0|2021-05-04|21950.0|0|21950.0|0|502.0|0|0.0|100
0|2021-05-05|21970.0|0|21970.0|0|503.0|0|0.0|100
0|2021-05-06|21998.0|0|21998.0|0|503.0|0|0.0|100
0|2021-05-07|22021.0|0|22021.0|0|503.0|0|0.0|100
0|2021-05-08|22068.0|0|22068.0|0|505.0|0|0.0|100
0|2021-05-09|22103.0|0|22103.0|0|505.0|0|0.0|100
0|2021-05-10|22115.0|0|22115.0|0|505.0|0|0.0|100
0|2021-05-11|22143.0|0|22143.0|0|505.0|0|0.0|100
0|2021-05-12|22167.0|0|22167.0|0|505.0|0|0.0|100
0|2021-05-13|22203.0|0|22203.0|0|505.0|0|0.0|100
0|2021-05-14|22222.0|0|22222.0|0|505.0|0|0.0|100
0|2021-05-15|22251.0|0|22251.0|0|505.0|0|0.0|100
0|2021-05-16|22271.0|0|22271.0|0|505.0|0|0.0|100
0|2021-05-17|22283.0|0|22283.0|0|505.0|0|0.0|100
0|2021-05-18|22292.0|0|22292.0|0|506.0|0|0.0|100
0|2021-05-19|22315.0|0|22315.0|0|506.0|0|0.0|100
0|2021-05-20|22327.0|0|22327.0|0|506.0|0|0.0|100
0|2021-05-21|22353.0|0|22353.0|0|506.0|0|0.0|100
0|2021-05-22|22367.0|0|22367.0|0|508.0|0|0.0|100
0|2021-05-23|22376.0|0|22376.0|0|508.0|0|0.0|100
0|2021-05-24|22384.0|0|22384.0|0|509.0|0|0.0|100
0|2021-05-25|22393.0|0|22393.0|0|509.0|0|0.0|100
0|2021-05-26|22414.0|0|22414.0|0|509.0|0|0.0|100
0|2021-05-27|22429.0|0|22429.0|0|510.0|0|0.0|100
0|2021-05-28|22438.0|0|22438.0|0|510.0|0|0.0|100
0|2021-05-29|22459.0|0|22459.0|0|510.0|0|0.0|100
0|2021-05-30|22471.0|0|22471.0|0|511.0|0|0.0|100
0|2021-05-31|22481.0|0|22481.0|0|512.0|0|0.0|100
0|2021-06-01|22485.0|0|22485.0|0|512.0|0|0.0|100
0|2021-06-02|22494.0|0|22494.0|0|512.0|0|0.0|100
0|2021-06-03|22514.0|0|22514.0|0|512.0|0|0.0|100
0|2021-06-04|22532.0|0|22532.0|0|512.0|0|0.0|100
0|2021-06-05|22542.0|0|22542.0|0|512.0|0|0.0|100
0|2021-06-06|22558.0|0|22558.0|0|512.0|0|0.0|100
0|2021-06-07|22561.0|0|22561.0|0|512.0|0|0.0|100
0|2021-06-08|22569.0|0|22569.0|0|513.0|0|0.0|100
0|2021-06-09|22575.0|0|22575.0|0|513.0|0|0.0|100
0|2021-06-10|22582.0|0|22582.0|0|513.0|0|0.0|100
0|2021-06-11|22590.0|0|22590.0|0|513.0|0|0.0|100
0|2021-06-12|22601.0|0|22601.0|0|513.0|0|0.0|100
0|2021-06-13|22609.0|0|22609.0|0|513.0|0|0.0|100
0|2021-06-14|22614.0|0|22614.0|0|514.0|0|0.0|100
0|2021-06-15|22619.0|0|22619.0|0|514.0|0|0.0|100
0|2021-06-16|22619.0|0|22627.0|0|514.0|0|0.0|100
0|2021-06-17|22632.0|0|22632.0|0|514.0|0|0.0|100
0|2021-06-18|22633.0|0|22633.0|0|516.0|0|0.0|100
0|2021-06-19|22637.0|0|22637.0|0|516.0|0|0.0|100
0|2021-06-20|22639.0|0|22639.0|0|516.0|0|0.0|100
0|2021-06-21|22641.0|0|22641.0|0|516.0|0|0.0|100
0|2021-06-22|22644.0|0|22644.0|0|516.0|0|0.0|100
0|2021-06-23|22644.0|0|22644.0|0|516.0|0|0.0|100
0|2021-06-24|22647.0|0|22647.0|0|516.0|0|0.0|100
0|2021-06-25|22649.0|0|22649.0|0|516.0|0|0.0|100
0|2021-06-26|22650.0|0|22650.0|0|516.0|0|0.0|100
0|2021-06-27|22653.0|0|22653.0|0|516.0|0|0.0|100
0|2021-06-28|22655.0|0|22655.0|0|516.0|0|0.0|100
0|2021-06-29|22655.0|0|22661.0|0|516.0|0|0.0|100
0|2021-06-30|22664.0|0|22664.0|0|517.0|0|0.0|100
0|2021-07-01|22664.0|0|22664.0|0|517.0|0|0.0|100
0|2021-07-02|22664.0|0|22667.0|0|517.0|0|0.0|100
0|2021-07-03|22664.0|0|22669.0|0|517.0|0|0.0|100
0|2021-07-04|22671.0|0|22671.0|0|517.0|0|0.0|100
0|2021-07-05|22674.0|0|22674.0|0|517.0|0|0.0|100
0|2021-07-06|22674.0|0|22675.0|0|517.0|0|0.0|100
0|2021-07-07|22677.0|0|22677.0|0|517.0|0|0.0|100
0|2021-07-08|22683.0|0|22683.0|0|517.0|0|0.0|100
0|2021-07-09|22686.0|0|22686.0|0|517.0|0|0.0|100
0|2021-07-10|22688.0|0|22688.0|0|517.0|0|0.0|100
0|2021-07-11|22690.0|0|22690.0|0|517.0|0|0.0|100
0|2021-07-12|22693.0|0|22693.0|0|517.0|0|0.0|100
0|2021-07-13|22699.0|0|22699.0|0|517.0|0|0.0|100
0|2021-07-14|22705.0|0|22705.0|0|517.0|0|0.0|100
0|2021-07-15|22712.0|0|22712.0|0|517.0|0|0.0|100
0|2021-07-16|22714.0|0|22714.0|0|517.0|0|0.0|100
0|2021-07-17|22719.0|0|22719.0|0|517.0|0|0.0|100
0|2021-07-18|22733.0|0|22733.0|0|517.0|0|0.0|100
0|2021-07-19|22733.0|0|22733.0|0|517.0|0|0.0|100
0|2021-07-20|22744.0|0|22744.0|0|517.0|0|0.0|100
0|2021-07-21|22744.0|0|22744.0|0|517.0|0|0.0|100
0|2021-07-22|22754.0|0|22754.0|0|517.0|0|0.0|100
0|2021-07-23|22761.0|0|22761.0|0|517.0|0|0.0|100
0|2021-07-24|22765.0|0|22765.0|0|517.0|0|0.0|100
0|2021-07-25|22765.0|0|22770.0|0|517.0|0|0.0|100
0|2021-07-26|22774.0|0|22774.0|0|517.0|0|0.0|100
0|2021-07-27|22785.0|0|22785.0|0|517.0|0|0.0|100
0|2021-07-28|22788.0|0|22788.0|0|518.0|0|0.0|100
0|2021-07-29|22802.0|0|22802.0|0|518.0|0|0.0|100
0|2021-07-30|22813.0|0|22813.0|0|518.0|0|0.0|100
0|2021-07-31|22828.0|0|22828.0|0|518.0|0|0.0|100
0|2021-08-01|22854.0|0|22854.0|0|518.0|0|0.0|100
0|2021-08-02|22861.0|0|22861.0|0|518.0|0|0.0|100
0|2021-08-03|22886.0|0|22886.0|0|518.0|0|0.0|100
0|2021-08-04|22908.0|0|22908.0|0|519.0|0|0.0|100
0|2021-08-05|22926.0|0|22926.0|0|519.0|0|0.0|100
0|2021-08-06|22944.0|0|22944.0|0|519.0|0|0.0|100
0|2021-08-07|22989.0|0|22989.0|0|519.0|0|0.0|100
0|2021-08-08|23012.0|0|23012.0|0|519.0|0|0.0|100
0|2021-08-09|23044.0|0|23044.0|0|519.0|0|0.0|100
0|2021-08-10|23084.0|0|23084.0|0|520.0|0|0.0|100
0|2021-08-11|23123.0|0|23123.0|0|520.0|0|0.0|100
0|2021-08-12|23163.0|0|23163.0|0|521.0|0|0.0|100
0|2021-08-13|23202.0|0|23202.0|0|521.0|0|0.0|100
0|2021-08-14|23241.0|0|23241.0|0|521.0|0|0.0|100
0|2021-08-15|23267.0|0|23267.0|0|521.0|0|0.0|100
0|2021-08-16|23296.0|0|23296.0|0|521.0|0|0.0|100
0|2021-08-17|23336.0|0|23336.0|0|521.0|0|0.0|100
0|2021-08-18|23380.0|0|23380.0|0|521.0|0|0.0|100
0|2021-08-19|23415.0|0|23415.0|0|521.0|0|0.0|100
0|2021-08-20|23468.0|0|23468.0|0|521.0|0|0.0|100
0|2021-08-21|23512.0|0|23512.0|0|521.0|0|0.0|100
0|2021-08-22|23548.0|0|23548.0|0|521.0|0|0.0|100
0|2021-08-23|23592.0|0|23592.0|0|521.0|0|0.0|100
0|2021-08-24|23627.0|0|23627.0|0|521.0|0|0.0|100
0|2021-08-25|23672.0|0|23672.0|0|521.0|0|0.0|100
0|2021-08-26|23726.0|0|23726.0|0|522.0|0|0.0|100
0|2021-08-27|23842.0|0|23842.0|0|522.0|0|0.0|100
0|2021-08-28|23842.0|0|23900.0|0|522.0|0|0.0|100
0|2021-08-29|23943.0|0|23943.0|0|522.0|0|0.0|100
0|2021-08-30|24023.0|0|24023.0|0|522.0|0|0.0|100
0|2021-08-31|24083.0|0|24083.0|0|522.0|0|0.0|100
0|2021-09-01|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-02|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-03|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-04|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-05|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-06|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-07|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-08|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-09|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-10|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-11|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-12|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-13|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-14|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-15|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-16|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-17|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-18|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-19|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-20|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-21|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-22|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-23|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-24|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-25|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-26|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-27|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-28|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-29|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-09-30|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-01|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-02|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-03|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-04|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-05|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-06|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-07|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-08|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-09|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-10|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-11|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-12|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-13|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-14|24083.0|0|0.0|100|522.0|0|0.0|100
0|2021-10-15|24083.0|0|0.0|100|522.0|0|0.0|100
