|dates|Appling_Georgia_UnitedStates.AverageDailyTemperature.data|Appling_Georgia_UnitedStates.AverageDailyTemperature.missing|Appling_Georgia_UnitedStates.AverageDewPoint.data|Appling_Georgia_UnitedStates.AverageDewPoint.missing|Appling_Georgia_UnitedStates.AverageRelativeHumidity.data|Appling_Georgia_UnitedStates.AverageRelativeHumidity.missing|Appling_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Appling_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|77.39583333333333|0|73.625|0|89.54166666666667|0|29.79447916666666|0
0|2021-08-25|76.4375|0|72.47916666666667|0|88.72916666666667|0|29.87656250000002|0
0|2021-08-26|79.33333333333333|0|71.34375|0|79.02083333333333|0|29.890416666666656|0
0|2021-08-27|80.20833333333333|0|73.59375|0|82.10416666666667|0|29.869479166666668|0
0|2021-08-28|77.21875|0|75.72916666666667|0|95.80208333333333|0|29.914166666666684|0
0|2021-08-29|79.71875|0|73.03125|0|82.29166666666667|0|29.90166666666669|0
0|2021-08-30|79.28125|0|71.39583333333333|0|79.71875|0|29.78833333333331|0
0|2021-08-31|76.26041666666667|0|72.20833333333333|0|88.27083333333333|0|29.643333333333356|0
0|2021-09-01|78.51041666666667|0|71.04166666666667|0|80.04166666666667|0|29.576874999999973|0
0|2021-09-02|78.03125|0|70.13541666666667|0|79.26041666666667|0|29.650208333333342|0
0|2021-09-03|75.33333333333333|0|65.08333333333333|0|73.45833333333333|0|29.78062500000003|0
0|2021-09-04|71.1875|0|59.15625|0|71.04166666666667|0|29.798333333333336|0
0|2021-09-05|72.79166666666667|0|63.802083333333336|0|77.90625|0|29.751770833333314|0
0|2021-09-06|75.8125|0|65.76041666666667|0|74.82291666666667|0|29.730208333333323|0
0|2021-09-07|78.58333333333333|0|70.44791666666667|0|78.73958333333333|0|29.737916666666646|0
0|2021-09-08|76.1875|0|71.83333333333333|0|87.29166666666667|0|29.723437499999992|0
0|2021-09-09|76.53125|0|70.45833333333333|0|82.94791666666667|0|29.636875000000018|0
0|2021-09-10|73.875|0|62.239583333333336|0|70.46875|0|29.80083333333332|0
0|2021-09-11|74.11458333333333|0|62.854166666666664|0|70.63541666666667|0|29.959479166666664|0
0|2021-09-12|73.22916666666667|0|61.552083333333336|0|71.40625|0|30.032604166666655|0
0|2021-09-13|72.27083333333333|0|61.458333333333336|0|73.1875|0|29.963229166666665|0
0|2021-09-14|74.33333333333333|0|64.4375|0|75.1875|0|29.840312500000024|0
0|2021-09-15|74.95833333333333|0|71.73958333333333|0|90.6875|0|29.76364583333333|0
0|2021-09-16|72.0625|0|71.58333333333333|0|98.60416666666667|0|29.78604166666666|0
0|2021-09-17|75.5625|0|71.78125|0|88.71875|0|29.864583333333343|0
0|2021-09-18|76.90625|0|72.38541666666667|0|86.82291666666667|0|29.850729166666685|0
0|2021-09-19|75.70833333333333|0|72.42708333333333|0|90.51041666666667|0|29.82510416666668|0
0|2021-09-20|75.375|0|72.8125|0|92.90625|0|29.796354166666674|0
0|2021-09-21|75.9375|0|73.32291666666667|0|92.57291666666667|0|29.812187499999983|0
0|2021-09-22|75.78125|0|71.02083333333333|0|86.1875|0|29.704374999999985|0
0|2021-09-23|66.3125|0|54.479166666666664|0|67.65625|0|29.739583333333332|0
0|2021-09-24|65.69791666666667|0|55.229166666666664|0|73.60416666666667|0|29.828749999999996|0
0|2021-09-25|66.07291666666667|0|56.083333333333336|0|75.23958333333333|0|29.852031250000014|0
0|2021-09-26|67.75|0|57.28125|0|74.15625|0|29.882187500000015|0
0|2021-09-27|69.5625|0|59.65625|0|75.14583333333333|0|29.891458333333343|0
0|2021-09-28|71.65625|0|63.4375|0|78.79166666666667|0|29.81708333333331|0
0|2021-09-29|72.83333333333333|0|62.90625|0|75.41666666666667|0|29.792812499999993|0
0|2021-09-30|72.08333333333333|0|64.32291666666667|0|79.80208333333333|0|29.854583333333338|0
0|2021-10-01|72.64583333333333|0|65.3125|0|80.51041666666667|0|29.932083333333324|0
0|2021-10-02|73.48958333333333|0|64.86458333333333|0|78.08333333333333|0|29.9435416666667|0
0|2021-10-03|72.03125|0|63.979166666666664|0|79.44791666666667|0|29.84552083333334|0
0|2021-10-04|72.82291666666667|0|68.52083333333333|0|88.3125|0|29.783854166666643|0
0|2021-10-05|71.91666666666667|0|69.8125|0|93.76041666666667|0|29.810104166666648|0
0|2021-10-06|72.57291666666667|0|71.16666666666667|0|95.83333333333333|0|29.876562500000023|0
0|2021-10-07|75.22916666666667|0|71.78125|0|89.72916666666667|0|29.87020833333335|0
0|2021-10-08|70.67708333333333|0|69.15625|0|95.32291666666667|0|29.800937500000007|0
0|2021-10-09|70.72916666666667|0|65.05208333333333|0|84.6875|0|29.752083333333303|0
0|2021-10-10|69.19791666666667|0|64.22916666666667|0|86.125|0|29.750833333333308|0
0|2021-10-11|70.5|0|64.29166666666667|0|83.19791666666667|0|29.755729166666658|0
0|2021-10-12|69.8125|0|63.09375|0|81.14583333333333|0|29.830625000000015|0
0|2021-10-13|68.45833333333333|0|61.59375|0|81.82291666666667|0|29.816354166666653|0
0|2021-10-14|69.33333333333333|0|62.864583333333336|0|82.82291666666667|0|29.778854166666644|0
0|2021-10-15|71.61458333333333|0|64.09302325581395|10|81.52083333333333|0|29.758488372092987|10
