|dates|DesMoines_Iowa_UnitedStates.AverageDailyTemperature.data|DesMoines_Iowa_UnitedStates.AverageDailyTemperature.missing|DesMoines_Iowa_UnitedStates.AverageDewPoint.data|DesMoines_Iowa_UnitedStates.AverageDewPoint.missing|DesMoines_Iowa_UnitedStates.AverageRelativeHumidity.data|DesMoines_Iowa_UnitedStates.AverageRelativeHumidity.missing|DesMoines_Iowa_UnitedStates.AverageSurfaceAirPressure.data|DesMoines_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|72.29166666666667|0|61.833333333333336|0|72.08333333333333|0|29.367499999999996|0
0|2021-08-14|70.91666666666667|0|57.416666666666664|0|64.66666666666667|0|29.48958333333334|0
0|2021-08-15|70.58333333333333|0|57.625|0|64.70833333333333|0|29.421250000000004|0
0|2021-08-16|69.0|0|61.13888888888889|0|77.72222222222221|0|29.311111111111106|0
0|2021-08-17|75.5625|0|65.4375|0|73.29166666666667|0|29.253541666666674|0
0|2021-08-18|79.64583333333333|0|67.5|0|68.02083333333333|0|29.294375|0
0|2021-08-19|77.08333333333333|0|69.41666666666667|0|78.91666666666667|0|29.301249999999996|0
0|2021-08-20|77.70833333333333|0|70.75|0|80.20833333333333|0|29.161666666666676|0
0|2021-08-21|75.375|0|69.85416666666667|0|83.63194444444444|0|29.127430555555552|0
0|2021-08-22|70.0|0|61.791666666666664|0|77.08333333333333|0|29.262500000000006|0
0|2021-08-23|76.125|0|69.82291666666667|0|81.30208333333333|0|29.200729166666665|0
0|2021-08-24|79.73958333333333|0|72.23958333333333|0|79.07291666666667|0|29.196458333333336|0
0|2021-08-25|78.06944444444444|0|72.53472222222221|0|83.79166666666667|0|29.299791666666668|0
0|2021-08-26|77.83333333333333|0|71.83333333333333|0|82.91666666666667|0|29.33791666666666|0
0|2021-08-27|80.33333333333333|0|72.41666666666667|0|78.20833333333333|0|29.24458333333334|0
0|2021-08-28|81.29166666666667|0|72.875|0|76.41666666666667|0|29.28666666666666|0
0|2021-08-29|78.48611111111111|0|70.58333333333333|0|78.01388888888889|0|29.26625|0
0|2021-08-30|76.625|0|63.791666666666664|0|65.66666666666667|0|29.216666666666658|0
0|2021-08-31|70.76041666666667|0|66.55555555555556|0|86.9201388888889|0|29.067187499999992|0
0|2021-09-01|71.08333333333333|0|62.3125|0|75.27083333333333|0|29.20583333333334|0
0|2021-09-02|68.70833333333333|0|57.958333333333336|0|70.04166666666667|0|29.32374999999999|0
0|2021-09-03|67.85416666666667|0|61.961805555555564|0|81.8125|0|29.23861111111111|0
0|2021-09-04|67.97916666666667|0|65.51736111111111|0|91.82986111111113|0|29.16399305555556|0
0|2021-09-05|69.16666666666667|0|60.083333333333336|0|76.375|0|29.209583333333338|0
0|2021-09-06|73.33333333333333|0|65.375|0|77.625|0|29.189166666666665|0
0|2021-09-07|75.0|0|63.041666666666664|0|67.5|0|29.068749999999998|0
0|2021-09-08|67.45833333333333|0|51.291666666666664|0|59.791666666666664|0|29.176666666666673|0
0|2021-09-09|65.375|0|53.041666666666664|0|68.04166666666667|0|29.28666666666666|0
0|2021-09-10|69.33333333333333|0|57.833333333333336|0|69.83333333333333|0|29.258333333333326|0
0|2021-09-11|75.08333333333333|0|64.58333333333333|0|71.83333333333333|0|29.167083333333327|0
0|2021-09-12|76.16666666666667|0|64.95833333333333|0|69.83333333333333|0|29.235416666666662|0
0|2021-09-13|75.41666666666667|0|63.583333333333336|0|68.91666666666667|0|29.23458333333333|0
0|2021-09-14|74.08333333333333|0|62.666666666666664|0|68.5|0|29.13791666666667|0
0|2021-09-15|66.9375|0|53.125|0|65.41666666666667|0|29.27499999999999|0
0|2021-09-16|69.91666666666667|0|54.166666666666664|0|58.958333333333336|0|29.274583333333336|0
0|2021-09-17|72.60416666666667|0|62.020833333333336|0|70.54166666666667|0|29.315416666666668|0
0|2021-09-18|73.70833333333333|0|62.25|0|68.79166666666667|0|29.385416666666675|0
0|2021-09-19|76.33333333333333|0|65.16666666666667|0|70.875|0|29.267083333333332|0
0|2021-09-20|75.16369047619047|0|68.14484126984127|0|80.4454365079365|0|29.108968253968246|0
0|2021-09-21|62.729166666666664|0|52.59027777777777|0|72.28472222222223|0|29.356805555555557|0
0|2021-09-22|60.041666666666664|0|46.25|0|62.875|0|29.441249999999997|0
0|2021-09-23|57.958333333333336|0|45.041666666666664|0|65.75|0|29.31708333333333|0
0|2021-09-24|63.0|0|50.041666666666664|0|66.66666666666667|0|29.2025|0
0|2021-09-25|58.99444444444445|0|43.77777777777778|0|63.800000000000004|0|29.303194444444443|0
0|2021-09-26|69.125|0|50.791666666666664|0|55.125|0|29.157916666666676|0
0|2021-09-27|74.04166666666667|0|57.0|0|57.458333333333336|0|29.07166666666667|0
0|2021-09-28|71.04166666666667|0|60.708333333333336|0|72.5|0|29.17416666666666|0
0|2021-09-29|72.22916666666667|0|60.6875|0|68.89583333333333|0|29.23770833333333|0
0|2021-09-30|73.75|0|61.75|0|68.95833333333333|0|29.341250000000002|0
0|2021-10-01|71.16666666666667|0|64.08333333333333|0|79.625|0|29.350833333333316|0
0|2021-10-02|69.97916666666667|0|66.01041666666667|0|87.67708333333333|0|29.21249999999999|0
0|2021-10-03|66.66666666666667|0|60.75|0|81.72916666666667|0|29.14604166666665|0
0|2021-10-04|62.86111111111111|0|57.26388888888889|0|82.53472222222223|0|29.267916666666668|0
0|2021-10-05|65.01388888888889|0|60.326388888888886|0|85.22916666666667|0|29.428819444444454|0
0|2021-10-06|65.64583333333333|0|62.86805555555555|0|90.84722222222221|0|29.399722222222227|0
0|2021-10-07|66.86805555555556|0|64.14583333333333|0|91.45833333333333|0|29.304027777777772|0
0|2021-10-08|67.60069444444444|0|60.82638888888889|0|81.41319444444444|0|29.240763888888896|0
0|2021-10-09|71.79166666666667|0|62.791666666666664|0|73.91666666666667|0|29.068333333333346|0
0|2021-10-10|72.66666666666667|0|63.583333333333336|0|73.68055555555556|0|28.943888888888893|0
0|2021-10-11|62.288988095238096|0|60.56607142857143|0|94.325|0|28.882982142857145|0
0|2021-10-12|60.958333333333336|0|51.041666666666664|0|72.66666666666667|0|29.168750000000006|0
0|2021-10-13|65.16666666666667|0|59.125|0|81.05555555555556|0|29.061874999999997|0
0|2021-10-14|60.96527777777777|0|48.951388888888886|0|67.31944444444444|0|29.158472222222212|0
0|2021-10-15|53.958333333333336|0|42.666666666666664|12|64.375|0|29.21142857142858|12
