|dates|Frederick_Maryland_UnitedStates.AverageDailyTemperature.data|Frederick_Maryland_UnitedStates.AverageDailyTemperature.missing|Frederick_Maryland_UnitedStates.AverageDewPoint.data|Frederick_Maryland_UnitedStates.AverageDewPoint.missing|Frederick_Maryland_UnitedStates.AverageRelativeHumidity.data|Frederick_Maryland_UnitedStates.AverageRelativeHumidity.missing|Frederick_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Frederick_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|73.86805555555556|0|69.36284722222223|0|86.09895833333333|0|29.82678819444445|0
0|2021-08-17|76.75520833333333|0|72.30729166666667|0|86.27604166666667|0|29.81015625000002|0
0|2021-08-18|78.703125|0|73.83333333333333|0|85.63541666666667|0|29.737708333333316|0
0|2021-08-19|81.55729166666667|0|69.25|0|67.35416666666667|0|29.67557291666671|0
0|2021-08-20|76.63020833333333|0|71.828125|0|85.75|0|29.61140625000002|0
0|2021-08-21|75.55729166666667|0|70.82291666666667|0|86.09375|0|29.595104166666616|0
0|2021-08-22|75.22395833333333|0|70.70833333333333|0|85.953125|0|29.578906249999985|0
0|2021-08-23|81.31770833333333|0|70.08333333333333|0|71.09375|0|29.554687499999996|0
0|2021-08-24|80.41145833333333|0|69.34895833333333|0|72.47395833333333|0|29.670104166666672|0
0|2021-08-25|78.31770833333333|0|70.28645833333333|0|79.54166666666667|0|29.77536458333333|0
0|2021-08-26|78.359375|0|70.66145833333333|0|79.40104166666667|0|29.794791666666686|0
0|2021-08-27|78.984375|0|72.515625|0|82.375|0|29.768072916666686|0
0|2021-08-28|77.82291666666667|0|71.86979166666667|0|83.91666666666667|0|29.846614583333295|0
0|2021-08-29|75.22395833333333|0|71.109375|0|86.74479166666667|0|29.833750000000034|0
0|2021-08-30|79.99305555555556|0|71.4375|0|77.46354166666667|0|29.61187500000003|0
0|2021-08-31|76.71354166666667|0|71.125|0|83.546875|0|29.520677083333315|0
0|2021-09-01|70.65625|0|69.29166666666667|0|95.45833333333333|0|29.353854166666654|0
0|2021-09-02|68.55208333333333|0|52.338541666666664|0|60.5|0|29.59296875|0
0|2021-09-03|63.520833333333336|0|54.578125|0|76.1875|0|29.760260416666682|0
0|2021-09-04|67.05729166666667|0|58.755208333333336|0|78.10416666666667|0|29.71369791666669|0
0|2021-09-05|68.27083333333333|0|66.03645833333333|0|92.72916666666667|0|29.545781249999994|0
0|2021-09-06|73.53645833333333|0|61.286458333333336|0|70.47395833333333|0|29.568385416666658|0
0|2021-09-07|71.96875|0|59.958333333333336|0|70.11979166666667|0|29.639947916666685|0
0|2021-09-08|73.66666666666667|0|64.30729166666667|0|75.38541666666667|0|29.51276041666662|0
0|2021-09-09|68.65625|0|63.145833333333336|0|84.40625|0|29.50843750000001|0
0|2021-09-10|65.875|0|54.401041666666664|0|68.72395833333333|0|29.68713541666668|0
0|2021-09-11|66.22916666666667|0|55.619791666666664|0|72.99479166666667|0|29.849531250000023|0
0|2021-09-12|72.27083333333333|0|63.473958333333336|0|76.67708333333333|0|29.794114583333325|0
0|2021-09-13|76.46354166666667|0|68.125|0|77.0625|0|29.765677083333333|0
0|2021-09-14|75.25520833333333|0|68.02083333333333|0|80.91666666666667|0|29.710572916666674|0
0|2021-09-15|76.23958333333333|0|67.76041666666667|0|78.72916666666667|0|29.635781250000008|0
0|2021-09-16|72.51041666666667|0|68.69791666666667|0|88.64583333333333|0|29.80192708333331|0
0|2021-09-17|73.015625|0|70.96875|0|88.8125|0|29.851718750000003|0
0|2021-09-18|74.69791666666667|0|69.63541666666667|0|85.5625|0|29.767499999999984|0
0|2021-09-19|69.78125|0|62.510416666666664|0|80.32291666666667|0|29.842291666666682|0
0|2021-09-20|67.38020833333333|0|59.010416666666664|0|76.859375|0|29.95161458333334|0
0|2021-09-21|68.88888888888889|0|63.067708333333336|0|82.90104166666667|0|29.930208333333354|0
0|2021-09-22|73.00520833333333|0|70.49305555555556|0|91.14583333333333|0|29.64397569444446|0
0|2021-09-23|65.30381944444444|0|57.932291666666664|0|79.51736111111111|0|29.549305555555545|0
0|2021-09-24|59.73090277777778|0|49.44965277777778|0|74.82291666666667|0|29.75180555555554|0
0|2021-09-25|60.75347222222222|0|52.64756944444445|0|79.02083333333333|0|29.704236111111125|0
0|2021-09-26|63.86805555555555|0|49.72569444444445|0|64.00347222222221|0|29.688472222222217|0
0|2021-09-27|67.78125|0|52.00694444444445|0|60.189236111111114|0|29.67532986111114|0
0|2021-09-28|68.15625|0|61.0|0|78.82118055555556|0|29.578645833333322|0
0|2021-09-29|61.43055555555555|0|51.09722222222222|0|72.58333333333333|0|29.715069444444453|0
0|2021-09-30|58.739583333333336|0|49.963541666666664|0|76.73263888888889|0|29.81071180555554|0
0|2021-10-01|56.744791666666664|0|49.270833333333336|0|80.07291666666667|0|29.937031250000015|0
0|2021-10-02|59.661458333333336|0|52.713541666666664|0|81.54166666666667|0|29.840364583333383|0
0|2021-10-03|68.859375|0|59.916666666666664|0|76.83854166666667|0|29.655416666666653|0
0|2021-10-04|72.6875|0|65.76041666666667|0|80.9375|0|29.61791666666666|0
0|2021-10-05|67.67708333333333|0|64.94270833333333|0|91.75520833333333|0|29.83552083333329|0
0|2021-10-06|67.23958333333333|0|64.28125|0|91.29166666666667|0|30.00494791666665|0
0|2021-10-07|67.88541666666667|0|63.338541666666664|0|85.20833333333333|0|29.95124999999999|0
0|2021-10-08|67.50347222222223|0|62.708333333333336|0|85.63541666666667|0|29.818246527777788|0
0|2021-10-09|66.91666666666667|0|61.208333333333336|0|82.63020833333333|0|29.81838541666666|0
0|2021-10-10|64.58854166666667|0|62.80555555555555|0|94.35416666666667|0|29.778437499999978|0
0|2021-10-11|65.00520833333333|0|61.90625|0|89.63541666666667|0|29.752552083333338|0
0|2021-10-12|64.46354166666667|0|61.270833333333336|0|89.34375|0|29.767083333333307|0
0|2021-10-13|66.34895833333333|0|62.526041666666664|0|88.90625|0|29.71359375|0
0|2021-10-14|67.43229166666667|0|59.864583333333336|0|80.88541666666667|0|29.663802083333334|0
0|2021-10-15|70.64583333333333|0|63.07386363636363|8|79.26041666666667|0|29.606875000000027|8
