|dates|Hall_Texas_UnitedStates.BLS_EmployedPopulation.data|Hall_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hall_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hall_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hall_Texas_UnitedStates.BLS_UnemploymentRate.data|Hall_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hall_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hall_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-13|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-14|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-15|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-16|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-17|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-18|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-19|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-20|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-21|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-22|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-23|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-24|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-25|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-26|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-27|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-28|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-29|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-30|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2020-12-31|1017.0|0|59.0|0|5.483271375464684|0|1076.0|0
0|2021-01-01|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-02|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-03|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-04|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-05|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-06|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-07|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-08|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-09|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-10|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-11|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-12|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-13|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-14|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-15|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-16|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-17|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-18|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-19|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-20|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-21|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-22|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-23|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-24|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-25|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-26|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-27|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-28|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-29|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-30|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-01-31|1010.0|0|71.0|0|6.567992599444958|0|1081.0|0
0|2021-02-01|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-02|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-03|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-04|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-05|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-06|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-07|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-08|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-09|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-10|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-11|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-12|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-13|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-14|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-15|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-16|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-17|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-18|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-19|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-20|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-21|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-22|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-23|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-24|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-25|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-26|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-27|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-02-28|1036.0|0|77.0|0|6.918238993710692|0|1113.0|0
0|2021-03-01|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-02|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-03|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-04|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-05|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-06|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-07|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-08|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-09|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-10|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-11|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-12|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-13|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-14|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-15|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-16|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-17|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-18|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-19|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-20|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-21|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-22|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-23|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-24|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-25|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-26|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-27|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-28|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-29|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-30|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-03-31|1049.0|0|79.0|0|7.00354609929078|0|1128.0|0
0|2021-04-01|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-02|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-03|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-04|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-05|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-06|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-07|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-08|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-09|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-10|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-11|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-12|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-13|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-14|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-15|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-16|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-17|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-18|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-19|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-20|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-21|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-22|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-23|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-24|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-25|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-26|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-27|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-28|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-29|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-04-30|1046.0|0|65.0|0|5.8505850585058505|0|1111.0|0
0|2021-05-01|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-02|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-03|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-04|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-05|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-06|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-07|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-08|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-09|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-10|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-11|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-12|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-13|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-14|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-15|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-16|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-17|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-18|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-19|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-20|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-21|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-22|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-23|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-24|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-25|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-26|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-27|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-28|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-29|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-30|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-05-31|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-01|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-02|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-03|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-04|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-05|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-06|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-07|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-08|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-09|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-10|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-11|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-12|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-13|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-14|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-15|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-16|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-17|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-18|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-19|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-20|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-21|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-22|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-23|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-24|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-25|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-26|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-27|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-28|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-29|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-06-30|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-01|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-02|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-03|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-04|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-05|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-06|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-07|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-08|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-09|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-10|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-11|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-12|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-13|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-14|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-15|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-16|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-17|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-18|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-19|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-20|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-21|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-22|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-23|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-24|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-25|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-26|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-27|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-28|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-29|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-30|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-07-31|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-01|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-02|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-03|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-04|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-05|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-06|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-07|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-08|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-09|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-10|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-11|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-12|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-13|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-14|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-15|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-16|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-17|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-18|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-19|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-20|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-21|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-22|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-23|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-24|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-25|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-26|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-27|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-28|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-29|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-30|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-08-31|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-01|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-02|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-03|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-04|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-05|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-06|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-07|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-08|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-09|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-10|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-11|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-12|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-13|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-14|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-15|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-16|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-17|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-18|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-19|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-20|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-21|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-22|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-23|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-24|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-25|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-26|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-27|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-28|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-29|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-09-30|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-01|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-02|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-03|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-04|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-05|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-06|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-07|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-08|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-09|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-10|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-11|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-12|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-13|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-14|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
0|2021-10-15|1022.0|0|62.0|0|5.719557195571956|0|1084.0|0
