|dates|Richmond_Georgia_UnitedStates.JHU_ConfirmedCases.data|Richmond_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Richmond_Georgia_UnitedStates.NYT_ConfirmedCases.data|Richmond_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Richmond_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Richmond_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Richmond_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Richmond_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|20303.0|0|20317.0|0|334.0|0|0.0|100
0|2021-01-30|20409.0|0|20423.0|0|345.0|0|0.0|100
0|2021-01-31|20516.0|0|20530.0|0|345.0|0|0.0|100
0|2021-02-01|20704.0|0|20718.0|0|348.0|0|0.0|100
0|2021-02-02|20782.0|0|20796.0|0|355.0|0|0.0|100
0|2021-02-03|20871.0|0|20885.0|0|359.0|0|0.0|100
0|2021-02-04|21034.0|0|21048.0|0|364.0|0|0.0|100
0|2021-02-05|21168.0|0|21182.0|0|365.0|0|0.0|100
0|2021-02-06|21261.0|0|21275.0|0|366.0|0|0.0|100
0|2021-02-07|21291.0|0|21305.0|0|366.0|0|0.0|100
0|2021-02-08|21423.0|0|21437.0|0|366.0|0|0.0|100
0|2021-02-09|21492.0|0|21506.0|0|369.0|0|0.0|100
0|2021-02-10|21552.0|0|21566.0|0|374.0|0|0.0|100
0|2021-02-11|21694.0|0|21708.0|0|374.0|0|0.0|100
0|2021-02-12|21753.0|0|21767.0|0|377.0|0|0.0|100
0|2021-02-13|21894.0|0|21908.0|0|384.0|0|0.0|100
0|2021-02-14|21978.0|0|21992.0|0|384.0|0|0.0|100
0|2021-02-15|22043.0|0|22057.0|0|384.0|0|0.0|100
0|2021-02-16|22066.0|0|22080.0|0|395.0|0|0.0|100
0|2021-02-17|22154.0|0|22168.0|0|399.0|0|0.0|100
0|2021-02-18|22225.0|0|22239.0|0|403.0|0|0.0|100
0|2021-02-19|22287.0|0|22301.0|0|408.0|0|0.0|100
0|2021-02-20|22354.0|0|22368.0|0|412.0|0|0.0|100
0|2021-02-21|22398.0|0|22412.0|0|412.0|0|0.0|100
0|2021-02-22|22398.0|0|22444.0|0|412.0|0|0.0|100
0|2021-02-23|22555.0|0|22572.0|0|416.0|0|0.0|100
0|2021-02-24|22555.0|0|22604.0|0|416.0|0|0.0|100
0|2021-02-25|22649.0|0|22666.0|0|425.0|0|0.0|100
0|2021-02-26|22702.0|0|22719.0|0|425.0|0|0.0|100
0|2021-02-27|22750.0|0|22767.0|0|425.0|0|0.0|100
0|2021-02-28|22816.0|0|22833.0|0|425.0|0|0.0|100
0|2021-03-01|22835.0|0|22852.0|0|425.0|0|0.0|100
0|2021-03-02|22835.0|0|22911.0|0|431.0|0|0.0|100
0|2021-03-03|22835.0|0|22937.0|0|431.0|0|0.0|100
0|2021-03-04|22835.0|0|22967.0|0|431.0|0|0.0|100
0|2021-03-05|22993.0|0|23011.0|0|440.0|0|0.0|100
0|2021-03-06|22993.0|0|23033.0|0|443.0|0|0.0|100
0|2021-03-07|23037.0|0|23055.0|0|443.0|0|0.0|100
0|2021-03-08|23056.0|0|23074.0|0|444.0|0|0.0|100
0|2021-03-09|23074.0|0|23092.0|0|446.0|0|0.0|100
0|2021-03-10|23101.0|0|23119.0|0|447.0|0|0.0|100
0|2021-03-11|23129.0|0|23147.0|0|451.0|0|0.0|100
0|2021-03-12|23151.0|0|23169.0|0|451.0|0|0.0|100
0|2021-03-13|23166.0|0|23184.0|0|452.0|0|0.0|100
0|2021-03-14|23178.0|0|23196.0|0|452.0|0|0.0|100
0|2021-03-15|23178.0|0|23214.0|0|452.0|0|0.0|100
0|2021-03-16|23217.0|0|23234.0|0|452.0|0|0.0|100
0|2021-03-17|23232.0|0|23249.0|0|452.0|0|0.0|100
0|2021-03-18|23256.0|0|23273.0|0|455.0|0|0.0|100
0|2021-03-19|23279.0|0|23296.0|0|456.0|0|0.0|100
0|2021-03-20|23303.0|0|23320.0|0|458.0|0|0.0|100
0|2021-03-21|23314.0|0|23331.0|0|458.0|0|0.0|100
0|2021-03-22|23322.0|0|23339.0|0|458.0|0|0.0|100
0|2021-03-23|23348.0|0|23365.0|0|458.0|0|0.0|100
0|2021-03-24|23348.0|0|23399.0|0|458.0|0|0.0|100
0|2021-03-25|23411.0|0|23428.0|0|462.0|0|0.0|100
0|2021-03-26|23411.0|0|23452.0|0|462.0|0|0.0|100
0|2021-03-27|23458.0|0|23475.0|0|468.0|0|0.0|100
0|2021-03-28|23480.0|0|23497.0|0|468.0|0|0.0|100
0|2021-03-29|23493.0|0|23510.0|0|469.0|0|0.0|100
0|2021-03-30|23507.0|0|23525.0|0|469.0|0|0.0|100
0|2021-03-31|23525.0|0|23543.0|0|472.0|0|0.0|100
0|2021-04-01|23557.0|0|23575.0|0|474.0|0|0.0|100
0|2021-04-02|23579.0|0|23597.0|0|474.0|0|0.0|100
0|2021-04-03|23632.0|0|23650.0|0|475.0|0|0.0|100
0|2021-04-04|23648.0|0|23666.0|0|476.0|0|0.0|100
0|2021-04-05|23658.0|0|23676.0|0|476.0|0|0.0|100
0|2021-04-06|23676.0|0|23694.0|0|476.0|0|0.0|100
0|2021-04-07|23703.0|0|23721.0|0|477.0|0|0.0|100
0|2021-04-08|23733.0|0|23751.0|0|480.0|0|0.0|100
0|2021-04-09|23767.0|0|23785.0|0|480.0|0|0.0|100
0|2021-04-10|23794.0|0|23812.0|0|481.0|0|0.0|100
0|2021-04-11|23813.0|0|23831.0|0|481.0|0|0.0|100
0|2021-04-12|23831.0|0|23849.0|0|482.0|0|0.0|100
0|2021-04-13|23867.0|0|23885.0|0|482.0|0|0.0|100
0|2021-04-14|23895.0|0|23913.0|0|485.0|0|0.0|100
0|2021-04-15|23932.0|0|23950.0|0|489.0|0|0.0|100
0|2021-04-16|23955.0|0|23973.0|0|490.0|0|0.0|100
0|2021-04-17|24004.0|0|24022.0|0|490.0|0|0.0|100
0|2021-04-18|24019.0|0|24037.0|0|490.0|0|0.0|100
0|2021-04-19|24041.0|0|24059.0|0|491.0|0|0.0|100
0|2021-04-20|24070.0|0|24090.0|0|491.0|0|0.0|100
0|2021-04-21|24095.0|0|24115.0|0|492.0|0|0.0|100
0|2021-04-22|24127.0|0|24147.0|0|492.0|0|0.0|100
0|2021-04-23|24161.0|0|24181.0|0|494.0|0|0.0|100
0|2021-04-24|24202.0|0|24222.0|0|494.0|0|0.0|100
0|2021-04-25|24227.0|0|24247.0|0|495.0|0|0.0|100
0|2021-04-26|24238.0|0|24258.0|0|495.0|0|0.0|100
0|2021-04-27|24269.0|0|24290.0|0|495.0|0|0.0|100
0|2021-04-28|24311.0|0|24332.0|0|499.0|0|0.0|100
0|2021-04-29|24347.0|0|24368.0|0|502.0|0|0.0|100
0|2021-04-30|24388.0|0|24409.0|0|502.0|0|0.0|100
0|2021-05-01|24437.0|0|24458.0|0|502.0|0|0.0|100
0|2021-05-02|24454.0|0|24475.0|0|502.0|0|0.0|100
0|2021-05-03|24477.0|0|24498.0|0|502.0|0|0.0|100
0|2021-05-04|24506.0|0|24529.0|0|504.0|0|0.0|100
0|2021-05-05|24546.0|0|24569.0|0|505.0|0|0.0|100
0|2021-05-06|24592.0|0|24615.0|0|506.0|0|0.0|100
0|2021-05-07|24613.0|0|24636.0|0|508.0|0|0.0|100
0|2021-05-08|24628.0|0|24651.0|0|509.0|0|0.0|100
0|2021-05-09|24646.0|0|24669.0|0|509.0|0|0.0|100
0|2021-05-10|24665.0|0|24688.0|0|509.0|0|0.0|100
0|2021-05-11|24683.0|0|24706.0|0|509.0|0|0.0|100
0|2021-05-12|24709.0|0|24732.0|0|510.0|0|0.0|100
0|2021-05-13|24733.0|0|24756.0|0|510.0|0|0.0|100
0|2021-05-14|24757.0|0|24780.0|0|512.0|0|0.0|100
0|2021-05-15|24784.0|0|24807.0|0|513.0|0|0.0|100
0|2021-05-16|24786.0|0|24809.0|0|513.0|0|0.0|100
0|2021-05-17|24803.0|0|24827.0|0|513.0|0|0.0|100
0|2021-05-18|24822.0|0|24846.0|0|513.0|0|0.0|100
0|2021-05-19|24839.0|0|24863.0|0|514.0|0|0.0|100
0|2021-05-20|24859.0|0|24883.0|0|513.0|0|0.0|100
0|2021-05-21|24874.0|0|24898.0|0|514.0|0|0.0|100
0|2021-05-22|24893.0|0|24917.0|0|514.0|0|0.0|100
0|2021-05-23|24899.0|0|24923.0|0|514.0|0|0.0|100
0|2021-05-24|24903.0|0|24927.0|0|514.0|0|0.0|100
0|2021-05-25|24911.0|0|24935.0|0|516.0|0|0.0|100
0|2021-05-26|24912.0|0|24936.0|0|510.0|0|0.0|100
0|2021-05-27|24925.0|0|24949.0|0|511.0|0|0.0|100
0|2021-05-28|24935.0|0|24959.0|0|514.0|0|0.0|100
0|2021-05-29|24949.0|0|24973.0|0|514.0|0|0.0|100
0|2021-05-30|24950.0|0|24974.0|0|514.0|0|0.0|100
0|2021-05-31|24960.0|0|24984.0|0|514.0|0|0.0|100
0|2021-06-01|24964.0|0|24988.0|0|515.0|0|0.0|100
0|2021-06-02|24971.0|0|24995.0|0|516.0|0|0.0|100
0|2021-06-03|24978.0|0|25002.0|0|516.0|0|0.0|100
0|2021-06-04|24990.0|0|25014.0|0|519.0|0|0.0|100
0|2021-06-05|24999.0|0|25023.0|0|519.0|0|0.0|100
0|2021-06-06|25005.0|0|25029.0|0|519.0|0|0.0|100
0|2021-06-07|25009.0|0|25033.0|0|519.0|0|0.0|100
0|2021-06-08|25019.0|0|25043.0|0|521.0|0|0.0|100
0|2021-06-09|25039.0|0|25063.0|0|522.0|0|0.0|100
0|2021-06-10|25045.0|0|25069.0|0|522.0|0|0.0|100
0|2021-06-11|25050.0|0|25074.0|0|521.0|0|0.0|100
0|2021-06-12|25057.0|0|25081.0|0|521.0|0|0.0|100
0|2021-06-13|25062.0|0|25086.0|0|521.0|0|0.0|100
0|2021-06-14|25067.0|0|25091.0|0|521.0|0|0.0|100
0|2021-06-15|25068.0|0|25092.0|0|521.0|0|0.0|100
0|2021-06-16|25068.0|0|25098.0|0|521.0|0|0.0|100
0|2021-06-17|25075.0|0|25099.0|0|524.0|0|0.0|100
0|2021-06-18|25086.0|0|25110.0|0|525.0|0|0.0|100
0|2021-06-19|25091.0|0|25115.0|0|526.0|0|0.0|100
0|2021-06-20|25091.0|0|25115.0|0|525.0|0|0.0|100
0|2021-06-21|25093.0|0|25117.0|0|525.0|0|0.0|100
0|2021-06-22|25103.0|0|25130.0|0|526.0|0|0.0|100
0|2021-06-23|25112.0|0|25139.0|0|528.0|0|0.0|100
0|2021-06-24|25117.0|0|25144.0|0|529.0|0|0.0|100
0|2021-06-25|25134.0|0|25161.0|0|529.0|0|0.0|100
0|2021-06-26|25139.0|0|25166.0|0|531.0|0|0.0|100
0|2021-06-27|25143.0|0|25170.0|0|531.0|0|0.0|100
0|2021-06-28|25146.0|0|25177.0|0|531.0|0|0.0|100
0|2021-06-29|25157.0|0|25177.0|0|532.0|0|0.0|100
0|2021-06-30|25167.0|0|25198.0|0|532.0|0|0.0|100
0|2021-07-01|25169.0|0|25200.0|0|532.0|0|0.0|100
0|2021-07-02|25173.0|0|25204.0|0|532.0|0|0.0|100
0|2021-07-03|25173.0|0|25204.0|0|532.0|0|0.0|100
0|2021-07-04|25173.0|0|25204.0|0|532.0|0|0.0|100
0|2021-07-05|25173.0|0|25204.0|0|532.0|0|0.0|100
0|2021-07-06|25186.0|0|25217.0|0|532.0|0|0.0|100
0|2021-07-07|25192.0|0|25223.0|0|532.0|0|0.0|100
0|2021-07-08|25207.0|0|25238.0|0|532.0|0|0.0|100
0|2021-07-09|25214.0|0|25245.0|0|532.0|0|0.0|100
0|2021-07-10|25214.0|0|25245.0|0|532.0|0|0.0|100
0|2021-07-11|25214.0|0|25245.0|0|532.0|0|0.0|100
0|2021-07-12|25241.0|0|25272.0|0|532.0|0|0.0|100
0|2021-07-13|25254.0|0|25285.0|0|532.0|0|0.0|100
0|2021-07-14|25269.0|0|25300.0|0|532.0|0|0.0|100
0|2021-07-15|25288.0|0|25319.0|0|532.0|0|0.0|100
0|2021-07-16|25305.0|0|25336.0|0|533.0|0|0.0|100
0|2021-07-17|25305.0|0|25336.0|0|533.0|0|0.0|100
0|2021-07-18|25305.0|0|25336.0|0|533.0|0|0.0|100
0|2021-07-19|25335.0|0|25370.0|0|533.0|0|0.0|100
0|2021-07-20|25358.0|0|25393.0|0|534.0|0|0.0|100
0|2021-07-21|25388.0|0|25423.0|0|535.0|0|0.0|100
0|2021-07-22|25416.0|0|25451.0|0|535.0|0|0.0|100
0|2021-07-23|25460.0|0|25495.0|0|535.0|0|0.0|100
0|2021-07-24|25460.0|0|25495.0|0|535.0|0|0.0|100
0|2021-07-25|25460.0|0|25495.0|0|535.0|0|0.0|100
0|2021-07-26|25557.0|0|25592.0|0|535.0|0|0.0|100
0|2021-07-27|25608.0|0|25643.0|0|535.0|0|0.0|100
0|2021-07-28|25709.0|0|25744.0|0|535.0|0|0.0|100
0|2021-07-29|25783.0|0|25818.0|0|535.0|0|0.0|100
0|2021-07-30|25854.0|0|25889.0|0|535.0|0|0.0|100
0|2021-07-31|25854.0|0|25889.0|0|535.0|0|0.0|100
0|2021-08-01|25854.0|0|25889.0|0|535.0|0|0.0|100
0|2021-08-02|25918.0|0|25956.0|0|536.0|0|0.0|100
0|2021-08-03|26079.0|0|26117.0|0|536.0|0|0.0|100
0|2021-08-04|26175.0|0|26213.0|0|536.0|0|0.0|100
0|2021-08-05|26272.0|0|26310.0|0|536.0|0|0.0|100
0|2021-08-06|26403.0|0|26441.0|0|537.0|0|0.0|100
0|2021-08-07|26403.0|0|26441.0|0|537.0|0|0.0|100
0|2021-08-08|26403.0|0|26441.0|0|537.0|0|0.0|100
0|2021-08-09|26576.0|0|26614.0|0|538.0|0|0.0|100
0|2021-08-10|26707.0|0|26745.0|0|542.0|0|0.0|100
0|2021-08-11|26836.0|0|26874.0|0|542.0|0|0.0|100
0|2021-08-12|26968.0|0|27006.0|0|542.0|0|0.0|100
0|2021-08-13|27085.0|0|27123.0|0|544.0|0|0.0|100
0|2021-08-14|27085.0|0|27123.0|0|544.0|0|0.0|100
0|2021-08-15|27085.0|0|27123.0|0|544.0|0|0.0|100
0|2021-08-16|27322.0|0|27361.0|0|544.0|0|0.0|100
0|2021-08-17|27420.0|0|27459.0|0|544.0|0|0.0|100
0|2021-08-18|27558.0|0|27597.0|0|544.0|0|0.0|100
0|2021-08-19|27711.0|0|27750.0|0|544.0|0|0.0|100
0|2021-08-20|27886.0|0|27925.0|0|545.0|0|0.0|100
0|2021-08-21|27886.0|0|27925.0|0|545.0|0|0.0|100
0|2021-08-22|27886.0|0|27925.0|0|545.0|0|0.0|100
0|2021-08-23|28249.0|0|28288.0|0|545.0|0|0.0|100
0|2021-08-24|28425.0|0|28464.0|0|545.0|0|0.0|100
0|2021-08-25|28601.0|0|28640.0|0|547.0|0|0.0|100
0|2021-08-26|28840.0|0|28879.0|0|548.0|0|0.0|100
0|2021-08-27|29035.0|0|29074.0|0|549.0|0|0.0|100
0|2021-08-28|29035.0|0|29074.0|0|549.0|0|0.0|100
0|2021-08-29|29035.0|0|29074.0|0|549.0|0|0.0|100
0|2021-08-30|29577.0|0|29616.0|0|549.0|0|0.0|100
0|2021-08-31|29726.0|0|29765.0|0|549.0|0|0.0|100
0|2021-09-01|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-02|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-03|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-04|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-05|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-06|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-07|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-08|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-09|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-10|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-11|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-12|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-13|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-14|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-15|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-16|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-17|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-18|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-19|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-20|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-21|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-22|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-23|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-24|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-25|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-26|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-27|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-28|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-29|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-09-30|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-01|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-02|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-03|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-04|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-05|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-06|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-07|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-08|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-09|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-10|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-11|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-12|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-13|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-14|29726.0|0|0.0|100|549.0|0|0.0|100
0|2021-10-15|29726.0|0|0.0|100|549.0|0|0.0|100
