|dates|Richland_Wisconsin_UnitedStates.AverageDailyTemperature.data|Richland_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Richland_Wisconsin_UnitedStates.AverageDewPoint.data|Richland_Wisconsin_UnitedStates.AverageDewPoint.missing|Richland_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Richland_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Richland_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Richland_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|67.70833333333333|0|65.8732638888889|0|93.72569444444444|0|29.13466145833336|0
0|2021-08-08|75.2986111111111|0|70.36371527777777|0|85.18315972222221|0|29.02336805555557|0
0|2021-08-09|73.5798611111111|0|69.03645833333333|0|86.25|0|29.023706597222226|0
0|2021-08-10|74.10590277777779|0|70.67534722222221|0|89.72743055555554|0|29.070121527777786|0
0|2021-08-11|75.9704861111111|0|70.43576388888889|0|83.36805555555556|0|28.985815972222216|0
0|2021-08-12|71.56770833333333|0|62.260416666666664|0|74.17708333333333|0|29.125364583333354|0
0|2021-08-13|67.296875|0|56.182291666666664|0|70.60416666666667|0|29.328541666666627|0
0|2021-08-14|64.1232638888889|0|53.548611111111114|0|73.88194444444444|0|29.46979166666665|0
0|2021-08-15|64.72222222222223|0|55.15277777777777|0|74.6970486111111|0|29.424687499999994|0
0|2021-08-16|64.89930555555556|0|56.658854166666664|0|77.33506944444444|0|29.312543402777752|0
0|2021-08-17|67.45920138888889|0|60.184895833333336|0|79.62934027777777|0|29.24895833333331|0
0|2021-08-18|71.07118055555556|0|63.696180555555564|0|80.07638888888889|0|29.30703124999999|0
0|2021-08-19|73.32986111111111|0|66.00868055555556|0|80.80729166666667|0|29.293368055555522|0
0|2021-08-20|73.66493055555556|0|66.01215277777777|0|79.38541666666667|0|29.15644097222224|0
0|2021-08-21|73.69965277777777|0|67.421875|0|81.3888888888889|0|29.07602430555554|0
0|2021-08-22|65.43055555555556|0|56.807291666666664|0|75.8767361111111|0|29.2563020833333|0
0|2021-08-23|71.41666666666667|0|65.97916666666667|0|84.390625|0|29.178888888888896|0
0|2021-08-24|73.22222222222221|0|68.97395833333333|0|87.22048611111113|0|29.159218750000022|0
0|2021-08-25|74.3125|0|69.92881944444444|0|86.77777777777777|0|29.267621527777802|0
0|2021-08-26|75.00694444444444|0|70.31944444444444|0|85.9357638888889|0|29.3383767361111|0
0|2021-08-27|76.32291666666667|0|71.60763888888887|0|85.62847222222223|0|29.21817708333333|0
0|2021-08-28|77.203125|0|71.01041666666667|0|81.75|0|29.235052083333326|0
0|2021-08-29|75.58854166666667|0|66.5625|0|74.671875|0|29.193958333333345|0
0|2021-08-30|68.07291666666667|0|59.036458333333336|0|77.02083333333333|0|29.204496527777792|0
0|2021-08-31|65.4513888888889|0|60.197916666666664|0|84.05381944444444|0|29.113524305555533|0
0|2021-09-01|63.34375|0|54.8125|0|76.53645833333333|0|29.24739583333336|0
0|2021-09-02|60.921875|0|54.780381944444436|0|81.57899305555556|0|29.346249999999973|0
0|2021-09-03|62.616319444444436|0|59.703125|0|90.22569444444444|0|29.25263888888887|0
0|2021-09-04|64.62847222222221|0|60.782986111111114|0|87.80034722222223|0|29.122517361111107|0
0|2021-09-05|63.89670138888889|0|54.469618055555564|0|75.29340277777779|0|29.11227430555556|0
0|2021-09-06|62.31597222222223|0|53.29600694444445|0|76.83940972222221|0|29.15282986111112|0
0|2021-09-07|66.7048611111111|0|57.803819444444436|0|75.93055555555556|0|28.965416666666695|0
0|2021-09-08|62.185763888888886|0|52.119791666666664|0|71.73090277777779|0|29.082447916666638|0
0|2021-09-09|60.99652777777777|0|52.779513888888886|0|77.28993055555556|0|29.238854166666645|0
0|2021-09-10|62.92361111111111|0|53.836805555555564|0|76.43402777777777|0|29.246788194444424|0
0|2021-09-11|66.84895833333333|0|60.979166666666664|0|82.97395833333333|0|29.108906250000008|0
0|2021-09-12|67.21701388888889|0|63.15277777777778|0|87.05729166666667|0|29.197916666666682|0
0|2021-09-13|65.11458333333333|0|62.447916666666664|0|91.06770833333333|0|29.23128472222223|0
0|2021-09-14|66.94791666666667|0|59.888888888888886|0|78.48784722222221|0|29.058385416666642|0
0|2021-09-15|59.64236111111111|0|49.02430555555555|0|74.05729166666667|0|29.248524305555545|0
0|2021-09-16|65.64583333333333|0|52.203125|0|65.58854166666667|0|29.249531249999986|0
0|2021-09-17|65.86458333333333|0|55.598958333333336|0|70.78125|0|29.290260416666655|0
0|2021-09-18|58.708333333333336|0|48.65538194444445|0|74.1232638888889|0|29.416024305555556|0
0|2021-09-19|69.484375|0|59.296875|0|73.14583333333333|0|29.264010416666665|0
0|2021-09-20|71.01215277777779|0|64.51041666666667|0|81.46006944444444|0|29.05623263888889|0
0|2021-09-21|61.838541666666664|0|51.375|0|70.61979166666667|0|29.302864583333285|0
0|2021-09-22|55.401041666666664|0|45.609375|0|72.83333333333333|0|29.437864583333347|0
0|2021-09-23|54.140625|0|43.642361111111114|0|72.68229166666667|0|29.2700520833333|0
0|2021-09-24|55.20138888888889|0|47.494791666666664|0|78.94097222222223|0|29.112326388888874|0
0|2021-09-25|52.901041666666664|0|41.15277777777778|0|69.8125|0|29.197291666666654|0
0|2021-09-26|59.994791666666664|0|47.859375|0|68.97395833333333|0|29.066145833333312|0
0|2021-09-27|64.90972222222221|0|54.822916666666664|0|72.65104166666667|0|29.02477430555557|0
0|2021-09-28|59.03472222222222|0|47.607638888888886|0|70.91145833333333|0|29.217447916666654|0
0|2021-09-29|62.338541666666664|0|52.791666666666664|0|74.57291666666667|0|29.272187500000005|0
0|2021-09-30|66.265625|0|55.880208333333336|0|72.58854166666667|0|29.360677083333343|0
0|2021-10-01|67.86458333333333|0|57.427083333333336|0|71.94270833333333|0|29.33854166666669|0
0|2021-10-02|70.59375|0|65.19270833333333|0|83.91840277777777|0|29.163663194444464|0
0|2021-10-03|66.39409722222221|0|62.348958333333336|0|87.015625|0|29.082465277777782|0
0|2021-10-04|63.82638888888889|0|58.96701388888889|0|84.38368055555556|0|29.257013888888874|0
0|2021-10-05|63.557291666666664|0|57.776041666666664|0|82.02083333333333|0|29.457291666666645|0
0|2021-10-06|66.77430555555556|0|58.42013888888889|0|75.67013888888889|0|29.449548611111137|0
0|2021-10-07|63.32638888888888|0|60.92361111111109|0|91.96527777777777|0|29.318263888888875|0
0|2021-10-08|63.449652777777764|0|61.569444444444436|0|93.61805555555556|0|29.220190972222237|0
0|2021-10-09|68.05381944444444|0|61.31423611111111|0|81.234375|0|29.092604166666636|0
0|2021-10-10|70.484375|0|62.369791666666664|0|75.53125|0|28.881874999999983|0
0|2021-10-11|60.53472222222223|0|57.69097222222223|0|90.47743055555554|0|28.907604166666683|0
0|2021-10-12|60.420138888888886|0|56.692708333333336|0|87.6857638888889|0|29.08449652777776|0
0|2021-10-13|59.907986111111114|0|57.14236111111111|0|90.828125|0|29.06741319444443|0
0|2021-10-14|57.135416666666664|0|45.692708333333336|0|67.50520833333333|0|29.080052083333296|0
0|2021-10-15|49.510416666666664|0|39.677083333333336|0|72.30729166666667|0|29.165312500000002|0
