|dates|Union_NewJersey_UnitedStates.AverageDailyTemperature.data|Union_NewJersey_UnitedStates.AverageDailyTemperature.missing|Union_NewJersey_UnitedStates.AverageDewPoint.data|Union_NewJersey_UnitedStates.AverageDewPoint.missing|Union_NewJersey_UnitedStates.AverageRelativeHumidity.data|Union_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Union_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Union_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|79.82638888888889|0|72.59027777777779|0|78.63194444444444|0|30.140763888888895|0
0|2021-08-19|82.9375|0|71.01388888888889|0|68.36111111111111|0|29.898749999999996|0
0|2021-08-20|80.16666666666667|0|67.83333333333333|0|66.08333333333333|0|29.866875000000004|0
0|2021-08-21|78.38194444444444|0|70.16666666666667|0|76.59375|0|29.882708333333337|0
0|2021-08-22|75.25000000000001|0|71.63194444444444|0|88.34027777777777|0|29.796666666666663|0
0|2021-08-23|79.30208333333333|0|70.59375|0|76.23958333333333|0|29.733333333333324|0
0|2021-08-24|84.5|0|66.0|0|56.291666666666664|0|29.90875000000001|0
0|2021-08-25|84.91666666666667|0|67.04166666666667|0|56.083333333333336|0|30.05666666666666|0
0|2021-08-26|85.27777777777779|0|70.65972222222221|0|62.68055555555555|0|30.063888888888883|0
0|2021-08-27|85.1875|0|70.85416666666667|0|63.583333333333336|0|30.051666666666666|0
0|2021-08-28|75.625|0|63.979166666666664|0|67.4375|0|30.195625000000007|0
0|2021-08-29|73.25|0|64.45833333333333|0|74.0625|0|30.153125000000003|0
0|2021-08-30|80.60416666666667|0|71.29166666666667|0|74.60416666666667|0|29.865416666666665|0
0|2021-08-31|81.66666666666667|0|63.916666666666664|0|56.958333333333336|0|29.765416666666663|0
0|2021-09-01|72.48263888888889|0|65.73125|0|79.79791666666667|0|29.69684722222222|0
0|2021-09-02|70.4375|0|52.520833333333336|0|55.916666666666664|0|29.79708333333333|0
0|2021-09-03|68.58333333333333|0|51.958333333333336|0|56.416666666666664|0|30.003749999999997|0
0|2021-09-04|72.08333333333333|0|54.166666666666664|0|55.125|0|29.97541666666666|0
0|2021-09-05|72.10416666666667|0|62.833333333333336|0|72.75|0|29.830624999999994|0
0|2021-09-06|77.23611111111111|0|59.69444444444445|0|58.791666666666664|0|29.79013888888889|0
0|2021-09-07|74.875|0|56.375|0|54.708333333333336|0|29.92333333333333|0
0|2021-09-08|78.16666666666667|0|64.83333333333333|0|64.25|0|29.81916666666666|0
0|2021-09-09|72.72916666666667|0|65.70833333333333|0|78.5625|0|29.748958333333334|0
0|2021-09-10|70.95833333333333|0|51.041666666666664|0|51.541666666666664|0|29.884583333333335|0
0|2021-09-11|70.33333333333333|0|51.541666666666664|0|53.166666666666664|0|30.124583333333344|0
0|2021-09-12|76.41666666666667|0|61.791666666666664|0|61.5|0|30.049999999999997|0
0|2021-09-13|79.93055555555556|0|65.21527777777779|0|62.0625|0|29.990624999999994|0
0|2021-09-14|75.16666666666667|0|65.375|0|72.70833333333333|0|30.024166666666673|0
0|2021-09-15|80.6875|0|68.33333333333333|0|67.77083333333333|0|29.93958333333333|0
0|2021-09-16|75.77083333333333|0|64.25|0|67.72916666666667|0|30.14437500000001|0
0|2021-09-17|74.27083333333333|0|67.91666666666667|0|80.72916666666667|0|30.17770833333334|0
0|2021-09-18|78.91666666666667|0|65.35416666666667|0|64.85416666666667|0|30.020000000000007|0
0|2021-09-19|72.45833333333333|0|52.416666666666664|0|51.291666666666664|0|30.129166666666666|0
0|2021-09-20|69.83333333333333|0|55.125|0|60.166666666666664|0|30.29958333333333|0
0|2021-09-21|72.57638888888889|0|60.854166666666664|0|67.26388888888889|0|30.29138888888889|0
0|2021-09-22|77.625|0|69.875|0|77.45833333333333|0|30.05770833333334|0
0|2021-09-23|76.26388888888889|0|68.97916666666667|0|78.41666666666667|0|29.90569444444445|0
0|2021-09-24|67.79166666666667|0|51.916666666666664|0|60.0625|0|30.013333333333325|0
0|2021-09-25|68.625|0|51.541666666666664|0|56.916666666666664|0|29.971666666666664|0
0|2021-09-26|68.58333333333333|0|47.708333333333336|0|49.583333333333336|0|29.88291666666667|0
0|2021-09-27|71.375|0|49.208333333333336|0|46.791666666666664|0|29.911666666666672|0
0|2021-09-28|69.60416666666667|0|56.791666666666664|0|65.54166666666667|0|29.823958333333334|0
0|2021-09-29|64.08333333333333|0|42.958333333333336|0|47.416666666666664|0|29.961249999999996|0
0|2021-09-30|63.75|0|43.916666666666664|0|49.125|0|30.077499999999997|0
0|2021-10-01|61.604166666666664|0|43.666666666666664|0|53.583333333333336|0|30.199583333333347|0
0|2021-10-02|65.95833333333333|0|50.416666666666664|0|59.5|0|30.107083333333332|0
0|2021-10-03|70.95833333333333|0|58.625|0|67.58333333333333|0|29.944166666666664|0
0|2021-10-04|70.68333333333334|0|64.875|0|81.92916666666666|0|29.937958333333327|0
0|2021-10-05|64.64583333333333|0|58.041666666666664|0|79.33333333333333|0|30.19687499999999|0
0|2021-10-06|67.33333333333333|0|58.458333333333336|0|73.375|0|30.32749999999999|0
0|2021-10-07|69.3125|0|60.125|0|73.83333333333333|0|30.24249999999999|0
0|2021-10-08|70.125|0|60.541666666666664|0|73.125|0|30.127499999999998|0
0|2021-10-09|66.47916666666667|0|56.395833333333336|0|70.125|0|30.194375000000008|0
0|2021-10-10|65.1875|0|59.5625|0|82.22916666666667|0|30.13270833333334|0
0|2021-10-11|68.04166666666667|0|57.666666666666664|0|70.20833333333333|0|30.052500000000006|0
0|2021-10-12|66.64583333333333|0|58.5625|0|76.02083333333333|0|30.07583333333332|0
0|2021-10-13|68.5|0|60.875|0|76.875|0|29.99583333333334|0
0|2021-10-14|71.75|0|58.958333333333336|0|65.70833333333333|0|29.909999999999993|0
0|2021-10-15|73.125|0|60.583333333333336|0|65.95833333333333|0|29.884583333333342|0
