|dates|Duchesne_Utah_UnitedStates.AverageDailyTemperature.data|Duchesne_Utah_UnitedStates.AverageDailyTemperature.missing|Duchesne_Utah_UnitedStates.AverageDewPoint.data|Duchesne_Utah_UnitedStates.AverageDewPoint.missing|Duchesne_Utah_UnitedStates.AverageRelativeHumidity.data|Duchesne_Utah_UnitedStates.AverageRelativeHumidity.missing|Duchesne_Utah_UnitedStates.AverageSurfaceAirPressure.data|Duchesne_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|56.19722222222222|0|50.05416666666667|0|80.62708333333333|0|24.729999999999993|0
0|2021-08-20|59.5|0|46.958333333333336|0|66.33333333333333|0|24.77916666666667|0
0|2021-08-21|64.75|0|47.229166666666664|0|56.791666666666664|0|24.69416666666667|0
0|2021-08-22|67.45833333333333|0|49.166666666666664|0|56.916666666666664|0|24.70625000000001|0
0|2021-08-23|69.875|0|46.333333333333336|0|46.416666666666664|0|24.712916666666676|0
0|2021-08-24|69.58333333333333|0|37.916666666666664|0|37.583333333333336|0|24.77541666666666|0
0|2021-08-25|71.41666666666667|0|35.666666666666664|0|30.083333333333332|0|24.83083333333333|0
0|2021-08-26|70.09722222222223|0|45.48611111111111|0|43.40277777777778|0|24.783888888888892|0
0|2021-08-27|69.08333333333333|0|42.125|0|43.0|0|24.717500000000005|0
0|2021-08-28|69.16666666666667|0|36.166666666666664|0|32.833333333333336|0|24.749166666666664|0
0|2021-08-29|68.79166666666667|0|37.125|0|34.916666666666664|0|24.777083333333334|0
0|2021-08-30|70.70833333333333|0|35.416666666666664|0|30.583333333333332|0|24.70541666666666|0
0|2021-08-31|72.45833333333333|0|38.75|0|31.958333333333332|0|24.63875|0
0|2021-09-01|62.791666666666664|0|55.958333333333336|0|79.89583333333333|0|24.70020833333334|0
0|2021-09-02|63.3125|0|54.236111111111114|0|74.0625|0|24.752222222222226|0
0|2021-09-03|66.1875|0|48.083333333333336|0|55.020833333333336|0|24.795416666666664|0
0|2021-09-04|65.70833333333333|0|42.875|0|47.666666666666664|0|24.863749999999996|0
0|2021-09-05|65.58333333333333|0|35.208333333333336|0|38.333333333333336|0|24.893333333333334|0
0|2021-09-06|66.66666666666667|0|35.708333333333336|0|35.75|0|24.881249999999998|0
0|2021-09-07|68.29166666666667|0|32.0|0|29.208333333333332|0|24.900000000000002|0
0|2021-09-08|68.16666666666667|0|32.458333333333336|0|30.791666666666668|0|24.8775|0
0|2021-09-09|69.20833333333333|0|33.666666666666664|0|30.833333333333332|0|24.858333333333345|0
0|2021-09-10|72.125|0|35.083333333333336|0|28.791666666666668|0|24.847083333333334|0
0|2021-09-11|66.97222222222221|0|48.51388888888889|0|55.006944444444436|0|24.87625|0
0|2021-09-12|66.95833333333333|0|51.625|0|62.0|0|24.859999999999996|0
0|2021-09-13|69.0|0|47.458333333333336|0|48.625|0|24.76416666666667|0
0|2021-09-14|66.9375|0|41.875|0|44.208333333333336|0|24.769791666666674|0
0|2021-09-15|66.25|0|34.0|0|34.083333333333336|0|24.734166666666667|0
0|2021-09-16|66.91666666666667|0|31.625|0|31.291666666666668|0|24.663750000000007|0
0|2021-09-17|66.375|0|29.625|0|29.0|0|24.817916666666672|0
0|2021-09-18|59.30555555555555|0|39.05555555555556|0|52.180555555555564|0|24.845138888888894|0
0|2021-09-19|60.916666666666664|0|45.833333333333336|0|62.583333333333336|0|24.696250000000003|0
0|2021-09-20|55.125|0|30.916666666666668|0|43.083333333333336|0|24.899166666666662|0
0|2021-09-21|53.708333333333336|0|27.166666666666668|0|37.833333333333336|0|25.10208333333334|0
0|2021-09-22|55.416666666666664|0|29.666666666666668|0|42.25|0|24.9725|0
0|2021-09-23|58.833333333333336|0|29.166666666666668|0|37.125|0|24.820000000000004|0
0|2021-09-24|59.375|0|32.458333333333336|0|40.625|0|24.881666666666664|0
0|2021-09-25|61.75|0|32.666666666666664|0|38.333333333333336|0|24.826666666666668|0
0|2021-09-26|63.291666666666664|0|31.333333333333332|0|33.541666666666664|0|24.768749999999997|0
0|2021-09-27|63.5|0|30.916666666666668|0|33.333333333333336|0|24.722916666666666|0
0|2021-09-28|62.35833333333333|0|37.49583333333333|0|43.425000000000004|0|24.582541666666668|0
0|2021-09-29|50.319444444444436|0|43.27777777777777|0|77.08333333333333|0|24.764166666666664|0
0|2021-09-30|53.0|0|41.041666666666664|0|65.25|0|24.898750000000003|0
0|2021-10-01|53.541666666666664|0|42.0|0|67.125|0|24.873333333333324|0
0|2021-10-02|55.666666666666664|0|39.916666666666664|0|58.708333333333336|0|24.907916666666665|0
0|2021-10-03|56.541666666666664|0|38.625|0|54.291666666666664|0|24.91125|0
0|2021-10-04|58.01388888888889|0|38.22222222222222|0|51.26388888888889|0|24.910138888888884|0
0|2021-10-05|59.666666666666664|0|38.875|0|49.0|0|24.855416666666674|0
0|2021-10-06|56.19444444444445|0|46.22222222222223|0|71.04166666666667|0|24.808333333333334|0
0|2021-10-07|54.541666666666664|0|44.666666666666664|0|71.0|0|24.82166666666666|0
0|2021-10-08|51.166666666666664|0|46.59722222222222|0|84.4375|0|24.74319444444444|0
0|2021-10-09|50.069444444444436|0|40.86111111111111|0|72.54166666666667|0|24.701249999999998|0
0|2021-10-10|48.083333333333336|0|36.541666666666664|0|67.16666666666667|0|24.741249999999997|0
0|2021-10-11|48.625|0|34.75|0|61.875|0|24.471666666666675|0
0|2021-10-12|41.824999999999996|0|31.474999999999998|0|67.55833333333334|0|24.424374999999998|0
0|2021-10-13|38.48263888888889|0|30.704861111111114|0|75.07291666666667|0|24.65624999999999|0
0|2021-10-14|38.052083333333336|0|31.0625|0|76.5625|0|24.760833333333334|0
0|2021-10-15|36.958333333333336|0|23.0|0|60.583333333333336|0|25.028750000000006|0
