|dates|Renville_NorthDakota_UnitedStates.AverageDailyTemperature.data|Renville_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Renville_NorthDakota_UnitedStates.AverageDewPoint.data|Renville_NorthDakota_UnitedStates.AverageDewPoint.missing|Renville_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Renville_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Renville_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Renville_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|69.70833333333333|0|43.291666666666664|0|43.041666666666664|0|28.117499999999996|0
0|2021-08-07|71.70833333333333|0|44.958333333333336|0|41.513888888888886|0|27.995138888888878|0
0|2021-08-08|81.25|0|46.333333333333336|0|34.625|0|27.88416666666667|0
0|2021-08-09|65.11954365079366|0|49.56170634920634|0|59.06041666666666|0|28.008831349206346|0
0|2021-08-10|65.05694444444444|0|41.49166666666667|0|50.30138888888889|0|27.941027777777776|0
0|2021-08-11|66.875|0|33.833333333333336|0|35.0625|0|27.946874999999995|0
0|2021-08-12|62.270833333333336|0|28.291666666666668|0|34.6875|0|28.22812499999999|0
0|2021-08-13|65.02083333333333|0|26.041666666666668|0|35.625|0|28.343333333333334|0
0|2021-08-14|72.91666666666667|0|33.208333333333336|0|34.416666666666664|0|28.23583333333332|0
0|2021-08-15|81.60416666666667|0|45.625|0|32.375|0|28.037291666666675|0
0|2021-08-16|83.1875|0|48.958333333333336|0|32.916666666666664|0|27.90791666666667|0
0|2021-08-17|75.19444444444444|0|58.5|0|56.791666666666664|0|27.540277777777774|0
0|2021-08-18|71.6875|0|58.4375|0|64.60416666666667|0|28.013333333333335|0
0|2021-08-19|65.35416666666667|0|54.90277777777777|0|69.91666666666667|0|28.169861111111107|0
0|2021-08-20|59.02777777777778|0|57.125|0|94.29166666666667|0|27.970277777777785|0
0|2021-08-21|62.75|0|48.333333333333336|0|63.291666666666664|0|26.942499999999992|0
0|2021-08-22|61.6875|0|53.145833333333336|0|74.10416666666667|0|26.74729166666667|0
0|2021-08-23|64.07638888888889|0|52.701388888888886|0|67.75694444444444|0|28.097986111111112|0
0|2021-08-24|63.63888888888889|0|53.52083333333334|0|70.94444444444444|0|25.387291666666666|0
0|2021-08-25|59.60069444444445|0|51.09374999999999|0|75.0|0|28.4104861111111|0
0|2021-08-26|60.173611111111114|0|48.736111111111114|0|67.55555555555556|0|28.352986111111107|0
0|2021-08-27|59.53437499999999|0|50.362500000000004|0|71.83680555555556|0|28.122934027777777|0
0|2021-08-28|62.63194444444445|0|44.96527777777778|0|58.23611111111111|0|28.119097222222223|0
0|2021-08-29|65.20833333333333|0|39.333333333333336|0|42.791666666666664|0|28.191041666666667|0
0|2021-08-30|67.27083333333333|0|39.166666666666664|0|42.416666666666664|0|28.134583333333342|0
0|2021-08-31|69.08333333333333|0|40.791666666666664|0|41.75|0|28.046249999999997|0
0|2021-09-01|67.34027777777779|0|50.08680555555555|0|54.59375|0|28.00177083333334|0
0|2021-09-02|64.07658730158731|0|48.131349206349206|0|58.30565476190477|0|28.126579365079362|0
0|2021-09-03|59.604166666666664|0|36.958333333333336|0|46.479166666666664|0|28.21916666666667|0
0|2021-09-04|61.361111111111114|0|32.416666666666664|0|40.73611111111111|0|28.171597222222218|0
0|2021-09-05|62.791666666666664|0|29.666666666666668|0|41.291666666666664|0|28.121666666666666|0
0|2021-09-06|67.63888888888889|0|33.375|0|29.902777777777782|0|27.98|0
0|2021-09-07|63.583333333333336|0|24.25|0|28.833333333333332|0|28.179583333333337|0
0|2021-09-08|61.0|0|32.458333333333336|0|37.875|0|28.285416666666663|0
0|2021-09-09|62.354166666666664|0|33.270833333333336|0|42.416666666666664|0|28.114999999999995|0
0|2021-09-10|69.75|0|31.708333333333332|0|30.791666666666668|0|28.057499999999994|0
0|2021-09-11|55.22916666666666|0|37.114583333333336|0|52.333333333333336|0|28.268506944444436|0
0|2021-09-12|55.76736111111111|0|39.833333333333336|0|56.586805555555564|0|28.2759375|0
0|2021-09-13|58.03125|0|39.270833333333336|0|51.739583333333336|0|28.10614583333334|0
0|2021-09-14|56.416666666666664|0|26.96875|0|38.229166666666664|0|28.15354166666667|0
0|2021-09-15|62.479166666666664|0|29.666666666666668|0|37.791666666666664|0|27.923125|0
0|2021-09-16|53.12847222222222|0|29.9375|0|42.423611111111114|0|28.0196875|0
0|2021-09-17|54.0625|0|14.458333333333334|0|25.791666666666668|0|28.268333333333334|0
0|2021-09-18|68.64583333333333|0|27.9375|0|24.604166666666668|0|27.959791666666664|0
0|2021-09-19|67.89583333333333|0|24.4375|0|25.010416666666668|0|27.827812499999997|0
0|2021-09-20|56.125|0|26.166666666666668|0|38.083333333333336|0|28.15291666666667|0
0|2021-09-21|56.229166666666664|0|18.083333333333332|0|34.770833333333336|0|28.42239583333333|0
0|2021-09-22|61.416666666666664|0|27.729166666666668|0|30.604166666666668|0|28.239166666666677|0
0|2021-09-23|65.75|0|18.0625|0|17.1875|0|28.11041666666667|0
0|2021-09-24|50.444444444444436|0|5.694444444444444|0|21.458333333333332|0|28.2638888888889|0
0|2021-09-25|62.75|0|11.083333333333334|0|16.375|0|28.01125|0
0|2021-09-26|64.75|0|25.666666666666668|0|26.583333333333332|0|27.950833333333335|0
0|2021-09-27|63.916666666666664|0|31.916666666666668|0|38.791666666666664|0|27.973749999999992|0
0|2021-09-28|69.66666666666667|0|32.97222222222222|0|31.86111111111111|0|27.853333333333325|0
0|2021-09-29|65.48958333333333|0|38.359375|0|40.166666666666664|0|28.044809027777784|0
0|2021-09-30|58.791666666666664|0|30.291666666666668|0|40.916666666666664|0|28.361666666666665|0
0|2021-10-01|53.833333333333336|0|26.458333333333332|0|41.375|0|28.316249999999993|0
0|2021-10-02|53.291666666666664|0|24.541666666666668|0|41.666666666666664|0|28.262083333333337|0
0|2021-10-03|58.541666666666664|0|17.25|0|30.9375|0|28.152916666666655|0
0|2021-10-04|61.80555555555555|0|15.513888888888891|0|29.402777777777775|0|28.226527777777786|0
0|2021-10-05|67.77083333333333|0|17.375|0|27.583333333333332|0|28.142916666666675|0
0|2021-10-06|68.29166666666667|0|23.166666666666668|0|26.25|0|28.094583333333322|0
0|2021-10-07|63.4375|0|24.958333333333332|0|29.6875|0|28.11270833333332|0
0|2021-10-08|54.75|0|32.125|0|42.291666666666664|0|28.176249999999992|0
0|2021-10-09|48.447916666666664|0|35.114583333333336|0|59.916666666666664|0|28.04458333333334|0
0|2021-10-10|52.458333333333336|0|26.041666666666668|0|40.43055555555556|0|27.85833333333333|0
0|2021-10-11|47.5|0|21.5|0|38.708333333333336|0|28.0625|0
0|2021-10-12|43.583333333333336|0|25.708333333333332|0|50.208333333333336|0|28.31916666666666|0
0|2021-10-13|40.88888888888889|0|34.50347222222223|0|78.49652777777779|0|27.923819444444447|0
0|2021-10-14|38.920138888888886|0|33.76736111111111|0|80.87291666666667|0|27.904020833333337|0
0|2021-10-15|40.475|0|28.608333333333334|0|66.72500000000001|0|28.136249999999986|0
