|dates|Searcy_Arkansas_UnitedStates.AverageDailyTemperature.data|Searcy_Arkansas_UnitedStates.AverageDailyTemperature.missing|Searcy_Arkansas_UnitedStates.AverageDewPoint.data|Searcy_Arkansas_UnitedStates.AverageDewPoint.missing|Searcy_Arkansas_UnitedStates.AverageRelativeHumidity.data|Searcy_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Searcy_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Searcy_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.0|0|72.96875|0|94.20833333333333|0|29.493020833333336|0
0|2021-08-19|78.58333333333333|0|74.22916666666667|0|87.97395833333333|0|29.48161458333331|0
0|2021-08-20|80.36458333333333|0|74.72916666666667|0|84.5625|0|29.371979166666687|0
0|2021-08-21|80.34375|0|73.13541666666667|0|80.58333333333333|0|29.36437500000001|0
0|2021-08-22|80.875|0|74.07291666666667|0|82.13541666666667|0|29.437500000000014|0
0|2021-08-23|81.96875|0|74.97916666666667|0|81.60416666666667|0|29.440625000000015|0
0|2021-08-24|82.67708333333333|0|71.125|0|73.82291666666667|0|29.44781250000001|0
0|2021-08-25|82.74479166666667|0|72.39583333333333|0|74.99479166666667|0|29.49895833333333|0
0|2021-08-26|81.95833333333333|0|72.125|0|76.10416666666667|0|29.517499999999956|0
0|2021-08-27|81.16666666666667|0|71.09375|0|74.88541666666667|0|29.48781249999998|0
0|2021-08-28|79.61458333333333|0|68.97916666666667|0|73.30208333333333|0|29.511145833333313|0
0|2021-08-29|78.29166666666667|0|72.77083333333333|0|84.86458333333333|0|29.476249999999983|0
0|2021-08-30|76.73958333333333|0|70.82291666666667|0|83.94791666666667|0|29.348333333333358|0
0|2021-08-31|79.34375|0|66.80208333333333|0|69.56770833333333|0|29.215208333333347|0
0|2021-09-01|78.65625|0|70.45833333333333|0|78.04166666666667|0|29.28864583333333|0
0|2021-09-02|75.33333333333333|0|66.07291666666667|0|75.80208333333333|0|29.44072916666666|0
0|2021-09-03|75.34375|0|67.32291666666667|0|78.34375|0|29.454687500000006|0
0|2021-09-04|80.25|0|71.02083333333333|0|76.21875|0|29.38166666666669|0
0|2021-09-05|75.84375|0|69.5625|0|82.69791666666667|0|29.401979166666674|0
0|2021-09-06|72.13541666666667|0|60.541666666666664|0|73.30208333333333|0|29.475833333333327|0
0|2021-09-07|72.64583333333333|0|61.552083333333336|0|73.8125|0|29.40989583333335|0
0|2021-09-08|72.58333333333333|0|57.28125|0|66.26041666666667|0|29.399062500000014|0
0|2021-09-09|68.4375|0|53.963541666666664|0|67.95833333333333|0|29.498229166666647|0
0|2021-09-10|71.0625|0|57.729166666666664|0|69.71875|0|29.523645833333315|0
0|2021-09-11|72.34375|0|60.1875|0|70.86458333333333|0|29.55338541666666|0
0|2021-09-12|71.0625|0|59.729166666666664|0|72.21875|0|29.593281249999976|0
0|2021-09-13|74.9375|0|65.80208333333333|0|76.03125|0|29.5327083333333|0
0|2021-09-14|77.97916666666667|0|67.91666666666667|0|74.44791666666667|0|29.43020833333334|0
0|2021-09-15|74.38541666666667|0|68.83333333333333|0|84.86458333333333|0|29.392499999999988|0
0|2021-09-16|73.64583333333333|0|66.77083333333333|0|81.38541666666667|0|29.42802083333335|0
0|2021-09-17|75.27083333333333|0|67.91666666666667|0|79.97916666666667|0|29.465937499999995|0
0|2021-09-18|75.4375|0|70.86458333333333|0|86.90625|0|29.50364583333331|0
0|2021-09-19|74.10416666666667|0|70.5625|0|89.30208333333333|0|29.43989583333334|0
0|2021-09-20|76.26041666666667|0|69.32291666666667|0|81.67708333333333|0|29.35718750000001|0
0|2021-09-21|68.05208333333333|0|63.916666666666664|0|87.34375|0|29.516875|0
0|2021-09-22|61.625|0|49.71875|0|70.89583333333333|0|29.642395833333328|0
0|2021-09-23|59.333333333333336|0|46.317708333333336|0|71.05208333333333|0|29.56390625|0
0|2021-09-24|60.09375|0|51.03125|0|77.375|0|29.53593749999999|0
0|2021-09-25|63.479166666666664|0|51.875|0|73.30208333333333|0|29.54385416666668|0
0|2021-09-26|65.44791666666667|0|55.083333333333336|0|75.36458333333333|0|29.524791666666633|0
0|2021-09-27|68.42708333333333|0|58.1875|0|75.04166666666667|0|29.458541666666665|0
0|2021-09-28|70.92708333333333|0|62.40625|0|78.44791666666667|0|29.39869791666668|0
0|2021-09-29|74.08333333333333|0|67.1875|0|80.76041666666667|0|29.40656250000001|0
0|2021-09-30|72.5625|0|68.39583333333333|0|87.16666666666667|0|29.48104166666667|0
0|2021-10-01|73.42708333333333|0|69.83333333333333|0|89.52083333333333|0|29.52375000000001|0
0|2021-10-02|72.75|0|70.27083333333333|0|91.79166666666667|0|29.478125000000002|0
0|2021-10-03|71.41145833333333|0|64.11458333333333|0|80.27604166666667|0|29.43848958333335|0
0|2021-10-04|66.73958333333333|0|57.072916666666664|0|76.66666666666667|0|29.45979166666666|0
0|2021-10-05|66.578125|0|57.541666666666664|0|76.453125|0|29.50671874999999|0
0|2021-10-06|65.25|0|63.364583333333336|0|93.84375|0|29.504062499999993|0
0|2021-10-07|68.80208333333333|0|61.416666666666664|0|81.234375|0|29.509999999999938|0
0|2021-10-08|69.47916666666667|0|60.041666666666664|0|76.58333333333333|0|29.47395833333334|0
0|2021-10-09|71.9375|0|61.59375|0|74.97916666666667|0|29.375833333333333|0
0|2021-10-10|72.53125|0|62.197916666666664|0|73.02604166666667|0|29.27526041666663|0
0|2021-10-11|70.3125|0|60.53125|0|73.72916666666667|0|29.20927083333335|0
0|2021-10-12|63.5|0|55.166666666666664|0|78.46875|0|29.439895833333352|0
0|2021-10-13|74.27604166666667|0|66.63541666666667|0|78.24479166666667|0|29.339531250000018|0
0|2021-10-14|71.58333333333333|0|68.65625|0|90.85416666666667|0|29.339895833333358|0
0|2021-10-15|65.47916666666667|0|64.53012048192771|13|89.22916666666667|0|29.367228915662622|13
