|dates|Wyandotte_Kansas_UnitedStates.AverageDailyTemperature.data|Wyandotte_Kansas_UnitedStates.AverageDailyTemperature.missing|Wyandotte_Kansas_UnitedStates.AverageDewPoint.data|Wyandotte_Kansas_UnitedStates.AverageDewPoint.missing|Wyandotte_Kansas_UnitedStates.AverageRelativeHumidity.data|Wyandotte_Kansas_UnitedStates.AverageRelativeHumidity.missing|Wyandotte_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Wyandotte_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|77.54166666666667|0|60.708333333333336|0|58.041666666666664|0|29.39583333333334|0
0|2021-08-15|76.79166666666667|0|59.916666666666664|0|57.375|0|29.290000000000006|0
0|2021-08-16|77.58333333333333|0|63.416666666666664|0|62.708333333333336|0|29.177083333333332|0
0|2021-08-17|78.25694444444444|0|65.40277777777777|0|65.25694444444444|0|29.135555555555555|0
0|2021-08-18|79.79166666666667|0|67.875|0|68.20833333333333|0|29.190416666666664|0
0|2021-08-19|80.875|0|71.14583333333333|0|73.5625|0|29.17770833333334|0
0|2021-08-20|81.8861111111111|0|72.58194444444445|0|74.05694444444445|0|29.018194444444443|0
0|2021-08-21|75.39236111111111|0|65.92361111111111|0|74.3888888888889|0|29.10666666666667|0
0|2021-08-22|78.04166666666667|0|66.33333333333333|0|68.375|0|29.169166666666673|0
0|2021-08-23|87.29166666666667|0|71.58333333333333|0|60.916666666666664|0|29.08541666666667|0
0|2021-08-24|87.33333333333333|0|69.5|0|56.208333333333336|0|29.07708333333333|0
0|2021-08-25|85.375|0|70.625|0|61.958333333333336|0|29.20500000000001|0
0|2021-08-26|87.375|0|72.375|0|63.0|0|29.213333333333335|0
0|2021-08-27|86.41666666666667|0|69.29166666666667|0|57.5|0|29.140000000000004|0
0|2021-08-28|84.66666666666667|0|68.41666666666667|0|59.125|0|29.18291666666666|0
0|2021-08-29|81.5|0|67.125|0|62.333333333333336|0|29.209583333333338|0
0|2021-08-30|83.16666666666667|0|68.58333333333333|0|62.708333333333336|0|29.093333333333334|0
0|2021-08-31|74.57708333333333|0|66.1701388888889|0|75.66458333333334|0|28.98228472222223|0
0|2021-09-01|75.0|0|64.08333333333333|0|69.75|0|29.088750000000005|0
0|2021-09-02|76.66666666666667|0|63.916666666666664|0|65.04166666666667|0|29.148333333333337|0
0|2021-09-03|77.90714285714286|0|71.30446428571429|0|81.07936507936508|0|29.09622718253969|0
0|2021-09-04|72.41319444444444|0|67.97569444444444|0|86.64236111111113|0|29.12645833333333|0
0|2021-09-05|71.31488095238096|0|61.554761904761904|0|74.69047619047619|0|29.19668154761905|0
0|2021-09-06|76.91666666666667|0|63.041666666666664|0|64.375|0|29.150000000000006|0
0|2021-09-07|79.83333333333333|0|62.5|0|55.791666666666664|0|29.055416666666662|0
0|2021-09-08|71.54166666666667|0|53.5|0|56.708333333333336|0|29.20125|0
0|2021-09-09|73.5|0|57.104166666666664|0|60.229166666666664|0|29.217499999999998|0
0|2021-09-10|77.29166666666667|0|60.958333333333336|0|58.0|0|29.133333333333344|0
0|2021-09-11|80.25|0|59.833333333333336|0|49.791666666666664|0|29.114583333333332|0
0|2021-09-12|79.95833333333333|0|60.25|0|51.083333333333336|0|29.19125000000001|0
0|2021-09-13|79.45833333333333|0|61.791666666666664|0|55.291666666666664|0|29.139166666666654|0
0|2021-09-14|76.125|0|66.35416666666667|0|71.8125|0|29.106875|0
0|2021-09-15|74.125|0|59.833333333333336|0|64.16666666666667|0|29.17666666666666|0
0|2021-09-16|77.8125|0|63.0|0|61.104166666666664|0|29.13875|0
0|2021-09-17|78.45833333333333|0|64.625|0|63.458333333333336|0|29.22666666666666|0
0|2021-09-18|77.70833333333333|0|64.25|0|64.95833333333333|0|29.29041666666667|0
0|2021-09-19|79.58333333333333|0|65.75|0|63.875|0|29.14291666666666|0
0|2021-09-20|75.64791666666666|0|65.58749999999999|0|71.59861111111111|0|29.00097222222222|0
0|2021-09-21|64.79166666666667|0|46.75|0|54.791666666666664|0|29.389166666666664|0
0|2021-09-22|61.375|0|43.75|0|55.666666666666664|0|29.444583333333338|0
0|2021-09-23|64.0|0|46.916666666666664|0|59.5|0|29.263750000000012|0
0|2021-09-24|68.41666666666667|0|48.75|0|51.333333333333336|0|29.17125|0
0|2021-09-25|64.16666666666667|0|45.791666666666664|0|57.708333333333336|0|29.28791666666667|0
0|2021-09-26|76.16666666666667|0|49.25|0|41.208333333333336|0|29.077083333333334|0
0|2021-09-27|79.75|0|51.666666666666664|0|38.375|0|29.04124999999999|0
0|2021-09-28|78.20833333333333|0|55.666666666666664|0|47.0|0|29.059166666666655|0
0|2021-09-29|75.33333333333333|0|63.916666666666664|0|67.5|0|29.09958333333333|0
0|2021-09-30|76.00694444444444|0|64.55555555555556|0|68.80555555555556|0|29.205208333333342|0
0|2021-10-01|72.08333333333333|0|65.52083333333333|0|80.5|0|29.233333333333338|0
0|2021-10-02|69.24305555555556|0|63.111111111111114|0|82.0625|0|29.176666666666662|0
0|2021-10-03|67.14236111111111|0|58.87152777777778|0|76.71180555555556|0|29.165555555555546|0
0|2021-10-04|65.75|0|49.666666666666664|0|62.125|0|29.241249999999997|0
0|2021-10-05|64.95833333333333|0|56.125|0|74.375|0|29.33125|0
0|2021-10-06|66.09722222222223|0|61.21875|0|85.06944444444444|0|29.29138888888889|0
0|2021-10-07|69.03541666666666|0|61.4375|0|78.53750000000001|0|29.228611111111118|0
0|2021-10-08|74.45833333333333|0|60.916666666666664|0|65.25|0|29.113749999999985|0
0|2021-10-09|77.91666666666667|0|59.75|0|55.625|0|28.906250000000004|0
0|2021-10-10|72.96527777777777|0|57.96527777777778|0|61.125|0|28.871041666666656|0
0|2021-10-11|58.194444444444436|0|54.23263888888889|0|87.67708333333333|0|28.84815972222222|0
0|2021-10-12|64.54166666666667|0|50.86111111111111|0|66.09722222222221|0|29.110833333333336|0
0|2021-10-13|66.96249999999999|0|56.12916666666666|0|69.82222222222222|0|28.931124999999998|0
0|2021-10-14|62.916666666666664|0|45.208333333333336|0|54.3125|0|29.08166666666666|0
0|2021-10-15|55.85763888888889|0|40.666666666666664|12|57.204861111111114|0|29.2154365079365|12
