|dates|Carter_Montana_UnitedStates.AverageDailyTemperature.data|Carter_Montana_UnitedStates.AverageDailyTemperature.missing|Carter_Montana_UnitedStates.AverageDewPoint.data|Carter_Montana_UnitedStates.AverageDewPoint.missing|Carter_Montana_UnitedStates.AverageRelativeHumidity.data|Carter_Montana_UnitedStates.AverageRelativeHumidity.missing|Carter_Montana_UnitedStates.AverageSurfaceAirPressure.data|Carter_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-01|71.0|0|59.083333333333336|0|71.04166666666667|0|26.62666666666667|0
0|2021-09-02|66.58333333333333|0|56.291666666666664|0|72.16666666666667|0|26.765833333333333|0
0|2021-09-03|59.25|0|46.083333333333336|0|64.125|0|26.9075|0
0|2021-09-04|62.75|0|42.125|0|55.041666666666664|0|26.88291666666667|0
0|2021-09-05|69.79166666666667|0|35.166666666666664|0|32.458333333333336|0|26.81416666666666|0
0|2021-09-06|74.79166666666667|0|34.333333333333336|0|25.75|0|26.729583333333334|0
0|2021-09-07|68.0|0|33.333333333333336|0|30.791666666666668|0|26.933333333333337|0
0|2021-09-08|65.875|0|34.25|0|33.458333333333336|0|26.950416666666666|0
0|2021-09-09|70.45833333333333|0|39.208333333333336|0|36.5|0|26.786666666666658|0
0|2021-09-10|75.375|0|35.416666666666664|0|29.0|0|26.770625|0
0|2021-09-11|65.625|0|46.541666666666664|0|52.083333333333336|0|26.832916666666662|0
0|2021-09-12|67.625|0|47.375|0|51.666666666666664|0|26.860416666666662|0
0|2021-09-13|65.875|0|48.208333333333336|0|56.541666666666664|0|26.769999999999996|0
0|2021-09-14|63.75|0|41.791666666666664|0|48.875|0|26.83208333333333|0
0|2021-09-15|69.3125|0|40.75|0|44.270833333333336|0|26.614374999999995|0
0|2021-09-16|61.291666666666664|0|37.541666666666664|0|43.0|0|26.681249999999995|0
0|2021-09-17|58.291666666666664|0|31.041666666666668|0|42.0|0|26.93124999999999|0
0|2021-09-18|74.89583333333333|0|28.979166666666668|0|30.604166666666668|0|26.644999999999996|0
0|2021-09-19|66.25|0|38.416666666666664|0|41.875|0|26.58708333333334|0
0|2021-09-20|53.625|0|43.541666666666664|0|70.66666666666667|0|26.87958333333333|0
0|2021-09-21|55.75|0|33.166666666666664|0|50.333333333333336|0|27.116250000000004|0
0|2021-09-22|65.125|0|31.0|0|34.125|0|26.897499999999997|0
0|2021-09-23|64.75|0|35.291666666666664|0|35.458333333333336|0|26.82416666666666|0
0|2021-09-24|57.458333333333336|0|28.0|0|34.208333333333336|0|26.962916666666658|0
0|2021-09-25|66.95833333333333|0|30.25|0|28.541666666666668|0|26.74|0
0|2021-09-26|73.91666666666667|0|32.333333333333336|0|24.125|0|26.644166666666663|0
0|2021-09-27|75.66666666666667|0|27.458333333333332|0|21.541666666666668|0|26.655|0
0|2021-09-28|77.66666666666667|0|33.166666666666664|0|25.458333333333332|0|26.50277777777778|0
0|2021-09-29|53.458333333333336|0|42.416666666666664|0|66.5625|0|26.81437500000001|0
0|2021-09-30|60.166666666666664|0|35.208333333333336|0|41.416666666666664|0|27.02208333333333|0
0|2021-10-01|60.583333333333336|0|37.083333333333336|0|44.875|0|26.95083333333334|0
0|2021-10-02|60.791666666666664|0|33.958333333333336|0|40.833333333333336|0|26.93916666666666|0
0|2021-10-03|65.39583333333333|0|28.208333333333332|0|29.229166666666668|0|26.85958333333333|0
0|2021-10-04|68.66666666666667|0|22.833333333333332|0|20.0|0|26.88833333333334|0
0|2021-10-05|72.75|0|24.5|0|19.541666666666668|0|26.826666666666657|0
0|2021-10-06|70.66666666666667|0|35.541666666666664|0|30.041666666666668|0|26.719583333333336|0
0|2021-10-07|64.54166666666667|0|36.791666666666664|0|37.666666666666664|0|26.76374999999999|0
0|2021-10-08|58.833333333333336|0|42.291666666666664|0|54.583333333333336|0|26.764166666666668|0
0|2021-10-09|52.125|0|50.458333333333336|0|94.20833333333333|0|26.588333333333328|0
0|2021-10-10|52.333333333333336|0|37.916666666666664|0|63.0|0|26.610416666666666|0
0|2021-10-11|47.5|0|31.916666666666668|0|55.375|0|26.73687500000001|0
0|2021-10-12|38.0|0|31.625|0|79.29166666666667|0|26.818750000000005|0
0|2021-10-13|35.166666666666664|0|32.666666666666664|0|90.625|0|26.472500000000007|0
0|2021-10-14|37.0|0|30.208333333333332|0|77.25|0|26.706666666666653|0
0|2021-10-15|39.875|0|28.666666666666668|0|65.875|0|26.884583333333325|0
