|dates|Cumberland_Maine_UnitedStates.JHU_ConfirmedCases.data|Cumberland_Maine_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_Maine_UnitedStates.NYT_ConfirmedCases.data|Cumberland_Maine_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|10920.0|0|10920.0|0|148.0|0|0.0|100
0|2021-01-28|10993.0|0|10993.0|0|151.0|0|0.0|100
0|2021-01-29|10993.0|0|11063.0|0|153.0|0|0.0|100
0|2021-01-30|11160.0|0|11160.0|0|156.0|0|0.0|100
0|2021-01-31|11197.0|0|11197.0|0|156.0|0|0.0|100
0|2021-02-01|11197.0|0|11263.0|0|161.0|0|0.0|100
0|2021-02-02|11330.0|0|11330.0|0|165.0|0|0.0|100
0|2021-02-03|11427.0|0|11427.0|0|165.0|0|0.0|100
0|2021-02-04|11493.0|0|11493.0|0|166.0|0|0.0|100
0|2021-02-05|11493.0|0|11556.0|0|167.0|0|0.0|100
0|2021-02-06|11493.0|0|11614.0|0|167.0|0|0.0|100
0|2021-02-07|11649.0|0|11649.0|0|167.0|0|0.0|100
0|2021-02-08|11649.0|0|11705.0|0|167.0|0|0.0|100
0|2021-02-09|11649.0|0|11756.0|0|168.0|0|0.0|100
0|2021-02-10|11649.0|0|11805.0|0|169.0|0|0.0|100
0|2021-02-11|11649.0|0|11841.0|0|169.0|0|0.0|100
0|2021-02-12|11649.0|0|11895.0|0|170.0|0|0.0|100
0|2021-02-13|11934.0|0|11934.0|0|170.0|0|0.0|100
0|2021-02-14|11948.0|0|11948.0|0|172.0|0|0.0|100
0|2021-02-15|11993.0|0|11993.0|0|172.0|0|0.0|100
0|2021-02-16|11993.0|0|12021.0|0|172.0|0|0.0|100
0|2021-02-17|12039.0|0|12039.0|0|172.0|0|0.0|100
0|2021-02-18|12039.0|0|12120.0|0|176.0|0|0.0|100
0|2021-02-19|12160.0|0|12160.0|0|176.0|0|0.0|100
0|2021-02-20|12160.0|0|12197.0|0|176.0|0|0.0|100
0|2021-02-21|12160.0|0|12228.0|0|176.0|0|0.0|100
0|2021-02-22|12252.0|0|12252.0|0|176.0|0|0.0|100
0|2021-02-23|12252.0|0|12289.0|0|176.0|0|0.0|100
0|2021-02-24|12329.0|0|12329.0|0|177.0|0|0.0|100
0|2021-02-25|12382.0|0|12382.0|0|180.0|0|0.0|100
0|2021-02-26|12428.0|0|12428.0|0|180.0|0|0.0|100
0|2021-02-27|12484.0|0|12484.0|0|180.0|0|0.0|100
0|2021-02-28|12484.0|0|12521.0|0|180.0|0|0.0|100
0|2021-03-01|12563.0|0|12563.0|0|180.0|0|0.0|100
0|2021-03-02|12563.0|0|12620.0|0|180.0|0|0.0|100
0|2021-03-03|12647.0|0|12647.0|0|180.0|0|0.0|100
0|2021-03-04|12686.0|0|12686.0|0|179.0|0|0.0|100
0|2021-03-05|12741.0|0|12741.0|0|179.0|0|0.0|100
0|2021-03-06|12803.0|0|12803.0|0|179.0|0|0.0|100
0|2021-03-07|12803.0|0|12857.0|0|180.0|0|0.0|100
0|2021-03-08|12906.0|0|12906.0|0|180.0|0|0.0|100
0|2021-03-09|12957.0|0|12957.0|0|183.0|0|0.0|100
0|2021-03-10|13014.0|0|13014.0|0|183.0|0|0.0|100
0|2021-03-11|13066.0|0|13066.0|0|183.0|0|0.0|100
0|2021-03-12|13121.0|0|13121.0|0|183.0|0|0.0|100
0|2021-03-13|13165.0|0|13165.0|0|183.0|0|0.0|100
0|2021-03-14|13212.0|0|13212.0|0|183.0|0|0.0|100
0|2021-03-15|13212.0|0|13249.0|0|183.0|0|0.0|100
0|2021-03-16|13212.0|0|13306.0|0|183.0|0|0.0|100
0|2021-03-17|13343.0|0|13343.0|0|183.0|0|0.0|100
0|2021-03-18|13343.0|0|13388.0|0|183.0|0|0.0|100
0|2021-03-19|13343.0|0|13447.0|0|184.0|0|0.0|100
0|2021-03-20|13495.0|0|13495.0|0|184.0|0|0.0|100
0|2021-03-21|13495.0|0|13528.0|0|184.0|0|0.0|100
0|2021-03-22|13569.0|0|13569.0|0|184.0|0|0.0|100
0|2021-03-23|13569.0|0|13597.0|0|185.0|0|0.0|100
0|2021-03-24|13569.0|0|13640.0|0|185.0|0|0.0|100
0|2021-03-25|13569.0|0|13692.0|0|185.0|0|0.0|100
0|2021-03-26|13569.0|0|13728.0|0|185.0|0|0.0|100
0|2021-03-27|13569.0|0|13779.0|0|185.0|0|0.0|100
0|2021-03-28|13823.0|0|13823.0|0|185.0|0|0.0|100
0|2021-03-29|13862.0|0|13862.0|0|185.0|0|0.0|100
0|2021-03-30|13922.0|0|13922.0|0|185.0|0|0.0|100
0|2021-03-31|13981.0|0|13981.0|0|186.0|0|0.0|100
0|2021-04-01|13981.0|0|14035.0|0|186.0|0|0.0|100
0|2021-04-02|14094.0|0|14094.0|0|186.0|0|0.0|100
0|2021-04-03|14147.0|0|14147.0|0|186.0|0|0.0|100
0|2021-04-04|14203.0|0|14203.0|0|186.0|0|0.0|100
0|2021-04-05|14203.0|0|14239.0|0|186.0|0|0.0|100
0|2021-04-06|14203.0|0|14283.0|0|186.0|0|0.0|100
0|2021-04-07|14414.0|0|14414.0|0|186.0|0|0.0|100
0|2021-04-08|14414.0|0|14460.0|0|186.0|0|0.0|100
0|2021-04-09|14414.0|0|14567.0|0|186.0|0|0.0|100
0|2021-04-10|14414.0|0|14633.0|0|186.0|0|0.0|100
0|2021-04-11|14668.0|0|14668.0|0|186.0|0|0.0|100
0|2021-04-12|14729.0|0|14729.0|0|186.0|0|0.0|100
0|2021-04-13|14835.0|0|14835.0|0|186.0|0|0.0|100
0|2021-04-14|14835.0|0|14966.0|0|188.0|0|0.0|100
0|2021-04-15|15087.0|0|15087.0|0|188.0|0|0.0|100
0|2021-04-16|15209.0|0|15209.0|0|188.0|0|0.0|100
0|2021-04-17|15209.0|0|15277.0|0|188.0|0|0.0|100
0|2021-04-18|15321.0|0|15321.0|0|188.0|0|0.0|100
0|2021-04-19|15417.0|0|15417.0|0|188.0|0|0.0|100
0|2021-04-20|15444.0|0|15444.0|0|188.0|0|0.0|100
0|2021-04-21|15444.0|0|15560.0|0|188.0|0|0.0|100
0|2021-04-22|15444.0|0|15652.0|0|188.0|0|0.0|100
0|2021-04-23|15736.0|0|15736.0|0|188.0|0|0.0|100
0|2021-04-24|15814.0|0|15814.0|0|188.0|0|0.0|100
0|2021-04-25|15837.0|0|15837.0|0|188.0|0|0.0|100
0|2021-04-26|15876.0|0|15876.0|0|188.0|0|0.0|100
0|2021-04-27|15958.0|0|15958.0|0|189.0|0|0.0|100
0|2021-04-28|16013.0|0|16013.0|0|189.0|0|0.0|100
0|2021-04-29|16052.0|0|16052.0|0|189.0|0|0.0|100
0|2021-04-30|16052.0|0|16117.0|0|189.0|0|0.0|100
0|2021-05-01|16167.0|0|16167.0|0|189.0|0|0.0|100
0|2021-05-02|16211.0|0|16211.0|0|189.0|0|0.0|100
0|2021-05-03|16251.0|0|16251.0|0|189.0|0|0.0|100
0|2021-05-04|16251.0|0|16306.0|0|189.0|0|0.0|100
0|2021-05-05|16400.0|0|16400.0|0|189.0|0|0.0|100
0|2021-05-06|16400.0|0|16455.0|0|190.0|0|0.0|100
0|2021-05-07|16497.0|0|16497.0|0|190.0|0|0.0|100
0|2021-05-08|16497.0|0|16561.0|0|190.0|0|0.0|100
0|2021-05-09|16576.0|0|16576.0|0|190.0|0|0.0|100
0|2021-05-10|16576.0|0|16621.0|0|190.0|0|0.0|100
0|2021-05-11|16637.0|0|16637.0|0|190.0|0|0.0|100
0|2021-05-12|16680.0|0|16680.0|0|191.0|0|0.0|100
0|2021-05-13|16718.0|0|16718.0|0|191.0|0|0.0|100
0|2021-05-14|16779.0|0|16779.0|0|191.0|0|0.0|100
0|2021-05-15|16779.0|0|16808.0|0|193.0|0|0.0|100
0|2021-05-16|16851.0|0|16851.0|0|193.0|0|0.0|100
0|2021-05-17|16851.0|0|16871.0|0|194.0|0|0.0|100
0|2021-05-18|16918.0|0|16918.0|0|194.0|0|0.0|100
0|2021-05-19|16947.0|0|16947.0|0|194.0|0|0.0|100
0|2021-05-20|16977.0|0|16977.0|0|194.0|0|0.0|100
0|2021-05-21|16993.0|0|16993.0|0|194.0|0|0.0|100
0|2021-05-22|17011.0|0|17011.0|0|195.0|0|0.0|100
0|2021-05-23|17011.0|0|17022.0|0|195.0|0|0.0|100
0|2021-05-24|17011.0|0|17021.0|0|194.0|0|0.0|100
0|2021-05-25|17022.0|0|17022.0|0|194.0|0|0.0|100
0|2021-05-26|17049.0|0|17049.0|0|195.0|0|0.0|100
0|2021-05-27|17064.0|0|17064.0|0|195.0|0|0.0|100
0|2021-05-28|17074.0|0|17074.0|0|195.0|0|0.0|100
0|2021-05-29|17093.0|0|17093.0|0|195.0|0|0.0|100
0|2021-05-30|17100.0|0|17100.0|0|195.0|0|0.0|100
0|2021-05-31|17105.0|0|17105.0|0|195.0|0|0.0|100
0|2021-06-01|17112.0|0|17112.0|0|195.0|0|0.0|100
0|2021-06-02|17112.0|0|17120.0|0|195.0|0|0.0|100
0|2021-06-03|17130.0|0|17130.0|0|196.0|0|0.0|100
0|2021-06-04|17130.0|0|17138.0|0|196.0|0|0.0|100
0|2021-06-05|17143.0|0|17143.0|0|197.0|0|0.0|100
0|2021-06-06|17150.0|0|17150.0|0|197.0|0|0.0|100
0|2021-06-07|17158.0|0|17158.0|0|197.0|0|0.0|100
0|2021-06-08|17171.0|0|17171.0|0|197.0|0|0.0|100
0|2021-06-09|17175.0|0|17175.0|0|197.0|0|0.0|100
0|2021-06-10|17180.0|0|17180.0|0|197.0|0|0.0|100
0|2021-06-11|17185.0|0|17185.0|0|197.0|0|0.0|100
0|2021-06-12|17196.0|0|17196.0|0|197.0|0|0.0|100
0|2021-06-13|17198.0|0|17198.0|0|197.0|0|0.0|100
0|2021-06-14|17195.0|0|17195.0|0|197.0|0|0.0|100
0|2021-06-15|17196.0|0|17196.0|0|198.0|0|0.0|100
0|2021-06-16|17196.0|0|17205.0|0|198.0|0|0.0|100
0|2021-06-17|17205.0|0|17205.0|0|198.0|0|0.0|100
0|2021-06-18|17213.0|0|17213.0|0|200.0|0|0.0|100
0|2021-06-19|17213.0|0|17221.0|0|200.0|0|0.0|100
0|2021-06-20|17225.0|0|17225.0|0|200.0|0|0.0|100
0|2021-06-21|17228.0|0|17228.0|0|200.0|0|0.0|100
0|2021-06-22|17232.0|0|17232.0|0|200.0|0|0.0|100
0|2021-06-23|17231.0|0|17231.0|0|200.0|0|0.0|100
0|2021-06-24|17233.0|0|17233.0|0|200.0|0|0.0|100
0|2021-06-25|17233.0|0|17236.0|0|200.0|0|0.0|100
0|2021-06-26|17241.0|0|17241.0|0|200.0|0|0.0|100
0|2021-06-27|17243.0|0|17243.0|0|200.0|0|0.0|100
0|2021-06-28|17244.0|0|17244.0|0|200.0|0|0.0|100
0|2021-06-29|17244.0|0|17250.0|0|200.0|0|0.0|100
0|2021-06-30|17252.0|0|17252.0|0|200.0|0|0.0|100
0|2021-07-01|17255.0|0|17255.0|0|200.0|0|0.0|100
0|2021-07-02|17260.0|0|17260.0|0|200.0|0|0.0|100
0|2021-07-03|17260.0|0|17269.0|0|200.0|0|0.0|100
0|2021-07-04|17270.0|0|17270.0|0|200.0|0|0.0|100
0|2021-07-05|17270.0|0|17270.0|0|200.0|0|0.0|100
0|2021-07-06|17270.0|0|17270.0|0|200.0|0|0.0|100
0|2021-07-07|17275.0|0|17275.0|0|200.0|0|0.0|100
0|2021-07-08|17281.0|0|17281.0|0|201.0|0|0.0|100
0|2021-07-09|17283.0|0|17283.0|0|201.0|0|0.0|100
0|2021-07-10|17287.0|0|17287.0|0|201.0|0|0.0|100
0|2021-07-11|17287.0|0|17287.0|0|201.0|0|0.0|100
0|2021-07-12|17287.0|0|17287.0|0|201.0|0|0.0|100
0|2021-07-13|17288.0|0|17288.0|0|201.0|0|0.0|100
0|2021-07-14|17296.0|0|17296.0|0|201.0|0|0.0|100
0|2021-07-15|17311.0|0|17311.0|0|204.0|0|0.0|100
0|2021-07-16|17321.0|0|17321.0|0|204.0|0|0.0|100
0|2021-07-17|17333.0|0|17333.0|0|204.0|0|0.0|100
0|2021-07-18|17333.0|0|17333.0|0|204.0|0|0.0|100
0|2021-07-19|17333.0|0|17333.0|0|204.0|0|0.0|100
0|2021-07-20|17357.0|0|17357.0|0|204.0|0|0.0|100
0|2021-07-21|17367.0|0|17367.0|0|204.0|0|0.0|100
0|2021-07-22|17393.0|0|17393.0|0|204.0|0|0.0|100
0|2021-07-23|17400.0|0|17400.0|0|204.0|0|0.0|100
0|2021-07-24|17414.0|0|17414.0|0|204.0|0|0.0|100
0|2021-07-25|17414.0|0|17414.0|0|204.0|0|0.0|100
0|2021-07-26|17414.0|0|17414.0|0|204.0|0|0.0|100
0|2021-07-27|17460.0|0|17460.0|0|205.0|0|0.0|100
0|2021-07-28|17465.0|0|17465.0|0|205.0|0|0.0|100
0|2021-07-29|17486.0|0|17486.0|0|205.0|0|0.0|100
0|2021-07-30|17510.0|0|17510.0|0|205.0|0|0.0|100
0|2021-07-31|17531.0|0|17531.0|0|205.0|0|0.0|100
0|2021-08-01|17531.0|0|17531.0|0|205.0|0|0.0|100
0|2021-08-02|17531.0|0|17531.0|0|205.0|0|0.0|100
0|2021-08-03|17598.0|0|17598.0|0|205.0|0|0.0|100
0|2021-08-04|17626.0|0|17626.0|0|205.0|0|0.0|100
0|2021-08-05|17661.0|0|17661.0|0|205.0|0|0.0|100
0|2021-08-06|17691.0|0|17691.0|0|205.0|0|0.0|100
0|2021-08-07|17739.0|0|17739.0|0|206.0|0|0.0|100
0|2021-08-08|17739.0|0|17739.0|0|206.0|0|0.0|100
0|2021-08-09|17739.0|0|17739.0|0|206.0|0|0.0|100
0|2021-08-10|17795.0|0|17795.0|0|206.0|0|0.0|100
0|2021-08-11|17825.0|0|17825.0|0|206.0|0|0.0|100
0|2021-08-12|17864.0|0|17864.0|0|206.0|0|0.0|100
0|2021-08-13|17880.0|0|17880.0|0|206.0|0|0.0|100
0|2021-08-14|17911.0|0|17911.0|0|206.0|0|0.0|100
0|2021-08-15|17911.0|0|17911.0|0|206.0|0|0.0|100
0|2021-08-16|17911.0|0|17911.0|0|206.0|0|0.0|100
0|2021-08-17|17947.0|0|17947.0|0|206.0|0|0.0|100
0|2021-08-18|17974.0|0|17974.0|0|206.0|0|0.0|100
0|2021-08-19|18000.0|0|18000.0|0|209.0|0|0.0|100
0|2021-08-20|18036.0|0|18036.0|0|209.0|0|0.0|100
0|2021-08-21|18053.0|0|18053.0|0|209.0|0|0.0|100
0|2021-08-22|18053.0|0|18053.0|0|209.0|0|0.0|100
0|2021-08-23|18053.0|0|18053.0|0|209.0|0|0.0|100
0|2021-08-24|18097.0|0|18097.0|0|209.0|0|0.0|100
0|2021-08-25|18143.0|0|18143.0|0|210.0|0|0.0|100
0|2021-08-26|18145.0|0|18145.0|0|210.0|0|0.0|100
0|2021-08-27|18200.0|0|18200.0|0|210.0|0|0.0|100
0|2021-08-28|18291.0|0|18291.0|0|210.0|0|0.0|100
0|2021-08-29|18291.0|0|18291.0|0|210.0|0|0.0|100
0|2021-08-30|18291.0|0|18291.0|0|210.0|0|0.0|100
0|2021-08-31|18351.0|0|18351.0|0|211.0|0|0.0|100
0|2021-09-01|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-02|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-03|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-04|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-05|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-06|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-07|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-08|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-09|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-10|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-11|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-12|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-13|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-14|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-15|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-16|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-17|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-18|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-19|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-20|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-21|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-22|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-23|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-24|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-25|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-26|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-27|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-28|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-29|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-30|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-01|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-02|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-03|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-04|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-05|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-06|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-07|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-08|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-09|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-10|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-11|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-12|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-13|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-14|18351.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-15|18351.0|0|0.0|100|211.0|0|0.0|100
