|dates|Lafayette_Louisiana_UnitedStates.AverageDailyTemperature.data|Lafayette_Louisiana_UnitedStates.AverageDailyTemperature.missing|Lafayette_Louisiana_UnitedStates.AverageDewPoint.data|Lafayette_Louisiana_UnitedStates.AverageDewPoint.missing|Lafayette_Louisiana_UnitedStates.AverageRelativeHumidity.data|Lafayette_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Lafayette_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Lafayette_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|80.5486111111111|0|72.52083333333333|0|77.9861111111111|0|29.92256944444445|0
0|2021-08-05|78.75|0|67.70833333333333|0|71.625|0|30.00041666666667|0
0|2021-08-06|80.66666666666667|0|70.29166666666667|0|72.83333333333333|0|29.999166666666678|0
0|2021-08-07|81.83333333333333|0|72.0|0|74.20833333333333|0|29.983750000000004|0
0|2021-08-08|84.625|0|75.04166666666667|0|74.0|0|29.978333333333342|0
0|2021-08-09|84.88541666666667|0|75.73958333333333|0|75.28125|0|30.019583333333333|0
0|2021-08-10|83.77083333333333|0|74.22916666666667|0|75.13194444444444|0|30.061111111111103|0
0|2021-08-11|80.28472222222221|0|73.25|0|80.125|0|30.047395833333326|0
0|2021-08-12|78.52430555555556|0|73.2986111111111|0|84.53125|0|30.041458333333328|0
0|2021-08-13|81.39583333333333|0|73.3125|0|77.54166666666667|0|30.057499999999994|0
0|2021-08-14|83.83333333333333|0|72.95833333333333|0|71.79166666666667|0|30.039166666666663|0
0|2021-08-15|81.54305555555555|0|73.71111111111112|0|78.90138888888889|0|29.936305555555553|0
0|2021-08-16|82.84722222222223|0|74.22222222222223|0|77.08333333333333|0|29.85930555555555|0
0|2021-08-17|83.66319444444444|0|74.625|0|75.06944444444444|0|29.888749999999998|0
0|2021-08-18|84.47361111111111|0|76.0736111111111|0|76.9486111111111|0|29.972847222222224|0
0|2021-08-19|84.5530753968254|0|77.00694444444444|0|79.31547619047619|0|29.985436507936516|0
0|2021-08-20|85.08333333333333|0|74.72916666666667|0|73.5|0|29.912499999999994|0
0|2021-08-21|84.83333333333333|0|73.54166666666667|0|71.125|0|29.91333333333333|0
0|2021-08-22|85.58333333333333|0|73.83333333333333|0|69.33333333333333|0|29.952500000000004|0
0|2021-08-23|86.75|0|73.95833333333333|0|66.79166666666667|0|29.946250000000003|0
0|2021-08-24|84.92708333333333|0|74.06597222222221|0|71.46180555555556|0|29.93375|0
0|2021-08-25|84.40277777777779|0|74.72222222222221|0|74.14583333333333|0|29.946805555555557|0
0|2021-08-26|80.79166666666667|0|74.77777777777777|0|82.25|0|29.941805555555558|0
0|2021-08-27|81.27083333333333|0|73.16666666666667|0|77.70833333333333|0|29.907499999999995|0
0|2021-08-28|79.44097222222221|0|73.95138888888889|0|83.81944444444446|0|29.925277777777765|0
0|2021-08-29|80.20833333333333|0|72.66666666666667|0|78.77777777777779|0|29.724791666666665|0
0|2021-08-30|81.875|0|71.95138888888889|0|72.36111111111111|0|29.639097222222222|0
0|2021-08-31|81.92361111111111|0|74.69097222222221|0|80.14583333333333|0|29.72510416666667|0
0|2021-09-01|80.70486111111113|0|75.14236111111111|0|83.60763888888889|0|29.795243055555556|0
0|2021-09-02|81.81944444444444|0|73.66666666666666|0|77.82638888888889|0|29.865277777777774|0
0|2021-09-03|83.125|0|74.25|0|75.70833333333333|0|29.911249999999992|0
0|2021-09-04|82.8125|0|74.0|0|75.39583333333333|0|29.898333333333337|0
0|2021-09-05|82.60416666666667|0|75.58333333333333|0|80.3125|0|29.86958333333334|0
0|2021-09-06|79.12083333333334|0|73.90277777777779|0|84.15555555555555|0|29.883305555555562|0
0|2021-09-07|80.1736111111111|0|71.23611111111111|0|75.4375|0|29.851527777777786|0
0|2021-09-08|79.94444444444444|0|72.95833333333333|0|80.33333333333333|0|29.84618055555556|0
0|2021-09-09|79.45833333333333|0|66.0|0|66.70833333333333|0|29.915000000000003|0
0|2021-09-10|74.66666666666667|0|60.666666666666664|0|65.08333333333333|0|29.99833333333334|0
0|2021-09-11|75.04166666666667|0|61.958333333333336|0|66.79166666666667|0|30.043333333333333|0
0|2021-09-12|75.60416666666667|0|70.45833333333333|0|84.39583333333333|0|30.062500000000004|0
0|2021-09-13|78.52083333333333|0|73.97916666666667|0|86.10416666666667|0|30.026250000000005|0
0|2021-09-14|76.16666666666667|0|73.93055555555556|0|92.89930555555556|0|29.844652777777778|0
0|2021-09-15|78.62361111111112|0|74.41527777777777|0|87.39583333333333|0|29.686333333333334|0
0|2021-09-16|80.40277777777777|0|74.7013888888889|0|83.63541666666667|0|29.75802083333333|0
0|2021-09-17|81.22916666666667|0|74.75694444444444|0|81.46527777777779|0|29.88402777777777|0
0|2021-09-18|80.50902777777777|0|74.89999999999999|0|83.57569444444445|0|29.931145833333332|0
0|2021-09-19|78.93055555555556|0|73.32638888888889|0|83.86111111111111|0|29.88430555555556|0
0|2021-09-20|80.92708333333333|0|73.6875|0|79.96875|0|29.875868055555557|0
0|2021-09-21|80.675|0|74.95138888888889|0|83.48194444444445|0|29.96123611111111|0
0|2021-09-22|71.94444444444444|0|59.256944444444436|0|67.02083333333333|0|30.041562499999994|0
0|2021-09-23|68.16666666666667|0|55.708333333333336|0|67.75|0|30.02875|0
0|2021-09-24|68.20833333333333|0|56.333333333333336|0|69.33333333333333|0|30.03083333333333|0
0|2021-09-25|69.70833333333333|0|57.916666666666664|0|69.70833333333333|0|30.039583333333326|0
0|2021-09-26|72.83333333333333|0|61.333333333333336|0|70.54166666666667|0|30.031666666666663|0
0|2021-09-27|76.9375|0|70.35416666666667|0|80.375|0|29.974166666666672|0
0|2021-09-28|73.66898148148148|0|71.13310185185185|0|91.84837962962963|0|29.904907407407407|0
0|2021-09-29|73.9375|0|71.45486111111111|0|91.78125|0|29.87520833333333|0
0|2021-09-30|75.0625|0|72.19097222222221|0|90.98958333333333|0|29.944062500000012|0
0|2021-10-01|76.2361111111111|0|72.7013888888889|0|89.20138888888887|0|29.996736111111108|0
0|2021-10-02|75.97916666666667|0|73.5138888888889|0|92.2986111111111|0|29.987638888888892|0
0|2021-10-03|77.4375|0|72.4548611111111|0|85.48611111111113|0|29.92697916666666|0
0|2021-10-04|78.04166666666667|0|68.79166666666667|0|75.125|0|29.892916666666665|0
0|2021-10-05|75.04166666666667|0|64.75|0|72.5|0|29.901249999999994|0
0|2021-10-06|74.0|0|64.95833333333333|0|75.625|0|29.954166666666676|0
0|2021-10-07|74.875|0|65.75|0|75.375|0|30.000833333333336|0
0|2021-10-08|75.625|0|65.45833333333333|0|73.58333333333333|0|30.010833333333338|0
0|2021-10-09|75.91666666666667|0|67.66666666666667|0|77.77777777777779|0|29.953194444444435|0
0|2021-10-10|76.54166666666667|0|68.4375|0|77.6875|0|29.86|0
0|2021-10-11|77.80208333333333|0|71.79166666666667|0|82.58333333333333|0|29.821875000000006|0
0|2021-10-12|81.22916666666667|0|73.08333333333333|0|77.4375|0|29.900208333333325|0
0|2021-10-13|78.29166666666667|0|70.89583333333333|0|79.0|0|29.88083333333334|0
0|2021-10-14|78.79166666666667|0|72.79166666666667|0|82.8125|0|29.861041666666665|0
0|2021-10-15|80.64583333333333|0|73.1|16|78.58333333333333|0|29.875000000000007|16
