|dates|Churchill_Nevada_UnitedStates.AverageDailyTemperature.data|Churchill_Nevada_UnitedStates.AverageDailyTemperature.missing|Churchill_Nevada_UnitedStates.AverageDewPoint.data|Churchill_Nevada_UnitedStates.AverageDewPoint.missing|Churchill_Nevada_UnitedStates.AverageRelativeHumidity.data|Churchill_Nevada_UnitedStates.AverageRelativeHumidity.missing|Churchill_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Churchill_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|66.91666666666667|0|28.416666666666668|0|28.041666666666668|0|25.915833333333325|0
0|2021-08-21|71.125|0|31.42361111111111|0|25.229166666666668|0|25.796319444444446|0
0|2021-08-22|67.27083333333333|0|30.25|0|29.145833333333332|0|25.864166666666677|0
0|2021-08-23|70.95833333333333|0|30.958333333333332|0|26.270833333333332|0|25.87229166666667|0
0|2021-08-24|71.10416666666667|0|28.833333333333332|0|23.875|0|25.9375|0
0|2021-08-25|70.91666666666667|0|26.875|0|24.020833333333332|0|26.00916666666666|0
0|2021-08-26|69.64583333333333|0|22.645833333333332|0|20.583333333333332|0|26.029305555555556|0
0|2021-08-27|71.5|0|26.041666666666668|0|20.833333333333332|0|25.94291666666666|0
0|2021-08-28|71.04166666666667|0|30.291666666666668|0|24.916666666666668|0|25.968333333333344|0
0|2021-08-29|75.69444444444444|0|26.38888888888889|0|20.28472222222222|0|25.944374999999997|0
0|2021-08-30|75.77083333333333|0|24.4375|0|16.354166666666668|0|25.882291666666674|0
0|2021-08-31|73.625|0|19.854166666666668|0|15.145833333333334|0|25.80208333333333|0
0|2021-09-01|68.79166666666667|0|18.416666666666668|0|17.5625|0|25.83208333333334|0
0|2021-09-02|66.70833333333333|0|13.729166666666666|0|15.541666666666666|0|25.932916666666667|0
0|2021-09-03|65.27083333333333|0|20.354166666666668|0|21.0|0|26.019583333333333|0
0|2021-09-04|69.625|0|18.708333333333332|0|19.083333333333332|0|26.038749999999993|0
0|2021-09-05|72.58333333333333|0|21.125|0|18.395833333333332|0|26.047291666666663|0
0|2021-09-06|75.45833333333333|0|20.5|0|15.083333333333334|0|26.072499999999994|0
0|2021-09-07|77.35416666666667|0|24.166666666666668|0|15.958333333333334|0|26.070833333333326|0
0|2021-09-08|78.54166666666667|0|32.25|0|21.270833333333332|0|26.032916666666665|0
0|2021-09-09|81.47916666666667|0|34.1875|0|20.291666666666668|0|25.976250000000004|0
0|2021-09-10|74.16666666666667|0|52.604166666666664|0|47.958333333333336|0|26.00229166666666|0
0|2021-09-11|70.83333333333333|0|44.270833333333336|0|43.916666666666664|0|26.06541666666666|0
0|2021-09-12|72.58333333333333|0|37.291666666666664|0|31.166666666666668|0|26.0175|0
0|2021-09-13|69.95833333333333|0|28.395833333333332|0|23.1875|0|25.99541666666667|0
0|2021-09-14|68.58333333333333|0|27.75|0|24.916666666666668|0|26.02125|0
0|2021-09-15|72.39583333333333|0|26.979166666666668|0|21.833333333333332|0|25.933958333333333|0
0|2021-09-16|68.75|0|29.75|0|25.3125|0|25.903125|0
0|2021-09-17|67.77083333333333|0|27.3125|0|25.604166666666668|0|25.96875000000001|0
0|2021-09-18|69.79166666666667|0|24.375|0|21.875|0|25.94958333333334|0
0|2021-09-19|64.79166666666667|0|28.625|0|26.916666666666668|0|26.00708333333333|0
0|2021-09-20|56.166666666666664|0|25.4375|0|33.958333333333336|0|26.206875000000007|0
0|2021-09-21|59.791666666666664|0|23.458333333333332|0|29.3125|0|26.248750000000012|0
0|2021-09-22|68.02083333333333|0|26.3125|0|23.3125|0|26.147708333333338|0
0|2021-09-23|64.625|0|30.25|0|30.916666666666668|0|26.115416666666672|0
0|2021-09-24|63.75|0|27.458333333333332|0|29.125|0|26.08541666666666|0
0|2021-09-25|68.04166666666667|0|26.333333333333332|0|23.708333333333332|0|26.018749999999997|0
0|2021-09-26|69.375|0|24.208333333333332|0|20.458333333333332|0|25.986666666666668|0
0|2021-09-27|67.27083333333333|0|23.208333333333332|0|22.229166666666668|0|25.946249999999996|0
0|2021-09-28|56.4375|0|24.1875|0|31.493055555555554|0|26.00944444444444|0
0|2021-09-29|49.291666666666664|0|17.25|0|31.5|0|26.105208333333326|0
0|2021-09-30|51.5625|0|16.083333333333332|0|27.854166666666668|0|26.160416666666666|0
0|2021-10-01|55.583333333333336|0|14.145833333333334|0|22.75|0|26.107916666666668|0
0|2021-10-02|57.5|0|12.833333333333334|0|20.125|0|26.133750000000003|0
0|2021-10-03|59.708333333333336|0|13.583333333333334|0|19.041666666666668|0|26.08666666666666|0
0|2021-10-04|63.541666666666664|0|16.875|0|18.416666666666668|0|26.014166666666668|0
0|2021-10-05|64.79166666666667|0|24.791666666666668|0|23.416666666666668|0|25.960000000000004|0
0|2021-10-06|64.77083333333333|0|34.8125|0|34.125|0|25.960416666666674|0
0|2021-10-07|60.354166666666664|0|36.729166666666664|0|43.458333333333336|0|25.94374999999999|0
0|2021-10-08|50.732638888888886|0|37.05555555555555|0|60.67361111111111|0|25.946666666666662|0
0|2021-10-09|47.208333333333336|0|33.125|0|61.25|0|26.14124999999999|0
0|2021-10-10|50.5|0|30.875|0|51.75|0|26.0575|0
0|2021-10-11|40.59027777777778|0|29.576388888888886|0|66.35416666666667|0|25.888749999999987|0
0|2021-10-12|39.020833333333336|0|21.291666666666668|0|51.5625|0|26.00208333333333|0
0|2021-10-13|43.9375|0|23.333333333333332|0|48.375|0|25.98270833333333|0
0|2021-10-14|43.583333333333336|0|25.9375|0|54.770833333333336|0|26.159375|0
0|2021-10-15|45.21527777777778|0|26.98611111111111|0|54.70138888888889|0|26.235694444444448|0
