|dates|McCulloch_Texas_UnitedStates.AverageDailyTemperature.data|McCulloch_Texas_UnitedStates.AverageDailyTemperature.missing|McCulloch_Texas_UnitedStates.AverageDewPoint.data|McCulloch_Texas_UnitedStates.AverageDewPoint.missing|McCulloch_Texas_UnitedStates.AverageRelativeHumidity.data|McCulloch_Texas_UnitedStates.AverageRelativeHumidity.missing|McCulloch_Texas_UnitedStates.AverageSurfaceAirPressure.data|McCulloch_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|78.13541666666667|0|71.65625|0|81.60416666666667|0|0.0|0
0|2021-08-19|82.4375|0|71.91666666666667|0|71.83333333333333|0|0.0|0
0|2021-08-20|83.27083333333333|0|65.44791666666667|0|57.572916666666664|0|0.0|0
0|2021-08-21|82.63541666666667|0|66.85416666666667|0|61.354166666666664|0|0.0|0
0|2021-08-22|83.125|0|64.73958333333333|0|58.03125|0|0.0|0
0|2021-08-23|82.59375|0|61.5|0|52.208333333333336|0|0.0|0
0|2021-08-24|83.46875|0|63.645833333333336|0|54.46875|0|0.0|0
0|2021-08-25|83.77083333333333|0|63.1875|0|53.635416666666664|0|0.0|0
0|2021-08-26|80.10416666666667|0|66.61458333333333|0|64.61458333333333|0|0.0|0
0|2021-08-27|78.60416666666667|0|69.14583333333333|0|73.48958333333333|0|0.0|0
0|2021-08-28|78.10416666666667|0|66.95833333333333|0|71.65104166666667|0|0.0|0
0|2021-08-29|77.6875|0|68.0|0|73.77083333333333|0|0.0|0
0|2021-08-30|78.8125|0|69.04166666666667|0|73.19791666666667|0|0.0|0
0|2021-08-31|81.875|0|66.92708333333333|0|64.30208333333333|0|0.0|0
0|2021-09-01|83.75|0|66.01041666666667|0|57.739583333333336|0|0.0|0
0|2021-09-02|83.77083333333333|0|66.05208333333333|0|57.770833333333336|0|0.0|0
0|2021-09-03|82.10416666666667|0|67.32291666666667|0|63.21875|0|0.0|0
0|2021-09-04|83.57291666666667|0|64.08333333333333|0|55.677083333333336|0|0.0|0
0|2021-09-05|81.5625|0|63.78125|0|57.229166666666664|0|0.0|0
0|2021-09-06|77.70833333333333|0|65.85416666666667|0|68.70833333333333|0|0.0|0
0|2021-09-07|79.21875|0|64.38541666666667|0|64.36458333333333|0|0.0|0
0|2021-09-08|78.94791666666667|0|64.83333333333333|0|64.86458333333333|0|0.0|0
0|2021-09-09|78.10416666666667|0|54.5625|0|50.197916666666664|0|0.0|0
0|2021-09-10|77.67708333333333|0|48.895833333333336|0|38.947916666666664|0|0.0|0
0|2021-09-11|76.125|0|51.927083333333336|0|45.604166666666664|0|0.0|0
0|2021-09-12|76.45833333333333|0|55.927083333333336|0|51.354166666666664|0|0.0|0
0|2021-09-13|74.65625|0|64.13541666666667|0|70.71354166666667|0|0.0|0
0|2021-09-14|73.9375|0|62.375|0|68.47916666666667|0|0.0|0
0|2021-09-15|74.78125|0|61.635416666666664|0|67.47916666666667|0|0.0|0
0|2021-09-16|77.38541666666667|0|60.072916666666664|0|57.96875|0|0.0|0
0|2021-09-17|80.5625|0|61.71875|0|55.90625|0|0.0|0
0|2021-09-18|80.66666666666667|0|60.635416666666664|0|52.979166666666664|0|0.0|0
0|2021-09-19|81.41666666666667|0|57.677083333333336|0|46.947916666666664|0|0.0|0
0|2021-09-20|85.33333333333333|0|58.208333333333336|0|44.1875|0|0.0|0
0|2021-09-21|77.86458333333333|0|53.020833333333336|0|45.3125|0|0.0|0
0|2021-09-22|68.02083333333333|0|34.354166666666664|0|31.625|0|0.0|0
0|2021-09-23|69.9375|0|34.15625|0|29.385416666666668|0|0.0|0
0|2021-09-24|71.23958333333333|0|40.583333333333336|0|34.677083333333336|0|0.0|0
0|2021-09-25|72.69791666666667|0|46.177083333333336|0|41.875|0|0.0|0
0|2021-09-26|73.16666666666667|0|44.010416666666664|0|38.03125|0|0.0|0
0|2021-09-27|76.03125|0|55.0|0|50.583333333333336|0|0.0|0
0|2021-09-28|73.57291666666667|0|63.708333333333336|0|73.54166666666667|0|0.0|0
0|2021-09-29|72.25|0|63.802083333333336|0|76.59375|0|0.0|0
0|2021-09-30|72.69791666666667|0|65.45833333333333|0|80.44791666666667|0|0.0|0
0|2021-10-01|69.42708333333333|0|62.75|0|79.97916666666667|0|0.0|0
0|2021-10-02|71.95833333333333|0|64.73958333333333|0|79.72916666666667|0|0.0|0
0|2021-10-03|71.90625|0|61.052083333333336|0|70.90625|0|0.0|0
0|2021-10-04|71.91666666666667|0|53.15625|0|56.5|0|0.0|0
0|2021-10-05|72.65625|0|49.958333333333336|0|45.96875|0|0.0|0
0|2021-10-06|72.35416666666667|0|48.864583333333336|0|45.65625|0|0.0|0
0|2021-10-07|74.21875|0|54.291666666666664|0|52.552083333333336|0|0.0|0
0|2021-10-08|74.85416666666667|0|54.0625|0|51.510416666666664|0|0.0|0
0|2021-10-09|74.1875|0|57.010416666666664|0|58.520833333333336|0|0.0|0
0|2021-10-10|75.4375|0|60.833333333333336|0|63.270833333333336|0|0.0|0
0|2021-10-11|67.14583333333333|0|46.177083333333336|0|49.770833333333336|0|0.0|0
0|2021-10-12|75.04166666666667|0|64.75|0|70.36458333333333|0|0.0|0
0|2021-10-13|73.41666666666667|0|67.34375|0|81.83333333333333|0|0.0|0
0|2021-10-14|70.59375|0|64.23958333333333|0|82.25|0|0.0|0
0|2021-10-15|66.51041666666667|0|55.520833333333336|0|70.4375|0|0.0|0
