|dates|Trempealeau_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Trempealeau_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Trempealeau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Trempealeau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Trempealeau_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Trempealeau_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Trempealeau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Trempealeau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-07|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-08|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-09|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-10|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-11|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-12|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-13|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-14|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-15|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-16|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-17|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-18|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-19|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-20|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-21|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-22|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-23|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-24|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-25|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-26|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-27|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-28|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-29|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-30|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-31|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2021-01-01|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-02|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-03|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-04|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-05|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-06|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-07|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-08|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-09|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-10|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-11|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-12|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-13|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-14|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-15|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-16|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-17|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-18|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-19|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-20|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-21|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-22|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-23|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-24|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-25|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-26|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-27|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-28|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-29|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-30|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-01-31|14793.0|0|772.0|0|4.959845807902345|0|15565.0|0
0|2021-02-01|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-02|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-03|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-04|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-05|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-06|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-07|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-08|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-09|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-10|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-11|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-12|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-13|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-14|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-15|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-16|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-17|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-18|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-19|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-20|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-21|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-22|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-23|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-24|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-25|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-26|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-27|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-02-28|14765.0|0|865.0|0|5.534229046705055|0|15630.0|0
0|2021-03-01|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-02|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-03|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-04|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-05|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-06|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-07|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-08|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-09|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-10|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-11|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-12|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-13|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-14|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-15|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-16|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-17|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-18|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-19|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-20|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-21|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-22|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-23|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-24|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-25|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-26|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-27|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-28|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-29|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-30|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-03-31|14909.0|0|828.0|0|5.261485670712334|0|15737.0|0
0|2021-04-01|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-02|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-03|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-04|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-05|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-06|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-07|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-08|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-09|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-10|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-11|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-12|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-13|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-14|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-15|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-16|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-17|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-18|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-19|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-20|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-21|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-22|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-23|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-24|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-25|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-26|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-27|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-28|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-29|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-04-30|14973.0|0|646.0|0|4.135988219476279|0|15619.0|0
0|2021-05-01|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-02|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-03|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-04|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-05|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-06|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-07|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-08|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-09|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-10|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-11|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-12|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-13|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-14|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-15|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-16|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-17|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-18|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-19|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-20|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-21|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-22|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-23|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-24|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-25|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-26|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-27|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-28|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-29|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-30|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-05-31|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-01|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-02|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-03|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-04|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-05|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-06|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-07|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-08|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-09|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-10|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-11|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-12|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-13|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-14|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-15|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-16|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-17|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-18|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-19|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-20|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-21|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-22|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-23|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-24|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-25|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-26|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-27|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-28|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-29|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-06-30|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-01|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-02|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-03|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-04|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-05|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-06|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-07|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-08|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-09|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-10|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-11|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-12|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-13|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-14|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-15|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-16|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-17|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-18|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-19|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-20|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-21|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-22|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-23|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-24|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-25|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-26|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-27|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-28|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-29|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-30|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-07-31|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-01|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-02|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-03|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-04|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-05|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-06|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-07|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-08|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-09|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-10|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-11|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-12|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-13|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-14|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-15|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-16|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-17|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-18|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-19|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-20|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-21|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-22|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-23|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-24|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-25|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-26|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-27|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-28|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-29|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-30|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-08-31|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-01|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-02|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-03|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-04|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-05|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-06|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-07|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-08|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-09|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-10|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-11|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-12|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-13|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-14|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-15|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-16|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-17|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-18|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-19|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-20|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-21|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-22|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-23|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-24|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-25|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-26|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-27|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-28|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-29|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-09-30|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-01|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-02|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-03|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-04|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-05|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-06|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-07|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-08|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-09|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-10|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-11|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-12|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-13|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-14|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
0|2021-10-15|15042.0|0|556.0|0|3.56455955891781|0|15598.0|0
