|dates|Arthur_Nebraska_UnitedStates.AverageDailyTemperature.data|Arthur_Nebraska_UnitedStates.AverageDailyTemperature.missing|Arthur_Nebraska_UnitedStates.AverageDewPoint.data|Arthur_Nebraska_UnitedStates.AverageDewPoint.missing|Arthur_Nebraska_UnitedStates.AverageRelativeHumidity.data|Arthur_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Arthur_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Arthur_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|72.83333333333333|0|65.35416666666667|0|79.70833333333333|0|26.52833333333332|0
0|2021-08-20|69.41666666666667|0|54.114583333333336|0|63.447916666666664|0|26.513854166666665|0
0|2021-08-21|65.30208333333333|0|51.75|0|65.02083333333333|0|26.67062500000002|0
0|2021-08-22|72.65625|0|60.729166666666664|0|68.28125|0|26.537812500000005|0
0|2021-08-23|77.63541666666667|0|63.9375|0|66.15625|0|26.516979166666648|0
0|2021-08-24|82.17708333333333|0|57.395833333333336|0|49.072916666666664|0|26.54093749999998|0
0|2021-08-25|72.65625|0|62.802083333333336|0|72.82291666666667|0|26.743958333333307|0
0|2021-08-26|75.77083333333333|0|65.47916666666667|0|73.05208333333333|0|26.633020833333337|0
0|2021-08-27|76.4375|0|55.833333333333336|0|54.510416666666664|0|26.519999999999957|0
0|2021-08-28|76.63541666666667|0|59.572916666666664|0|56.791666666666664|0|26.556145833333307|0
0|2021-08-29|69.35416666666667|0|55.239583333333336|0|61.458333333333336|0|26.73552083333333|0
0|2021-08-30|75.26041666666667|0|62.270833333333336|0|68.14583333333333|0|26.5334375|0
0|2021-08-31|71.90625|0|63.479166666666664|0|76.71875|0|26.458229166666683|0
0|2021-09-01|74.30208333333333|0|66.32291666666667|0|78.47916666666667|0|26.470104166666683|0
0|2021-09-02|73.92708333333333|0|64.64583333333333|0|75.52083333333333|0|26.505624999999995|0
0|2021-09-03|66.30208333333333|0|61.90625|0|86.36458333333333|0|26.682812500000015|0
0|2021-09-04|68.52083333333333|0|59.666666666666664|0|75.96875|0|26.686562500000022|0
0|2021-09-05|70.38541666666667|0|59.322916666666664|0|72.22916666666667|0|26.66791666666667|0
0|2021-09-06|69.52083333333333|0|54.697916666666664|0|67.0625|0|26.584583333333327|0
0|2021-09-07|67.45833333333333|0|49.0|0|58.541666666666664|0|26.698124999999994|0
0|2021-09-08|66.59375|0|51.0625|0|63.875|0|26.742812499999985|0
0|2021-09-09|67.76041666666667|0|53.3125|0|65.52083333333333|0|26.664375000000007|0
0|2021-09-10|73.36458333333333|0|53.046875|0|58.911458333333336|0|26.601770833333347|0
0|2021-09-11|77.5625|0|50.84375|0|43.854166666666664|0|26.57635416666665|0
0|2021-09-12|70.34375|0|59.791666666666664|0|71.34375|0|26.673437499999995|0
0|2021-09-13|68.71875|0|57.677083333333336|0|73.625|0|26.583958333333317|0
0|2021-09-14|66.54166666666667|0|53.427083333333336|0|66.86979166666667|0|26.660416666666677|0
0|2021-09-15|71.3125|0|54.71875|0|62.697916666666664|0|26.54072916666666|0
0|2021-09-16|72.78125|0|55.03125|0|60.395833333333336|0|26.440208333333327|0
0|2021-09-17|59.53125|0|45.989583333333336|0|61.854166666666664|0|26.802916666666693|0
0|2021-09-18|73.28125|0|55.427083333333336|0|56.104166666666664|0|26.673020833333357|0
0|2021-09-19|76.53125|0|53.104166666666664|0|48.6875|0|26.426874999999985|0
0|2021-09-20|60.333333333333336|0|44.197916666666664|0|57.59375|0|26.642291666666694|0
0|2021-09-21|54.864583333333336|0|39.541666666666664|0|61.770833333333336|0|26.98161458333331|0
0|2021-09-22|56.572916666666664|0|35.166666666666664|0|55.145833333333336|0|26.82520833333332|0
0|2021-09-23|61.953125|0|37.739583333333336|0|49.057291666666664|0|26.605833333333305|0
0|2021-09-24|62.59375|0|40.197916666666664|0|45.854166666666664|0|26.737604166666685|0
0|2021-09-25|66.16666666666667|0|40.875|0|46.875|0|26.64968750000004|0
0|2021-09-26|68.375|0|40.395833333333336|0|46.760416666666664|0|26.493541666666676|0
0|2021-09-27|68.17708333333333|0|39.84375|0|47.114583333333336|0|26.533333333333335|0
0|2021-09-28|70.22916666666667|0|47.447916666666664|0|49.947916666666664|0|26.43520833333335|0
0|2021-09-29|63.583333333333336|0|53.0625|0|70.98958333333333|0|26.508750000000003|0
0|2021-09-30|57.239583333333336|0|46.28125|0|67.98958333333333|0|26.791458333333342|0
0|2021-10-01|59.0|0|48.354166666666664|0|71.04166666666667|0|26.744479166666636|0
0|2021-10-02|58.145833333333336|0|46.822916666666664|0|73.54166666666667|0|26.74697916666665|0
0|2021-10-03|57.302083333333336|0|38.302083333333336|0|60.90625|0|26.715000000000007|0
0|2021-10-04|59.645833333333336|0|37.822916666666664|0|53.3125|0|26.75562500000001|0
0|2021-10-05|61.104166666666664|0|39.833333333333336|0|52.578125|0|26.790989583333346|0
0|2021-10-06|62.885416666666664|0|44.4375|0|55.09375|0|26.665729166666676|0
0|2021-10-07|60.895833333333336|0|50.010416666666664|0|71.38541666666667|0|26.61541666666665|0
0|2021-10-08|65.03125|0|47.020833333333336|0|58.041666666666664|0|26.565937500000004|0
0|2021-10-09|64.19791666666667|0|43.354166666666664|0|54.5|0|26.373229166666643|0
0|2021-10-10|55.354166666666664|0|39.895833333333336|0|60.697916666666664|0|26.45875000000001|0
0|2021-10-11|54.244791666666664|0|35.625|0|54.552083333333336|0|26.450937500000006|0
0|2021-10-12|57.270833333333336|0|44.458333333333336|0|64.51041666666667|0|26.330729166666657|0
0|2021-10-13|44.989583333333336|0|32.666666666666664|0|64.64583333333333|0|26.317083333333333|0
0|2021-10-14|41.03125|0|33.916666666666664|0|77.25|0|26.60322916666665|0
0|2021-10-15|41.8125|0|27.473958333333332|0|62.572916666666664|0|26.79411458333331|0
