|dates|Denali_Alaska_UnitedStates.AverageDailyTemperature.data|Denali_Alaska_UnitedStates.AverageDailyTemperature.missing|Denali_Alaska_UnitedStates.AverageDewPoint.data|Denali_Alaska_UnitedStates.AverageDewPoint.missing|Denali_Alaska_UnitedStates.AverageRelativeHumidity.data|Denali_Alaska_UnitedStates.AverageRelativeHumidity.missing|Denali_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Denali_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|47.86666666666667|0|44.08888888888888|0|87.11041666666667|0|29.011152777777777|0
0|2021-08-18|48.875|0|37.666666666666664|0|66.375|0|29.247499999999988|0
0|2021-08-19|48.24652777777777|0|45.586805555555564|0|90.61458333333333|0|29.331249999999994|0
0|2021-08-20|47.145833333333336|0|44.230555555555554|0|89.66319444444446|0|29.343604166666665|0
0|2021-08-21|46.958333333333336|0|41.541666666666664|0|82.38888888888889|0|29.419583333333335|0
0|2021-08-22|47.0|0|42.0|0|84.70833333333333|0|29.148749999999993|0
0|2021-08-23|51.375|0|50.18402777777777|0|95.9201388888889|0|28.969791666666683|0
0|2021-08-24|54.27916666666667|0|51.052083333333336|0|89.57291666666667|0|28.901666666666667|0
0|2021-08-25|51.729166666666664|0|49.15625|0|91.32291666666667|0|28.90375|0
0|2021-08-26|45.72222222222222|0|42.229166666666664|0|88.2013888888889|0|28.935659722222216|0
0|2021-08-27|40.173611111111114|0|35.74305555555556|0|85.34722222222223|0|29.071319444444445|0
0|2021-08-28|40.708333333333336|0|32.083333333333336|0|74.66666666666667|0|29.282499999999995|0
0|2021-08-29|47.243055555555564|0|42.28472222222222|0|82.95138888888889|0|29.352777777777778|0
0|2021-08-30|51.8125|0|47.555555555555564|0|86.06944444444446|0|29.32534722222222|0
0|2021-08-31|56.013888888888886|0|48.50694444444445|0|78.44444444444444|0|29.17854166666667|0
0|2021-09-01|57.087500000000006|0|50.59375000000001|0|79.84097222222222|0|28.994611111111112|0
0|2021-09-02|54.375|0|50.458333333333336|0|87.375|0|28.79166666666666|0
0|2021-09-03|55.145833333333336|0|49.8125|0|83.83333333333333|0|28.829791666666654|0
0|2021-09-04|54.1625|0|50.541666666666664|0|88.09583333333335|0|28.772833333333338|0
0|2021-09-05|48.88055555555555|0|43.01666666666667|0|81.0125|0|28.87138888888889|0
0|2021-09-06|44.94722222222222|0|38.395833333333336|0|79.2013888888889|0|29.122430555555553|0
0|2021-09-07|50.5|0|43.125|0|76.79166666666667|0|29.165833333333335|0
0|2021-09-08|48.958333333333336|0|46.84722222222222|0|92.81944444444444|0|29.05538194444445|0
0|2021-09-09|51.385416666666664|0|45.3125|0|81.78333333333333|0|28.924999999999997|0
0|2021-09-10|48.77777777777777|0|43.444444444444436|0|82.36805555555556|0|28.863194444444442|0
0|2021-09-11|44.0875|0|36.766666666666666|0|78.74583333333334|0|29.098906250000013|0
0|2021-09-12|48.916666666666664|0|38.916666666666664|0|69.08333333333333|0|28.865833333333327|0
0|2021-09-13|51.666666666666664|0|34.416666666666664|0|54.166666666666664|0|28.615|0
0|2021-09-14|46.458333333333336|0|34.416666666666664|0|65.20833333333333|0|28.854583333333323|0
0|2021-09-15|42.916666666666664|0|35.5|0|76.16666666666667|0|28.92916666666666|0
0|2021-09-16|43.958333333333336|0|33.875|0|70.375|0|28.7775|0
0|2021-09-17|45.291666666666664|0|32.75|0|62.916666666666664|0|28.808750000000003|0
0|2021-09-18|37.291666666666664|0|26.916666666666668|0|67.29166666666667|0|28.999166666666667|0
0|2021-09-19|40.625|0|31.125|0|70.75|0|28.917083333333338|0
0|2021-09-20|32.13888888888889|0|25.125|0|76.0625|0|29.041736111111117|0
0|2021-09-21|31.416666666666668|0|22.458333333333332|0|70.66666666666667|0|29.14666666666666|0
0|2021-09-22|33.541666666666664|0|21.916666666666668|0|64.5|0|29.162500000000005|0
0|2021-09-23|33.43055555555556|0|22.388888888888886|0|65.125|0|28.91013888888888|0
0|2021-09-24|29.188888888888886|0|26.327083333333334|0|88.4280753968254|0|28.89565277777777|0
0|2021-09-25|27.24503968253968|0|23.463293650793656|0|86.89285714285715|0|29.095734126984127|0
0|2021-09-26|29.0|0|23.083333333333332|0|80.0|0|29.15291666666667|0
0|2021-09-27|27.743055555555557|0|22.715277777777782|0|82.50694444444444|0|28.953402777777786|0
0|2021-09-28|30.347222222222218|0|24.458333333333332|0|79.02777777777777|0|28.87090277777776|0
0|2021-09-29|29.625|0|22.166666666666668|0|74.20833333333333|0|28.882083333333338|0
0|2021-09-30|28.729166666666668|0|19.875|0|70.47916666666667|0|28.612499999999994|0
0|2021-10-01|25.309325396825397|0|21.686805555555555|0|86.27371031746031|0|28.616764880952392|0
0|2021-10-02|28.229166666666668|0|25.62251984126984|0|89.86160714285715|0|28.83950892857143|0
0|2021-10-03|28.875|0|26.166666666666668|0|89.54166666666667|0|29.27291666666666|0
0|2021-10-04|29.0|0|25.041666666666668|0|85.41666666666667|0|29.333750000000006|0
0|2021-10-05|27.458333333333332|0|25.899305555555554|0|94.05208333333333|0|29.096666666666664|0
0|2021-10-06|31.48611111111111|0|29.965277777777782|0|94.20833333333333|0|28.76131944444444|0
0|2021-10-07|36.729166666666664|0|35.17361111111111|0|93.75694444444446|0|28.792708333333334|0
0|2021-10-08|34.90972222222222|0|31.875|0|88.96527777777779|0|28.386597222222235|0
0|2021-10-09|32.604166666666664|0|30.34375|0|91.80208333333333|0|28.610937500000006|0
0|2021-10-10|32.98263888888889|0|31.9375|0|96.125|0|29.089881944444443|0
0|2021-10-11|31.333333333333332|0|29.711805555555557|0|93.90625|0|28.794479166666665|0
0|2021-10-12|28.854166666666668|0|25.3125|0|87.02083333333333|0|28.549166666666665|0
0|2021-10-13|29.6875|0|24.083333333333332|0|80.02083333333333|0|28.577083333333334|0
0|2021-10-14|27.381944444444443|0|21.75|0|79.4513888888889|0|28.689305555555553|0
0|2021-10-15|24.3125|0|22.953703703703702|25|85.31944444444444|0|28.899537037037035|25
