|dates|Orange_Florida_UnitedStates.AverageDailyTemperature.data|Orange_Florida_UnitedStates.AverageDailyTemperature.missing|Orange_Florida_UnitedStates.AverageDewPoint.data|Orange_Florida_UnitedStates.AverageDewPoint.missing|Orange_Florida_UnitedStates.AverageRelativeHumidity.data|Orange_Florida_UnitedStates.AverageRelativeHumidity.missing|Orange_Florida_UnitedStates.AverageSurfaceAirPressure.data|Orange_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|82.59722222222221|0|75.14583333333333|0|79.20833333333333|0|29.99701388888889|0
0|2021-08-13|81.15625|0|74.90625|0|82.53125|0|29.99114583333333|0
0|2021-08-14|79.63194444444444|0|75.84027777777779|0|88.70138888888887|0|29.97222222222223|0
0|2021-08-15|80.04166666666667|0|74.95833333333333|0|85.54166666666667|0|29.918333333333333|0
0|2021-08-16|82.93194444444445|0|77.07708333333333|0|83.49166666666666|0|29.838020833333335|0
0|2021-08-17|84.29166666666667|0|75.8888888888889|0|78.09722222222221|0|29.896250000000006|0
0|2021-08-18|84.6875|0|76.54166666666667|0|78.20833333333333|0|30.001458333333332|0
0|2021-08-19|84.375|0|75.08333333333333|0|75.45833333333333|0|29.96291666666666|0
0|2021-08-20|82.70982142857143|0|74.79613095238095|0|78.49702380952381|0|29.83861607142858|0
0|2021-08-21|83.3125|0|74.81388888888888|0|77.04166666666667|0|29.83929166666667|0
0|2021-08-22|83.625|0|74.63888888888889|0|75.16666666666667|0|29.886388888888888|0
0|2021-08-23|83.04166666666667|0|74.625|0|76.08333333333333|0|29.892916666666665|0
0|2021-08-24|80.50555555555555|0|71.41527777777777|0|74.49027777777778|0|29.917791666666673|0
0|2021-08-25|81.70833333333333|0|72.75|0|75.29166666666667|0|29.940416666666668|0
0|2021-08-26|80.02222222222223|0|74.02638888888889|0|82.55833333333334|0|29.91677777777777|0
0|2021-08-27|80.02083333333333|0|77.3611111111111|0|91.75694444444446|0|29.907708333333332|0
0|2021-08-28|82.69791666666667|0|77.02083333333333|0|83.88541666666667|0|29.948819444444453|0
0|2021-08-29|84.0|0|76.60416666666667|0|80.16666666666667|0|29.963541666666675|0
0|2021-08-30|83.47916666666667|0|73.89583333333333|0|75.1875|0|29.881875000000004|0
0|2021-08-31|83.875|0|73.75|0|73.33333333333333|0|29.789999999999992|0
0|2021-09-01|78.94791666666667|0|73.72916666666667|0|84.27083333333333|0|29.778854166666665|0
0|2021-09-02|81.59166666666667|0|73.86527777777778|0|79.59722222222221|0|29.785875000000008|0
0|2021-09-03|79.86071428571428|0|74.88849206349205|0|86.6986111111111|0|29.829071428571435|0
0|2021-09-04|81.84722222222223|0|72.77777777777777|0|76.3888888888889|0|29.834583333333338|0
0|2021-09-05|81.18055555555556|0|71.90972222222221|0|75.63194444444444|0|29.834305555555563|0
0|2021-09-06|82.36458333333333|0|74.19097222222221|0|78.19444444444444|0|29.845104166666662|0
0|2021-09-07|81.625|0|74.26488095238095|0|80.37896825396825|0|29.85829365079365|0
0|2021-09-08|80.19583333333334|0|74.78125|0|84.70833333333333|0|29.844027777777782|0
0|2021-09-09|78.25|0|75.02777777777777|0|89.8888888888889|0|29.810486111111107|0
0|2021-09-10|79.34861111111111|0|73.58888888888889|0|83.9375|0|29.874055555555557|0
0|2021-09-11|79.52083333333333|0|74.10416666666667|0|84.39583333333333|0|29.999791666666667|0
0|2021-09-12|80.68750000000001|0|76.85416666666666|0|88.17361111111113|0|30.066041666666674|0
0|2021-09-13|82.35416666666667|0|74.22916666666667|0|77.54166666666667|0|30.01166666666667|0
0|2021-09-14|79.66666666666667|0|74.97222222222221|0|86.04166666666667|0|29.90895833333333|0
0|2021-09-15|81.66666666666667|0|73.75|0|78.375|0|29.82645833333334|0
0|2021-09-16|80.73611111111111|0|73.78125|0|80.73958333333333|0|29.855937499999996|0
0|2021-09-17|78.99503968253968|0|75.2906746031746|0|89.3576388888889|0|29.946676587301596|0
0|2021-09-18|79.69444444444444|0|74.99652777777779|0|86.7361111111111|0|29.92430555555556|0
0|2021-09-19|79.39652777777776|0|75.03958333333334|0|87.56666666666666|0|29.88920138888889|0
0|2021-09-20|80.125|0|74.48611111111111|0|84.18055555555556|0|29.895347222222227|0
0|2021-09-21|79.38888888888887|0|74.06944444444444|0|84.47916666666667|0|29.91381944444443|0
0|2021-09-22|79.45486111111113|0|73.94444444444444|0|84.50347222222221|0|29.816666666666663|0
0|2021-09-23|79.6736111111111|0|72.52083333333333|0|80.33333333333333|0|29.78229166666667|0
0|2021-09-24|79.375|0|68.58333333333333|0|70.04166666666667|0|29.86083333333333|0
0|2021-09-25|80.125|0|69.79166666666667|0|72.29166666666667|0|29.895416666666662|0
0|2021-09-26|78.08333333333333|0|68.08333333333333|0|72.375|0|29.952916666666678|0
0|2021-09-27|77.5|0|65.33333333333333|0|67.625|0|29.96875000000001|0
0|2021-09-28|76.95833333333333|0|63.5|0|65.58333333333333|0|29.91333333333333|0
0|2021-09-29|77.45833333333333|0|66.66666666666667|0|70.83333333333333|0|29.8925|0
0|2021-09-30|77.79166666666667|0|67.95833333333333|0|73.70833333333333|0|29.93041666666667|0
0|2021-10-01|78.83333333333333|0|69.41666666666667|0|74.08333333333333|0|29.976666666666663|0
0|2021-10-02|79.45833333333333|0|69.625|0|73.95833333333333|0|29.994166666666676|0
0|2021-10-03|78.625|0|68.16666666666667|0|73.125|0|29.920416666666664|0
0|2021-10-04|79.0|0|69.75|0|75.04166666666667|0|29.863333333333333|0
0|2021-10-05|79.33333333333333|0|70.45833333333333|0|76.20833333333333|0|29.879166666666663|0
0|2021-10-06|81.25|0|73.20833333333333|0|78.08333333333333|0|29.928333333333338|0
0|2021-10-07|81.61805555555556|0|74.39930555555556|0|80.54166666666667|0|29.93913194444444|0
0|2021-10-08|78.79583333333333|0|74.41805555555557|0|87.28333333333335|0|29.88116666666667|0
0|2021-10-09|78.29166666666667|0|70.0|0|77.97222222222221|0|29.81065972222221|0
0|2021-10-10|76.79166666666667|0|69.58333333333333|0|79.375|0|29.787916666666657|0
0|2021-10-11|76.34027777777779|0|70.70833333333333|0|83.73611111111111|0|29.798541666666665|0
0|2021-10-12|78.5|0|71.5625|0|80.875|0|29.856458333333332|0
0|2021-10-13|79.5|0|72.25|0|80.08333333333333|0|29.85416666666667|0
0|2021-10-14|79.29166666666667|0|72.70833333333333|0|81.875|0|29.832083333333333|0
0|2021-10-15|79.20833333333333|0|69.95238095238095|12|74.95833333333333|0|29.827619047619052|12
