|dates|Pierce_Washington_UnitedStates.JHU_ConfirmedCases.data|Pierce_Washington_UnitedStates.JHU_ConfirmedCases.missing|Pierce_Washington_UnitedStates.NYT_ConfirmedCases.data|Pierce_Washington_UnitedStates.NYT_ConfirmedCases.missing|Pierce_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Pierce_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Pierce_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Pierce_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|32698.0|0|33929.0|0|446.0|0|0.0|100
0|2021-01-26|32698.0|0|34151.0|0|450.0|0|0.0|100
0|2021-01-27|32698.0|0|34363.0|0|456.0|0|0.0|100
0|2021-01-28|32698.0|0|34590.0|0|456.0|0|0.0|100
0|2021-01-29|32698.0|0|34811.0|0|467.0|0|0.0|100
0|2021-01-30|32698.0|0|35015.0|0|467.0|0|0.0|100
0|2021-01-31|33995.0|0|35202.0|0|467.0|0|0.0|100
0|2021-02-01|34287.0|0|35318.0|0|469.0|0|0.0|100
0|2021-02-02|34287.0|0|35445.0|0|469.0|0|0.0|100
0|2021-02-03|34653.0|0|35554.0|0|477.0|0|0.0|100
0|2021-02-04|34653.0|0|35718.0|0|477.0|0|0.0|100
0|2021-02-05|35017.0|0|35849.0|0|484.0|0|0.0|100
0|2021-02-06|35112.0|0|35849.0|0|484.0|0|0.0|100
0|2021-02-07|35112.0|0|35849.0|0|484.0|0|0.0|100
0|2021-02-08|35112.0|0|36180.0|0|484.0|0|0.0|100
0|2021-02-09|35112.0|0|36258.0|0|484.0|0|0.0|100
0|2021-02-10|35112.0|0|36488.0|0|501.0|0|0.0|100
0|2021-02-11|36045.0|0|36546.0|0|503.0|0|0.0|100
0|2021-02-12|36283.0|0|36753.0|0|503.0|0|0.0|100
0|2021-02-13|36410.0|0|36753.0|0|507.0|0|0.0|100
0|2021-02-14|36410.0|0|36753.0|0|507.0|0|0.0|100
0|2021-02-15|36410.0|0|36753.0|0|507.0|0|0.0|100
0|2021-02-16|36410.0|0|37194.0|0|510.0|0|0.0|100
0|2021-02-17|36870.0|0|37357.0|0|519.0|0|0.0|100
0|2021-02-18|37039.0|0|37466.0|0|525.0|0|0.0|100
0|2021-02-19|37152.0|0|37574.0|0|527.0|0|0.0|100
0|2021-02-20|37152.0|0|37574.0|0|527.0|0|0.0|100
0|2021-02-21|37243.0|0|37574.0|0|527.0|0|0.0|100
0|2021-02-22|37454.0|0|37897.0|0|532.0|0|0.0|100
0|2021-02-23|37543.0|0|37975.0|0|536.0|0|0.0|100
0|2021-02-24|37632.0|0|38074.0|0|536.0|0|0.0|100
0|2021-02-25|37827.0|0|38224.0|0|545.0|0|0.0|100
0|2021-02-26|38101.0|0|38391.0|0|551.0|0|0.0|100
0|2021-02-27|38233.0|0|38391.0|0|551.0|0|0.0|100
0|2021-02-28|38233.0|0|38391.0|0|551.0|0|0.0|100
0|2021-03-01|38424.0|0|38633.0|0|551.0|0|0.0|100
0|2021-03-02|38491.0|0|38708.0|0|554.0|0|0.0|100
0|2021-03-03|38611.0|0|38772.0|0|554.0|0|0.0|100
0|2021-03-04|38794.0|0|38883.0|0|561.0|0|0.0|100
0|2021-03-05|38909.0|0|38939.0|0|561.0|0|0.0|100
0|2021-03-06|38909.0|0|39037.0|0|561.0|0|0.0|100
0|2021-03-07|38909.0|0|39037.0|0|563.0|0|0.0|100
0|2021-03-08|39272.0|0|39278.0|0|563.0|0|0.0|100
0|2021-03-09|39272.0|0|39373.0|0|574.0|0|0.0|100
0|2021-03-10|39485.0|0|39491.0|0|577.0|0|0.0|100
0|2021-03-11|39578.0|0|39584.0|0|583.0|0|0.0|100
0|2021-03-12|39728.0|0|39734.0|0|584.0|0|0.0|100
0|2021-03-13|39857.0|0|39863.0|0|584.0|0|0.0|100
0|2021-03-14|39857.0|0|39863.0|0|584.0|0|0.0|100
0|2021-03-15|39857.0|0|40034.0|0|584.0|0|0.0|100
0|2021-03-16|40172.0|0|40178.0|0|587.0|0|0.0|100
0|2021-03-17|40380.0|0|40386.0|0|587.0|0|0.0|100
0|2021-03-18|40488.0|0|40494.0|0|593.0|0|0.0|100
0|2021-03-19|40488.0|0|40632.0|0|593.0|0|0.0|100
0|2021-03-20|40819.0|0|40825.0|0|597.0|0|0.0|100
0|2021-03-21|40819.0|0|40825.0|0|597.0|0|0.0|100
0|2021-03-22|41089.0|0|41095.0|0|597.0|0|0.0|100
0|2021-03-23|41200.0|0|41206.0|0|597.0|0|0.0|100
0|2021-03-24|41200.0|0|41376.0|0|599.0|0|0.0|100
0|2021-03-25|41512.0|0|41518.0|0|603.0|0|0.0|100
0|2021-03-26|41684.0|0|41690.0|0|603.0|0|0.0|100
0|2021-03-27|41934.0|0|41940.0|0|603.0|0|0.0|100
0|2021-03-28|41934.0|0|41940.0|0|603.0|0|0.0|100
0|2021-03-29|42192.0|0|42198.0|0|605.0|0|0.0|100
0|2021-03-30|42305.0|0|42311.0|0|606.0|0|0.0|100
0|2021-03-31|42514.0|0|42520.0|0|606.0|0|0.0|100
0|2021-04-01|42514.0|0|42730.0|0|610.0|0|0.0|100
0|2021-04-02|42992.0|0|42998.0|0|613.0|0|0.0|100
0|2021-04-03|43239.0|0|43245.0|0|613.0|0|0.0|100
0|2021-04-04|43239.0|0|43245.0|0|613.0|0|0.0|100
0|2021-04-05|43535.0|0|43541.0|0|614.0|0|0.0|100
0|2021-04-06|43647.0|0|43653.0|0|616.0|0|0.0|100
0|2021-04-07|43842.0|0|43848.0|0|617.0|0|0.0|100
0|2021-04-08|44007.0|0|44013.0|0|617.0|0|0.0|100
0|2021-04-09|44007.0|0|44295.0|0|621.0|0|0.0|100
0|2021-04-10|44550.0|0|44556.0|0|621.0|0|0.0|100
0|2021-04-11|44550.0|0|44556.0|0|621.0|0|0.0|100
0|2021-04-12|44902.0|0|44908.0|0|623.0|0|0.0|100
0|2021-04-13|45060.0|0|45066.0|0|625.0|0|0.0|100
0|2021-04-14|45203.0|0|45209.0|0|627.0|0|0.0|100
0|2021-04-15|45354.0|0|45360.0|0|627.0|0|0.0|100
0|2021-04-16|45662.0|0|45668.0|0|630.0|0|0.0|100
0|2021-04-17|45950.0|0|45956.0|0|630.0|0|0.0|100
0|2021-04-18|45950.0|0|45956.0|0|630.0|0|0.0|100
0|2021-04-19|46351.0|0|46357.0|0|631.0|0|0.0|100
0|2021-04-20|46351.0|0|46608.0|0|634.0|0|0.0|100
0|2021-04-21|46351.0|0|46872.0|0|636.0|0|0.0|100
0|2021-04-22|47151.0|0|47157.0|0|636.0|0|0.0|100
0|2021-04-23|47438.0|0|47444.0|0|636.0|0|0.0|100
0|2021-04-24|47711.0|0|47717.0|0|636.0|0|0.0|100
0|2021-04-25|47711.0|0|47717.0|0|636.0|0|0.0|100
0|2021-04-26|48255.0|0|48261.0|0|639.0|0|0.0|100
0|2021-04-27|48398.0|0|48404.0|0|639.0|0|0.0|100
0|2021-04-28|48683.0|0|48689.0|0|645.0|0|0.0|100
0|2021-04-29|48855.0|0|48861.0|0|645.0|0|0.0|100
0|2021-04-30|48855.0|0|49048.0|0|649.0|0|0.0|100
0|2021-05-01|49296.0|0|49302.0|0|649.0|0|0.0|100
0|2021-05-02|49296.0|0|49302.0|0|649.0|0|0.0|100
0|2021-05-03|49883.0|0|49889.0|0|651.0|0|0.0|100
0|2021-05-04|49883.0|0|50125.0|0|655.0|0|0.0|100
0|2021-05-05|50358.0|0|50364.0|0|655.0|0|0.0|100
0|2021-05-06|50533.0|0|50539.0|0|655.0|0|0.0|100
0|2021-05-07|50533.0|0|50796.0|0|655.0|0|0.0|100
0|2021-05-08|50963.0|0|50969.0|0|655.0|0|0.0|100
0|2021-05-09|50963.0|0|50969.0|0|655.0|0|0.0|100
0|2021-05-10|51305.0|0|51311.0|0|660.0|0|0.0|100
0|2021-05-11|51556.0|0|51562.0|0|662.0|0|0.0|100
0|2021-05-12|51827.0|0|51833.0|0|668.0|0|0.0|100
0|2021-05-13|52061.0|0|52067.0|0|669.0|0|0.0|100
0|2021-05-14|52763.0|0|52769.0|0|668.0|0|0.0|100
0|2021-05-15|52757.0|0|52763.0|0|668.0|0|0.0|100
0|2021-05-16|52757.0|0|52763.0|0|668.0|0|0.0|100
0|2021-05-17|52749.0|0|52755.0|0|667.0|0|0.0|100
0|2021-05-18|52749.0|0|52839.0|0|667.0|0|0.0|100
0|2021-05-19|52963.0|0|52969.0|0|671.0|0|0.0|100
0|2021-05-20|53069.0|0|53075.0|0|675.0|0|0.0|100
0|2021-05-21|53392.0|0|53398.0|0|677.0|0|0.0|100
0|2021-05-22|53392.0|0|53398.0|0|677.0|0|0.0|100
0|2021-05-23|53392.0|0|53398.0|0|677.0|0|0.0|100
0|2021-05-24|53713.0|0|53719.0|0|678.0|0|0.0|100
0|2021-05-25|53912.0|0|53918.0|0|683.0|0|0.0|100
0|2021-05-26|54357.0|0|54363.0|0|683.0|0|0.0|100
0|2021-05-27|54757.0|0|54763.0|0|689.0|0|0.0|100
0|2021-05-28|54948.0|0|54954.0|0|694.0|0|0.0|100
0|2021-05-29|55113.0|0|55119.0|0|694.0|0|0.0|100
0|2021-05-30|55113.0|0|55119.0|0|694.0|0|0.0|100
0|2021-05-31|55113.0|0|55119.0|0|694.0|0|0.0|100
0|2021-06-01|55327.0|0|55333.0|0|696.0|0|0.0|100
0|2021-06-02|55434.0|0|55440.0|0|698.0|0|0.0|100
0|2021-06-03|55535.0|0|55541.0|0|701.0|0|0.0|100
0|2021-06-04|55535.0|0|55613.0|0|704.0|0|0.0|100
0|2021-06-05|55737.0|0|55743.0|0|704.0|0|0.0|100
0|2021-06-06|55737.0|0|55743.0|0|704.0|0|0.0|100
0|2021-06-07|55832.0|0|55838.0|0|706.0|0|0.0|100
0|2021-06-08|55909.0|0|55915.0|0|662.0|0|0.0|100
0|2021-06-09|55973.0|0|55979.0|0|664.0|0|0.0|100
0|2021-06-10|56054.0|0|56060.0|0|663.0|0|0.0|100
0|2021-06-11|56153.0|0|56159.0|0|663.0|0|0.0|100
0|2021-06-12|56215.0|0|56221.0|0|663.0|0|0.0|100
0|2021-06-13|56215.0|0|56221.0|0|663.0|0|0.0|100
0|2021-06-14|56300.0|0|56306.0|0|629.0|0|0.0|100
0|2021-06-15|56333.0|0|56339.0|0|631.0|0|0.0|100
0|2021-06-16|56333.0|0|56387.0|0|631.0|0|0.0|100
0|2021-06-17|56420.0|0|56426.0|0|632.0|0|0.0|100
0|2021-06-18|56463.0|0|56469.0|0|634.0|0|0.0|100
0|2021-06-19|56509.0|0|56515.0|0|634.0|0|0.0|100
0|2021-06-20|56509.0|0|56515.0|0|634.0|0|0.0|100
0|2021-06-21|56509.0|0|56582.0|0|639.0|0|0.0|100
0|2021-06-22|56632.0|0|56638.0|0|638.0|0|0.0|100
0|2021-06-23|56684.0|0|56690.0|0|638.0|0|0.0|100
0|2021-06-24|56684.0|0|56758.0|0|640.0|0|0.0|100
0|2021-06-25|56684.0|0|56819.0|0|642.0|0|0.0|100
0|2021-06-26|56844.0|0|56850.0|0|642.0|0|0.0|100
0|2021-06-27|56844.0|0|56850.0|0|642.0|0|0.0|100
0|2021-06-28|56915.0|0|56921.0|0|642.0|0|0.0|100
0|2021-06-29|56940.0|0|56946.0|0|647.0|0|0.0|100
0|2021-06-30|56965.0|0|56971.0|0|645.0|0|0.0|100
0|2021-07-01|56999.0|0|57005.0|0|645.0|0|0.0|100
0|2021-07-02|56999.0|0|57051.0|0|647.0|0|0.0|100
0|2021-07-03|56999.0|0|57051.0|0|647.0|0|0.0|100
0|2021-07-04|57045.0|0|57051.0|0|647.0|0|0.0|100
0|2021-07-05|57045.0|0|57051.0|0|647.0|0|0.0|100
0|2021-07-06|57045.0|0|57211.0|0|653.0|0|0.0|100
0|2021-07-07|57233.0|0|57239.0|0|653.0|0|0.0|100
0|2021-07-08|57302.0|0|57308.0|0|655.0|0|0.0|100
0|2021-07-09|57336.0|0|57342.0|0|655.0|0|0.0|100
0|2021-07-10|57336.0|0|57342.0|0|655.0|0|0.0|100
0|2021-07-11|57336.0|0|57342.0|0|655.0|0|0.0|100
0|2021-07-12|57575.0|0|57581.0|0|656.0|0|0.0|100
0|2021-07-13|57635.0|0|57641.0|0|658.0|0|0.0|100
0|2021-07-14|57703.0|0|57709.0|0|658.0|0|0.0|100
0|2021-07-15|57799.0|0|57805.0|0|660.0|0|0.0|100
0|2021-07-16|57883.0|0|57889.0|0|661.0|0|0.0|100
0|2021-07-17|57883.0|0|57889.0|0|661.0|0|0.0|100
0|2021-07-18|57883.0|0|57889.0|0|661.0|0|0.0|100
0|2021-07-19|58170.0|0|58176.0|0|661.0|0|0.0|100
0|2021-07-20|58277.0|0|58283.0|0|664.0|0|0.0|100
0|2021-07-21|58377.0|0|58383.0|0|664.0|0|0.0|100
0|2021-07-22|58519.0|0|58525.0|0|664.0|0|0.0|100
0|2021-07-23|58519.0|0|58646.0|0|664.0|0|0.0|100
0|2021-07-24|58640.0|0|58646.0|0|666.0|0|0.0|100
0|2021-07-25|58640.0|0|58646.0|0|666.0|0|0.0|100
0|2021-07-26|59066.0|0|59072.0|0|666.0|0|0.0|100
0|2021-07-27|59183.0|0|59189.0|0|666.0|0|0.0|100
0|2021-07-28|59329.0|0|59335.0|0|667.0|0|0.0|100
0|2021-07-29|59443.0|0|59449.0|0|669.0|0|0.0|100
0|2021-07-30|59556.0|0|59562.0|0|669.0|0|0.0|100
0|2021-07-31|59556.0|0|59562.0|0|669.0|0|0.0|100
0|2021-08-01|59556.0|0|59562.0|0|669.0|0|0.0|100
0|2021-08-02|60075.0|0|60081.0|0|669.0|0|0.0|100
0|2021-08-03|60709.0|0|60709.0|0|670.0|0|0.0|100
0|2021-08-04|60917.0|0|60923.0|0|670.0|0|0.0|100
0|2021-08-05|61284.0|0|61290.0|0|671.0|0|0.0|100
0|2021-08-06|61560.0|0|61566.0|0|671.0|0|0.0|100
0|2021-08-07|61560.0|0|61566.0|0|671.0|0|0.0|100
0|2021-08-08|61560.0|0|61566.0|0|671.0|0|0.0|100
0|2021-08-09|62490.0|0|62496.0|0|671.0|0|0.0|100
0|2021-08-10|62548.0|0|62554.0|0|672.0|0|0.0|100
0|2021-08-11|63295.0|0|63301.0|0|674.0|0|0.0|100
0|2021-08-12|63701.0|0|63707.0|0|673.0|0|0.0|100
0|2021-08-13|64121.0|0|64127.0|0|673.0|0|0.0|100
0|2021-08-14|64121.0|0|64127.0|0|673.0|0|0.0|100
0|2021-08-15|64121.0|0|64127.0|0|673.0|0|0.0|100
0|2021-08-16|65370.0|0|65376.0|0|674.0|0|0.0|100
0|2021-08-17|65647.0|0|65653.0|0|679.0|0|0.0|100
0|2021-08-18|66111.0|0|66117.0|0|679.0|0|0.0|100
0|2021-08-19|66505.0|0|66511.0|0|681.0|0|0.0|100
0|2021-08-20|66915.0|0|66921.0|0|681.0|0|0.0|100
0|2021-08-21|66915.0|0|66921.0|0|681.0|0|0.0|100
0|2021-08-22|66915.0|0|66921.0|0|681.0|0|0.0|100
0|2021-08-23|68163.0|0|68169.0|0|686.0|0|0.0|100
0|2021-08-24|68601.0|0|68607.0|0|690.0|0|0.0|100
0|2021-08-25|68907.0|0|68913.0|0|693.0|0|0.0|100
0|2021-08-26|69362.0|0|69368.0|0|695.0|0|0.0|100
0|2021-08-27|69918.0|0|69924.0|0|700.0|0|0.0|100
0|2021-08-28|69918.0|0|69924.0|0|700.0|0|0.0|100
0|2021-08-29|69918.0|0|69924.0|0|700.0|0|0.0|100
0|2021-08-30|71008.0|0|71014.0|0|702.0|0|0.0|100
0|2021-08-31|71467.0|0|71473.0|0|704.0|0|0.0|100
0|2021-09-01|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-02|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-03|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-04|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-05|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-06|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-07|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-08|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-09|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-10|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-11|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-12|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-13|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-14|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-15|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-16|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-17|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-18|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-19|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-20|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-21|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-22|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-23|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-24|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-25|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-26|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-27|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-28|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-29|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-09-30|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-01|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-02|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-03|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-04|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-05|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-06|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-07|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-08|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-09|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-10|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-11|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-12|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-13|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-14|71467.0|0|0.0|100|704.0|0|0.0|100
0|2021-10-15|71467.0|0|0.0|100|704.0|0|0.0|100
