|dates|Socorro_NewMexico_UnitedStates.AverageDailyTemperature.data|Socorro_NewMexico_UnitedStates.AverageDailyTemperature.missing|Socorro_NewMexico_UnitedStates.AverageDewPoint.data|Socorro_NewMexico_UnitedStates.AverageDewPoint.missing|Socorro_NewMexico_UnitedStates.AverageRelativeHumidity.data|Socorro_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Socorro_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Socorro_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|71.875|0|52.854166666666664|0|57.255208333333336|0|25.11729166666667|0
0|2021-08-18|71.30208333333333|0|55.96875|0|60.90625|0|25.120937499999982|0
0|2021-08-19|73.85416666666667|0|50.40625|0|49.760416666666664|0|25.13625|0
0|2021-08-20|75.39583333333333|0|48.135416666666664|0|40.104166666666664|0|25.108958333333323|0
0|2021-08-21|78.10416666666667|0|46.020833333333336|0|35.84375|0|25.105104166666663|0
0|2021-08-22|77.33854166666667|0|54.083333333333336|0|47.390625|0|25.142604166666654|0
0|2021-08-23|74.375|0|59.270833333333336|0|62.489583333333336|0|25.18588541666669|0
0|2021-08-24|77.72916666666667|0|53.25|0|49.208333333333336|0|25.199166666666684|0
0|2021-08-25|77.59375|0|48.432291666666664|0|41.114583333333336|0|25.21729166666668|0
0|2021-08-26|78.74479166666667|0|50.729166666666664|0|40.255208333333336|0|25.2024479166667|0
0|2021-08-27|74.52083333333333|0|54.979166666666664|0|54.375|0|25.177708333333328|0
0|2021-08-28|60.677083333333336|0|54.489583333333336|0|80.36458333333333|0|25.16333333333334|0
0|2021-08-29|74.48958333333333|0|52.1875|0|50.791666666666664|0|25.158958333333327|0
0|2021-08-30|76.29166666666667|0|52.520833333333336|0|45.161458333333336|0|25.14442708333333|0
0|2021-08-31|75.67708333333333|0|55.041666666666664|0|51.364583333333336|0|25.074166666666642|0
0|2021-09-01|69.98958333333333|0|60.0625|0|72.38541666666667|0|25.060104166666658|0
0|2021-09-02|72.10416666666667|0|56.005208333333336|0|61.953125|0|25.124010416666664|0
0|2021-09-03|67.67708333333333|0|56.739583333333336|0|67.375|0|25.169791666666658|0
0|2021-09-04|73.88020833333333|0|56.442708333333336|0|55.21875|0|25.178229166666668|0
0|2021-09-05|75.83854166666667|0|56.291666666666664|0|51.932291666666664|0|25.21692708333336|0
0|2021-09-06|73.89583333333333|0|52.203125|0|51.729166666666664|0|25.234062499999993|0
0|2021-09-07|75.61458333333333|0|43.114583333333336|0|36.90625|0|25.18739583333335|0
0|2021-09-08|78.57291666666667|0|41.848958333333336|0|28.645833333333332|0|25.23760416666666|0
0|2021-09-09|77.77083333333333|0|45.8125|0|36.145833333333336|0|25.25239583333332|0
0|2021-09-10|77.125|0|39.895833333333336|0|29.666666666666668|0|25.263333333333332|0
0|2021-09-11|77.09895833333333|0|35.942708333333336|0|26.057291666666668|0|25.25234374999999|0
0|2021-09-12|76.421875|0|34.536458333333336|0|24.65625|0|25.219791666666662|0
0|2021-09-13|75.96875|0|35.03125|0|24.395833333333332|0|25.161770833333335|0
0|2021-09-14|78.72916666666667|0|35.78125|0|22.541666666666668|0|25.11270833333334|0
0|2021-09-15|80.02083333333333|0|37.791666666666664|0|24.052083333333332|0|25.107916666666664|0
0|2021-09-16|77.05208333333333|0|32.625|0|24.5625|0|25.09385416666665|0
0|2021-09-17|81.96354166666667|0|28.286458333333332|0|15.135416666666666|0|25.17848958333334|0
0|2021-09-18|76.421875|0|39.479166666666664|0|29.40625|0|25.247447916666644|0
0|2021-09-19|77.36458333333333|0|42.583333333333336|0|29.885416666666668|0|25.145312500000014|0
0|2021-09-20|78.78645833333333|0|34.890625|0|22.921875|0|24.876614583333325|0
0|2021-09-21|68.98958333333333|0|31.822916666666668|0|26.427083333333332|0|25.391562500000017|0
0|2021-09-22|66.45833333333333|0|36.041666666666664|0|35.447916666666664|0|25.375104166666688|0
0|2021-09-23|69.19791666666667|0|33.895833333333336|0|30.21875|0|25.190520833333338|0
0|2021-09-24|71.84375|0|42.75|0|36.1875|0|25.199583333333347|0
0|2021-09-25|63.276041666666664|0|47.21875|0|57.671875|0|25.258593750000006|0
0|2021-09-26|64.046875|0|51.442708333333336|0|67.015625|0|25.2032291666667|0
0|2021-09-27|62.197916666666664|0|49.052083333333336|0|65.35416666666667|0|25.165312500000045|0
0|2021-09-28|60.40625|0|51.067708333333336|0|72.31770833333333|0|25.07984374999999|0
0|2021-09-29|62.708333333333336|0|46.489583333333336|0|61.661458333333336|0|25.088541666666668|0
0|2021-09-30|57.3125|0|46.583333333333336|0|68.91666666666667|0|25.18114583333335|0
0|2021-10-01|54.265625|0|46.46875|0|76.63020833333333|0|25.241302083333355|0
0|2021-10-02|57.239583333333336|0|43.583333333333336|0|63.322916666666664|0|25.29192708333333|0
0|2021-10-03|62.921875|0|41.239583333333336|0|51.322916666666664|0|25.282239583333347|0
0|2021-10-04|64.26041666666667|0|39.822916666666664|0|45.666666666666664|0|25.281666666666663|0
0|2021-10-05|65.53645833333333|0|39.286458333333336|0|42.052083333333336|0|25.24354166666667|0
0|2021-10-06|67.8125|0|44.020833333333336|0|45.635416666666664|0|25.200312500000024|0
0|2021-10-07|66.03125|0|37.21875|0|38.34375|0|25.208854166666672|0
0|2021-10-08|66.29166666666667|0|34.927083333333336|0|33.875|0|25.19520833333335|0
0|2021-10-09|70.11458333333333|0|33.666666666666664|0|30.09375|0|25.06031249999999|0
0|2021-10-10|63.28125|0|27.989583333333332|0|28.9375|0|25.01906249999998|0
0|2021-10-11|59.578125|0|22.119791666666668|0|26.885416666666668|0|24.970052083333325|0
0|2021-10-12|61.697916666666664|0|26.8125|0|27.645833333333332|0|24.839895833333316|0
0|2021-10-13|51.385416666666664|0|17.520833333333332|0|27.875|0|25.025937499999998|0
0|2021-10-14|54.536458333333336|0|15.9375|0|24.901041666666668|0|25.08244791666664|0
0|2021-10-15|50.401041666666664|0|16.03125|0|28.598958333333332|0|25.321093749999992|0
