|dates|LaPaz_Arizona_UnitedStates.AverageDailyTemperature.data|LaPaz_Arizona_UnitedStates.AverageDailyTemperature.missing|LaPaz_Arizona_UnitedStates.AverageDewPoint.data|LaPaz_Arizona_UnitedStates.AverageDewPoint.missing|LaPaz_Arizona_UnitedStates.AverageRelativeHumidity.data|LaPaz_Arizona_UnitedStates.AverageRelativeHumidity.missing|LaPaz_Arizona_UnitedStates.AverageSurfaceAirPressure.data|LaPaz_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|98.26041666666667|0|60.3125|0|29.083333333333332|0|29.2478125|0
0|2021-08-29|93.0|0|67.08333333333333|0|42.125|0|29.28041666666665|0
0|2021-08-30|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-08-31|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-01|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-02|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-03|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-04|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-05|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-06|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-07|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-08|93.0|0|67.0|0|42.0|0|29.279999999999983|0
0|2021-09-09|99.41666666666667|0|62.479166666666664|0|31.416666666666668|0|29.30208333333333|0
0|2021-09-10|97.29166666666667|0|60.666666666666664|0|31.416666666666668|0|29.407083333333333|0
0|2021-09-11|95.5|0|62.333333333333336|0|35.541666666666664|0|29.427916666666665|0
0|2021-09-12|98.25|0|56.083333333333336|0|25.75|0|29.367499999999996|0
0|2021-09-13|98.83333333333333|0|44.875|0|17.583333333333332|0|29.308124999999993|0
0|2021-09-14|95.875|0|38.958333333333336|0|14.833333333333334|0|29.340833333333336|0
0|2021-09-15|91.16666666666667|0|39.1875|0|17.916666666666668|0|29.318333333333317|0
0|2021-09-16|91.04166666666667|0|29.833333333333332|0|13.541666666666666|0|29.282499999999995|0
0|2021-09-17|88.9375|0|50.333333333333336|0|28.395833333333332|0|29.42208333333333|0
0|2021-09-18|90.0625|0|52.270833333333336|0|36.541666666666664|0|29.44354166666666|0
0|2021-09-19|74.08333333333333|0|41.375|0|30.541666666666668|0|29.424166666666654|0
0|2021-09-20|86.22916666666667|0|37.75|0|19.208333333333332|0|29.445833333333336|0
0|2021-09-21|87.9375|0|30.479166666666668|0|13.041666666666666|0|29.598125000000007|0
0|2021-09-22|88.52083333333333|0|31.854166666666668|0|13.6875|0|29.606250000000014|0
0|2021-09-23|81.77083333333333|0|51.916666666666664|0|36.979166666666664|0|29.43875|0
0|2021-09-24|80.0|0|54.0|0|40.0|0|29.419999999999998|0
0|2021-09-25|80.0|0|54.0|0|40.0|0|29.419999999999998|0
0|2021-09-26|80.0|0|54.0|0|40.0|0|29.419999999999998|0
0|2021-09-27|85.16666666666667|0|56.5|0|37.604166666666664|0|29.41020833333334|0
0|2021-09-28|85.20833333333333|0|52.958333333333336|0|38.3125|0|29.314791666666665|0
0|2021-09-29|84.5625|0|38.875|0|19.9375|0|29.326041666666658|0
0|2021-09-30|81.6875|0|22.041666666666668|0|11.5|0|29.464166666666667|0
0|2021-10-01|78.75|0|22.3125|0|12.5625|0|29.524374999999996|0
0|2021-10-02|83.79166666666667|0|26.291666666666668|0|12.666666666666666|0|29.52708333333334|0
0|2021-10-03|92.02083333333333|0|31.041666666666668|0|11.375|0|29.458750000000013|0
0|2021-10-04|83.25|0|36.166666666666664|0|19.583333333333332|0|29.448333333333327|0
0|2021-10-05|76.36805555555556|0|55.138888888888886|0|48.43055555555555|0|29.45756944444445|0
0|2021-10-06|78.0|0|54.208333333333336|0|46.958333333333336|0|29.46833333333333|0
0|2021-10-07|81.33333333333333|0|51.416666666666664|0|37.5|0|29.462083333333343|0
0|2021-10-08|77.70833333333333|0|49.416666666666664|0|37.25|0|29.48541666666667|0
0|2021-10-09|72.875|0|36.666666666666664|0|31.583333333333332|0|29.502083333333335|0
0|2021-10-10|75.0|0|29.0|0|18.833333333333332|0|29.491666666666656|0
0|2021-10-11|71.36458333333333|0|27.590277777777782|0|21.857638888888886|0|29.200312500000006|0
0|2021-10-12|64.66666666666667|0|19.333333333333332|0|18.0|0|29.402291666666674|0
0|2021-10-13|63.833333333333336|0|21.416666666666668|0|20.5|0|29.488333333333344|0
0|2021-10-14|67.16666666666667|0|19.958333333333332|0|17.5|0|29.564166666666676|0
0|2021-10-15|70.10416666666667|0|23.11111111111111|25|17.354166666666668|0|29.671944444444446|25
