|dates|Washington_Nebraska_UnitedStates.AverageDailyTemperature.data|Washington_Nebraska_UnitedStates.AverageDailyTemperature.missing|Washington_Nebraska_UnitedStates.AverageDewPoint.data|Washington_Nebraska_UnitedStates.AverageDewPoint.missing|Washington_Nebraska_UnitedStates.AverageRelativeHumidity.data|Washington_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Washington_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Washington_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.3125|0|68.94791666666667|0|78.6875|0|28.583437499999977|0
0|2021-08-19|78.20833333333333|0|71.15625|0|79.77083333333333|0|28.58265624999999|0
0|2021-08-20|77.03125|0|72.47916666666667|0|85.71875|0|28.395937499999985|0
0|2021-08-21|68.3125|0|57.416666666666664|0|69.80208333333333|0|28.563437499999974|0
0|2021-08-22|71.34375|0|61.864583333333336|0|72.83333333333333|0|28.56666666666663|0
0|2021-08-23|82.625|0|73.26041666666667|0|74.69791666666667|0|28.45937499999998|0
0|2021-08-24|83.29166666666667|0|70.76041666666667|0|66.703125|0|28.428437500000005|0
0|2021-08-25|79.79166666666667|0|68.5625|0|69.55208333333333|0|28.63562500000002|0
0|2021-08-26|80.875|0|72.66145833333333|0|76.80729166666667|0|28.599479166666697|0
0|2021-08-27|82.75|0|71.07291666666667|0|68.73958333333333|0|28.464479166666674|0
0|2021-08-28|82.13020833333333|0|69.82291666666667|0|67.04166666666667|0|28.51562499999996|0
0|2021-08-29|69.60416666666667|0|63.989583333333336|0|83.09375|0|28.65093750000001|0
0|2021-08-30|74.04166666666667|0|65.6875|0|75.86458333333333|0|28.551666666666634|0
0|2021-08-31|68.80729166666667|0|63.5625|0|84.09375|0|28.435989583333335|0
0|2021-09-01|68.86458333333333|0|62.333333333333336|0|80.88541666666667|0|28.530937499999997|0
0|2021-09-02|69.76041666666667|0|64.26041666666667|0|82.78125|0|28.520520833333293|0
0|2021-09-03|68.41666666666667|0|65.98958333333333|0|91.95833333333333|0|28.516875000000017|0
0|2021-09-04|67.65625|0|61.666666666666664|0|82.17708333333333|0|28.58604166666664|0
0|2021-09-05|70.125|0|60.71875|0|75.07291666666667|0|28.581562500000008|0
0|2021-09-06|74.453125|0|64.42708333333333|0|72.60416666666667|0|28.501249999999985|0
0|2021-09-07|72.15625|0|58.78125|0|64.625|0|28.47843750000001|0
0|2021-09-08|67.16666666666667|0|50.208333333333336|0|57.979166666666664|0|28.629895833333347|0
0|2021-09-09|67.625|0|52.0625|0|59.333333333333336|0|28.636666666666695|0
0|2021-09-10|71.11458333333333|0|62.03125|0|74.20833333333333|0|28.52093749999995|0
0|2021-09-11|77.15625|0|67.27083333333333|0|74.14583333333333|0|28.449166666666674|0
0|2021-09-12|69.32291666666667|0|63.510416666666664|0|81.91666666666667|0|28.572812499999984|0
0|2021-09-13|72.35416666666667|0|64.3125|0|77.42708333333333|0|28.47770833333335|0
0|2021-09-14|67.25|0|61.354166666666664|0|82.078125|0|28.54270833333332|0
0|2021-09-15|68.42708333333333|0|56.375|0|68.92708333333333|0|28.574062500000014|0
0|2021-09-16|77.0|0|61.739583333333336|0|61.385416666666664|0|28.471458333333334|0
0|2021-09-17|67.28125|0|58.34375|0|74.09375|0|28.68385416666669|0
0|2021-09-18|70.95833333333333|0|58.135416666666664|0|64.9375|0|28.706979166666684|0
0|2021-09-19|77.99479166666667|0|64.94791666666667|0|66.24479166666667|0|28.497968750000016|0
0|2021-09-20|66.89583333333333|0|59.84375|0|78.61458333333333|0|28.416562500000012|0
0|2021-09-21|58.59375|0|44.90625|0|64.90625|0|28.841041666666655|0
0|2021-09-22|57.0|0|40.9375|0|58.614583333333336|0|28.866875000000025|0
0|2021-09-23|64.11458333333333|0|43.197916666666664|0|49.645833333333336|0|28.615520833333377|0
0|2021-09-24|59.614583333333336|0|48.875|0|68.16666666666667|0|28.555624999999978|0
0|2021-09-25|60.979166666666664|0|43.354166666666664|0|56.552083333333336|0|28.63343750000003|0
0|2021-09-26|69.79166666666667|0|50.458333333333336|0|52.84375|0|28.394270833333355|0
0|2021-09-27|73.77083333333333|0|53.34375|0|50.260416666666664|0|28.412708333333338|0
0|2021-09-28|75.60416666666667|0|56.0|0|52.84375|0|28.444791666666678|0
0|2021-09-29|72.77083333333333|0|60.614583333333336|0|65.90625|0|28.502708333333356|0
0|2021-09-30|71.04166666666667|0|65.80208333333333|0|84.88541666666667|0|28.610937500000002|0
0|2021-10-01|66.45833333333333|0|62.989583333333336|0|89.45833333333333|0|28.63260416666668|0
0|2021-10-02|63.333333333333336|0|60.322916666666664|0|90.70833333333333|0|28.597083333333305|0
0|2021-10-03|64.07291666666667|0|49.458333333333336|0|64.96875|0|28.599999999999994|0
0|2021-10-04|64.1875|0|44.854166666666664|0|52.489583333333336|0|28.671979166666674|0
0|2021-10-05|63.390625|0|52.546875|0|69.05208333333333|0|28.778177083333336|0
0|2021-10-06|62.510416666666664|0|56.90625|0|83.03125|0|28.738229166666674|0
0|2021-10-07|65.22916666666667|0|59.71875|0|83.84375|0|28.638854166666672|0
0|2021-10-08|70.88541666666667|0|58.708333333333336|0|68.19791666666667|0|28.52291666666663|0
0|2021-10-09|68.25|0|61.010416666666664|0|78.1875|0|28.279687499999994|0
0|2021-10-10|60.65625|0|50.864583333333336|0|70.65625|0|28.289062499999996|0
0|2021-10-11|60.385416666666664|0|43.552083333333336|0|55.927083333333336|0|28.330312499999966|0
0|2021-10-12|60.833333333333336|0|43.3125|0|55.864583333333336|0|28.486249999999988|0
0|2021-10-13|60.041666666666664|0|45.96875|0|63.260416666666664|0|28.24229166666669|0
0|2021-10-14|51.385416666666664|0|34.854166666666664|0|55.03125|0|28.521145833333325|0
0|2021-10-15|49.5625|0|35.854166666666664|0|62.614583333333336|0|28.660625000000007|0
