|dates|St.Lawrence_NewYork_UnitedStates.JHU_ConfirmedCases.data|St.Lawrence_NewYork_UnitedStates.JHU_ConfirmedCases.missing|St.Lawrence_NewYork_UnitedStates.NYT_ConfirmedCases.data|St.Lawrence_NewYork_UnitedStates.NYT_ConfirmedCases.missing|St.Lawrence_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|St.Lawrence_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|St.Lawrence_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|St.Lawrence_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4640.0|0|4640.0|0|72.0|0|0.0|100
0|2021-02-07|4640.0|0|4682.0|0|73.0|0|0.0|100
0|2021-02-08|4712.0|0|4712.0|0|73.0|0|0.0|100
0|2021-02-09|4738.0|0|4738.0|0|73.0|0|0.0|100
0|2021-02-10|4797.0|0|4797.0|0|73.0|0|0.0|100
0|2021-02-11|4833.0|0|4833.0|0|74.0|0|0.0|100
0|2021-02-12|4833.0|0|4874.0|0|74.0|0|0.0|100
0|2021-02-13|4922.0|0|4922.0|0|75.0|0|0.0|100
0|2021-02-14|4922.0|0|4992.0|0|75.0|0|0.0|100
0|2021-02-15|5015.0|0|5015.0|0|75.0|0|0.0|100
0|2021-02-16|5015.0|0|5034.0|0|75.0|0|0.0|100
0|2021-02-17|5067.0|0|5067.0|0|75.0|0|0.0|100
0|2021-02-18|5067.0|0|5088.0|0|75.0|0|0.0|100
0|2021-02-19|5067.0|0|5146.0|0|75.0|0|0.0|100
0|2021-02-20|5067.0|0|5194.0|0|75.0|0|0.0|100
0|2021-02-21|5067.0|0|5233.0|0|76.0|0|0.0|100
0|2021-02-22|5067.0|0|5258.0|0|76.0|0|0.0|100
0|2021-02-23|5067.0|0|5287.0|0|76.0|0|0.0|100
0|2021-02-24|5067.0|0|5336.0|0|76.0|0|0.0|100
0|2021-02-25|5383.0|0|5383.0|0|81.0|0|0.0|100
0|2021-02-26|5383.0|0|5439.0|0|81.0|0|0.0|100
0|2021-02-27|5481.0|0|5481.0|0|84.0|0|0.0|100
0|2021-02-28|5481.0|0|5514.0|0|84.0|0|0.0|100
0|2021-03-01|5532.0|0|5532.0|0|84.0|0|0.0|100
0|2021-03-02|5563.0|0|5563.0|0|86.0|0|0.0|100
0|2021-03-03|5563.0|0|5601.0|0|86.0|0|0.0|100
0|2021-03-04|5622.0|0|5622.0|0|89.0|0|0.0|100
0|2021-03-05|5644.0|0|5644.0|0|90.0|0|0.0|100
0|2021-03-06|5644.0|0|5689.0|0|90.0|0|0.0|100
0|2021-03-07|5701.0|0|5701.0|0|91.0|0|0.0|100
0|2021-03-08|5726.0|0|5726.0|0|91.0|0|0.0|100
0|2021-03-09|5726.0|0|5733.0|0|91.0|0|0.0|100
0|2021-03-10|5726.0|0|5748.0|0|91.0|0|0.0|100
0|2021-03-11|5759.0|0|5759.0|0|92.0|0|0.0|100
0|2021-03-12|5759.0|0|5775.0|0|92.0|0|0.0|100
0|2021-03-13|5790.0|0|5790.0|0|92.0|0|0.0|100
0|2021-03-14|5797.0|0|5797.0|0|92.0|0|0.0|100
0|2021-03-15|5797.0|0|5800.0|0|92.0|0|0.0|100
0|2021-03-16|5806.0|0|5806.0|0|92.0|0|0.0|100
0|2021-03-17|5824.0|0|5824.0|0|92.0|0|0.0|100
0|2021-03-18|5824.0|0|5831.0|0|92.0|0|0.0|100
0|2021-03-19|5836.0|0|5836.0|0|93.0|0|0.0|100
0|2021-03-20|5841.0|0|5841.0|0|93.0|0|0.0|100
0|2021-03-21|5844.0|0|5844.0|0|93.0|0|0.0|100
0|2021-03-22|5844.0|0|5850.0|0|93.0|0|0.0|100
0|2021-03-23|5854.0|0|5854.0|0|93.0|0|0.0|100
0|2021-03-24|5854.0|0|5857.0|0|93.0|0|0.0|100
0|2021-03-25|5865.0|0|5865.0|0|94.0|0|0.0|100
0|2021-03-26|5865.0|0|5876.0|0|94.0|0|0.0|100
0|2021-03-27|5865.0|0|5890.0|0|94.0|0|0.0|100
0|2021-03-28|5865.0|0|5905.0|0|94.0|0|0.0|100
0|2021-03-29|5865.0|0|5917.0|0|94.0|0|0.0|100
0|2021-03-30|5923.0|0|5923.0|0|94.0|0|0.0|100
0|2021-03-31|5923.0|0|5928.0|0|94.0|0|0.0|100
0|2021-04-01|5941.0|0|5941.0|0|94.0|0|0.0|100
0|2021-04-02|5954.0|0|5954.0|0|94.0|0|0.0|100
0|2021-04-03|5969.0|0|5969.0|0|94.0|0|0.0|100
0|2021-04-04|5984.0|0|5984.0|0|94.0|0|0.0|100
0|2021-04-05|5995.0|0|5995.0|0|94.0|0|0.0|100
0|2021-04-06|6008.0|0|6008.0|0|94.0|0|0.0|100
0|2021-04-07|6022.0|0|6022.0|0|94.0|0|0.0|100
0|2021-04-08|6047.0|0|6047.0|0|94.0|0|0.0|100
0|2021-04-09|6074.0|0|6074.0|0|94.0|0|0.0|100
0|2021-04-10|6087.0|0|6087.0|0|94.0|0|0.0|100
0|2021-04-11|6100.0|0|6100.0|0|94.0|0|0.0|100
0|2021-04-12|6113.0|0|6113.0|0|94.0|0|0.0|100
0|2021-04-13|6125.0|0|6125.0|0|94.0|0|0.0|100
0|2021-04-14|6137.0|0|6137.0|0|94.0|0|0.0|100
0|2021-04-15|6155.0|0|6155.0|0|94.0|0|0.0|100
0|2021-04-16|6173.0|0|6173.0|0|94.0|0|0.0|100
0|2021-04-17|6173.0|0|6194.0|0|95.0|0|0.0|100
0|2021-04-18|6217.0|0|6217.0|0|95.0|0|0.0|100
0|2021-04-19|6225.0|0|6225.0|0|95.0|0|0.0|100
0|2021-04-20|6225.0|0|6226.0|0|95.0|0|0.0|100
0|2021-04-21|6225.0|0|6246.0|0|95.0|0|0.0|100
0|2021-04-22|6257.0|0|6257.0|0|95.0|0|0.0|100
0|2021-04-23|6273.0|0|6273.0|0|95.0|0|0.0|100
0|2021-04-24|6279.0|0|6279.0|0|95.0|0|0.0|100
0|2021-04-25|6294.0|0|6294.0|0|95.0|0|0.0|100
0|2021-04-26|6304.0|0|6304.0|0|95.0|0|0.0|100
0|2021-04-27|6306.0|0|6306.0|0|96.0|0|0.0|100
0|2021-04-28|6321.0|0|6321.0|0|96.0|0|0.0|100
0|2021-04-29|6337.0|0|6337.0|0|96.0|0|0.0|100
0|2021-04-30|6352.0|0|6352.0|0|96.0|0|0.0|100
0|2021-05-01|6363.0|0|6363.0|0|96.0|0|0.0|100
0|2021-05-02|6370.0|0|6370.0|0|96.0|0|0.0|100
0|2021-05-03|6379.0|0|6379.0|0|96.0|0|0.0|100
0|2021-05-04|6385.0|0|6385.0|0|96.0|0|0.0|100
0|2021-05-05|6394.0|0|6394.0|0|96.0|0|0.0|100
0|2021-05-06|6405.0|0|6405.0|0|96.0|0|0.0|100
0|2021-05-07|6415.0|0|6415.0|0|96.0|0|0.0|100
0|2021-05-08|6421.0|0|6421.0|0|96.0|0|0.0|100
0|2021-05-09|6433.0|0|6433.0|0|96.0|0|0.0|100
0|2021-05-10|6447.0|0|6447.0|0|96.0|0|0.0|100
0|2021-05-11|6453.0|0|6453.0|0|96.0|0|0.0|100
0|2021-05-12|6466.0|0|6466.0|0|96.0|0|0.0|100
0|2021-05-13|6480.0|0|6480.0|0|96.0|0|0.0|100
0|2021-05-14|6493.0|0|6493.0|0|96.0|0|0.0|100
0|2021-05-15|6507.0|0|6507.0|0|96.0|0|0.0|100
0|2021-05-16|6515.0|0|6515.0|0|96.0|0|0.0|100
0|2021-05-17|6524.0|0|6524.0|0|96.0|0|0.0|100
0|2021-05-18|6527.0|0|6527.0|0|96.0|0|0.0|100
0|2021-05-19|6539.0|0|6539.0|0|96.0|0|0.0|100
0|2021-05-20|6551.0|0|6551.0|0|96.0|0|0.0|100
0|2021-05-21|6564.0|0|6564.0|0|96.0|0|0.0|100
0|2021-05-22|6571.0|0|6571.0|0|96.0|0|0.0|100
0|2021-05-23|6577.0|0|6577.0|0|96.0|0|0.0|100
0|2021-05-24|6584.0|0|6584.0|0|96.0|0|0.0|100
0|2021-05-25|6591.0|0|6591.0|0|96.0|0|0.0|100
0|2021-05-26|6595.0|0|6595.0|0|96.0|0|0.0|100
0|2021-05-27|6598.0|0|6598.0|0|96.0|0|0.0|100
0|2021-05-28|6606.0|0|6606.0|0|96.0|0|0.0|100
0|2021-05-29|6609.0|0|6609.0|0|96.0|0|0.0|100
0|2021-05-30|6609.0|0|6609.0|0|96.0|0|0.0|100
0|2021-05-31|6611.0|0|6611.0|0|96.0|0|0.0|100
0|2021-06-01|6611.0|0|6611.0|0|96.0|0|0.0|100
0|2021-06-02|6612.0|0|6612.0|0|96.0|0|0.0|100
0|2021-06-03|6616.0|0|6616.0|0|96.0|0|0.0|100
0|2021-06-04|6617.0|0|6617.0|0|96.0|0|0.0|100
0|2021-06-05|6618.0|0|6618.0|0|96.0|0|0.0|100
0|2021-06-06|6619.0|0|6619.0|0|96.0|0|0.0|100
0|2021-06-07|6619.0|0|6619.0|0|96.0|0|0.0|100
0|2021-06-08|6619.0|0|6619.0|0|96.0|0|0.0|100
0|2021-06-09|6622.0|0|6622.0|0|96.0|0|0.0|100
0|2021-06-10|6626.0|0|6626.0|0|96.0|0|0.0|100
0|2021-06-11|6628.0|0|6628.0|0|96.0|0|0.0|100
0|2021-06-12|6629.0|0|6629.0|0|96.0|0|0.0|100
0|2021-06-13|6633.0|0|6633.0|0|96.0|0|0.0|100
0|2021-06-14|6637.0|0|6637.0|0|96.0|0|0.0|100
0|2021-06-15|6640.0|0|6640.0|0|96.0|0|0.0|100
0|2021-06-16|6640.0|0|6641.0|0|96.0|0|0.0|100
0|2021-06-17|6642.0|0|6642.0|0|96.0|0|0.0|100
0|2021-06-18|6644.0|0|6644.0|0|97.0|0|0.0|100
0|2021-06-19|6646.0|0|6646.0|0|97.0|0|0.0|100
0|2021-06-20|6649.0|0|6649.0|0|97.0|0|0.0|100
0|2021-06-21|6649.0|0|6649.0|0|97.0|0|0.0|100
0|2021-06-22|6651.0|0|6651.0|0|97.0|0|0.0|100
0|2021-06-23|6654.0|0|6654.0|0|97.0|0|0.0|100
0|2021-06-24|6654.0|0|6656.0|0|97.0|0|0.0|100
0|2021-06-25|6657.0|0|6657.0|0|97.0|0|0.0|100
0|2021-06-26|6661.0|0|6661.0|0|97.0|0|0.0|100
0|2021-06-27|6662.0|0|6662.0|0|97.0|0|0.0|100
0|2021-06-28|6664.0|0|6664.0|0|97.0|0|0.0|100
0|2021-06-29|6664.0|0|6665.0|0|97.0|0|0.0|100
0|2021-06-30|6667.0|0|6667.0|0|97.0|0|0.0|100
0|2021-07-01|6671.0|0|6671.0|0|97.0|0|0.0|100
0|2021-07-02|6671.0|0|6671.0|0|97.0|0|0.0|100
0|2021-07-03|6671.0|0|6672.0|0|97.0|0|0.0|100
0|2021-07-04|6671.0|0|6672.0|0|97.0|0|0.0|100
0|2021-07-05|6672.0|0|6672.0|0|97.0|0|0.0|100
0|2021-07-06|6672.0|0|6672.0|0|97.0|0|0.0|100
0|2021-07-07|6672.0|0|6672.0|0|97.0|0|0.0|100
0|2021-07-08|6673.0|0|6673.0|0|97.0|0|0.0|100
0|2021-07-09|6674.0|0|6674.0|0|97.0|0|0.0|100
0|2021-07-10|6675.0|0|6675.0|0|97.0|0|0.0|100
0|2021-07-11|6682.0|0|6682.0|0|97.0|0|0.0|100
0|2021-07-12|6683.0|0|6683.0|0|97.0|0|0.0|100
0|2021-07-13|6684.0|0|6684.0|0|97.0|0|0.0|100
0|2021-07-14|6687.0|0|6687.0|0|97.0|0|0.0|100
0|2021-07-15|6688.0|0|6688.0|0|97.0|0|0.0|100
0|2021-07-16|6689.0|0|6689.0|0|97.0|0|0.0|100
0|2021-07-17|6690.0|0|6690.0|0|97.0|0|0.0|100
0|2021-07-18|6691.0|0|6691.0|0|97.0|0|0.0|100
0|2021-07-19|6691.0|0|6691.0|0|97.0|0|0.0|100
0|2021-07-20|6693.0|0|6693.0|0|97.0|0|0.0|100
0|2021-07-21|6693.0|0|6693.0|0|97.0|0|0.0|100
0|2021-07-22|6696.0|0|6696.0|0|97.0|0|0.0|100
0|2021-07-23|6708.0|0|6708.0|0|97.0|0|0.0|100
0|2021-07-24|6715.0|0|6715.0|0|97.0|0|0.0|100
0|2021-07-25|6715.0|0|6724.0|0|97.0|0|0.0|100
0|2021-07-26|6725.0|0|6725.0|0|97.0|0|0.0|100
0|2021-07-27|6731.0|0|6731.0|0|97.0|0|0.0|100
0|2021-07-28|6734.0|0|6734.0|0|97.0|0|0.0|100
0|2021-07-29|6738.0|0|6738.0|0|97.0|0|0.0|100
0|2021-07-30|6750.0|0|6750.0|0|97.0|0|0.0|100
0|2021-07-31|6753.0|0|6753.0|0|97.0|0|0.0|100
0|2021-08-01|6756.0|0|6756.0|0|97.0|0|0.0|100
0|2021-08-02|6758.0|0|6758.0|0|97.0|0|0.0|100
0|2021-08-03|6767.0|0|6767.0|0|97.0|0|0.0|100
0|2021-08-04|6770.0|0|6770.0|0|97.0|0|0.0|100
0|2021-08-05|6782.0|0|6782.0|0|97.0|0|0.0|100
0|2021-08-06|6786.0|0|6786.0|0|97.0|0|0.0|100
0|2021-08-07|6803.0|0|6803.0|0|97.0|0|0.0|100
0|2021-08-08|6817.0|0|6817.0|0|97.0|0|0.0|100
0|2021-08-09|6824.0|0|6824.0|0|97.0|0|0.0|100
0|2021-08-10|6837.0|0|6837.0|0|97.0|0|0.0|100
0|2021-08-11|6848.0|0|6848.0|0|97.0|0|0.0|100
0|2021-08-12|6878.0|0|6878.0|0|97.0|0|0.0|100
0|2021-08-13|6911.0|0|6911.0|0|97.0|0|0.0|100
0|2021-08-14|6944.0|0|6944.0|0|97.0|0|0.0|100
0|2021-08-15|6964.0|0|6964.0|0|97.0|0|0.0|100
0|2021-08-16|6994.0|0|6994.0|0|97.0|0|0.0|100
0|2021-08-17|7015.0|0|7015.0|0|97.0|0|0.0|100
0|2021-08-18|7053.0|0|7053.0|0|97.0|0|0.0|100
0|2021-08-19|7081.0|0|7081.0|0|97.0|0|0.0|100
0|2021-08-20|7109.0|0|7109.0|0|97.0|0|0.0|100
0|2021-08-21|7136.0|0|7136.0|0|97.0|0|0.0|100
0|2021-08-22|7163.0|0|7163.0|0|97.0|0|0.0|100
0|2021-08-23|7186.0|0|7186.0|0|97.0|0|0.0|100
0|2021-08-24|7213.0|0|7213.0|0|97.0|0|0.0|100
0|2021-08-25|7255.0|0|7255.0|0|97.0|0|0.0|100
0|2021-08-26|7300.0|0|7300.0|0|98.0|0|0.0|100
0|2021-08-27|7348.0|0|7348.0|0|98.0|0|0.0|100
0|2021-08-28|7348.0|0|7394.0|0|98.0|0|0.0|100
0|2021-08-29|7442.0|0|7442.0|0|99.0|0|0.0|100
0|2021-08-30|7475.0|0|7475.0|0|99.0|0|0.0|100
0|2021-08-31|7530.0|0|7530.0|0|99.0|0|0.0|100
0|2021-09-01|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-02|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-03|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-04|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-05|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-06|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-07|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-08|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-09|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-10|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-11|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-12|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-13|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-14|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-15|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-16|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-17|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-18|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-19|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-20|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-21|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-22|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-23|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-24|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-25|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-26|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-27|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-28|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-29|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-09-30|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-01|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-02|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-03|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-04|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-05|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-06|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-07|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-08|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-09|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-10|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-11|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-12|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-13|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-14|7530.0|0|0.0|100|99.0|0|0.0|100
0|2021-10-15|7530.0|0|0.0|100|99.0|0|0.0|100
