|dates|Jasper_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Jasper_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Jasper_SouthCarolina_UnitedStates.AverageDewPoint.data|Jasper_SouthCarolina_UnitedStates.AverageDewPoint.missing|Jasper_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Jasper_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Jasper_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Jasper_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|83.64583333333333|0|75.93055555555556|0|78.93055555555556|0|30.12625000000001|0
0|2021-08-11|84.5|0|75.79166666666667|0|76.25|0|30.105416666666667|0
0|2021-08-12|84.60416666666667|0|75.875|0|75.875|0|30.098124999999996|0
0|2021-08-13|83.91666666666667|0|76.0|0|78.08333333333333|0|30.102499999999996|0
0|2021-08-14|82.16666666666667|0|74.23611111111111|0|78.18055555555556|0|30.09236111111112|0
0|2021-08-15|82.10694444444445|0|76.375|0|83.07083333333334|0|30.05398611111111|0
0|2021-08-16|81.1388888888889|0|76.14444444444446|0|85.05972222222222|0|29.998569444444456|0
0|2021-08-17|83.30034722222223|0|78.21527777777777|0|84.99131944444444|0|29.967222222222222|0
0|2021-08-18|84.88333333333334|0|78.34027777777779|0|81.45416666666667|0|30.07693055555556|0
0|2021-08-19|85.82638888888887|0|77.88888888888889|0|78.13194444444444|0|30.025069444444455|0
0|2021-08-20|84.58333333333333|0|74.83333333333333|0|73.875|0|29.873333333333335|0
0|2021-08-21|80.67361111111111|0|75.25|0|84.06944444444444|0|29.84888888888889|0
0|2021-08-22|80.55208333333333|0|76.14930555555556|0|86.79513888888887|0|29.882673611111116|0
0|2021-08-23|81.26388888888889|0|76.22222222222221|0|85.39583333333333|0|29.907916666666665|0
0|2021-08-24|81.40972222222223|0|75.32291666666667|0|82.5173611111111|0|29.971145833333335|0
0|2021-08-25|82.83333333333333|0|74.125|0|75.70833333333333|0|30.062916666666663|0
0|2021-08-26|83.40277777777779|0|75.90277777777779|0|79.08333333333333|0|30.08638888888889|0
0|2021-08-27|84.33333333333333|0|76.9861111111111|0|79.33333333333333|0|30.076944444444454|0
0|2021-08-28|84.125|0|75.84027777777779|0|76.76388888888889|0|30.120277777777776|0
0|2021-08-29|82.16666666666667|0|74.25|0|78.1875|0|30.09708333333333|0
0|2021-08-30|81.20833333333333|0|72.25|0|75.83333333333333|0|29.967499999999998|0
0|2021-08-31|82.79166666666667|0|74.16666666666667|0|75.6875|0|29.823958333333334|0
0|2021-09-01|83.4375|0|72.0|0|69.125|0|29.71666666666667|0
0|2021-09-02|81.04166666666667|0|70.16666666666667|0|70.66666666666667|0|29.826666666666654|0
0|2021-09-03|76.91666666666667|0|62.541666666666664|0|63.916666666666664|0|29.97083333333333|0
0|2021-09-04|75.70833333333333|0|65.83333333333333|0|72.83333333333333|0|29.977500000000006|0
0|2021-09-05|79.0|0|69.45833333333333|0|74.125|0|29.923333333333332|0
0|2021-09-06|82.29166666666667|0|71.375|0|72.04166666666667|0|29.899166666666662|0
0|2021-09-07|82.75|0|74.16666666666667|0|75.95833333333333|0|29.92541666666665|0
0|2021-09-08|80.41666666666667|0|74.27083333333333|0|82.73958333333333|0|29.888541666666665|0
0|2021-09-09|78.29583333333333|0|72.41666666666667|0|83.30972222222222|0|29.794888888888888|0
0|2021-09-10|76.04166666666667|0|65.58333333333333|0|72.33333333333333|0|29.993750000000002|0
0|2021-09-11|75.91666666666667|0|64.0|0|69.58333333333333|0|30.16|0
0|2021-09-12|76.16666666666667|0|64.45833333333333|0|70.41666666666667|0|30.217916666666667|0
0|2021-09-13|78.33333333333333|0|68.04166666666667|0|72.5|0|30.13291666666667|0
0|2021-09-14|79.45833333333333|0|71.75|0|78.60416666666667|0|30.01833333333334|0
0|2021-09-15|80.9375|0|73.88194444444444|0|79.94444444444444|0|29.954513888888894|0
0|2021-09-16|77.52777777777779|0|73.49305555555556|0|87.45833333333333|0|29.979027777777773|0
0|2021-09-17|78.11458333333333|0|72.3125|0|83.17708333333333|0|30.047916666666662|0
0|2021-09-18|80.73611111111111|0|73.51388888888889|0|79.48611111111111|0|30.03180555555555|0
0|2021-09-19|80.43055555555556|0|73.3888888888889|0|80.08333333333333|0|30.024930555555553|0
0|2021-09-20|76.71180555555556|0|74.50694444444444|0|93.04166666666667|0|30.012326388888884|0
0|2021-09-21|77.30208333333334|0|75.10763888888889|0|92.89583333333333|0|29.997083333333336|0
0|2021-09-22|80.15555555555555|0|74.6375|0|83.875|0|29.868402777777778|0
0|2021-09-23|71.875|0|59.375|0|66.58333333333333|0|29.88541666666667|0
0|2021-09-24|70.0|0|55.75|0|63.791666666666664|0|30.013749999999998|0
0|2021-09-25|69.08333333333333|0|56.125|0|67.20833333333333|0|30.023333333333337|0
0|2021-09-26|72.125|0|58.708333333333336|0|66.08333333333333|0|30.053750000000004|0
0|2021-09-27|74.16666666666667|0|62.208333333333336|0|69.08333333333333|0|30.07166666666666|0
0|2021-09-28|75.91666666666667|0|64.70833333333333|0|70.16666666666667|0|29.990416666666672|0
0|2021-09-29|77.66666666666667|0|66.27083333333333|0|70.33333333333333|0|29.964791666666674|0
0|2021-09-30|77.41666666666667|0|68.41666666666667|0|75.54166666666667|0|30.03333333333333|0
0|2021-10-01|77.03472222222221|0|69.27083333333333|0|78.08333333333333|0|30.12312499999999|0
0|2021-10-02|77.02083333333333|0|67.875|0|75.02083333333333|0|30.136458333333348|0
0|2021-10-03|76.9375|0|69.61111111111111|0|78.93055555555556|0|30.02423611111111|0
0|2021-10-04|78.27083333333333|0|68.91666666666667|0|74.14583333333333|0|29.97270833333334|0
0|2021-10-05|76.08333333333333|0|71.55555555555556|0|86.1388888888889|0|30.01902777777778|0
0|2021-10-06|77.15277777777779|0|73.25277777777778|0|87.825|0|30.082236111111115|0
0|2021-10-07|80.5|0|73.44444444444444|0|79.35416666666667|0|30.047499999999996|0
0|2021-10-08|75.24305555555556|0|71.94097222222221|0|89.60416666666667|0|29.986458333333335|0
0|2021-10-09|75.40972222222223|0|68.78472222222223|0|80.375|0|29.910347222222217|0
0|2021-10-10|74.25694444444444|0|65.6736111111111|0|75.30555555555556|0|29.913194444444432|0
0|2021-10-11|73.22916666666667|0|65.18055555555556|0|76.34027777777779|0|29.941458333333344|0
0|2021-10-12|72.33333333333333|0|64.16666666666667|0|76.5625|0|30.009374999999995|0
0|2021-10-13|72.08333333333333|0|64.0625|0|77.375|0|29.992916666666673|0
0|2021-10-14|74.67708333333333|0|66.22916666666667|0|76.80208333333333|0|29.95114583333334|0
0|2021-10-15|76.58333333333333|0|67.125|0|74.375|0|29.92208333333333|0
