|dates|Muhlenberg_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Muhlenberg_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Muhlenberg_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Muhlenberg_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Muhlenberg_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Muhlenberg_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Muhlenberg_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Muhlenberg_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2577.0|0|2591.0|0|42.0|0|0.0|100
0|2021-02-04|2582.0|0|2610.0|0|42.0|0|0.0|100
0|2021-02-05|2594.0|0|2618.0|0|42.0|0|0.0|100
0|2021-02-06|2602.0|0|2627.0|0|43.0|0|0.0|100
0|2021-02-07|2602.0|0|2638.0|0|43.0|0|0.0|100
0|2021-02-08|2626.0|0|2644.0|0|43.0|0|0.0|100
0|2021-02-09|2629.0|0|2654.0|0|43.0|0|0.0|100
0|2021-02-10|2640.0|0|2660.0|0|44.0|0|0.0|100
0|2021-02-11|2640.0|0|2660.0|0|44.0|0|0.0|100
0|2021-02-12|2649.0|0|2665.0|0|44.0|0|0.0|100
0|2021-02-13|2649.0|0|2674.0|0|46.0|0|0.0|100
0|2021-02-14|2649.0|0|2676.0|0|46.0|0|0.0|100
0|2021-02-15|2662.0|0|2677.0|0|46.0|0|0.0|100
0|2021-02-16|2666.0|0|2677.0|0|46.0|0|0.0|100
0|2021-02-17|2668.0|0|2681.0|0|46.0|0|0.0|100
0|2021-02-18|2668.0|0|2696.0|0|46.0|0|0.0|100
0|2021-02-19|2685.0|0|2701.0|0|47.0|0|0.0|100
0|2021-02-20|2690.0|0|2709.0|0|47.0|0|0.0|100
0|2021-02-21|2690.0|0|2709.0|0|47.0|0|0.0|100
0|2021-02-22|2690.0|0|2711.0|0|47.0|0|0.0|100
0|2021-02-23|2699.0|0|2714.0|0|48.0|0|0.0|100
0|2021-02-24|2703.0|0|2723.0|0|49.0|0|0.0|100
0|2021-02-25|2710.0|0|2731.0|0|49.0|0|0.0|100
0|2021-02-26|2719.0|0|2738.0|0|49.0|0|0.0|100
0|2021-02-27|2723.0|0|2744.0|0|49.0|0|0.0|100
0|2021-02-28|2731.0|0|2746.0|0|49.0|0|0.0|100
0|2021-03-01|2734.0|0|2749.0|0|49.0|0|0.0|100
0|2021-03-02|2740.0|0|2757.0|0|49.0|0|0.0|100
0|2021-03-03|2746.0|0|2764.0|0|49.0|0|0.0|100
0|2021-03-04|2755.0|0|2766.0|0|49.0|0|0.0|100
0|2021-03-05|2759.0|0|2774.0|0|49.0|0|0.0|100
0|2021-03-06|2764.0|0|2778.0|0|49.0|0|0.0|100
0|2021-03-07|2769.0|0|2786.0|0|49.0|0|0.0|100
0|2021-03-08|2769.0|0|2787.0|0|49.0|0|0.0|100
0|2021-03-09|2779.0|0|2790.0|0|50.0|0|0.0|100
0|2021-03-10|2783.0|0|2793.0|0|50.0|0|0.0|100
0|2021-03-11|2788.0|0|2793.0|0|50.0|0|0.0|100
0|2021-03-12|2795.0|0|2796.0|0|51.0|0|0.0|100
0|2021-03-13|2798.0|0|2798.0|0|51.0|0|0.0|100
0|2021-03-14|2802.0|0|2802.0|0|51.0|0|0.0|100
0|2021-03-15|2802.0|0|2806.0|0|51.0|0|0.0|100
0|2021-03-16|2810.0|0|2810.0|0|51.0|0|0.0|100
0|2021-03-17|2813.0|0|2813.0|0|51.0|0|0.0|100
0|2021-03-18|2818.0|0|2818.0|0|52.0|0|0.0|100
0|2021-03-19|2822.0|0|2822.0|0|53.0|0|0.0|100
0|2021-03-20|2825.0|0|2825.0|0|53.0|0|0.0|100
0|2021-03-21|2829.0|0|2829.0|0|53.0|0|0.0|100
0|2021-03-22|2829.0|0|2829.0|0|53.0|0|0.0|100
0|2021-03-23|2832.0|0|2832.0|0|53.0|0|0.0|100
0|2021-03-24|2832.0|0|2834.0|0|53.0|0|0.0|100
0|2021-03-25|2835.0|0|2835.0|0|54.0|0|0.0|100
0|2021-03-26|2837.0|0|2837.0|0|54.0|0|0.0|100
0|2021-03-27|2837.0|0|2845.0|0|55.0|0|0.0|100
0|2021-03-28|2845.0|0|2845.0|0|55.0|0|0.0|100
0|2021-03-29|2845.0|0|2845.0|0|56.0|0|0.0|100
0|2021-03-30|2849.0|0|2849.0|0|56.0|0|0.0|100
0|2021-03-31|2856.0|0|2856.0|0|56.0|0|0.0|100
0|2021-04-01|2860.0|0|2860.0|0|57.0|0|0.0|100
0|2021-04-02|2862.0|0|2862.0|0|57.0|0|0.0|100
0|2021-04-03|2866.0|0|2866.0|0|58.0|0|0.0|100
0|2021-04-04|2866.0|0|2866.0|0|58.0|0|0.0|100
0|2021-04-05|2867.0|0|2867.0|0|58.0|0|0.0|100
0|2021-04-06|2869.0|0|2869.0|0|58.0|0|0.0|100
0|2021-04-07|2869.0|0|2869.0|0|58.0|0|0.0|100
0|2021-04-08|2869.0|0|2869.0|0|58.0|0|0.0|100
0|2021-04-09|2870.0|0|2870.0|0|58.0|0|0.0|100
0|2021-04-10|2872.0|0|2872.0|0|58.0|0|0.0|100
0|2021-04-11|2872.0|0|2872.0|0|58.0|0|0.0|100
0|2021-04-12|2872.0|0|2872.0|0|58.0|0|0.0|100
0|2021-04-13|2872.0|0|2872.0|0|58.0|0|0.0|100
0|2021-04-14|2872.0|0|2872.0|0|58.0|0|0.0|100
0|2021-04-15|2872.0|0|2872.0|0|59.0|0|0.0|100
0|2021-04-16|2877.0|0|2877.0|0|59.0|0|0.0|100
0|2021-04-17|2880.0|0|2880.0|0|59.0|0|0.0|100
0|2021-04-18|2881.0|0|2881.0|0|59.0|0|0.0|100
0|2021-04-19|2880.0|0|2880.0|0|59.0|0|0.0|100
0|2021-04-20|2885.0|0|2885.0|0|59.0|0|0.0|100
0|2021-04-21|2888.0|0|2888.0|0|59.0|0|0.0|100
0|2021-04-22|2893.0|0|2893.0|0|59.0|0|0.0|100
0|2021-04-23|2894.0|0|2894.0|0|59.0|0|0.0|100
0|2021-04-24|2896.0|0|2896.0|0|59.0|0|0.0|100
0|2021-04-25|2896.0|0|2896.0|0|59.0|0|0.0|100
0|2021-04-26|2897.0|0|2897.0|0|59.0|0|0.0|100
0|2021-04-27|2901.0|0|2901.0|0|59.0|0|0.0|100
0|2021-04-28|2910.0|0|2910.0|0|59.0|0|0.0|100
0|2021-04-29|2915.0|0|2915.0|0|59.0|0|0.0|100
0|2021-04-30|2917.0|0|2917.0|0|61.0|0|0.0|100
0|2021-05-01|2919.0|0|2919.0|0|61.0|0|0.0|100
0|2021-05-02|2919.0|0|2919.0|0|61.0|0|0.0|100
0|2021-05-03|2922.0|0|2922.0|0|61.0|0|0.0|100
0|2021-05-04|2924.0|0|2924.0|0|61.0|0|0.0|100
0|2021-05-05|2927.0|0|2927.0|0|61.0|0|0.0|100
0|2021-05-06|2929.0|0|2929.0|0|61.0|0|0.0|100
0|2021-05-07|2930.0|0|2930.0|0|61.0|0|0.0|100
0|2021-05-08|2933.0|0|2933.0|0|62.0|0|0.0|100
0|2021-05-09|2936.0|0|2936.0|0|62.0|0|0.0|100
0|2021-05-10|2937.0|0|2937.0|0|63.0|0|0.0|100
0|2021-05-11|2944.0|0|2944.0|0|64.0|0|0.0|100
0|2021-05-12|2950.0|0|2947.0|0|64.0|0|0.0|100
0|2021-05-13|2954.0|0|2954.0|0|64.0|0|0.0|100
0|2021-05-14|2958.0|0|2958.0|0|64.0|0|0.0|100
0|2021-05-15|2963.0|0|2963.0|0|64.0|0|0.0|100
0|2021-05-16|2963.0|0|2963.0|0|65.0|0|0.0|100
0|2021-05-17|2965.0|0|2965.0|0|65.0|0|0.0|100
0|2021-05-18|2973.0|0|2973.0|0|65.0|0|0.0|100
0|2021-05-19|2982.0|0|2982.0|0|65.0|0|0.0|100
0|2021-05-20|2985.0|0|2985.0|0|65.0|0|0.0|100
0|2021-05-21|2986.0|0|2986.0|0|65.0|0|0.0|100
0|2021-05-22|2989.0|0|2989.0|0|65.0|0|0.0|100
0|2021-05-23|2996.0|0|2996.0|0|66.0|0|0.0|100
0|2021-05-24|2998.0|0|2998.0|0|66.0|0|0.0|100
0|2021-05-25|3002.0|0|3002.0|0|66.0|0|0.0|100
0|2021-05-26|3006.0|0|3006.0|0|66.0|0|0.0|100
0|2021-05-27|3009.0|0|3009.0|0|66.0|0|0.0|100
0|2021-05-28|3009.0|0|3009.0|0|66.0|0|0.0|100
0|2021-05-29|3017.0|0|3017.0|0|66.0|0|0.0|100
0|2021-05-30|3017.0|0|3017.0|0|66.0|0|0.0|100
0|2021-05-31|3017.0|0|3017.0|0|66.0|0|0.0|100
0|2021-06-01|3020.0|0|3020.0|0|67.0|0|0.0|100
0|2021-06-02|3029.0|0|3029.0|0|67.0|0|0.0|100
0|2021-06-03|3035.0|0|3035.0|0|67.0|0|0.0|100
0|2021-06-04|3043.0|0|3043.0|0|67.0|0|0.0|100
0|2021-06-05|3045.0|0|3045.0|0|67.0|0|0.0|100
0|2021-06-06|3045.0|0|3045.0|0|67.0|0|0.0|100
0|2021-06-07|3045.0|0|3045.0|0|67.0|0|0.0|100
0|2021-06-08|3056.0|0|3056.0|0|67.0|0|0.0|100
0|2021-06-09|3058.0|0|3058.0|0|67.0|0|0.0|100
0|2021-06-10|3059.0|0|3059.0|0|67.0|0|0.0|100
0|2021-06-11|3062.0|0|3062.0|0|67.0|0|0.0|100
0|2021-06-12|3063.0|0|3063.0|0|67.0|0|0.0|100
0|2021-06-13|3064.0|0|3064.0|0|67.0|0|0.0|100
0|2021-06-14|3067.0|0|3067.0|0|67.0|0|0.0|100
0|2021-06-15|3067.0|0|3067.0|0|67.0|0|0.0|100
0|2021-06-16|3067.0|0|3068.0|0|67.0|0|0.0|100
0|2021-06-17|3070.0|0|3070.0|0|67.0|0|0.0|100
0|2021-06-18|3071.0|0|3071.0|0|67.0|0|0.0|100
0|2021-06-19|3071.0|0|3071.0|0|67.0|0|0.0|100
0|2021-06-20|3071.0|0|3071.0|0|67.0|0|0.0|100
0|2021-06-21|3071.0|0|3071.0|0|67.0|0|0.0|100
0|2021-06-22|3071.0|0|3071.0|0|67.0|0|0.0|100
0|2021-06-23|3071.0|0|3071.0|0|67.0|0|0.0|100
0|2021-06-24|3072.0|0|3072.0|0|67.0|0|0.0|100
0|2021-06-25|3072.0|0|3072.0|0|67.0|0|0.0|100
0|2021-06-26|3072.0|0|3072.0|0|67.0|0|0.0|100
0|2021-06-27|3072.0|0|3072.0|0|67.0|0|0.0|100
0|2021-06-28|3076.0|0|3076.0|0|67.0|0|0.0|100
0|2021-06-29|3078.0|0|3078.0|0|67.0|0|0.0|100
0|2021-06-30|3080.0|0|3080.0|0|67.0|0|0.0|100
0|2021-07-01|3084.0|0|3084.0|0|67.0|0|0.0|100
0|2021-07-02|3084.0|0|3084.0|0|67.0|0|0.0|100
0|2021-07-03|3084.0|0|3084.0|0|67.0|0|0.0|100
0|2021-07-04|3084.0|0|3084.0|0|67.0|0|0.0|100
0|2021-07-05|3084.0|0|3084.0|0|67.0|0|0.0|100
0|2021-07-06|3101.0|0|3101.0|0|68.0|0|0.0|100
0|2021-07-07|3109.0|0|3109.0|0|68.0|0|0.0|100
0|2021-07-08|3111.0|0|3111.0|0|68.0|0|0.0|100
0|2021-07-09|3118.0|0|3118.0|0|68.0|0|0.0|100
0|2021-07-10|3118.0|0|3118.0|0|68.0|0|0.0|100
0|2021-07-11|3118.0|0|3118.0|0|68.0|0|0.0|100
0|2021-07-12|3132.0|0|3125.0|0|68.0|0|0.0|100
0|2021-07-13|3146.0|0|3146.0|0|68.0|0|0.0|100
0|2021-07-14|3162.0|0|3162.0|0|68.0|0|0.0|100
0|2021-07-15|3175.0|0|3175.0|0|68.0|0|0.0|100
0|2021-07-16|3184.0|0|3184.0|0|68.0|0|0.0|100
0|2021-07-17|3184.0|0|3184.0|0|68.0|0|0.0|100
0|2021-07-18|3184.0|0|3184.0|0|68.0|0|0.0|100
0|2021-07-19|3209.0|0|3209.0|0|68.0|0|0.0|100
0|2021-07-20|3232.0|0|3232.0|0|69.0|0|0.0|100
0|2021-07-21|3245.0|0|3245.0|0|69.0|0|0.0|100
0|2021-07-22|3265.0|0|3265.0|0|69.0|0|0.0|100
0|2021-07-23|3268.0|0|3268.0|0|69.0|0|0.0|100
0|2021-07-24|3268.0|0|3268.0|0|69.0|0|0.0|100
0|2021-07-25|3268.0|0|3268.0|0|69.0|0|0.0|100
0|2021-07-26|3320.0|0|3320.0|0|69.0|0|0.0|100
0|2021-07-27|3336.0|0|3336.0|0|70.0|0|0.0|100
0|2021-07-28|3355.0|0|3355.0|0|70.0|0|0.0|100
0|2021-07-29|3392.0|0|3392.0|0|70.0|0|0.0|100
0|2021-07-30|3416.0|0|3416.0|0|70.0|0|0.0|100
0|2021-07-31|3416.0|0|3416.0|0|70.0|0|0.0|100
0|2021-08-01|3416.0|0|3416.0|0|70.0|0|0.0|100
0|2021-08-02|3451.0|0|3451.0|0|70.0|0|0.0|100
0|2021-08-03|3465.0|0|3465.0|0|70.0|0|0.0|100
0|2021-08-04|3491.0|0|3491.0|0|70.0|0|0.0|100
0|2021-08-05|3502.0|0|3502.0|0|70.0|0|0.0|100
0|2021-08-06|3543.0|0|3543.0|0|70.0|0|0.0|100
0|2021-08-07|3543.0|0|3543.0|0|70.0|0|0.0|100
0|2021-08-08|3543.0|0|3543.0|0|70.0|0|0.0|100
0|2021-08-09|3577.0|0|3577.0|0|70.0|0|0.0|100
0|2021-08-10|3598.0|0|3598.0|0|70.0|0|0.0|100
0|2021-08-11|3645.0|0|3645.0|0|71.0|0|0.0|100
0|2021-08-12|3670.0|0|3670.0|0|71.0|0|0.0|100
0|2021-08-13|3699.0|0|3699.0|0|71.0|0|0.0|100
0|2021-08-14|3699.0|0|3699.0|0|71.0|0|0.0|100
0|2021-08-15|3699.0|0|3699.0|0|71.0|0|0.0|100
0|2021-08-16|3752.0|0|3752.0|0|71.0|0|0.0|100
0|2021-08-17|3770.0|0|3770.0|0|72.0|0|0.0|100
0|2021-08-18|3791.0|0|3791.0|0|73.0|0|0.0|100
0|2021-08-19|3813.0|0|3813.0|0|73.0|0|0.0|100
0|2021-08-20|3837.0|0|3837.0|0|73.0|0|0.0|100
0|2021-08-21|3837.0|0|3837.0|0|73.0|0|0.0|100
0|2021-08-22|3837.0|0|3837.0|0|73.0|0|0.0|100
0|2021-08-23|3930.0|0|3930.0|0|75.0|0|0.0|100
0|2021-08-24|3987.0|0|3987.0|0|76.0|0|0.0|100
0|2021-08-25|4043.0|0|4043.0|0|76.0|0|0.0|100
0|2021-08-26|4088.0|0|4088.0|0|76.0|0|0.0|100
0|2021-08-27|4131.0|0|4131.0|0|76.0|0|0.0|100
0|2021-08-28|4131.0|0|4131.0|0|76.0|0|0.0|100
0|2021-08-29|4131.0|0|4131.0|0|76.0|0|0.0|100
0|2021-08-30|4241.0|0|4241.0|0|76.0|0|0.0|100
0|2021-08-31|4276.0|0|4276.0|0|77.0|0|0.0|100
0|2021-09-01|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|4276.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|4276.0|0|0.0|100|77.0|0|0.0|100
