|dates|Nicholas_WestVirginia_UnitedStates.AverageDailyTemperature.data|Nicholas_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Nicholas_WestVirginia_UnitedStates.AverageDewPoint.data|Nicholas_WestVirginia_UnitedStates.AverageDewPoint.missing|Nicholas_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Nicholas_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Nicholas_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Nicholas_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|72.58854166666667|0|66.359375|0|82.78125|0|27.803437500000005|0
0|2021-08-15|71.58333333333333|0|66.18229166666667|0|84.03125|0|27.78906249999997|0
0|2021-08-16|70.23958333333333|0|67.484375|0|91.46354166666667|0|27.756458333333338|0
0|2021-08-17|69.625|0|66.53125|0|90.46875|0|28.81046874999997|0
0|2021-08-18|73.25|0|68.125|0|84.484375|0|27.713697916666664|0
0|2021-08-19|71.28645833333333|0|67.21875|0|88.32291666666667|0|27.740260416666647|0
0|2021-08-20|70.34895833333333|0|65.33333333333333|0|85.953125|0|27.631458333333327|0
0|2021-08-21|69.99479166666667|0|64.109375|0|84.04166666666667|0|27.602239583333315|0
0|2021-08-22|70.765625|0|62.932291666666664|0|80.06770833333333|0|27.615885416666632|0
0|2021-08-23|72.39583333333333|0|63.619791666666664|0|76.72916666666667|0|27.650989583333352|0
0|2021-08-24|75.05208333333333|0|66.38020833333333|0|77.34375|0|27.72197916666666|0
0|2021-08-25|73.33854166666667|0|65.63541666666667|0|79.93229166666667|0|27.795416666666668|0
0|2021-08-26|70.55729166666667|0|65.68229166666667|0|87.05729166666667|0|27.814479166666683|0
0|2021-08-27|73.15625|0|67.78125|0|85.03125|0|27.805364583333326|0
0|2021-08-28|74.90625|0|67.18229166666667|0|80.109375|0|27.847395833333337|0
0|2021-08-29|73.53125|0|66.91666666666667|0|82.22916666666667|0|27.812239583333334|0
0|2021-08-30|72.00520833333333|0|67.33854166666667|0|86.58333333333333|0|27.67708333333334|0
0|2021-08-31|69.03125|0|67.69791666666667|0|95.71354166666667|0|27.531927083333304|0
0|2021-09-01|68.46354166666667|0|64.72395833333333|0|88.40625|0|27.345208333333314|0
0|2021-09-02|63.078125|0|50.9375|0|67.66666666666667|0|27.62468750000002|0
0|2021-09-03|58.776041666666664|0|49.75|0|76.99479166666667|0|27.730989583333326|0
0|2021-09-04|62.864583333333336|0|55.536458333333336|0|79.27083333333333|0|27.680312500000028|0
0|2021-09-05|66.91145833333333|0|61.75|0|84.51041666666667|0|27.571822916666672|0
0|2021-09-06|65.83333333333333|0|56.640625|0|75.97916666666667|0|27.62260416666666|0
0|2021-09-07|62.875|0|53.65625|0|76.69791666666667|0|27.66484375|0
0|2021-09-08|68.96875|0|59.807291666666664|0|76.25|0|27.532343749999978|0
0|2021-09-09|63.869791666666664|0|54.875|0|76.77604166666667|0|27.534270833333327|0
0|2021-09-10|58.364583333333336|0|48.46875|0|73.72395833333333|0|27.71197916666668|0
0|2021-09-11|57.713541666666664|0|51.234375|0|81.61458333333333|0|27.831770833333334|0
0|2021-09-12|65.203125|0|57.776041666666664|0|79.25|0|27.859895833333354|0
0|2021-09-13|69.625|0|62.817708333333336|0|80.734375|0|27.83072916666666|0
0|2021-09-14|67.24479166666667|0|62.385416666666664|0|86.61979166666667|0|27.723906249999985|0
0|2021-09-15|68.29166666666667|0|62.713541666666664|0|84.46354166666667|0|27.66015624999997|0
0|2021-09-16|67.90625|0|63.265625|0|86.453125|0|27.74510416666669|0
0|2021-09-17|69.44791666666667|0|64.25|0|85.14583333333333|0|27.808645833333344|0
0|2021-09-18|69.00520833333333|0|63.635416666666664|0|85.46875|0|27.783854166666668|0
0|2021-09-19|69.01041666666667|0|62.75|0|83.02604166666667|0|27.8009375|0
0|2021-09-20|69.06770833333333|0|63.802083333333336|0|83.89583333333333|0|27.83604166666664|0
0|2021-09-21|62.963541666666664|0|59.697916666666664|0|89.59375|0|27.81541666666664|0
0|2021-09-22|64.48958333333333|0|62.197916666666664|0|92.45833333333333|0|27.55859375000001|0
0|2021-09-23|53.802083333333336|0|46.578125|0|78.765625|0|27.5722395833333|0
0|2021-09-24|50.645833333333336|0|43.067708333333336|0|79.21875|0|27.71817708333333|0
0|2021-09-25|52.916666666666664|0|46.109375|0|80.96354166666667|0|27.692812500000013|0
0|2021-09-26|55.703125|0|45.625|0|73.06770833333333|0|27.718906249999986|0
0|2021-09-27|56.375|0|48.838541666666664|0|79.40625|0|27.711302083333337|0
0|2021-09-28|62.848958333333336|0|57.192708333333336|0|83.13541666666667|0|27.640312499999997|0
0|2021-09-29|64.91666666666667|0|55.744791666666664|0|75.74479166666667|0|27.664947916666673|0
0|2021-09-30|56.302083333333336|0|47.630208333333336|0|77.96354166666667|0|27.773645833333347|0
0|2021-10-01|53.6875|0|45.125|0|78.0|0|27.857135416666665|0
0|2021-10-02|57.40625|0|52.03125|0|84.57291666666667|0|27.806302083333346|0
0|2021-10-03|62.255208333333336|0|59.0625|0|90.41666666666667|0|27.682083333333324|0
0|2021-10-04|64.80208333333333|0|61.140625|0|88.91145833333333|0|27.629062499999993|0
0|2021-10-05|63.296875|0|61.161458333333336|0|93.38541666666667|0|27.773281250000007|0
0|2021-10-06|64.828125|0|61.895833333333336|0|90.84375|0|27.88442708333334|0
0|2021-10-07|64.75520833333333|0|61.744791666666664|0|89.84895833333333|0|27.84911458333337|0
0|2021-10-08|62.479166666666664|0|59.895833333333336|0|91.03125|0|27.751770833333328|0
0|2021-10-09|62.5|0|59.791666666666664|0|91.08333333333333|0|27.71723958333334|0
0|2021-10-10|61.432291666666664|0|56.875|0|85.828125|0|27.706666666666667|0
0|2021-10-11|59.958333333333336|0|56.333333333333336|0|88.83333333333333|0|27.6828125|0
0|2021-10-12|62.479166666666664|0|58.1875|0|86.88541666666667|0|27.700677083333336|0
0|2021-10-13|62.317708333333336|0|56.515625|0|83.91666666666667|0|27.699218749999986|0
0|2021-10-14|61.177083333333336|0|57.739583333333336|0|89.83333333333333|0|27.67135416666669|0
0|2021-10-15|66.57291666666667|0|61.682291666666664|0|85.890625|0|27.603645833333363|0
