|dates|SanJuan_Washington_UnitedStates.AverageDailyTemperature.data|SanJuan_Washington_UnitedStates.AverageDailyTemperature.missing|SanJuan_Washington_UnitedStates.AverageDewPoint.data|SanJuan_Washington_UnitedStates.AverageDewPoint.missing|SanJuan_Washington_UnitedStates.AverageRelativeHumidity.data|SanJuan_Washington_UnitedStates.AverageRelativeHumidity.missing|SanJuan_Washington_UnitedStates.AverageSurfaceAirPressure.data|SanJuan_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|59.15625|0|50.708333333333336|0|73.75|0|29.962812500000016|0
0|2021-08-24|59.791666666666664|0|50.770833333333336|0|73.51041666666667|0|29.986458333333307|0
0|2021-08-25|61.71875|0|50.9375|0|69.07291666666667|0|29.949062499999993|0
0|2021-08-26|61.020833333333336|0|55.71875|0|83.18229166666667|0|30.000989583333308|0
0|2021-08-27|61.78125|0|53.697916666666664|0|76.64583333333333|0|30.068385416666647|0
0|2021-08-28|59.989583333333336|0|52.5625|0|77.46875|0|30.07979166666668|0
0|2021-08-29|61.552083333333336|0|55.427083333333336|0|81.39583333333333|0|29.930520833333365|0
0|2021-08-30|59.291666666666664|0|47.28125|0|65.57291666666667|0|29.868645833333378|0
0|2021-08-31|57.885416666666664|0|47.125|0|67.875|0|29.92645833333334|0
0|2021-09-01|56.354166666666664|0|49.895833333333336|0|80.20833333333333|0|30.004479166666645|0
0|2021-09-02|60.90625|0|52.510416666666664|0|76.44791666666667|0|30.02906249999997|0
0|2021-09-03|61.354166666666664|0|50.4375|0|67.64583333333333|0|29.998020833333296|0
0|2021-09-04|59.354166666666664|0|53.302083333333336|0|82.25|0|29.93124999999999|0
0|2021-09-05|60.739583333333336|0|57.8125|0|90.78125|0|29.970520833333314|0
0|2021-09-06|61.052083333333336|0|53.864583333333336|0|77.41666666666667|0|30.074739583333344|0
0|2021-09-07|61.760416666666664|0|54.666666666666664|0|79.23958333333333|0|30.000312499999996|0
0|2021-09-08|65.91666666666667|0|55.052083333333336|0|69.28125|0|29.929531249999993|0
0|2021-09-09|64.125|0|56.666666666666664|0|78.48958333333333|0|29.85390624999998|0
0|2021-09-10|63.96875|0|55.864583333333336|0|76.70833333333333|0|29.923229166666687|0
0|2021-09-11|58.958333333333336|0|55.635416666666664|0|89.14583333333333|0|30.114479166666708|0
0|2021-09-12|59.770833333333336|0|55.604166666666664|0|86.91666666666667|0|30.072499999999966|0
0|2021-09-13|58.416666666666664|0|52.635416666666664|0|82.01041666666667|0|30.145104166666684|0
0|2021-09-14|56.229166666666664|0|53.958333333333336|0|91.63541666666667|0|30.01895833333329|0
0|2021-09-15|57.458333333333336|0|46.989583333333336|0|70.34375|0|30.02104166666669|0
0|2021-09-16|53.21875|0|46.416666666666664|0|79.41666666666667|0|30.05552083333332|0
0|2021-09-17|55.822916666666664|0|51.625|0|86.59375|0|29.608645833333313|0
0|2021-09-18|59.0|0|53.645833333333336|0|82.859375|0|29.61932291666669|0
0|2021-09-19|57.125|0|53.598958333333336|0|88.27083333333333|0|29.927135416666683|0
0|2021-09-20|56.510416666666664|0|51.583333333333336|0|84.26041666666667|0|30.29437499999997|0
0|2021-09-21|54.989583333333336|0|50.5|0|85.95833333333333|0|30.13791666666666|0
0|2021-09-22|58.677083333333336|0|54.46875|0|87.01041666666667|0|30.100833333333316|0
0|2021-09-23|56.03125|0|53.932291666666664|0|93.0|0|30.25749999999997|0
0|2021-09-24|56.770833333333336|0|53.947916666666664|0|87.97916666666667|0|30.03536458333332|0
0|2021-09-25|59.3125|0|52.317708333333336|0|79.22916666666667|0|29.804218749999976|0
0|2021-09-26|57.375|0|53.760416666666664|0|88.0|0|29.707239583333333|0
0|2021-09-27|56.979166666666664|0|53.78125|0|87.71875|0|29.66328124999998|0
0|2021-09-28|56.84375|0|49.34375|0|77.04166666666667|0|29.898437500000014|0
0|2021-09-29|56.885416666666664|0|48.114583333333336|0|73.45833333333333|0|29.959218750000016|0
0|2021-09-30|56.71875|0|54.520833333333336|0|92.59375|0|30.051666666666634|0
0|2021-10-01|51.979166666666664|0|50.979166666666664|0|96.375|0|30.278541666666616|0
0|2021-10-02|54.8125|0|49.895833333333336|0|84.16666666666667|0|30.13989583333338|0
0|2021-10-03|53.770833333333336|0|48.90625|0|83.69791666666667|0|30.082187500000007|0
0|2021-10-04|51.083333333333336|0|47.979166666666664|0|89.64583333333333|0|29.904375000000044|0
0|2021-10-05|53.536458333333336|0|48.864583333333336|0|85.09895833333333|0|29.761197916666642|0
0|2021-10-06|51.604166666666664|0|46.604166666666664|0|84.67708333333333|0|30.02864583333333|0
0|2021-10-07|48.125|0|45.802083333333336|0|92.80208333333333|0|30.101979166666677|0
0|2021-10-08|47.375|0|44.864583333333336|0|90.86458333333333|0|30.011770833333358|0
0|2021-10-09|51.067708333333336|0|47.260416666666664|0|87.88541666666667|0|30.066145833333326|0
0|2021-10-10|50.604166666666664|0|42.916666666666664|0|75.92708333333333|0|30.06947916666663|0
0|2021-10-11|46.833333333333336|0|42.5625|0|84.94791666666667|0|30.22458333333331|0
0|2021-10-12|45.572916666666664|0|40.604166666666664|0|83.28125|0|30.047708333333315|0
0|2021-10-13|47.802083333333336|0|44.802083333333336|0|87.35416666666667|0|30.007760416666684|0
0|2021-10-14|51.104166666666664|0|48.333333333333336|0|90.5625|0|30.100052083333363|0
0|2021-10-15|55.28125|0|51.770833333333336|0|88.125|0|30.031666666666634|0
