|dates|Osceola_Michigan_UnitedStates.AverageDailyTemperature.data|Osceola_Michigan_UnitedStates.AverageDailyTemperature.missing|Osceola_Michigan_UnitedStates.AverageDewPoint.data|Osceola_Michigan_UnitedStates.AverageDewPoint.missing|Osceola_Michigan_UnitedStates.AverageRelativeHumidity.data|Osceola_Michigan_UnitedStates.AverageRelativeHumidity.missing|Osceola_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Osceola_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|65.79166666666667|0|58.270833333333336|0|79.28125|0|29.01124999999998|0
0|2021-08-18|70.38541666666667|0|62.895833333333336|0|79.45833333333333|0|29.057708333333338|0
0|2021-08-19|71.69791666666667|0|61.958333333333336|0|75.02083333333333|0|29.03781249999997|0
0|2021-08-20|72.04166666666667|0|62.458333333333336|0|75.45833333333333|0|28.938020833333365|0
0|2021-08-21|73.22916666666667|0|65.39583333333333|0|78.89583333333333|0|28.841770833333324|0
0|2021-08-22|71.22916666666667|0|65.21875|0|81.83333333333333|0|28.91963541666664|0
0|2021-08-23|68.65625|0|60.145833333333336|0|76.875|0|28.911666666666687|0
0|2021-08-24|70.46354166666667|0|65.08854166666667|0|84.984375|0|28.92005208333335|0
0|2021-08-25|74.52083333333333|0|67.33333333333333|0|80.27083333333333|0|28.985416666666676|0
0|2021-08-26|73.32291666666667|0|67.84375|0|84.58333333333333|0|29.08062499999998|0
0|2021-08-27|71.94270833333333|0|67.64583333333333|0|86.47916666666667|0|29.04072916666665|0
0|2021-08-28|74.8125|0|69.53125|0|85.02083333333333|0|29.025520833333356|0
0|2021-08-29|76.26041666666667|0|69.64583333333333|0|81.125|0|28.913020833333338|0
0|2021-08-30|68.60416666666667|0|57.96875|0|72.44791666666667|0|28.883645833333322|0
0|2021-08-31|63.895833333333336|0|55.979166666666664|0|77.66666666666667|0|28.84895833333333|0
0|2021-09-01|63.145833333333336|0|51.6875|0|69.88541666666667|0|28.929375000000007|0
0|2021-09-02|60.072916666666664|0|47.802083333333336|0|69.34375|0|29.075729166666658|0
0|2021-09-03|60.40625|0|52.447916666666664|0|77.26041666666667|0|29.07489583333333|0
0|2021-09-04|63.479166666666664|0|58.5625|0|84.83333333333333|0|28.85989583333334|0
0|2021-09-05|64.25|0|54.65625|0|74.59375|0|28.759583333333357|0
0|2021-09-06|60.822916666666664|0|50.4375|0|71.16666666666667|0|28.849479166666708|0
0|2021-09-07|59.364583333333336|0|56.21875|0|90.1875|0|28.690312499999987|0
0|2021-09-08|60.791666666666664|0|53.895833333333336|0|79.13541666666667|0|28.678020833333374|0
0|2021-09-09|57.25|0|50.145833333333336|0|79.59375|0|28.893958333333355|0
0|2021-09-10|59.260416666666664|0|53.072916666666664|0|82.26041666666667|0|28.995104166666625|0
0|2021-09-11|64.23958333333333|0|58.864583333333336|0|83.71875|0|28.861458333333346|0
0|2021-09-12|63.510416666666664|0|61.364583333333336|0|93.27083333333333|0|28.923958333333356|0
0|2021-09-13|58.083333333333336|0|56.5|0|95.03125|0|29.02291666666662|0
0|2021-09-14|65.70833333333333|0|61.427083333333336|0|86.92708333333333|0|28.761979166666688|0
0|2021-09-15|60.833333333333336|0|52.09375|0|76.4375|0|28.9244791666667|0
0|2021-09-16|58.395833333333336|0|50.916666666666664|0|79.45833333333333|0|29.06010416666669|0
0|2021-09-17|65.34375|0|57.09375|0|77.65625|0|29.022187500000005|0
0|2021-09-18|60.364583333333336|0|47.96875|0|67.19791666666667|0|29.14895833333333|0
0|2021-09-19|61.958333333333336|0|53.385416666666664|0|76.17708333333333|0|29.090104166666706|0
0|2021-09-20|67.125|0|62.958333333333336|0|87.02083333333333|0|28.928437500000033|0
0|2021-09-21|63.364583333333336|0|58.90625|0|85.78125|0|28.937083333333337|0
0|2021-09-22|53.65625|0|43.96875|0|70.125|0|29.018645833333306|0
0|2021-09-23|48.010416666666664|0|42.8125|0|82.91666666666667|0|28.785000000000014|0
0|2021-09-24|57.552083333333336|0|46.052083333333336|0|67.86458333333333|0|28.81354166666665|0
0|2021-09-25|54.791666666666664|0|45.15625|0|73.02083333333333|0|28.82968749999996|0
0|2021-09-26|55.53125|0|48.572916666666664|0|79.6875|0|28.8158333333333|0
0|2021-09-27|66.61458333333333|0|54.979166666666664|0|67.0625|0|28.73864583333336|0
0|2021-09-28|53.635416666666664|0|45.916666666666664|0|78.25|0|28.95885416666664|0
0|2021-09-29|55.677083333333336|0|48.458333333333336|0|80.39583333333333|0|29.050520833333326|0
0|2021-09-30|56.71875|0|49.416666666666664|0|80.19791666666667|0|29.138125000000002|0
0|2021-10-01|58.239583333333336|0|49.802083333333336|0|78.13541666666667|0|29.13552083333334|0
0|2021-10-02|62.052083333333336|0|57.895833333333336|0|87.42708333333333|0|28.943854166666686|0
0|2021-10-03|65.0|0|63.46875|0|94.83333333333333|0|28.7940625|0
0|2021-10-04|62.479166666666664|0|60.583333333333336|0|93.73958333333333|0|28.89677083333336|0
0|2021-10-05|62.3125|0|54.84375|0|77.83333333333333|0|29.17145833333335|0
0|2021-10-06|58.552083333333336|0|55.229166666666664|0|88.88541666666667|0|29.240885416666632|0
0|2021-10-07|60.729166666666664|0|60.145833333333336|0|97.9375|0|29.120208333333338|0
0|2021-10-08|63.71875|0|62.395833333333336|0|95.125|0|28.981354166666662|0
0|2021-10-09|62.020833333333336|0|59.916666666666664|0|93.28125|0|28.90281250000002|0
0|2021-10-10|64.61458333333333|0|62.197916666666664|0|92.41666666666667|0|28.768541666666632|0
0|2021-10-11|68.44791666666667|0|63.3125|0|84.03125|0|28.718437500000004|0
0|2021-10-12|62.114583333333336|0|60.270833333333336|0|94.0625|0|28.754479166666695|0
0|2021-10-13|61.979166666666664|0|57.395833333333336|0|85.97916666666667|0|28.877708333333374|0
0|2021-10-14|60.979166666666664|0|55.395833333333336|0|82.86458333333333|0|28.82020833333331|0
0|2021-10-15|50.416666666666664|0|47.666666666666664|6|91.48958333333333|0|28.819777777777766|6
