|dates|Hampton_Virginia_UnitedStates.JHU_ConfirmedCases.data|Hampton_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Hampton_Virginia_UnitedStates.NYT_ConfirmedCases.data|Hampton_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Hampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Hampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Hampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Hampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|7174.0|0|7174.0|0|66.0|0|0.0|100
0|2021-02-01|7231.0|0|7231.0|0|66.0|0|0.0|100
0|2021-02-02|7297.0|0|7297.0|0|66.0|0|0.0|100
0|2021-02-03|7365.0|0|7365.0|0|66.0|0|0.0|100
0|2021-02-04|7430.0|0|7430.0|0|66.0|0|0.0|100
0|2021-02-05|7559.0|0|7559.0|0|68.0|0|0.0|100
0|2021-02-06|7652.0|0|7652.0|0|69.0|0|0.0|100
0|2021-02-07|7720.0|0|7720.0|0|69.0|0|0.0|100
0|2021-02-08|7752.0|0|7752.0|0|76.0|0|0.0|100
0|2021-02-09|7823.0|0|7823.0|0|84.0|0|0.0|100
0|2021-02-10|7875.0|0|7875.0|0|84.0|0|0.0|100
0|2021-02-11|7937.0|0|7937.0|0|84.0|0|0.0|100
0|2021-02-12|7986.0|0|7986.0|0|84.0|0|0.0|100
0|2021-02-13|8078.0|0|8078.0|0|84.0|0|0.0|100
0|2021-02-14|8130.0|0|8130.0|0|84.0|0|0.0|100
0|2021-02-15|8159.0|0|8159.0|0|84.0|0|0.0|100
0|2021-02-16|8188.0|0|8188.0|0|88.0|0|0.0|100
0|2021-02-17|8233.0|0|8233.0|0|88.0|0|0.0|100
0|2021-02-18|8275.0|0|8275.0|0|88.0|0|0.0|100
0|2021-02-19|8322.0|0|8322.0|0|88.0|0|0.0|100
0|2021-02-20|8365.0|0|8365.0|0|90.0|0|0.0|100
0|2021-02-21|8420.0|0|8420.0|0|95.0|0|0.0|100
0|2021-02-22|8427.0|0|8427.0|0|97.0|0|0.0|100
0|2021-02-23|8471.0|0|8471.0|0|98.0|0|0.0|100
0|2021-02-24|8471.0|0|8494.0|0|98.0|0|0.0|100
0|2021-02-25|8530.0|0|8530.0|0|99.0|0|0.0|100
0|2021-02-26|8556.0|0|8556.0|0|103.0|0|0.0|100
0|2021-02-27|8556.0|0|8599.0|0|103.0|0|0.0|100
0|2021-02-28|8556.0|0|8651.0|0|103.0|0|0.0|100
0|2021-03-01|8666.0|0|8666.0|0|116.0|0|0.0|100
0|2021-03-02|8666.0|0|8708.0|0|119.0|0|0.0|100
0|2021-03-03|8726.0|0|8726.0|0|126.0|0|0.0|100
0|2021-03-04|8738.0|0|8738.0|0|127.0|0|0.0|100
0|2021-03-05|8768.0|0|8768.0|0|127.0|0|0.0|100
0|2021-03-06|8768.0|0|8794.0|0|127.0|0|0.0|100
0|2021-03-07|8825.0|0|8825.0|0|129.0|0|0.0|100
0|2021-03-08|8837.0|0|8837.0|0|130.0|0|0.0|100
0|2021-03-09|8837.0|0|8883.0|0|130.0|0|0.0|100
0|2021-03-10|8902.0|0|8902.0|0|138.0|0|0.0|100
0|2021-03-11|8911.0|0|8911.0|0|140.0|0|0.0|100
0|2021-03-12|8923.0|0|8923.0|0|140.0|0|0.0|100
0|2021-03-13|8949.0|0|8949.0|0|140.0|0|0.0|100
0|2021-03-14|8977.0|0|8977.0|0|142.0|0|0.0|100
0|2021-03-15|8977.0|0|8989.0|0|142.0|0|0.0|100
0|2021-03-16|9013.0|0|9013.0|0|143.0|0|0.0|100
0|2021-03-17|9029.0|0|9029.0|0|143.0|0|0.0|100
0|2021-03-18|9096.0|0|9096.0|0|145.0|0|0.0|100
0|2021-03-19|9096.0|0|9156.0|0|145.0|0|0.0|100
0|2021-03-20|9156.0|0|9183.0|0|145.0|0|0.0|100
0|2021-03-21|9213.0|0|9213.0|0|146.0|0|0.0|100
0|2021-03-22|9237.0|0|9237.0|0|147.0|0|0.0|100
0|2021-03-23|9283.0|0|9283.0|0|150.0|0|0.0|100
0|2021-03-24|9283.0|0|9308.0|0|150.0|0|0.0|100
0|2021-03-25|9344.0|0|9344.0|0|150.0|0|0.0|100
0|2021-03-26|9371.0|0|9371.0|0|150.0|0|0.0|100
0|2021-03-27|9371.0|0|9410.0|0|150.0|0|0.0|100
0|2021-03-28|9441.0|0|9441.0|0|151.0|0|0.0|100
0|2021-03-29|9469.0|0|9469.0|0|154.0|0|0.0|100
0|2021-03-30|9502.0|0|9502.0|0|157.0|0|0.0|100
0|2021-03-31|9502.0|0|9523.0|0|157.0|0|0.0|100
0|2021-04-01|9565.0|0|9565.0|0|157.0|0|0.0|100
0|2021-04-02|9565.0|0|9594.0|0|157.0|0|0.0|100
0|2021-04-03|9631.0|0|9631.0|0|158.0|0|0.0|100
0|2021-04-04|9653.0|0|9653.0|0|160.0|0|0.0|100
0|2021-04-05|9671.0|0|9671.0|0|161.0|0|0.0|100
0|2021-04-06|9708.0|0|9708.0|0|161.0|0|0.0|100
0|2021-04-07|9732.0|0|9732.0|0|161.0|0|0.0|100
0|2021-04-08|9764.0|0|9764.0|0|161.0|0|0.0|100
0|2021-04-09|9784.0|0|9784.0|0|162.0|0|0.0|100
0|2021-04-10|9817.0|0|9817.0|0|163.0|0|0.0|100
0|2021-04-11|9832.0|0|9832.0|0|164.0|0|0.0|100
0|2021-04-12|9852.0|0|9852.0|0|164.0|0|0.0|100
0|2021-04-13|9893.0|0|9893.0|0|164.0|0|0.0|100
0|2021-04-14|9917.0|0|9917.0|0|164.0|0|0.0|100
0|2021-04-15|9952.0|0|9952.0|0|165.0|0|0.0|100
0|2021-04-16|9970.0|0|9970.0|0|165.0|0|0.0|100
0|2021-04-17|9996.0|0|9996.0|0|165.0|0|0.0|100
0|2021-04-18|10016.0|0|10016.0|0|166.0|0|0.0|100
0|2021-04-19|10030.0|0|10030.0|0|167.0|0|0.0|100
0|2021-04-20|10064.0|0|10064.0|0|168.0|0|0.0|100
0|2021-04-21|10081.0|0|10081.0|0|170.0|0|0.0|100
0|2021-04-22|10098.0|0|10098.0|0|171.0|0|0.0|100
0|2021-04-23|10127.0|0|10127.0|0|171.0|0|0.0|100
0|2021-04-24|10145.0|0|10145.0|0|171.0|0|0.0|100
0|2021-04-25|10157.0|0|10157.0|0|171.0|0|0.0|100
0|2021-04-26|10173.0|0|10173.0|0|171.0|0|0.0|100
0|2021-04-27|10191.0|0|10191.0|0|172.0|0|0.0|100
0|2021-04-28|10191.0|0|10212.0|0|172.0|0|0.0|100
0|2021-04-29|10234.0|0|10234.0|0|172.0|0|0.0|100
0|2021-04-30|10248.0|0|10248.0|0|172.0|0|0.0|100
0|2021-05-01|10261.0|0|10261.0|0|172.0|0|0.0|100
0|2021-05-02|10275.0|0|10275.0|0|172.0|0|0.0|100
0|2021-05-03|10282.0|0|10282.0|0|174.0|0|0.0|100
0|2021-05-04|10305.0|0|10305.0|0|175.0|0|0.0|100
0|2021-05-05|10319.0|0|10319.0|0|175.0|0|0.0|100
0|2021-05-06|10346.0|0|10346.0|0|175.0|0|0.0|100
0|2021-05-07|10376.0|0|10376.0|0|175.0|0|0.0|100
0|2021-05-08|10400.0|0|10400.0|0|176.0|0|0.0|100
0|2021-05-09|10405.0|0|10405.0|0|176.0|0|0.0|100
0|2021-05-10|10415.0|0|10415.0|0|176.0|0|0.0|100
0|2021-05-11|10428.0|0|10428.0|0|177.0|0|0.0|100
0|2021-05-12|10434.0|0|10434.0|0|177.0|0|0.0|100
0|2021-05-13|10434.0|0|10444.0|0|178.0|0|0.0|100
0|2021-05-14|10453.0|0|10453.0|0|178.0|0|0.0|100
0|2021-05-15|10456.0|0|10456.0|0|178.0|0|0.0|100
0|2021-05-16|10458.0|0|10458.0|0|178.0|0|0.0|100
0|2021-05-17|10462.0|0|10462.0|0|178.0|0|0.0|100
0|2021-05-18|10474.0|0|10474.0|0|178.0|0|0.0|100
0|2021-05-19|10481.0|0|10481.0|0|178.0|0|0.0|100
0|2021-05-20|10495.0|0|10495.0|0|178.0|0|0.0|100
0|2021-05-21|10506.0|0|10506.0|0|178.0|0|0.0|100
0|2021-05-22|10515.0|0|10515.0|0|178.0|0|0.0|100
0|2021-05-23|10522.0|0|10522.0|0|178.0|0|0.0|100
0|2021-05-24|10522.0|0|10522.0|0|178.0|0|0.0|100
0|2021-05-25|10573.0|0|10573.0|0|178.0|0|0.0|100
0|2021-05-26|10588.0|0|10588.0|0|178.0|0|0.0|100
0|2021-05-27|10596.0|0|10596.0|0|178.0|0|0.0|100
0|2021-05-28|10617.0|0|10617.0|0|178.0|0|0.0|100
0|2021-05-29|10623.0|0|10623.0|0|178.0|0|0.0|100
0|2021-05-30|10631.0|0|10631.0|0|178.0|0|0.0|100
0|2021-05-31|10637.0|0|10637.0|0|178.0|0|0.0|100
0|2021-06-01|10644.0|0|10644.0|0|178.0|0|0.0|100
0|2021-06-02|10653.0|0|10653.0|0|178.0|0|0.0|100
0|2021-06-03|10661.0|0|10661.0|0|178.0|0|0.0|100
0|2021-06-04|10666.0|0|10666.0|0|178.0|0|0.0|100
0|2021-06-05|10671.0|0|10671.0|0|179.0|0|0.0|100
0|2021-06-06|10679.0|0|10679.0|0|179.0|0|0.0|100
0|2021-06-07|10679.0|0|10679.0|0|179.0|0|0.0|100
0|2021-06-08|10680.0|0|10680.0|0|179.0|0|0.0|100
0|2021-06-09|10681.0|0|10681.0|0|179.0|0|0.0|100
0|2021-06-10|10684.0|0|10684.0|0|179.0|0|0.0|100
0|2021-06-11|10687.0|0|10687.0|0|180.0|0|0.0|100
0|2021-06-12|10687.0|0|10687.0|0|180.0|0|0.0|100
0|2021-06-13|10689.0|0|10689.0|0|180.0|0|0.0|100
0|2021-06-14|10691.0|0|10691.0|0|180.0|0|0.0|100
0|2021-06-15|10695.0|0|10695.0|0|181.0|0|0.0|100
0|2021-06-16|10695.0|0|10697.0|0|181.0|0|0.0|100
0|2021-06-17|10699.0|0|10699.0|0|181.0|0|0.0|100
0|2021-06-18|10703.0|0|10703.0|0|181.0|0|0.0|100
0|2021-06-19|10705.0|0|10705.0|0|181.0|0|0.0|100
0|2021-06-20|10706.0|0|10706.0|0|181.0|0|0.0|100
0|2021-06-21|10706.0|0|10706.0|0|181.0|0|0.0|100
0|2021-06-22|10708.0|0|10708.0|0|181.0|0|0.0|100
0|2021-06-23|10713.0|0|10713.0|0|181.0|0|0.0|100
0|2021-06-24|10717.0|0|10717.0|0|181.0|0|0.0|100
0|2021-06-25|10722.0|0|10722.0|0|181.0|0|0.0|100
0|2021-06-26|10723.0|0|10723.0|0|181.0|0|0.0|100
0|2021-06-27|10724.0|0|10724.0|0|182.0|0|0.0|100
0|2021-06-28|10727.0|0|10727.0|0|182.0|0|0.0|100
0|2021-06-29|10729.0|0|10729.0|0|182.0|0|0.0|100
0|2021-06-30|10731.0|0|10731.0|0|182.0|0|0.0|100
0|2021-07-01|10731.0|0|10731.0|0|182.0|0|0.0|100
0|2021-07-02|10731.0|0|10731.0|0|182.0|0|0.0|100
0|2021-07-03|10737.0|0|10737.0|0|182.0|0|0.0|100
0|2021-07-04|10738.0|0|10738.0|0|182.0|0|0.0|100
0|2021-07-05|10739.0|0|10739.0|0|182.0|0|0.0|100
0|2021-07-06|10742.0|0|10742.0|0|182.0|0|0.0|100
0|2021-07-07|10749.0|0|10749.0|0|182.0|0|0.0|100
0|2021-07-08|10755.0|0|10755.0|0|182.0|0|0.0|100
0|2021-07-09|10760.0|0|10760.0|0|182.0|0|0.0|100
0|2021-07-10|10767.0|0|10767.0|0|182.0|0|0.0|100
0|2021-07-11|10770.0|0|10770.0|0|182.0|0|0.0|100
0|2021-07-12|10771.0|0|10771.0|0|181.0|0|0.0|100
0|2021-07-13|10783.0|0|10783.0|0|181.0|0|0.0|100
0|2021-07-14|10784.0|0|10784.0|0|181.0|0|0.0|100
0|2021-07-15|10791.0|0|10791.0|0|182.0|0|0.0|100
0|2021-07-16|10797.0|0|10797.0|0|182.0|0|0.0|100
0|2021-07-17|10797.0|0|10797.0|0|182.0|0|0.0|100
0|2021-07-18|10797.0|0|10797.0|0|182.0|0|0.0|100
0|2021-07-19|10823.0|0|10823.0|0|182.0|0|0.0|100
0|2021-07-20|10827.0|0|10827.0|0|182.0|0|0.0|100
0|2021-07-21|10847.0|0|10847.0|0|183.0|0|0.0|100
0|2021-07-22|10878.0|0|10878.0|0|183.0|0|0.0|100
0|2021-07-23|10899.0|0|10899.0|0|184.0|0|0.0|100
0|2021-07-24|10899.0|0|10899.0|0|184.0|0|0.0|100
0|2021-07-25|10899.0|0|10899.0|0|184.0|0|0.0|100
0|2021-07-26|10927.0|0|10927.0|0|184.0|0|0.0|100
0|2021-07-27|10946.0|0|10946.0|0|184.0|0|0.0|100
0|2021-07-28|10953.0|0|10953.0|0|184.0|0|0.0|100
0|2021-07-29|10982.0|0|10982.0|0|184.0|0|0.0|100
0|2021-07-30|11005.0|0|11005.0|0|184.0|0|0.0|100
0|2021-07-31|11005.0|0|11005.0|0|184.0|0|0.0|100
0|2021-08-01|11005.0|0|11005.0|0|184.0|0|0.0|100
0|2021-08-02|11078.0|0|11078.0|0|184.0|0|0.0|100
0|2021-08-03|11095.0|0|11095.0|0|184.0|0|0.0|100
0|2021-08-04|11123.0|0|11123.0|0|184.0|0|0.0|100
0|2021-08-05|11173.0|0|11173.0|0|184.0|0|0.0|100
0|2021-08-06|11209.0|0|11209.0|0|184.0|0|0.0|100
0|2021-08-07|11209.0|0|11209.0|0|184.0|0|0.0|100
0|2021-08-08|11209.0|0|11209.0|0|184.0|0|0.0|100
0|2021-08-09|11333.0|0|11333.0|0|184.0|0|0.0|100
0|2021-08-10|11380.0|0|11380.0|0|184.0|0|0.0|100
0|2021-08-11|11408.0|0|11408.0|0|184.0|0|0.0|100
0|2021-08-12|11470.0|0|11470.0|0|184.0|0|0.0|100
0|2021-08-13|11538.0|0|11538.0|0|184.0|0|0.0|100
0|2021-08-14|11538.0|0|11538.0|0|184.0|0|0.0|100
0|2021-08-15|11538.0|0|11538.0|0|184.0|0|0.0|100
0|2021-08-16|11653.0|0|11653.0|0|184.0|0|0.0|100
0|2021-08-17|11707.0|0|11707.0|0|184.0|0|0.0|100
0|2021-08-18|11747.0|0|11747.0|0|184.0|0|0.0|100
0|2021-08-19|11817.0|0|11817.0|0|184.0|0|0.0|100
0|2021-08-20|11866.0|0|11866.0|0|184.0|0|0.0|100
0|2021-08-21|11866.0|0|11866.0|0|184.0|0|0.0|100
0|2021-08-22|11866.0|0|11866.0|0|184.0|0|0.0|100
0|2021-08-23|12001.0|0|12001.0|0|185.0|0|0.0|100
0|2021-08-24|12086.0|0|12086.0|0|185.0|0|0.0|100
0|2021-08-25|12143.0|0|12143.0|0|185.0|0|0.0|100
0|2021-08-26|12216.0|0|12216.0|0|186.0|0|0.0|100
0|2021-08-27|12305.0|0|12305.0|0|186.0|0|0.0|100
0|2021-08-28|12305.0|0|12305.0|0|186.0|0|0.0|100
0|2021-08-29|12305.0|0|12305.0|0|186.0|0|0.0|100
0|2021-08-30|12470.0|0|12470.0|0|189.0|0|0.0|100
0|2021-08-31|12561.0|0|12561.0|0|190.0|0|0.0|100
0|2021-09-01|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-02|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-03|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-04|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-05|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-06|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-07|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-08|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-09|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-10|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-11|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-12|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-13|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-14|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-15|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-16|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-17|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-18|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-19|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-20|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-21|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-22|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-23|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-24|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-25|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-26|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-27|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-28|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-29|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-09-30|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-01|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-02|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-03|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-04|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-05|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-06|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-07|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-08|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-09|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-10|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-11|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-12|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-13|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-14|12561.0|0|0.0|100|190.0|0|0.0|100
0|2021-10-15|12561.0|0|0.0|100|190.0|0|0.0|100
