|dates|Ritchie_WestVirginia_UnitedStates.AverageDailyTemperature.data|Ritchie_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Ritchie_WestVirginia_UnitedStates.AverageDewPoint.data|Ritchie_WestVirginia_UnitedStates.AverageDewPoint.missing|Ritchie_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Ritchie_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Ritchie_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Ritchie_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|76.375|0|64.41666666666667|0|69.58333333333333|0|29.144166666666674|0
0|2021-08-08|76.8125|0|64.3125|0|68.625|0|29.155208333333334|0
0|2021-08-09|77.54166666666667|0|65.35416666666667|0|69.14583333333333|0|29.170416666666664|0
0|2021-08-10|79.86805555555556|0|68.85416666666667|0|70.89583333333333|0|29.164374999999993|0
0|2021-08-11|80.22916666666666|0|70.58333333333333|0|73.11111111111111|0|29.150000000000002|0
0|2021-08-12|83.6875|0|70.89583333333333|0|68.35416666666667|0|29.14|0
0|2021-08-13|79.04166666666667|0|70.125|0|76.70833333333333|0|29.180208333333336|0
0|2021-08-14|75.55520833333333|0|66.53888888888889|0|75.44027777777778|0|29.236430555555557|0
0|2021-08-15|70.27777777777779|0|61.84722222222223|0|74.875|0|29.239236111111122|0
0|2021-08-16|72.71180555555556|0|69.02083333333333|0|88.39930555555554|0|29.162986111111106|0
0|2021-08-17|73.85416666666667|0|69.16666666666667|0|86.0|0|29.168124999999993|0
0|2021-08-18|74.23055555555555|0|70.47361111111111|0|88.31388888888888|0|29.10830555555555|0
0|2021-08-19|73.44444444444444|0|69.97013888888888|0|88.95902777777776|0|29.174027777777777|0
0|2021-08-20|74.38541666666667|0|67.84722222222223|0|81.72569444444444|0|29.075972222222216|0
0|2021-08-21|74.46180555555556|0|65.47222222222223|0|76.82291666666667|0|29.01541666666667|0
0|2021-08-22|73.64930555555556|0|67.22916666666667|0|82.03819444444444|0|29.040069444444438|0
0|2021-08-23|76.87103174603175|0|69.18313492063491|0|79.38571428571429|0|29.065851190476184|0
0|2021-08-24|78.44097222222223|0|69.52638888888889|0|77.04583333333333|0|29.13921527777778|0
0|2021-08-25|75.71875|0|69.90625000000001|0|83.72222222222221|0|29.205763888888896|0
0|2021-08-26|76.25972222222222|0|70.50138888888888|0|83.19722222222222|0|29.229152777777784|0
0|2021-08-27|77.33506944444444|0|70.15104166666667|0|80.51215277777779|0|29.21458333333334|0
0|2021-08-28|78.78472222222221|0|70.4375|0|77.375|0|29.256875000000004|0
0|2021-08-29|73.73472222222222|0|69.6076388888889|0|87.50208333333335|0|29.21080555555554|0
0|2021-08-30|75.53125|0|69.25|0|81.76041666666667|0|29.068923611111114|0
0|2021-08-31|72.73611111111111|0|69.34027777777777|0|89.20833333333333|0|28.9334375|0
0|2021-09-01|68.59375|0|63.791666666666664|0|84.94791666666667|0|28.8325|0
0|2021-09-02|64.66666666666667|0|53.927083333333336|0|71.79166666666667|0|29.13666666666667|0
0|2021-09-03|62.61666666666667|0|51.66041666666666|0|72.05833333333334|0|29.20516666666666|0
0|2021-09-04|67.89305555555556|0|58.07152777777778|0|73.38055555555555|0|29.093944444444443|0
0|2021-09-05|68.375|0|66.03472222222223|0|92.17361111111113|0|28.964930555555558|0
0|2021-09-06|70.125|0|59.94861111111111|0|73.16111111111111|0|29.050486111111102|0
0|2021-09-07|70.08333333333333|0|59.625|0|71.375|0|29.042916666666674|0
0|2021-09-08|67.1076388888889|0|62.336805555555564|0|85.09027777777779|0|28.920590277777777|0
0|2021-09-09|65.36874999999999|0|57.36388888888889|0|78.06041666666667|0|29.0004375|0
0|2021-09-10|61.111111111111114|0|52.40277777777778|0|76.34722222222223|0|29.19027777777779|0
0|2021-09-11|64.70833333333333|0|55.256944444444436|0|73.91666666666667|0|29.23979166666668|0
0|2021-09-12|73.70833333333333|0|62.041666666666664|0|67.625|0|29.23375|0
0|2021-09-13|74.20833333333333|0|65.91666666666667|0|76.125|0|29.232083333333332|0
0|2021-09-14|74.83333333333333|0|66.3125|0|76.29166666666667|0|29.109791666666663|0
0|2021-09-15|70.46111111111111|0|67.0638888888889|0|88.88472222222224|0|29.06865277777777|0
0|2021-09-16|70.67916666666666|0|65.95833333333333|0|85.76805555555556|0|29.19222222222223|0
0|2021-09-17|73.09027777777777|0|66.34722222222221|0|81.14583333333333|0|29.221666666666675|0
0|2021-09-18|73.25|0|66.14583333333333|0|80.86458333333333|0|29.21416666666667|0
0|2021-09-19|72.65357142857142|0|64.63432539682539|0|78.98373015873015|0|29.223876984126992|0
0|2021-09-20|74.5|0|65.375|0|74.125|0|29.217083333333346|0
0|2021-09-21|69.83333333333333|0|64.25|0|82.625|0|29.211666666666662|0
0|2021-09-22|67.29166666666667|0|62.635416666666664|0|85.70138888888887|0|28.920138888888875|0
0|2021-09-23|55.84305555555556|0|48.99583333333333|0|78.61805555555556|0|29.00784722222222|0
0|2021-09-24|58.166666666666664|0|47.041666666666664|0|70.66666666666667|0|29.177083333333325|0
0|2021-09-25|56.625|0|49.875|0|79.58333333333333|0|29.134583333333335|0
0|2021-09-26|58.47222222222223|0|47.12847222222223|0|70.22916666666667|0|29.17093749999999|0
0|2021-09-27|65.95833333333333|0|53.416666666666664|0|65.75|0|29.093749999999996|0
0|2021-09-28|69.75|0|61.583333333333336|0|75.66666666666667|0|29.047500000000003|0
0|2021-09-29|62.916666666666664|0|51.458333333333336|0|70.70833333333333|0|29.156666666666663|0
0|2021-09-30|58.33680555555555|0|48.32688492063492|0|74.0734126984127|0|29.263005952380947|0
0|2021-10-01|57.6875|0|48.99722222222223|0|76.925|0|29.326944444444432|0
0|2021-10-02|60.65625|0|53.364583333333336|0|79.80208333333333|0|29.23041666666666|0
0|2021-10-03|67.97638888888888|0|64.19166666666666|0|87.675|0|29.06222222222222|0
0|2021-10-04|66.99652777777779|0|63.06944444444445|0|87.72916666666667|0|29.049583333333334|0
0|2021-10-05|67.22916666666667|0|60.72222222222222|0|82.02083333333333|0|29.21902777777778|0
0|2021-10-06|70.86805555555556|0|64.61805555555556|0|81.70833333333333|0|29.3086111111111|0
0|2021-10-07|68.97916666666667|0|65.11458333333333|0|87.82291666666667|0|29.264687500000008|0
0|2021-10-08|67.10833333333333|0|62.958333333333336|0|86.8|0|29.164666666666665|0
0|2021-10-09|67.70833333333333|0|63.21736111111111|0|86.20416666666667|0|29.133034722222224|0
0|2021-10-10|66.77083333333333|0|59.020833333333336|0|78.3611111111111|0|29.119444444444454|0
0|2021-10-11|67.85416666666667|0|59.305555555555564|0|76.28472222222223|0|29.0673611111111|0
0|2021-10-12|68.18055555555556|0|59.65277777777777|0|74.8611111111111|0|29.091805555555556|0
0|2021-10-13|63.476273148148145|0|57.558449074074076|0|82.44386574074075|0|29.137841435185184|0
0|2021-10-14|67.60416666666667|0|62.520833333333336|0|84.41666666666667|0|29.096041666666654|0
0|2021-10-15|72.26041666666667|0|64.86458333333333|0|79.15625|0|28.975902777777772|0
