|dates|Orange_Indiana_UnitedStates.AverageDailyTemperature.data|Orange_Indiana_UnitedStates.AverageDailyTemperature.missing|Orange_Indiana_UnitedStates.AverageDewPoint.data|Orange_Indiana_UnitedStates.AverageDewPoint.missing|Orange_Indiana_UnitedStates.AverageRelativeHumidity.data|Orange_Indiana_UnitedStates.AverageRelativeHumidity.missing|Orange_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Orange_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|74.64583333333333|0|69.66666666666667|0|86.07291666666667|0|29.51151041666664|0
0|2021-08-17|76.77604166666667|0|71.984375|0|86.96875|0|29.48333333333332|0
0|2021-08-18|77.46875|0|72.76041666666667|0|85.98958333333333|0|29.537291666666658|0
0|2021-08-19|76.890625|0|71.41145833333333|0|84.8125|0|29.5642708333333|0
0|2021-08-20|77.86979166666667|0|71.484375|0|82.71875|0|29.459687499999998|0
0|2021-08-21|76.42708333333333|0|71.29166666666667|0|86.171875|0|29.377760416666693|0
0|2021-08-22|79.57291666666667|0|73.51041666666667|0|83.9375|0|29.42901041666666|0
0|2021-08-23|79.171875|0|72.30729166666667|0|82.83333333333333|0|29.481041666666638|0
0|2021-08-24|80.67708333333333|0|73.5625|0|81.8125|0|29.506927083333313|0
0|2021-08-25|78.86979166666667|0|73.24479166666667|0|84.08333333333333|0|29.57364583333333|0
0|2021-08-26|80.69270833333333|0|71.921875|0|77.828125|0|29.603854166666693|0
0|2021-08-27|77.26041666666667|0|71.15625|0|83.05208333333333|0|29.572604166666654|0
0|2021-08-28|79.72395833333333|0|72.30729166666667|0|80.625|0|29.618906250000034|0
0|2021-08-29|79.33333333333333|0|71.88541666666667|0|80.22916666666667|0|29.573020833333334|0
0|2021-08-30|74.44791666666667|0|72.171875|0|93.046875|0|29.465937500000024|0
0|2021-08-31|73.79166666666667|0|69.82291666666667|0|88.66666666666667|0|29.301666666666645|0
0|2021-09-01|72.28125|0|63.635416666666664|0|77.10416666666667|0|29.325677083333293|0
0|2021-09-02|66.96875|0|57.848958333333336|0|76.48958333333333|0|29.543489583333326|0
0|2021-09-03|67.76041666666667|0|58.588541666666664|0|76.32291666666667|0|29.561145833333327|0
0|2021-09-04|68.92708333333333|0|65.22916666666667|0|88.82291666666667|0|29.44906250000003|0
0|2021-09-05|70.84375|0|64.15625|0|82.46875|0|29.40895833333334|0
0|2021-09-06|69.70833333333333|0|58.526041666666664|0|73.15625|0|29.47531249999999|0
0|2021-09-07|73.32291666666667|0|59.75|0|66.53125|0|29.407500000000027|0
0|2021-09-08|71.22916666666667|0|57.604166666666664|0|67.26041666666667|0|29.34499999999996|0
0|2021-09-09|65.80208333333333|0|54.260416666666664|0|69.19791666666667|0|29.474687499999977|0
0|2021-09-10|65.92708333333333|0|55.484375|0|74.48958333333333|0|29.57625|0
0|2021-09-11|72.0625|0|59.90625|0|67.39583333333333|0|29.563541666666662|0
0|2021-09-12|76.28125|0|62.322916666666664|0|63.114583333333336|0|29.623541666666686|0
0|2021-09-13|75.33333333333333|0|65.45833333333333|0|74.14583333333333|0|29.598645833333354|0
0|2021-09-14|78.08333333333333|0|68.48958333333333|0|74.03125|0|29.4460416666667|0
0|2021-09-15|70.06770833333333|0|64.80208333333333|0|83.95833333333333|0|29.45067708333335|0
0|2021-09-16|69.70833333333333|0|63.96875|0|84.01041666666667|0|29.536354166666666|0
0|2021-09-17|74.21354166666667|0|67.171875|0|80.76041666666667|0|29.570468750000003|0
0|2021-09-18|76.46354166666667|0|68.05208333333333|0|79.22916666666667|0|29.605208333333355|0
0|2021-09-19|73.79166666666667|0|69.65625|0|88.33333333333333|0|29.573333333333352|0
0|2021-09-20|73.875|0|69.85416666666667|0|88.95833333333333|0|29.495520833333305|0
0|2021-09-21|69.765625|0|67.25|0|92.09375|0|29.512083333333326|0
0|2021-09-22|57.494791666666664|0|56.520833333333336|0|96.48958333333333|0|29.518750000000026|0
0|2021-09-23|56.333333333333336|0|45.364583333333336|0|71.23958333333333|0|29.514166666666664|0
0|2021-09-24|60.151041666666664|0|48.114583333333336|0|69.96875|0|29.55104166666669|0
0|2021-09-25|61.708333333333336|0|50.197916666666664|0|69.63541666666667|0|29.54843749999999|0
0|2021-09-26|61.765625|0|48.442708333333336|0|67.93229166666667|0|29.56604166666668|0
0|2021-09-27|72.27083333333333|0|55.541666666666664|0|57.541666666666664|0|29.452083333333345|0
0|2021-09-28|73.375|0|60.229166666666664|0|66.03125|0|29.430833333333336|0
0|2021-09-29|72.05208333333333|0|62.84375|0|76.875|0|29.493020833333343|0
0|2021-09-30|71.82291666666667|0|63.96875|0|80.21875|0|29.600624999999997|0
0|2021-10-01|69.83333333333333|0|57.666666666666664|0|70.38541666666667|0|29.66020833333336|0
0|2021-10-02|68.29166666666667|0|63.364583333333336|0|85.15625|0|29.56114583333329|0
0|2021-10-03|70.90104166666667|0|66.27083333333333|0|86.69791666666667|0|29.39161458333335|0
0|2021-10-04|67.56770833333333|0|63.708333333333336|0|89.03645833333333|0|29.427239583333314|0
0|2021-10-05|68.24479166666667|0|63.171875|0|86.41666666666667|0|29.54609375000001|0
0|2021-10-06|68.921875|0|66.09375|0|90.91145833333333|0|29.612604166666696|0
0|2021-10-07|67.59375|0|64.67708333333333|0|90.73958333333333|0|29.57906250000002|0
0|2021-10-08|68.30729166666667|0|61.911458333333336|0|82.5625|0|29.51901041666662|0
0|2021-10-09|70.6875|0|62.723958333333336|0|78.53125|0|29.436250000000033|0
0|2021-10-10|74.94791666666667|0|63.625|0|69.97916666666667|0|29.372395833333353|0
0|2021-10-11|72.171875|0|64.58854166666667|0|79.0|0|29.292760416666663|0
0|2021-10-12|64.09895833333333|0|57.03125|0|79.578125|0|29.44651041666667|0
0|2021-10-13|65.38541666666667|0|62.416666666666664|0|90.89583333333333|0|29.471874999999997|0
0|2021-10-14|73.671875|0|67.66145833333333|0|83.171875|0|29.413229166666664|0
0|2021-10-15|69.54166666666667|0|66.73255813953489|10|89.84375|0|29.340639534883696|10
