|dates|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Plaquemines_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Plaquemines_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2167.0|0|2167.0|0|22.0|0|0.0|100
0|2021-02-06|2167.0|0|2167.0|0|22.0|0|0.0|100
0|2021-02-07|2181.0|0|2181.0|0|22.0|0|0.0|100
0|2021-02-08|2181.0|0|2177.0|0|22.0|0|0.0|100
0|2021-02-09|2193.0|0|2193.0|0|22.0|0|0.0|100
0|2021-02-10|2193.0|0|2196.0|0|22.0|0|0.0|100
0|2021-02-11|2209.0|0|2209.0|0|22.0|0|0.0|100
0|2021-02-12|2209.0|0|2223.0|0|22.0|0|0.0|100
0|2021-02-13|2223.0|0|2223.0|0|22.0|0|0.0|100
0|2021-02-14|2230.0|0|2230.0|0|22.0|0|0.0|100
0|2021-02-15|2232.0|0|2232.0|0|22.0|0|0.0|100
0|2021-02-16|2232.0|0|2232.0|0|23.0|0|0.0|100
0|2021-02-17|2233.0|0|2233.0|0|23.0|0|0.0|100
0|2021-02-18|2241.0|0|2241.0|0|23.0|0|0.0|100
0|2021-02-19|2241.0|0|2247.0|0|23.0|0|0.0|100
0|2021-02-20|2241.0|0|2247.0|0|23.0|0|0.0|100
0|2021-02-21|2273.0|0|2273.0|0|23.0|0|0.0|100
0|2021-02-22|2277.0|0|2277.0|0|23.0|0|0.0|100
0|2021-02-23|2290.0|0|2290.0|0|24.0|0|0.0|100
0|2021-02-24|2290.0|0|2295.0|0|24.0|0|0.0|100
0|2021-02-25|2300.0|0|2300.0|0|24.0|0|0.0|100
0|2021-02-26|2307.0|0|2307.0|0|24.0|0|0.0|100
0|2021-02-27|2307.0|0|2307.0|0|24.0|0|0.0|100
0|2021-02-28|2333.0|0|2333.0|0|24.0|0|0.0|100
0|2021-03-01|2333.0|0|2336.0|0|24.0|0|0.0|100
0|2021-03-02|2346.0|0|2346.0|0|24.0|0|0.0|100
0|2021-03-03|2363.0|0|2363.0|0|25.0|0|0.0|100
0|2021-03-04|2365.0|0|2365.0|0|25.0|0|0.0|100
0|2021-03-05|2365.0|0|2371.0|0|25.0|0|0.0|100
0|2021-03-06|2371.0|0|2371.0|0|25.0|0|0.0|100
0|2021-03-07|2371.0|0|2383.0|0|25.0|0|0.0|100
0|2021-03-08|2383.0|0|2383.0|0|25.0|0|0.0|100
0|2021-03-09|2385.0|0|2385.0|0|25.0|0|0.0|100
0|2021-03-10|2389.0|0|2389.0|0|25.0|0|0.0|100
0|2021-03-11|2390.0|0|2390.0|0|25.0|0|0.0|100
0|2021-03-12|2394.0|0|2394.0|0|25.0|0|0.0|100
0|2021-03-13|2394.0|0|2394.0|0|25.0|0|0.0|100
0|2021-03-14|2403.0|0|2403.0|0|25.0|0|0.0|100
0|2021-03-15|2403.0|0|2404.0|0|25.0|0|0.0|100
0|2021-03-16|2410.0|0|2410.0|0|25.0|0|0.0|100
0|2021-03-17|2411.0|0|2411.0|0|25.0|0|0.0|100
0|2021-03-18|2416.0|0|2416.0|0|25.0|0|0.0|100
0|2021-03-19|2416.0|0|2416.0|0|25.0|0|0.0|100
0|2021-03-20|2416.0|0|2416.0|0|25.0|0|0.0|100
0|2021-03-21|2416.0|0|2416.0|0|25.0|0|0.0|100
0|2021-03-22|2421.0|0|2421.0|0|25.0|0|0.0|100
0|2021-03-23|2425.0|0|2425.0|0|25.0|0|0.0|100
0|2021-03-24|2427.0|0|2427.0|0|25.0|0|0.0|100
0|2021-03-25|2433.0|0|2433.0|0|25.0|0|0.0|100
0|2021-03-26|2432.0|0|2432.0|0|25.0|0|0.0|100
0|2021-03-27|2432.0|0|2432.0|0|26.0|0|0.0|100
0|2021-03-28|2432.0|0|2432.0|0|26.0|0|0.0|100
0|2021-03-29|2445.0|0|2445.0|0|26.0|0|0.0|100
0|2021-03-30|2448.0|0|2448.0|0|26.0|0|0.0|100
0|2021-03-31|2449.0|0|2449.0|0|26.0|0|0.0|100
0|2021-04-01|2453.0|0|2453.0|0|26.0|0|0.0|100
0|2021-04-02|2453.0|0|2453.0|0|26.0|0|0.0|100
0|2021-04-03|2453.0|0|2453.0|0|26.0|0|0.0|100
0|2021-04-04|2453.0|0|2453.0|0|26.0|0|0.0|100
0|2021-04-05|2462.0|0|2462.0|0|26.0|0|0.0|100
0|2021-04-06|2461.0|0|2461.0|0|26.0|0|0.0|100
0|2021-04-07|2464.0|0|2464.0|0|26.0|0|0.0|100
0|2021-04-08|2471.0|0|2471.0|0|26.0|0|0.0|100
0|2021-04-09|2468.0|0|2468.0|0|26.0|0|0.0|100
0|2021-04-10|2468.0|0|2468.0|0|26.0|0|0.0|100
0|2021-04-11|2468.0|0|2468.0|0|26.0|0|0.0|100
0|2021-04-12|2469.0|0|2469.0|0|26.0|0|0.0|100
0|2021-04-13|2471.0|0|2471.0|0|26.0|0|0.0|100
0|2021-04-14|2477.0|0|2477.0|0|26.0|0|0.0|100
0|2021-04-15|2479.0|0|2479.0|0|26.0|0|0.0|100
0|2021-04-16|2479.0|0|2477.0|0|26.0|0|0.0|100
0|2021-04-17|2477.0|0|2477.0|0|26.0|0|0.0|100
0|2021-04-18|2477.0|0|2477.0|0|26.0|0|0.0|100
0|2021-04-19|2486.0|0|2486.0|0|26.0|0|0.0|100
0|2021-04-20|2486.0|0|2492.0|0|26.0|0|0.0|100
0|2021-04-21|2486.0|0|2495.0|0|26.0|0|0.0|100
0|2021-04-22|2503.0|0|2503.0|0|26.0|0|0.0|100
0|2021-04-23|2502.0|0|2502.0|0|26.0|0|0.0|100
0|2021-04-24|2502.0|0|2502.0|0|26.0|0|0.0|100
0|2021-04-25|2502.0|0|2502.0|0|26.0|0|0.0|100
0|2021-04-26|2509.0|0|2509.0|0|26.0|0|0.0|100
0|2021-04-27|2509.0|0|2509.0|0|26.0|0|0.0|100
0|2021-04-28|2512.0|0|2512.0|0|26.0|0|0.0|100
0|2021-04-29|2515.0|0|2515.0|0|26.0|0|0.0|100
0|2021-04-30|2517.0|0|2517.0|0|26.0|0|0.0|100
0|2021-05-01|2517.0|0|2517.0|0|26.0|0|0.0|100
0|2021-05-02|2517.0|0|2517.0|0|26.0|0|0.0|100
0|2021-05-03|2517.0|0|2517.0|0|26.0|0|0.0|100
0|2021-05-04|2518.0|0|2518.0|0|26.0|0|0.0|100
0|2021-05-05|2519.0|0|2519.0|0|26.0|0|0.0|100
0|2021-05-06|2520.0|0|2520.0|0|27.0|0|0.0|100
0|2021-05-07|2523.0|0|2523.0|0|27.0|0|0.0|100
0|2021-05-08|2523.0|0|2523.0|0|27.0|0|0.0|100
0|2021-05-09|2523.0|0|2523.0|0|27.0|0|0.0|100
0|2021-05-10|2522.0|0|2522.0|0|27.0|0|0.0|100
0|2021-05-11|2525.0|0|2525.0|0|27.0|0|0.0|100
0|2021-05-12|2524.0|0|2524.0|0|27.0|0|0.0|100
0|2021-05-13|2526.0|0|2526.0|0|27.0|0|0.0|100
0|2021-05-14|2524.0|0|2524.0|0|27.0|0|0.0|100
0|2021-05-15|2524.0|0|2524.0|0|27.0|0|0.0|100
0|2021-05-16|2524.0|0|2524.0|0|27.0|0|0.0|100
0|2021-05-17|2526.0|0|2526.0|0|27.0|0|0.0|100
0|2021-05-18|2528.0|0|2528.0|0|27.0|0|0.0|100
0|2021-05-19|2529.0|0|2529.0|0|27.0|0|0.0|100
0|2021-05-20|2530.0|0|2530.0|0|27.0|0|0.0|100
0|2021-05-21|2533.0|0|2533.0|0|27.0|0|0.0|100
0|2021-05-22|2533.0|0|2533.0|0|27.0|0|0.0|100
0|2021-05-23|2533.0|0|2533.0|0|27.0|0|0.0|100
0|2021-05-24|2533.0|0|2538.0|0|27.0|0|0.0|100
0|2021-05-25|2540.0|0|2540.0|0|27.0|0|0.0|100
0|2021-05-26|2546.0|0|2546.0|0|27.0|0|0.0|100
0|2021-05-27|2549.0|0|2549.0|0|27.0|0|0.0|100
0|2021-05-28|2547.0|0|2547.0|0|27.0|0|0.0|100
0|2021-05-29|2547.0|0|2547.0|0|27.0|0|0.0|100
0|2021-05-30|2547.0|0|2547.0|0|27.0|0|0.0|100
0|2021-05-31|2547.0|0|2547.0|0|27.0|0|0.0|100
0|2021-06-01|2559.0|0|2559.0|0|27.0|0|0.0|100
0|2021-06-02|2555.0|0|2555.0|0|27.0|0|0.0|100
0|2021-06-03|2559.0|0|2559.0|0|27.0|0|0.0|100
0|2021-06-04|2560.0|0|2560.0|0|27.0|0|0.0|100
0|2021-06-05|2560.0|0|2560.0|0|27.0|0|0.0|100
0|2021-06-06|2560.0|0|2560.0|0|27.0|0|0.0|100
0|2021-06-07|2560.0|0|2560.0|0|27.0|0|0.0|100
0|2021-06-08|2556.0|0|2556.0|0|27.0|0|0.0|100
0|2021-06-09|2557.0|0|2557.0|0|27.0|0|0.0|100
0|2021-06-10|2556.0|0|2556.0|0|27.0|0|0.0|100
0|2021-06-11|2557.0|0|2557.0|0|27.0|0|0.0|100
0|2021-06-12|2557.0|0|2557.0|0|27.0|0|0.0|100
0|2021-06-13|2557.0|0|2557.0|0|27.0|0|0.0|100
0|2021-06-14|2559.0|0|2559.0|0|27.0|0|0.0|100
0|2021-06-15|2560.0|0|2560.0|0|27.0|0|0.0|100
0|2021-06-16|2560.0|0|2558.0|0|27.0|0|0.0|100
0|2021-06-17|2559.0|0|2559.0|0|27.0|0|0.0|100
0|2021-06-18|2561.0|0|2561.0|0|27.0|0|0.0|100
0|2021-06-19|2561.0|0|2561.0|0|27.0|0|0.0|100
0|2021-06-20|2561.0|0|2561.0|0|27.0|0|0.0|100
0|2021-06-21|2561.0|0|2563.0|0|27.0|0|0.0|100
0|2021-06-22|2564.0|0|2564.0|0|27.0|0|0.0|100
0|2021-06-23|2565.0|0|2565.0|0|27.0|0|0.0|100
0|2021-06-24|2565.0|0|2565.0|0|27.0|0|0.0|100
0|2021-06-25|2565.0|0|2567.0|0|27.0|0|0.0|100
0|2021-06-26|2567.0|0|2567.0|0|27.0|0|0.0|100
0|2021-06-27|2567.0|0|2567.0|0|27.0|0|0.0|100
0|2021-06-28|2569.0|0|2569.0|0|27.0|0|0.0|100
0|2021-06-29|2569.0|0|2568.0|0|27.0|0|0.0|100
0|2021-06-30|2572.0|0|2572.0|0|27.0|0|0.0|100
0|2021-07-01|2570.0|0|2570.0|0|27.0|0|0.0|100
0|2021-07-02|2570.0|0|2576.0|0|27.0|0|0.0|100
0|2021-07-03|2570.0|0|2576.0|0|27.0|0|0.0|100
0|2021-07-04|2576.0|0|2576.0|0|27.0|0|0.0|100
0|2021-07-05|2576.0|0|2576.0|0|27.0|0|0.0|100
0|2021-07-06|2577.0|0|2577.0|0|27.0|0|0.0|100
0|2021-07-07|2579.0|0|2579.0|0|27.0|0|0.0|100
0|2021-07-08|2580.0|0|2580.0|0|27.0|0|0.0|100
0|2021-07-09|2587.0|0|2587.0|0|27.0|0|0.0|100
0|2021-07-10|2587.0|0|2587.0|0|27.0|0|0.0|100
0|2021-07-11|2587.0|0|2587.0|0|27.0|0|0.0|100
0|2021-07-12|2599.0|0|2599.0|0|27.0|0|0.0|100
0|2021-07-13|2606.0|0|2606.0|0|27.0|0|0.0|100
0|2021-07-14|2618.0|0|2618.0|0|27.0|0|0.0|100
0|2021-07-15|2625.0|0|2625.0|0|27.0|0|0.0|100
0|2021-07-16|2634.0|0|2634.0|0|27.0|0|0.0|100
0|2021-07-17|2634.0|0|2634.0|0|27.0|0|0.0|100
0|2021-07-18|2634.0|0|2634.0|0|27.0|0|0.0|100
0|2021-07-19|2662.0|0|2662.0|0|27.0|0|0.0|100
0|2021-07-20|2664.0|0|2664.0|0|27.0|0|0.0|100
0|2021-07-21|2726.0|0|2726.0|0|27.0|0|0.0|100
0|2021-07-22|2743.0|0|2743.0|0|27.0|0|0.0|100
0|2021-07-23|2768.0|0|2768.0|0|27.0|0|0.0|100
0|2021-07-24|2768.0|0|2768.0|0|27.0|0|0.0|100
0|2021-07-25|2768.0|0|2768.0|0|27.0|0|0.0|100
0|2021-07-26|2795.0|0|2795.0|0|27.0|0|0.0|100
0|2021-07-27|2836.0|0|2836.0|0|27.0|0|0.0|100
0|2021-07-28|2855.0|0|2855.0|0|27.0|0|0.0|100
0|2021-07-29|2877.0|0|2877.0|0|27.0|0|0.0|100
0|2021-07-30|2909.0|0|2909.0|0|27.0|0|0.0|100
0|2021-07-31|2909.0|0|2909.0|0|27.0|0|0.0|100
0|2021-08-01|2909.0|0|2909.0|0|27.0|0|0.0|100
0|2021-08-02|2975.0|0|2975.0|0|27.0|0|0.0|100
0|2021-08-03|2992.0|0|2992.0|0|27.0|0|0.0|100
0|2021-08-04|3030.0|0|3030.0|0|27.0|0|0.0|100
0|2021-08-05|3058.0|0|3058.0|0|28.0|0|0.0|100
0|2021-08-06|3089.0|0|3089.0|0|28.0|0|0.0|100
0|2021-08-07|3089.0|0|3089.0|0|28.0|0|0.0|100
0|2021-08-08|3089.0|0|3089.0|0|28.0|0|0.0|100
0|2021-08-09|3144.0|0|3144.0|0|28.0|0|0.0|100
0|2021-08-10|3184.0|0|3184.0|0|29.0|0|0.0|100
0|2021-08-11|3219.0|0|3219.0|0|29.0|0|0.0|100
0|2021-08-12|3234.0|0|3234.0|0|29.0|0|0.0|100
0|2021-08-13|3256.0|0|3256.0|0|29.0|0|0.0|100
0|2021-08-14|3256.0|0|3256.0|0|29.0|0|0.0|100
0|2021-08-15|3256.0|0|3256.0|0|29.0|0|0.0|100
0|2021-08-16|3341.0|0|3341.0|0|29.0|0|0.0|100
0|2021-08-17|3361.0|0|3361.0|0|30.0|0|0.0|100
0|2021-08-18|3383.0|0|3383.0|0|30.0|0|0.0|100
0|2021-08-19|3400.0|0|3400.0|0|31.0|0|0.0|100
0|2021-08-20|3411.0|0|3411.0|0|31.0|0|0.0|100
0|2021-08-21|3411.0|0|3411.0|0|31.0|0|0.0|100
0|2021-08-22|3411.0|0|3411.0|0|31.0|0|0.0|100
0|2021-08-23|3475.0|0|3475.0|0|32.0|0|0.0|100
0|2021-08-24|3483.0|0|3483.0|0|32.0|0|0.0|100
0|2021-08-25|3519.0|0|3519.0|0|32.0|0|0.0|100
0|2021-08-26|3545.0|0|3545.0|0|32.0|0|0.0|100
0|2021-08-27|3558.0|0|3558.0|0|33.0|0|0.0|100
0|2021-08-28|3558.0|0|3558.0|0|33.0|0|0.0|100
0|2021-08-29|3558.0|0|3558.0|0|33.0|0|0.0|100
0|2021-08-30|3558.0|0|3558.0|0|33.0|0|0.0|100
0|2021-08-31|3558.0|0|3558.0|0|33.0|0|0.0|100
0|2021-09-01|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|3558.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|3558.0|0|0.0|100|33.0|0|0.0|100
