|dates|Mercer_NewJersey_UnitedStates.AverageDailyTemperature.data|Mercer_NewJersey_UnitedStates.AverageDailyTemperature.missing|Mercer_NewJersey_UnitedStates.AverageDewPoint.data|Mercer_NewJersey_UnitedStates.AverageDewPoint.missing|Mercer_NewJersey_UnitedStates.AverageRelativeHumidity.data|Mercer_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Mercer_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Mercer_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|73.81944444444444|0|65.93055555555556|0|76.44444444444444|0|29.954930555555563|0
0|2021-08-17|76.13888888888889|0|68.66666666666667|0|78.04861111111111|0|29.94576388888889|0
0|2021-08-18|79.1875|0|72.75|0|81.72916666666667|0|29.90541666666667|0
0|2021-08-19|79.57291666666667|0|72.30729166666667|0|79.65625|0|29.711145833333337|0
0|2021-08-20|75.97916666666667|0|70.20833333333333|0|82.72916666666667|0|29.672916666666655|0
0|2021-08-21|75.02083333333333|0|71.20138888888889|0|88.42361111111113|0|29.66819444444444|0
0|2021-08-22|73.06875000000001|0|71.34305555555555|0|94.43402777777779|0|29.610986111111117|0
0|2021-08-23|76.03125|0|72.40972222222223|0|89.375|0|29.560034722222227|0
0|2021-08-24|80.0625|0|69.85416666666667|0|73.35416666666667|0|29.720416666666665|0
0|2021-08-25|79.95833333333333|0|69.125|0|72.08333333333333|0|29.856666666666666|0
0|2021-08-26|80.30208333333333|0|71.66666666666667|0|76.39583333333333|0|29.869166666666672|0
0|2021-08-27|80.1875|0|73.77083333333333|0|82.47916666666667|0|29.854166666666668|0
0|2021-08-28|70.96875|0|67.77083333333333|0|89.73958333333333|0|29.968958333333333|0
0|2021-08-29|71.125|0|66.47222222222221|0|85.33333333333333|0|29.932986111111116|0
0|2021-08-30|78.34027777777779|0|72.18402777777777|0|82.98611111111111|0|29.667430555555555|0
0|2021-08-31|76.83333333333333|0|68.04166666666667|0|76.08333333333333|0|29.57041666666667|0
0|2021-09-01|69.90694444444445|0|68.47916666666666|0|95.27916666666665|0|29.457138888888892|0
0|2021-09-02|67.375|0|54.333333333333336|0|65.8125|0|29.60833333333333|0
0|2021-09-03|63.645833333333336|0|54.5625|0|74.04166666666667|0|29.810000000000002|0
0|2021-09-04|66.08333333333333|0|56.375|0|73.33333333333333|0|29.782083333333343|0
0|2021-09-05|67.45833333333333|0|64.65625|0|91.01041666666667|0|29.626666666666676|0
0|2021-09-06|73.35416666666667|0|61.625|0|70.875|0|29.598923611111108|0
0|2021-09-07|70.33333333333333|0|57.916666666666664|0|67.5|0|29.722083333333334|0
0|2021-09-08|74.20833333333333|0|66.54166666666667|0|78.0|0|29.610416666666655|0
0|2021-09-09|68.05208333333333|0|66.49305555555556|0|94.69097222222221|0|29.55138888888888|0
0|2021-09-10|65.16666666666667|0|53.25|0|68.625|0|29.70041666666666|0
0|2021-09-11|65.04166666666667|0|54.208333333333336|0|71.375|0|29.927083333333325|0
0|2021-09-12|71.8125|0|62.833333333333336|0|74.72916666666667|0|29.86083333333333|0
0|2021-09-13|76.38888888888889|0|67.77777777777779|0|75.77777777777779|0|29.80416666666667|0
0|2021-09-14|73.79166666666667|0|68.0|0|82.95833333333333|0|29.807083333333328|0
0|2021-09-15|76.78125|0|68.73958333333333|0|78.4375|0|29.73722222222223|0
0|2021-09-16|72.18055555555556|0|66.12499999999999|0|81.94444444444444|0|29.91881944444445|0
0|2021-09-17|71.05555555555556|0|69.52777777777779|0|94.97916666666667|0|29.954444444444437|0
0|2021-09-18|74.55694444444445|0|66.94583333333334|0|79.43055555555556|0|29.82308333333333|0
0|2021-09-19|68.3125|0|54.1875|0|63.729166666666664|0|29.921666666666667|0
0|2021-09-20|64.16666666666667|0|55.916666666666664|0|76.70833333333333|0|30.08125|0
0|2021-09-21|67.29166666666667|0|61.208333333333336|0|81.97916666666667|0|30.06375|0
0|2021-09-22|74.73263888888889|0|69.77430555555556|0|85.55555555555556|0|29.82361111111112|0
0|2021-09-23|71.57911706349206|0|67.92589285714287|0|88.71349206349207|0|29.668336805555565|0
0|2021-09-24|62.541666666666664|0|53.305555555555564|0|75.25|0|29.814027777777785|0
0|2021-09-25|62.458333333333336|0|52.958333333333336|0|74.91666666666667|0|29.76458333333332|0
0|2021-09-26|62.625|0|49.875|0|65.70833333333333|0|29.700833333333335|0
0|2021-09-27|66.375|0|50.5|0|59.458333333333336|0|29.725833333333327|0
0|2021-09-28|64.99722222222222|0|60.15277777777777|0|84.67777777777778|0|29.62886111111111|0
0|2021-09-29|59.708333333333336|0|46.041666666666664|0|61.875|0|29.762499999999992|0
0|2021-09-30|59.458333333333336|0|47.666666666666664|0|66.75|0|29.875833333333343|0
0|2021-10-01|55.958333333333336|0|45.666666666666664|0|71.25|0|30.001250000000002|0
0|2021-10-02|61.0|0|52.666666666666664|0|76.83333333333333|0|29.910000000000007|0
0|2021-10-03|66.22569444444444|0|61.18402777777778|0|85.59375|0|29.74149305555555|0
0|2021-10-04|69.72916666666666|0|67.53472222222221|0|93.04861111111113|0|29.71291666666666|0
0|2021-10-05|62.364583333333336|0|61.03125|0|95.4375|0|29.974444444444448|0
0|2021-10-06|64.6736111111111|0|61.083333333333336|0|88.24305555555554|0|30.114375000000006|0
0|2021-10-07|67.1875|0|61.875|0|84.14583333333333|0|30.03250000000001|0
0|2021-10-08|66.6875|0|60.854166666666664|0|83.4375|0|29.913333333333327|0
0|2021-10-09|63.75|0|59.680555555555564|0|86.90277777777777|0|29.956666666666678|0
0|2021-10-10|62.50555555555556|0|61.856249999999996|0|97.62430555555558|0|29.889361111111114|0
0|2021-10-11|63.84722222222223|0|59.677083333333336|0|86.8576388888889|0|29.82909722222222|0
0|2021-10-12|62.86805555555555|0|59.708333333333336|0|89.99305555555554|0|29.861319444444447|0
0|2021-10-13|64.92708333333333|0|62.46875|0|91.89583333333333|0|29.791874999999994|0
0|2021-10-14|66.83333333333333|0|60.375|0|82.08333333333333|0|29.711666666666677|0
0|2021-10-15|68.20833333333333|0|60.875|0|79.08333333333333|0|29.681249999999995|0
