|dates|Schley_Georgia_UnitedStates.AverageDailyTemperature.data|Schley_Georgia_UnitedStates.AverageDailyTemperature.missing|Schley_Georgia_UnitedStates.AverageDewPoint.data|Schley_Georgia_UnitedStates.AverageDewPoint.missing|Schley_Georgia_UnitedStates.AverageRelativeHumidity.data|Schley_Georgia_UnitedStates.AverageRelativeHumidity.missing|Schley_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Schley_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|82.04166666666667|0|73.0625|0|76.46875|0|29.494999999999976|0
0|2021-08-21|82.22916666666667|0|73.52083333333333|0|76.76041666666667|0|29.46083333333334|0
0|2021-08-22|82.20833333333333|0|72.9375|0|74.76041666666667|0|29.477499999999992|0
0|2021-08-23|82.59375|0|74.25|0|77.71875|0|29.480312499999993|0
0|2021-08-24|82.94791666666667|0|73.67708333333333|0|75.72916666666667|0|29.529687500000012|0
0|2021-08-25|80.10416666666667|0|73.09375|0|81.0625|0|29.607395833333324|0
0|2021-08-26|80.60416666666667|0|72.28125|0|77.30208333333333|0|29.63500000000001|0
0|2021-08-27|80.875|0|73.41666666666667|0|80.11458333333333|0|29.61562500000002|0
0|2021-08-28|81.109375|0|74.94791666666667|0|83.33333333333333|0|29.64994791666669|0
0|2021-08-29|82.34375|0|75.3125|0|80.91666666666667|0|29.631666666666675|0
0|2021-08-30|79.6875|0|73.84375|0|83.22916666666667|0|29.51718749999996|0
0|2021-08-31|78.6875|0|73.75|0|86.28125|0|29.32177083333329|0
0|2021-09-01|80.91666666666667|0|71.84375|0|74.86458333333333|0|29.31312499999999|0
0|2021-09-02|79.71875|0|69.91666666666667|0|73.30208333333333|0|29.41177083333334|0
0|2021-09-03|77.22916666666667|0|66.19791666666667|0|70.76041666666667|0|29.53520833333332|0
0|2021-09-04|73.63541666666667|0|60.916666666666664|0|68.11458333333333|0|29.551458333333347|0
0|2021-09-05|76.29166666666667|0|65.29166666666667|0|71.3125|0|29.497395833333304|0
0|2021-09-06|81.57291666666667|0|69.97916666666667|0|69.83333333333333|0|29.46958333333333|0
0|2021-09-07|82.41145833333333|0|71.42708333333333|0|71.18229166666667|0|29.473593749999974|0
0|2021-09-08|78.33333333333333|0|72.51041666666667|0|82.41666666666667|0|29.456041666666664|0
0|2021-09-09|77.625|0|67.66666666666667|0|73.36458333333333|0|29.409687500000018|0
0|2021-09-10|74.38541666666667|0|60.322916666666664|0|64.44791666666667|0|29.554062499999986|0
0|2021-09-11|76.66666666666667|0|61.229166666666664|0|62.572916666666664|0|29.692187500000006|0
0|2021-09-12|77.89583333333333|0|65.39583333333333|0|68.4375|0|29.761979166666634|0
0|2021-09-13|77.17708333333333|0|65.17708333333333|0|69.82291666666667|0|29.702812500000018|0
0|2021-09-14|78.375|0|65.63541666666667|0|68.84375|0|29.57989583333337|0
0|2021-09-15|74.91666666666667|0|71.1875|0|87.09375|0|29.497604166666665|0
0|2021-09-16|75.83333333333333|0|72.38541666666667|0|88.57291666666667|0|29.521354166666672|0
0|2021-09-17|78.03125|0|72.765625|0|84.0|0|29.611093750000027|0
0|2021-09-18|79.55208333333333|0|72.96875|0|81.59375|0|29.594791666666694|0
0|2021-09-19|77.03125|0|72.82291666666667|0|86.78125|0|29.565104166666675|0
0|2021-09-20|79.48958333333333|0|74.03125|0|84.64583333333333|0|29.52999999999999|0
0|2021-09-21|80.19791666666667|0|73.10416666666667|0|80.79166666666667|0|29.55104166666666|0
0|2021-09-22|76.1875|0|69.32291666666667|0|79.72916666666667|0|29.463125000000016|0
0|2021-09-23|66.8125|0|52.09375|0|62.052083333333336|0|29.51979166666668|0
0|2021-09-24|66.44791666666667|0|54.583333333333336|0|69.11458333333333|0|29.585416666666664|0
0|2021-09-25|68.8125|0|57.90625|0|72.00520833333333|0|29.600625000000008|0
0|2021-09-26|70.46875|0|58.635416666666664|0|71.04166666666667|0|29.631249999999994|0
0|2021-09-27|72.13541666666667|0|62.135416666666664|0|74.39583333333333|0|29.62515625000002|0
0|2021-09-28|74.60416666666667|0|63.145833333333336|0|72.58333333333333|0|29.555729166666662|0
0|2021-09-29|75.11458333333333|0|64.57291666666667|0|73.02083333333333|0|29.541979166666668|0
0|2021-09-30|74.86458333333333|0|65.90625|0|75.89583333333333|0|29.60177083333333|0
0|2021-10-01|77.11458333333333|0|66.6875|0|73.85416666666667|0|29.666666666666696|0
0|2021-10-02|76.94791666666667|0|67.1875|0|74.14583333333333|0|29.677187500000006|0
0|2021-10-03|75.27604166666667|0|67.19791666666667|0|77.47916666666667|0|29.583750000000027|0
0|2021-10-04|75.02083333333333|0|69.3125|0|83.13541666666667|0|29.521874999999998|0
0|2021-10-05|72.8125|0|70.0625|0|90.77083333333333|0|29.547187499999996|0
0|2021-10-06|74.47916666666667|0|71.13541666666667|0|88.90625|0|29.60208333333334|0
0|2021-10-07|76.25|0|72.21875|0|86.52083333333333|0|29.60916666666669|0
0|2021-10-08|76.3125|0|70.36458333333333|0|82.33333333333333|0|29.54572916666668|0
0|2021-10-09|74.03125|0|66.36458333333333|0|79.16666666666667|0|29.52510416666664|0
0|2021-10-10|71.52083333333333|0|64.39583333333333|0|80.26041666666667|0|29.516666666666648|0
0|2021-10-11|72.33333333333333|0|65.0625|0|79.38541666666667|0|29.506145833333324|0
0|2021-10-12|73.625|0|65.14583333333333|0|77.07291666666667|0|29.57666666666668|0
0|2021-10-13|71.40625|0|63.625|0|78.80208333333333|0|29.565416666666675|0
0|2021-10-14|72.16666666666667|0|63.6875|0|77.47916666666667|0|29.528958333333307|0
0|2021-10-15|73.34375|0|63.80232558139535|10|76.02083333333333|0|29.50441860465112|10
